"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"1408.1999999284744","","html-keyboard-response","364","238734","0.0-364.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","72","","","","","","","","",""
"6964.700000047684","","instructions","365","245698","0.0-365.0","[{""page_index"":0,""viewing_time"":6964.399999976158}]","","","","","","","","","","",""
"2377.399999976158","","instructions","366","248076","0.0-366.0","[{""page_index"":0,""viewing_time"":2377.100000023842}]","","","","","","","","","","",""
"1224.7000000476837","","image-keyboard-response","367","249302","0.0-367.0","","img/set2/S2.jpg","83","2","random","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","368","249656","0.0-368.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","369","249857","0.0-369.0","","","null","","","","","","","","",""
"1515.2000000476837","","image-keyboard-response","370","251373","0.0-370.0","","img/set2/S4.jpg","72","4","random","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","371","251727","0.0-371.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","372","251932","0.0-372.0","","","null","","","","","","","","",""
"792.3999999761581","","image-keyboard-response","373","252725","0.0-373.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","374","253078","0.0-374.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","375","253285","0.0-375.0","","","null","","","","","","","","",""
"486.6999999284744","","image-keyboard-response","376","253773","0.0-376.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","377","254126","0.0-377.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","378","254327","0.0-378.0","","","null","","","","","","","","",""
"741","","image-keyboard-response","379","255069","0.0-379.0","","img/set2/S4.jpg","83","4","random","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","380","255422","0.0-380.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","381","255626","0.0-381.0","","","null","","","","","","","","",""
"386.7000000476837","","image-keyboard-response","382","256013","0.0-382.0","","img/set2/S1.jpg","68","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","383","256365","0.0-383.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","384","256570","0.0-384.0","","","null","","","","","","","","",""
"826.7000000476837","","image-keyboard-response","385","257397","0.0-385.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","386","257750","0.0-386.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","387","257954","0.0-387.0","","","null","","","","","","","","",""
"921.7999999523163","","image-keyboard-response","388","258876","0.0-388.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","389","259229","0.0-389.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","390","259431","0.0-390.0","","","null","","","","","","","","",""
"1325.2999999523163","","image-keyboard-response","391","260757","0.0-391.0","","img/set2/S4.jpg","72","4","random","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","392","261109","0.0-392.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","393","261315","0.0-393.0","","","null","","","","","","","","",""
"785.5","","image-keyboard-response","394","262101","0.0-394.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","395","262455","0.0-395.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","396","262655","0.0-396.0","","","null","","","","","","","","",""
"580.5","","image-keyboard-response","397","263237","0.0-397.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","398","263589","0.0-398.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","399","263794","0.0-399.0","","","null","","","","","","","","",""
"553.6000000238419","","image-keyboard-response","400","264349","0.0-400.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","401","264700","0.0-401.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","402","264906","0.0-402.0","","","null","","","","","","","","",""
"514.6000000238419","","image-keyboard-response","403","265421","0.0-403.0","","img/set2/S1.jpg","74","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","404","265772","0.0-404.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","405","265974","0.0-405.0","","","null","","","","","","","","",""
"358.10000002384186","","image-keyboard-response","406","266333","0.0-406.0","","img/set2/S1.jpg","68","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","407","266685","0.0-407.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","408","266885","0.0-408.0","","","null","","","","","","","","",""
"661.8999999761581","","image-keyboard-response","409","267548","0.0-409.0","","img/set2/S2.jpg","83","2","random","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","410","267900","0.0-410.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","411","268102","0.0-411.0","","","null","","","","","","","","",""
"1157.7000000476837","","image-keyboard-response","412","269260","0.0-412.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","413","269615","0.0-413.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","414","269816","0.0-414.0","","","null","","","","","","","","",""
"1059","","image-keyboard-response","415","270876","0.0-415.0","","img/set2/S4.jpg","72","4","random","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","416","271230","0.0-416.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","417","271432","0.0-417.0","","","null","","","","","","","","",""
"875.7999999523163","","image-keyboard-response","418","272308","0.0-418.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","419","272660","0.0-419.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","420","272863","0.0-420.0","","","null","","","","","","","","",""
"452.39999997615814","","image-keyboard-response","421","273316","0.0-421.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","422","273668","0.0-422.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","423","273871","0.0-423.0","","","null","","","","","","","","",""
"819.8999999761581","","image-keyboard-response","424","274692","0.0-424.0","","img/set2/S3.jpg","74","3","random","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","425","275046","0.0-425.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","426","275248","0.0-426.0","","","null","","","","","","","","",""
"883.3999999761581","","image-keyboard-response","427","276132","0.0-427.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","428","276483","0.0-428.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","429","276684","0.0-429.0","","","null","","","","","","","","",""
"638.9000000953674","","image-keyboard-response","430","277324","0.0-430.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","431","277680","0.0-431.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","432","277883","0.0-432.0","","","null","","","","","","","","",""
"440","","image-keyboard-response","433","278324","0.0-433.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","434","278676","0.0-434.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","435","278880","0.0-435.0","","","null","","","","","","","","",""
"858.8999999761581","","image-keyboard-response","436","279739","0.0-436.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","437","280091","0.0-437.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","438","280295","0.0-438.0","","","null","","","","","","","","",""
"795.7000000476837","","image-keyboard-response","439","281092","0.0-439.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","440","281445","0.0-440.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","441","281646","0.0-441.0","","","null","","","","","","","","",""
"732.7999999523163","","image-keyboard-response","442","282380","0.0-442.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","443","282735","0.0-443.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","444","282936","0.0-444.0","","","null","","","","","","","","",""
"1082.7000000476837","","image-keyboard-response","445","284020","0.0-445.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","446","284373","0.0-446.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","447","284579","0.0-447.0","","","null","","","","","","","","",""
"800","","image-keyboard-response","448","285379","0.0-448.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","449","285733","0.0-449.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","450","285937","0.0-450.0","","","null","","","","","","","","",""
"585.7999999523163","","image-keyboard-response","451","286524","0.0-451.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","452","286875","0.0-452.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","453","287077","0.0-453.0","","","null","","","","","","","","",""
"421.89999997615814","","image-keyboard-response","454","287500","0.0-454.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","455","287851","0.0-455.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","456","288054","0.0-456.0","","","null","","","","","","","","",""
"724.8999999761581","","image-keyboard-response","457","288779","0.0-457.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","458","289134","0.0-458.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","459","289339","0.0-459.0","","","null","","","","","","","","",""
"639.2000000476837","","image-keyboard-response","460","289979","0.0-460.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","461","290332","0.0-461.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","462","290533","0.0-462.0","","","null","","","","","","","","",""
"925.5","","image-keyboard-response","463","291459","0.0-463.0","","img/set2/S3.jpg","68","3","random","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","464","291810","0.0-464.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","465","292014","0.0-465.0","","","null","","","","","","","","",""
"651.8999999761581","","image-keyboard-response","466","292667","0.0-466.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","467","293018","0.0-467.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","468","293219","0.0-468.0","","","null","","","","","","","","",""
"406.89999997615814","","image-keyboard-response","469","293627","0.0-469.0","","img/set2/S3.jpg","83","3","random","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","470","293980","0.0-470.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","471","294186","0.0-471.0","","","null","","","","","","","","",""
"824.3000000715256","","image-keyboard-response","472","295011","0.0-472.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","473","295363","0.0-473.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","474","295564","0.0-474.0","","","null","","","","","","","","",""
"1590.2000000476837","","image-keyboard-response","475","297155","0.0-475.0","","img/set2/S4.jpg","72","4","random","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","476","297506","0.0-476.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","477","297707","0.0-477.0","","","null","","","","","","","","",""
"775.2999999523163","","image-keyboard-response","478","298483","0.0-478.0","","img/set2/S3.jpg","74","3","random","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","479","298836","0.0-479.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","480","299038","0.0-480.0","","","null","","","","","","","","",""
"1339.7999999523163","","image-keyboard-response","481","300379","0.0-481.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","482","300730","0.0-482.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","483","300931","0.0-483.0","","","null","","","","","","","","",""
"607","","image-keyboard-response","484","301539","0.0-484.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","485","301891","0.0-485.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","486","302096","0.0-486.0","","","null","","","","","","","","",""
"705.5","","image-keyboard-response","487","302802","0.0-487.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","488","303155","0.0-488.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","489","303356","0.0-489.0","","","null","","","","","","","","",""
"1278.4000000953674","","image-keyboard-response","490","304635","0.0-490.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","491","304990","0.0-491.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","492","305192","0.0-492.0","","","null","","","","","","","","",""
"881.8000000715256","","image-keyboard-response","493","306074","0.0-493.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","494","306426","0.0-494.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","495","306627","0.0-495.0","","","null","","","","","","","","",""
"686.9000000953674","","image-keyboard-response","496","307315","0.0-496.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","497","307666","0.0-497.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","498","307868","0.0-498.0","","","null","","","","","","","","",""
"741.8000000715256","","image-keyboard-response","499","308610","0.0-499.0","","img/set2/S3.jpg","74","3","random","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","500","308962","0.0-500.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","501","309163","0.0-501.0","","","null","","","","","","","","",""
"590","","image-keyboard-response","502","309754","0.0-502.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","503","310110","0.0-503.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","504","310311","0.0-504.0","","","null","","","","","","","","",""
"716.6000000238419","","image-keyboard-response","505","311029","0.0-505.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","506","311380","0.0-506.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","507","311583","0.0-507.0","","","null","","","","","","","","",""
"627.0999999046326","","image-keyboard-response","508","312211","0.0-508.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","509","312563","0.0-509.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","510","312767","0.0-510.0","","","null","","","","","","","","",""
"802.6000000238419","","image-keyboard-response","511","313571","0.0-511.0","","img/set2/S2.jpg","68","2","random","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","512","313925","0.0-512.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","513","314131","0.0-513.0","","","null","","","","","","","","",""
"1381.8999999761581","","image-keyboard-response","514","315514","0.0-514.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","515","315870","0.0-515.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","516","316072","0.0-516.0","","","null","","","","","","","","",""
"536.7999999523163","","image-keyboard-response","517","316610","0.0-517.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","518","316961","0.0-518.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","519","317163","0.0-519.0","","","null","","","","","","","","",""
"518.1000000238419","","image-keyboard-response","520","317682","0.0-520.0","","img/set2/S1.jpg","83","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","521","318035","0.0-521.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","522","318239","0.0-522.0","","","null","","","","","","","","",""
"1098.6999999284744","","image-keyboard-response","523","319338","0.0-523.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","524","319693","0.0-524.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","525","319896","0.0-525.0","","","null","","","","","","","","",""
"968.9000000953674","","image-keyboard-response","526","320866","0.0-526.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","527","321218","0.0-527.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","528","321422","0.0-528.0","","","null","","","","","","","","",""
"578.3999999761581","","image-keyboard-response","529","322002","0.0-529.0","","img/set2/S1.jpg","68","1","random","83","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","530","322357","0.0-530.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","531","322562","0.0-531.0","","","null","","","","","","","","",""
"774.6000000238419","","image-keyboard-response","532","323338","0.0-532.0","","img/set2/S3.jpg","83","3","random","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","533","323692","0.0-533.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","534","323896","0.0-534.0","","","null","","","","","","","","",""
"728.7000000476837","","image-keyboard-response","535","324625","0.0-535.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","536","324977","0.0-536.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","537","325181","0.0-537.0","","","null","","","","","","","","",""
"null","","image-keyboard-response","538","327683","0.0-538.0","","img/set2/S3.jpg","null","3","random","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","539","328034","0.0-539.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","540","328239","0.0-540.0","","","null","","","","","","","","",""
"696.7999999523163","","image-keyboard-response","541","328937","0.0-541.0","","img/set2/S3.jpg","74","3","random","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","542","329290","0.0-542.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","543","329494","0.0-543.0","","","null","","","","","","","","",""
"1522.6000000238419","","image-keyboard-response","544","331018","0.0-544.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","545","331373","0.0-545.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","546","331574","0.0-546.0","","","null","","","","","","","","",""
"522.3000000715256","","image-keyboard-response","547","332097","0.0-547.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","548","332451","0.0-548.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","549","332652","0.0-549.0","","","null","","","","","","","","",""
"476.60000002384186","","image-keyboard-response","550","333129","0.0-550.0","","img/set2/S4.jpg","74","4","random","74","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","551","333484","0.0-551.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","552","333690","0.0-552.0","","","null","","","","","","","","",""
"886.3000000715256","","image-keyboard-response","553","334577","0.0-553.0","","img/set2/S2.jpg","83","2","random","68","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","554","334929","0.0-554.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","555","335132","0.0-555.0","","","null","","","","","","","","",""
"1500.4000000953674","","image-keyboard-response","556","336633","0.0-556.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","557","336986","0.0-557.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","558","337190","0.0-558.0","","","null","","","","","","","","",""
"362.39999997615814","","image-keyboard-response","559","337553","0.0-559.0","","img/set2/S3.jpg","72","3","random","72","structured_incentive,random,structured_normal,structured_load","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","560","337908","0.0-560.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
