"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"728","","image-keyboard-response","10","109397","0.0-10.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S3.jpg","83","3","structured_load","72","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","false","","",""
"null","","html-keyboard-response","11","109753","0.0-11.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","12","109970","0.0-12.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"772.7999999523163","","image-keyboard-response","13","110745","0.0-13.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","true","","",""
"null","","html-keyboard-response","14","111104","0.0-14.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","15","111306","0.0-15.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"722","","image-keyboard-response","16","112030","0.0-16.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S2.jpg","83","2","structured_load","68","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","false","","",""
"null","","html-keyboard-response","17","112394","0.0-17.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","18","112597","0.0-18.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"1105.1000000238419","","image-keyboard-response","19","113704","0.0-19.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","true","","",""
"null","","html-keyboard-response","20","114057","0.0-20.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","21","114261","0.0-21.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"866.0999999642372","","image-keyboard-response","22","115129","0.0-22.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S4.jpg","68","4","structured_load","74","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","false","","",""
"null","","html-keyboard-response","23","115490","0.0-23.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","24","115706","0.0-24.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"709.8999999761581","","image-keyboard-response","25","116417","0.0-25.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","true","","",""
"null","","html-keyboard-response","26","116777","0.0-26.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","27","116994","0.0-27.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"514.5999999642372","","image-keyboard-response","28","117510","0.0-28.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S2.jpg","72","2","structured_load","68","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","false","","",""
"null","","html-keyboard-response","29","117864","0.0-29.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","30","118066","0.0-30.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"912.5999999642372","","image-keyboard-response","31","118980","0.0-31.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","true","","",""
"null","","html-keyboard-response","32","119341","0.0-32.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","33","119543","0.0-33.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"567.6999999880791","","image-keyboard-response","34","120112","0.0-34.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S2.jpg","74","2","structured_load","68","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","false","","",""
"null","","html-keyboard-response","35","120465","0.0-35.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","36","120682","0.0-36.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"667.9000000357628","","image-keyboard-response","37","121352","0.0-37.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","true","","",""
"null","","html-keyboard-response","38","121707","0.0-38.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","39","121909","0.0-39.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"850.6000000238419","","image-keyboard-response","40","122762","0.0-40.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","true","","",""
"null","","html-keyboard-response","41","123115","0.0-41.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","42","123317","0.0-42.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"806.6000000238419","","image-keyboard-response","43","124125","0.0-43.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S4.jpg","83","4","structured_load","74","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","false","","",""
"null","","html-keyboard-response","44","124479","0.0-44.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","45","124682","0.0-45.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"735.6000000238419","","image-keyboard-response","46","125419","0.0-46.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","true","","",""
"null","","html-keyboard-response","47","125773","0.0-47.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","48","125987","0.0-48.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"641.2999999523163","","image-keyboard-response","49","126629","0.0-49.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S2.jpg","83","2","structured_load","68","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","false","","",""
"null","","html-keyboard-response","50","126988","0.0-50.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","51","127191","0.0-51.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"757.6999999880791","","image-keyboard-response","52","127951","0.0-52.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S3.jpg","68","3","structured_load","72","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","false","","",""
"null","","html-keyboard-response","53","128310","0.0-53.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","54","128527","0.0-54.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"645.5","","image-keyboard-response","55","129174","0.0-55.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","true","","",""
"null","","html-keyboard-response","56","129536","0.0-56.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","57","129752","0.0-57.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"687.3999999761581","","image-keyboard-response","58","130441","0.0-58.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S2.jpg","74","2","structured_load","68","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","false","","",""
"null","","html-keyboard-response","59","130798","0.0-59.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","60","131002","0.0-60.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"1144.8999999761581","","image-keyboard-response","61","132148","0.0-61.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S3.jpg","68","3","structured_load","72","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","false","","",""
"null","","html-keyboard-response","62","132505","0.0-62.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","63","132709","0.0-63.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"492.0999999642372","","image-keyboard-response","64","133203","0.0-64.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S3.jpg","83","3","structured_load","72","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","false","","",""
"null","","html-keyboard-response","65","133565","0.0-65.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","66","133781","0.0-66.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"1024.5","","image-keyboard-response","67","134808","0.0-67.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S4.jpg","72","4","structured_load","74","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","false","","",""
"null","","html-keyboard-response","68","135175","0.0-68.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","69","135381","0.0-69.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"557.6000000238419","","image-keyboard-response","70","135944","0.0-70.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","true","","",""
"null","","html-keyboard-response","71","136301","0.0-71.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","72","136517","0.0-72.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"504.2999999523163","","image-keyboard-response","73","137023","0.0-73.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","true","","",""
"null","","html-keyboard-response","74","137387","0.0-74.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","75","137593","0.0-75.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"442.19999998807907","","image-keyboard-response","76","138036","0.0-76.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","true","","",""
"null","","html-keyboard-response","77","138398","0.0-77.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","78","138600","0.0-78.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"1209.6000000238419","","image-keyboard-response","79","139812","0.0-79.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S3.jpg","74","3","structured_load","72","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","false","","",""
"null","","html-keyboard-response","80","140174","0.0-80.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","81","140378","0.0-81.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"635.7999999523163","","image-keyboard-response","82","141015","0.0-82.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","true","","",""
"null","","html-keyboard-response","83","141370","0.0-83.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","84","141586","0.0-84.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"650.6999999880791","","image-keyboard-response","85","142238","0.0-85.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S2.jpg","72","2","structured_load","68","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","false","","",""
"null","","html-keyboard-response","86","142594","0.0-86.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","87","142796","0.0-87.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"699.6000000238419","","image-keyboard-response","88","143497","0.0-88.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","true","","",""
"null","","html-keyboard-response","89","143853","0.0-89.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","90","144056","0.0-90.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
"423.80000001192093","","image-keyboard-response","91","144481","0.0-91.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_normal,random,structured_incentive","1,2,2,3,4,2","1,4,3,2","true","","",""
"null","","html-keyboard-response","92","144843","0.0-92.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","93","145046","0.0-93.0","3K772S5NP9XLGH214UAIG9QU9BPEHP","A5P12YJP805RG","3ZXV7Q5FJBAKJ3TNMBBLYHIS0EBCFB","","","null","","","","","","","","","",""
