"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"64","","image-keyboard-response","13","449470","0.0-13.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","74","3","structured_normal","72","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
"null","","html-keyboard-response","14","449823","0.0-14.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","15","450073","0.0-15.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"901","","image-keyboard-response","16","450976","0.0-16.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","83","1","structured_normal","83","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","true","","",""
"null","","html-keyboard-response","17","451327","0.0-17.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","18","451531","0.0-18.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"651","","image-keyboard-response","19","452184","0.0-19.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","83","2","structured_normal","68","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
"null","","html-keyboard-response","20","452537","0.0-20.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","21","452739","0.0-21.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"516","","image-keyboard-response","22","453257","0.0-22.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","true","","",""
"null","","html-keyboard-response","23","453609","0.0-23.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","24","453810","0.0-24.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"1604","","image-keyboard-response","25","455416","0.0-25.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","74","3","structured_normal","72","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
"null","","html-keyboard-response","26","455769","0.0-26.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","27","455969","0.0-27.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"436","","image-keyboard-response","28","456406","0.0-28.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","true","","",""
"null","","html-keyboard-response","29","456758","0.0-29.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","30","456961","0.0-30.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"782","","image-keyboard-response","31","457745","0.0-31.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","68","1","structured_normal","83","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
"null","","html-keyboard-response","32","458096","0.0-32.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","33","458299","0.0-33.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"539","","image-keyboard-response","34","458840","0.0-34.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","83","2","structured_normal","68","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
"null","","html-keyboard-response","35","459192","0.0-35.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","36","459393","0.0-36.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"559","","image-keyboard-response","37","459954","0.0-37.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","74","3","structured_normal","72","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
"null","","html-keyboard-response","38","460305","0.0-38.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","39","460506","0.0-39.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"460","","image-keyboard-response","40","460968","0.0-40.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","72","4","structured_normal","74","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
"null","","html-keyboard-response","41","461382","0.0-41.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","42","461586","0.0-42.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"580","","image-keyboard-response","43","462168","0.0-43.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","74","3","structured_normal","72","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
"null","","html-keyboard-response","44","462521","0.0-44.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","45","462722","0.0-45.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"486","","image-keyboard-response","46","463210","0.0-46.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","72","2","structured_normal","68","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
"null","","html-keyboard-response","47","463562","0.0-47.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","48","463763","0.0-48.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"679","","image-keyboard-response","49","464444","0.0-49.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","true","","",""
"null","","html-keyboard-response","50","464797","0.0-50.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","51","464997","0.0-51.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"1113","","image-keyboard-response","52","466112","0.0-52.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","74","4","structured_normal","74","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","true","","",""
"null","","html-keyboard-response","53","466463","0.0-53.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","54","466664","0.0-54.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"576","","image-keyboard-response","55","467242","0.0-55.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","72","3","structured_normal","72","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","true","","",""
"null","","html-keyboard-response","56","467677","0.0-56.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","57","467913","0.0-57.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"451","","image-keyboard-response","58","468365","0.0-58.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","68","2","structured_normal","68","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","true","","",""
"null","","html-keyboard-response","59","468717","0.0-59.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","60","468918","0.0-60.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"465","","image-keyboard-response","61","469385","0.0-61.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","83","4","structured_normal","74","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
"null","","html-keyboard-response","62","469740","0.0-62.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","63","469952","0.0-63.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"679","","image-keyboard-response","64","470633","0.0-64.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","83","1","structured_normal","83","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","true","","",""
"null","","html-keyboard-response","65","470985","0.0-65.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","66","471191","0.0-66.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"646","","image-keyboard-response","67","471838","0.0-67.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","68","2","structured_normal","68","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","true","","",""
"null","","html-keyboard-response","68","472195","0.0-68.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","69","472398","0.0-69.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"407","","image-keyboard-response","70","472840","0.0-70.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","72","2","structured_normal","68","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
"null","","html-keyboard-response","71","473192","0.0-71.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","72","473393","0.0-72.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"463","","image-keyboard-response","73","473862","0.0-73.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","74","3","structured_normal","72","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
"null","","html-keyboard-response","74","474213","0.0-74.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","75","474416","0.0-75.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"490","","image-keyboard-response","76","474908","0.0-76.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","68","4","structured_normal","74","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
"null","","html-keyboard-response","77","475260","0.0-77.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","78","475461","0.0-78.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"415","","image-keyboard-response","79","475877","0.0-79.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","83","4","structured_normal","74","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
"null","","html-keyboard-response","80","476261","0.0-80.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","81","476474","0.0-81.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"481","","image-keyboard-response","82","476957","0.0-82.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","68","1","structured_normal","83","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
"null","","html-keyboard-response","83","477308","0.0-83.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","84","477509","0.0-84.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"455","","image-keyboard-response","85","477966","0.0-85.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","72","2","structured_normal","68","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
"null","","html-keyboard-response","86","478317","0.0-86.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","87","478523","0.0-87.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"436","","image-keyboard-response","88","478960","0.0-88.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","74","4","structured_normal","74","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","true","","",""
"null","","html-keyboard-response","89","479356","0.0-89.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","90","479557","0.0-90.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"594","","image-keyboard-response","91","480153","0.0-91.0","3NS0A6KXC5U5RGYMGB6DGJFBIHLGZY","A1R1E7TZ9OHFIG","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","74","3","structured_normal","72","structured_normal,structured_incentive,random,structured_load","1,2,4,2,2,3","2,4,1,3","false","","",""
