"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"902.3999996185303","","image-keyboard-response","52","263834","0.0-52.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","74","2","random","68","random,structured_incentive,structured_load,structured_normal","4,2,1,2,2,3","1,2,4,3","false","","",""
"null","","html-keyboard-response","53","264186","0.0-53.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","54","264387","0.0-54.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"533.9000000953674","","image-keyboard-response","55","264921","0.0-55.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","4,2,1,2,2,3","1,2,4,3","true","","",""
"null","","html-keyboard-response","56","265273","0.0-56.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","57","265473","0.0-57.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"471","","image-keyboard-response","58","265945","0.0-58.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","4,2,1,2,2,3","1,2,4,3","true","","",""
"null","","html-keyboard-response","59","266297","0.0-59.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","60","266498","0.0-60.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"887","","image-keyboard-response","61","267385","0.0-61.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","72","4","random","74","random,structured_incentive,structured_load,structured_normal","4,2,1,2,2,3","1,2,4,3","false","","",""
"null","","html-keyboard-response","62","267737","0.0-62.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","63","267938","0.0-63.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"1046.6999998092651","","image-keyboard-response","64","268985","0.0-64.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","4,2,1,2,2,3","1,2,4,3","true","","",""
"null","","html-keyboard-response","65","269337","0.0-65.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","66","269538","0.0-66.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"752.7999997138977","","image-keyboard-response","67","270291","0.0-67.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","4,2,1,2,2,3","1,2,4,3","true","","",""
"null","","html-keyboard-response","68","270643","0.0-68.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","69","270844","0.0-69.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"715.2999997138977","","image-keyboard-response","70","271561","0.0-70.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","4,2,1,2,2,3","1,2,4,3","true","","",""
"null","","html-keyboard-response","71","271913","0.0-71.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","72","272114","0.0-72.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"910.9000000953674","","image-keyboard-response","73","273025","0.0-73.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","4,2,1,2,2,3","1,2,4,3","true","","",""
"null","","html-keyboard-response","74","273377","0.0-74.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","75","273578","0.0-75.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"806.9000000953674","","image-keyboard-response","76","274386","0.0-76.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","4,2,1,2,2,3","1,2,4,3","true","","",""
"null","","html-keyboard-response","77","274737","0.0-77.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","78","274938","0.0-78.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"670.5","","image-keyboard-response","79","275609","0.0-79.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","4,2,1,2,2,3","1,2,4,3","true","","",""
"null","","html-keyboard-response","80","275961","0.0-80.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","81","276162","0.0-81.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"782.3000001907349","","image-keyboard-response","82","276945","0.0-82.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","72","2","random","68","random,structured_incentive,structured_load,structured_normal","4,2,1,2,2,3","1,2,4,3","false","","",""
"null","","html-keyboard-response","83","277296","0.0-83.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","84","277497","0.0-84.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"751.2000002861023","","image-keyboard-response","85","278249","0.0-85.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","72","4","random","74","random,structured_incentive,structured_load,structured_normal","4,2,1,2,2,3","1,2,4,3","false","","",""
"null","","html-keyboard-response","86","278600","0.0-86.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","87","278801","0.0-87.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"807.0999999046326","","image-keyboard-response","88","279609","0.0-88.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","4,2,1,2,2,3","1,2,4,3","true","","",""
"null","","html-keyboard-response","89","279961","0.0-89.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","90","280162","0.0-90.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"654.0999999046326","","image-keyboard-response","91","280817","0.0-91.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","4,2,1,2,2,3","1,2,4,3","true","","",""
"null","","html-keyboard-response","92","281168","0.0-92.0","30OG32W0SVXDQDOC7S5VLTNQUBHNE1","A30RAYNDOWQ61S","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
