"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","20","144753","0.0-20.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","21","144958","0.0-21.0","","","null","","","","","","","","",""
"862.5999999642372","","image-keyboard-response","22","145822","0.0-22.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","23","146179","0.0-23.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","24","146384","0.0-24.0","","","null","","","","","","","","",""
"896","","image-keyboard-response","25","147282","0.0-25.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","26","147637","0.0-26.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","27","147842","0.0-27.0","","","null","","","","","","","","",""
"451.19999998807907","","image-keyboard-response","28","148295","0.0-28.0","","img/set1/S3.jpg","74","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","29","148647","0.0-29.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","30","148857","0.0-30.0","","","null","","","","","","","","",""
"979.5","","image-keyboard-response","31","149838","0.0-31.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","32","150201","0.0-32.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","33","150403","0.0-33.0","","","null","","","","","","","","",""
"545.3000000119209","","image-keyboard-response","34","150949","0.0-34.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","35","151303","0.0-35.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","36","151506","0.0-36.0","","","null","","","","","","","","",""
"757.9000000357628","","image-keyboard-response","37","152265","0.0-37.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","38","152624","0.0-38.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","39","152829","0.0-39.0","","","null","","","","","","","","",""
"446.69999998807907","","image-keyboard-response","40","153277","0.0-40.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","41","153632","0.0-41.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","42","153841","0.0-42.0","","","null","","","","","","","","",""
"651.6000000238419","","image-keyboard-response","43","154494","0.0-43.0","","img/set1/S4.jpg","72","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","44","154849","0.0-44.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","45","155068","0.0-45.0","","","null","","","","","","","","",""
"710","","image-keyboard-response","46","155780","0.0-46.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","47","156134","0.0-47.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","48","156342","0.0-48.0","","","null","","","","","","","","",""
"588.1000000238419","","image-keyboard-response","49","156932","0.0-49.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","50","157292","0.0-50.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","51","157497","0.0-51.0","","","null","","","","","","","","",""
"821.8000000119209","","image-keyboard-response","52","158321","0.0-52.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","53","158677","0.0-53.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","54","158883","0.0-54.0","","","null","","","","","","","","",""
"715.2000000476837","","image-keyboard-response","55","159603","0.0-55.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","56","159958","0.0-56.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","57","160160","0.0-57.0","","","null","","","","","","","","",""
"352.5999999642372","","image-keyboard-response","58","160514","0.0-58.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","59","160870","0.0-59.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","60","161071","0.0-60.0","","","null","","","","","","","","",""
"532.6000000238419","","image-keyboard-response","61","161605","0.0-61.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","62","161963","0.0-62.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","63","162164","0.0-63.0","","","null","","","","","","","","",""
"555.3000000119209","","image-keyboard-response","64","162721","0.0-64.0","","img/set1/S2.jpg","72","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","65","163075","0.0-65.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","66","163284","0.0-66.0","","","null","","","","","","","","",""
"709.5","","image-keyboard-response","67","163995","0.0-67.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","68","164351","0.0-68.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","69","164553","0.0-69.0","","","null","","","","","","","","",""
"491.4000000357628","","image-keyboard-response","70","165059","0.0-70.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","71","165414","0.0-71.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","72","165620","0.0-72.0","","","null","","","","","","","","",""
"479.89999997615814","","image-keyboard-response","73","166101","0.0-73.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","74","166461","0.0-74.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","75","166668","0.0-75.0","","","null","","","","","","","","",""
"645.4000000357628","","image-keyboard-response","76","167315","0.0-76.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","77","167671","0.0-77.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","78","167875","0.0-78.0","","","null","","","","","","","","",""
"678.7999999523163","","image-keyboard-response","79","168556","0.0-79.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","80","168911","0.0-80.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","81","169116","0.0-81.0","","","null","","","","","","","","",""
"802.1000000238419","","image-keyboard-response","82","169920","0.0-82.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","83","170274","0.0-83.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","84","170478","0.0-84.0","","","null","","","","","","","","",""
"529.3000000119209","","image-keyboard-response","85","171010","0.0-85.0","","img/set1/S3.jpg","74","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","86","171369","0.0-86.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","87","171573","0.0-87.0","","","null","","","","","","","","",""
"672.1999999880791","","image-keyboard-response","88","172248","0.0-88.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","89","172603","0.0-89.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","90","172812","0.0-90.0","","","null","","","","","","","","",""
"464.7000000476837","","image-keyboard-response","91","173279","0.0-91.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","92","173635","0.0-92.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","93","173846","0.0-93.0","","","null","","","","","","","","",""
"701.1000000238419","","image-keyboard-response","94","174549","0.0-94.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","95","174902","0.0-95.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","96","175107","0.0-96.0","","","null","","","","","","","","",""
"454.5999999642372","","image-keyboard-response","97","175566","0.0-97.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","98","175922","0.0-98.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","99","176132","0.0-99.0","","","null","","","","","","","","",""
"431.4000000357628","","image-keyboard-response","100","176565","0.0-100.0","","img/set1/S4.jpg","83","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","101","176924","0.0-101.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","102","177131","0.0-102.0","","","null","","","","","","","","",""
"441.80000001192093","","image-keyboard-response","103","177574","0.0-103.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","104","177927","0.0-104.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","105","178138","0.0-105.0","","","null","","","","","","","","",""
"345.60000002384186","","image-keyboard-response","106","178486","0.0-106.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","107","178848","0.0-107.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","108","179054","0.0-108.0","","","null","","","","","","","","",""
"756.4000000357628","","image-keyboard-response","109","179812","0.0-109.0","","img/set1/S2.jpg","72","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","110","180167","0.0-110.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","111","180373","0.0-111.0","","","null","","","","","","","","",""
"409.19999998807907","","image-keyboard-response","112","180784","0.0-112.0","","img/set1/S3.jpg","74","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","113","181137","0.0-113.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","114","181345","0.0-114.0","","","null","","","","","","","","",""
"439.89999997615814","","image-keyboard-response","115","181787","0.0-115.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","116","182145","0.0-116.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","117","182354","0.0-117.0","","","null","","","","","","","","",""
"411.80000001192093","","image-keyboard-response","118","182767","0.0-118.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","119","183120","0.0-119.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","120","183326","0.0-120.0","","","null","","","","","","","","",""
"369.9000000357628","","image-keyboard-response","121","183697","0.0-121.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","122","184052","0.0-122.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","123","184260","0.0-123.0","","","null","","","","","","","","",""
"676.5999999642372","","image-keyboard-response","124","184939","0.0-124.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","125","185297","0.0-125.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","126","185505","0.0-126.0","","","null","","","","","","","","",""
"491.69999998807907","","image-keyboard-response","127","186001","0.0-127.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","128","186358","0.0-128.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","129","186561","0.0-129.0","","","null","","","","","","","","",""
"471.9000000357628","","image-keyboard-response","130","187034","0.0-130.0","","img/set1/S4.jpg","68","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","131","187390","0.0-131.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","132","187593","0.0-132.0","","","null","","","","","","","","",""
"491.5","","image-keyboard-response","133","188086","0.0-133.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","134","188445","0.0-134.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","135","188651","0.0-135.0","","","null","","","","","","","","",""
"393.39999997615814","","image-keyboard-response","136","189046","0.0-136.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","137","189400","0.0-137.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","138","189608","0.0-138.0","","","null","","","","","","","","",""
"604.1000000238419","","image-keyboard-response","139","190214","0.0-139.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","140","190568","0.0-140.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","141","190776","0.0-141.0","","","null","","","","","","","","",""
"350.89999997615814","","image-keyboard-response","142","191128","0.0-142.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","143","191487","0.0-143.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","144","191694","0.0-144.0","","","null","","","","","","","","",""
"380.5999999642372","","image-keyboard-response","145","192076","0.0-145.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","146","192433","0.0-146.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","147","192643","0.0-147.0","","","null","","","","","","","","",""
"613.5","","image-keyboard-response","148","193258","0.0-148.0","","img/set1/S2.jpg","72","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","149","193619","0.0-149.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","150","193822","0.0-150.0","","","null","","","","","","","","",""
"658","","image-keyboard-response","151","194482","0.0-151.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","152","194843","0.0-152.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","153","195052","0.0-153.0","","","null","","","","","","","","",""
"682","","image-keyboard-response","154","195736","0.0-154.0","","img/set1/S1.jpg","68","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","155","196102","0.0-155.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","156","196307","0.0-156.0","","","null","","","","","","","","",""
"742.3999999761581","","image-keyboard-response","157","197052","0.0-157.0","","img/set1/S2.jpg","72","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","158","197419","0.0-158.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","159","197633","0.0-159.0","","","null","","","","","","","","",""
"598","","image-keyboard-response","160","198233","0.0-160.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","161","198588","0.0-161.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","162","198791","0.0-162.0","","","null","","","","","","","","",""
"1146.699999988079","","image-keyboard-response","163","199939","0.0-163.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","164","200300","0.0-164.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","165","200508","0.0-165.0","","","null","","","","","","","","",""
"879.5","","image-keyboard-response","166","201390","0.0-166.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","167","201745","0.0-167.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","168","201953","0.0-168.0","","","null","","","","","","","","",""
"412.19999998807907","","image-keyboard-response","169","202367","0.0-169.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","170","202720","0.0-170.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","171","202925","0.0-171.0","","","null","","","","","","","","",""
"344.69999998807907","","image-keyboard-response","172","203271","0.0-172.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","173","203623","0.0-173.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","174","203831","0.0-174.0","","","null","","","","","","","","",""
"330","","image-keyboard-response","175","204162","0.0-175.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","176","204520","0.0-176.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","177","204730","0.0-177.0","","","null","","","","","","","","",""
"309.69999998807907","","image-keyboard-response","178","205041","0.0-178.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","179","205402","0.0-179.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","180","205613","0.0-180.0","","","null","","","","","","","","",""
"901","","image-keyboard-response","181","206515","0.0-181.0","","img/set1/S2.jpg","72","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","false","","",""
"null","","html-keyboard-response","182","206871","0.0-182.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","183","207074","0.0-183.0","","","null","","","","","","","","",""
"715.3000000119209","","image-keyboard-response","184","207792","0.0-184.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","185","208145","0.0-185.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","186","208349","0.0-186.0","","","null","","","","","","","","",""
"515.0999999642372","","image-keyboard-response","187","208865","0.0-187.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
"null","","html-keyboard-response","188","209218","0.0-188.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","189","209419","0.0-189.0","","","null","","","","","","","","",""
"688","","image-keyboard-response","190","210109","0.0-190.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,2,1,3,4","true","","",""
