"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"44","","image-keyboard-response","10","58059","0.0-10.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","true","","",""
"null","","html-keyboard-response","11","58411","0.0-11.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","12","58613","0.0-12.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"8","","image-keyboard-response","13","58623","0.0-13.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","true","","",""
"null","","html-keyboard-response","14","58975","0.0-14.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","15","59176","0.0-15.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"41","","image-keyboard-response","16","59218","0.0-16.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","83","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","17","59571","0.0-17.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","18","59772","0.0-18.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"5","","image-keyboard-response","19","59778","0.0-19.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","68","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","20","60129","0.0-20.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","21","60330","0.0-21.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"19","","image-keyboard-response","22","60350","0.0-22.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","72","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","23","60702","0.0-23.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","24","60903","0.0-24.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"24","","image-keyboard-response","25","60928","0.0-25.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","true","","",""
"null","","html-keyboard-response","26","61279","0.0-26.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","27","61481","0.0-27.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"66","","image-keyboard-response","28","61547","0.0-28.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","true","","",""
"null","","html-keyboard-response","29","61898","0.0-29.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","30","62100","0.0-30.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"12","","image-keyboard-response","31","62114","0.0-31.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S1.jpg","74","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","32","62466","0.0-32.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","33","62667","0.0-33.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"41","","image-keyboard-response","34","62709","0.0-34.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","74","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","35","63060","0.0-35.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","36","63286","0.0-36.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"10","","image-keyboard-response","37","63298","0.0-37.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","74","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","38","63651","0.0-38.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","39","63852","0.0-39.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"30","","image-keyboard-response","40","63883","0.0-40.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","true","","",""
"null","","html-keyboard-response","41","64237","0.0-41.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","42","64437","0.0-42.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"79","","image-keyboard-response","43","64518","0.0-43.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","true","","",""
"null","","html-keyboard-response","44","64871","0.0-44.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","45","65094","0.0-45.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"2","","image-keyboard-response","46","65097","0.0-46.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","72","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","47","65448","0.0-47.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","48","65649","0.0-48.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"71","","image-keyboard-response","49","65721","0.0-49.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","74","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","50","66073","0.0-50.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","51","66273","0.0-51.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"10","","image-keyboard-response","52","66284","0.0-52.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S1.jpg","74","1","structured_load","83","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","53","66636","0.0-53.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","54","66837","0.0-54.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"18","","image-keyboard-response","55","66857","0.0-55.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","true","","",""
"null","","html-keyboard-response","56","67210","0.0-56.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","57","67410","0.0-57.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"35","","image-keyboard-response","58","67447","0.0-58.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","72","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","59","67799","0.0-59.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","60","68026","0.0-60.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"15","","image-keyboard-response","61","68042","0.0-61.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","72","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","62","68394","0.0-62.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","63","68595","0.0-63.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"47","","image-keyboard-response","64","68643","0.0-64.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","68","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","65","68994","0.0-65.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","66","69195","0.0-66.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"32","","image-keyboard-response","67","69228","0.0-67.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","72","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","68","69580","0.0-68.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","69","69781","0.0-69.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"4","","image-keyboard-response","70","69800","0.0-70.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","72","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","71","70153","0.0-71.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","72","70355","0.0-72.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"54","","image-keyboard-response","73","70410","0.0-73.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","true","","",""
"null","","html-keyboard-response","74","70761","0.0-74.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","75","70962","0.0-75.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"84","","image-keyboard-response","76","71048","0.0-76.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","83","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","77","71399","0.0-77.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","78","71600","0.0-78.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"85","","image-keyboard-response","79","71687","0.0-79.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","74","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","80","72039","0.0-80.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","81","72239","0.0-81.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"7","","image-keyboard-response","82","72248","0.0-82.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","68","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","83","72600","0.0-83.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","84","72801","0.0-84.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"103","","image-keyboard-response","85","72905","0.0-85.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","74","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","86","73258","0.0-86.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","87","73458","0.0-87.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"50","","image-keyboard-response","88","73510","0.0-88.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","74","3","structured_load","72","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","89","73862","0.0-89.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","90","74063","0.0-90.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"14","","image-keyboard-response","91","74077","0.0-91.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S2.jpg","74","2","structured_load","68","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
"null","","html-keyboard-response","92","74429","0.0-92.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","93","74631","0.0-93.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"43","","image-keyboard-response","94","74677","0.0-94.0","3137ONMDKHR7GL7QKOS0V9ETTZVGEM","AZ9VWEDBI364C","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","68","4","structured_load","74","structured_load,structured_incentive,structured_normal,random","2,3,1,2,4,2","2,1,3,4","false","","",""
