"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"550.3000000119209","","image-keyboard-response","10","66406","0.0-10.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S3.jpg","74","3","random","72","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","false","","",""
"null","","html-keyboard-response","11","66758","0.0-11.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","12","66959","0.0-12.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"733.8000000119209","","image-keyboard-response","13","67694","0.0-13.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S1.jpg","68","1","random","83","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","false","","",""
"null","","html-keyboard-response","14","68046","0.0-14.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","15","68247","0.0-15.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"742","","image-keyboard-response","16","68990","0.0-16.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S3.jpg","74","3","random","72","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","false","","",""
"null","","html-keyboard-response","17","69342","0.0-17.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","18","69543","0.0-18.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"406.40000000596046","","image-keyboard-response","19","69950","0.0-19.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","true","","",""
"null","","html-keyboard-response","20","70302","0.0-20.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","21","70503","0.0-21.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"839.3000000119209","","image-keyboard-response","22","71343","0.0-22.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S4.jpg","83","4","random","74","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","false","","",""
"null","","html-keyboard-response","23","71695","0.0-23.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","24","71897","0.0-24.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"596.7000000178814","","image-keyboard-response","25","72495","0.0-25.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","true","","",""
"null","","html-keyboard-response","26","72846","0.0-26.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","27","73048","0.0-27.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"637.9000000059605","","image-keyboard-response","28","73687","0.0-28.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S3.jpg","68","3","random","72","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","false","","",""
"null","","html-keyboard-response","29","74038","0.0-29.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","30","74239","0.0-30.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"734.7999999821186","","image-keyboard-response","31","74975","0.0-31.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","true","","",""
"null","","html-keyboard-response","32","75327","0.0-32.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","33","75528","0.0-33.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"510.60000002384186","","image-keyboard-response","34","76039","0.0-34.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S2.jpg","72","2","random","68","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","false","","",""
"null","","html-keyboard-response","35","76391","0.0-35.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","36","76592","0.0-36.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"590","","image-keyboard-response","37","77183","0.0-37.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S3.jpg","74","3","random","72","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","false","","",""
"null","","html-keyboard-response","38","77535","0.0-38.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","39","77736","0.0-39.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"1006.3999999761581","","image-keyboard-response","40","78743","0.0-40.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S2.jpg","74","2","random","68","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","false","","",""
"null","","html-keyboard-response","41","79095","0.0-41.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","42","79297","0.0-42.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"645.8000000119209","","image-keyboard-response","43","79943","0.0-43.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","true","","",""
"null","","html-keyboard-response","44","80295","0.0-44.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","45","80497","0.0-45.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"717.9000000059605","","image-keyboard-response","46","81216","0.0-46.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S3.jpg","68","3","random","72","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","false","","",""
"null","","html-keyboard-response","47","81568","0.0-47.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","48","81770","0.0-48.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"925.9000000059605","","image-keyboard-response","49","82697","0.0-49.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S3.jpg","83","3","random","72","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","false","","",""
"null","","html-keyboard-response","50","83048","0.0-50.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","51","83250","0.0-51.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"605.1000000238419","","image-keyboard-response","52","83856","0.0-52.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","true","","",""
"null","","html-keyboard-response","53","84207","0.0-53.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","54","84408","0.0-54.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"567.0999999940395","","image-keyboard-response","55","84976","0.0-55.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","true","","",""
"null","","html-keyboard-response","56","85329","0.0-56.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","57","85530","0.0-57.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"677.5999999940395","","image-keyboard-response","58","86208","0.0-58.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","true","","",""
"null","","html-keyboard-response","59","86560","0.0-59.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","60","86760","0.0-60.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"751.2000000178814","","image-keyboard-response","61","87513","0.0-61.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","true","","",""
"null","","html-keyboard-response","62","87864","0.0-62.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","63","88065","0.0-63.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"647.3000000119209","","image-keyboard-response","64","88713","0.0-64.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","true","","",""
"null","","html-keyboard-response","65","89064","0.0-65.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","66","89266","0.0-66.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"806.3000000119209","","image-keyboard-response","67","90073","0.0-67.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S4.jpg","72","4","random","74","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","false","","",""
"null","","html-keyboard-response","68","90425","0.0-68.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","69","90627","0.0-69.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"868.8000000119209","","image-keyboard-response","70","91497","0.0-70.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S3.jpg","68","3","random","72","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","false","","",""
"null","","html-keyboard-response","71","91848","0.0-71.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","72","92050","0.0-72.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"663.5","","image-keyboard-response","73","92714","0.0-73.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","true","","",""
"null","","html-keyboard-response","74","93065","0.0-74.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","75","93266","0.0-75.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"493.2000000178814","","image-keyboard-response","76","93761","0.0-76.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","true","","",""
"null","","html-keyboard-response","77","94113","0.0-77.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","78","94315","0.0-78.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"790","","image-keyboard-response","79","95105","0.0-79.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S4.jpg","72","4","random","74","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","false","","",""
"null","","html-keyboard-response","80","95457","0.0-80.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","81","95658","0.0-81.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"446.09999999403954","","image-keyboard-response","82","96105","0.0-82.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","true","","",""
"null","","html-keyboard-response","83","96457","0.0-83.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","84","96658","0.0-84.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"646.4000000059605","","image-keyboard-response","85","97305","0.0-85.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S2.jpg","74","2","random","68","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","false","","",""
"null","","html-keyboard-response","86","97657","0.0-86.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","87","97858","0.0-87.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"527","","image-keyboard-response","88","98386","0.0-88.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","true","","",""
"null","","html-keyboard-response","89","98738","0.0-89.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","90","98939","0.0-90.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
"541.8999999761581","","image-keyboard-response","91","99482","0.0-91.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","1,2,4,2,2,3","3,4,1,2","true","","",""
"null","","html-keyboard-response","92","99833","0.0-92.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","93","100035","0.0-93.0","3OONKJ5DKD5X1VC4YG3IZAHAI0QBOA","A1UCB0D27PY623","3GVPRXWRPHGYHD0HW29VLS36FVC7I4","","","null","","","","","","","","","",""
