"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","297","2760760","0.0-297.0","","","null","","","","","","","","",""
"508","","image-keyboard-response","298","2761269","0.0-298.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","299","2761624","0.0-299.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","300","2761832","0.0-300.0","","","null","","","","","","","","",""
"518","","image-keyboard-response","301","2762351","0.0-301.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","302","2762713","0.0-302.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","303","2762921","0.0-303.0","","","null","","","","","","","","",""
"643.9000000059605","","image-keyboard-response","304","2763566","0.0-304.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","305","2763930","0.0-305.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","306","2764138","0.0-306.0","","","null","","","","","","","","",""
"406","","image-keyboard-response","307","2764545","0.0-307.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","308","2764906","0.0-308.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","309","2765114","0.0-309.0","","","null","","","","","","","","",""
"1655.0999999940395","","image-keyboard-response","310","2766770","0.0-310.0","","img/set1/S3.jpg","74","3","structured_load","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","311","2767129","0.0-311.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","312","2767337","0.0-312.0","","","null","","","","","","","","",""
"1018.3999999761581","","image-keyboard-response","313","2768356","0.0-313.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","314","2768713","0.0-314.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","315","2768921","0.0-315.0","","","null","","","","","","","","",""
"1798.0999999940395","","image-keyboard-response","316","2770719","0.0-316.0","","img/set1/S3.jpg","83","3","structured_load","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","317","2771079","0.0-317.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","318","2771287","0.0-318.0","","","null","","","","","","","","",""
"926","","image-keyboard-response","319","2772213","0.0-319.0","","img/set1/S4.jpg","68","4","structured_load","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","320","2772580","0.0-320.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","321","2772788","0.0-321.0","","","null","","","","","","","","",""
"1104.0999999940395","","image-keyboard-response","322","2773892","0.0-322.0","","img/set1/S3.jpg","83","3","structured_load","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","323","2774245","0.0-323.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","324","2774453","0.0-324.0","","","null","","","","","","","","",""
"824.5","","image-keyboard-response","325","2775278","0.0-325.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","326","2775638","0.0-326.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","327","2775844","0.0-327.0","","","null","","","","","","","","",""
"1912.7000000178814","","image-keyboard-response","328","2777758","0.0-328.0","","img/set1/S3.jpg","74","3","structured_load","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","329","2778114","0.0-329.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","330","2778322","0.0-330.0","","","null","","","","","","","","",""
"728.3000000119209","","image-keyboard-response","331","2779051","0.0-331.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","332","2779410","0.0-332.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","333","2779618","0.0-333.0","","","null","","","","","","","","",""
"null","","image-keyboard-response","334","2782128","0.0-334.0","","img/set1/S3.jpg","null","3","structured_load","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","335","2782495","0.0-335.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","336","2782703","0.0-336.0","","","null","","","","","","","","",""
"null","","image-keyboard-response","337","2785212","0.0-337.0","","img/set1/S4.jpg","null","4","structured_load","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","338","2785564","0.0-338.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","339","2785772","0.0-339.0","","","null","","","","","","","","",""
"672.7000000178814","","image-keyboard-response","340","2786445","0.0-340.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","341","2786796","0.0-341.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","342","2787004","0.0-342.0","","","null","","","","","","","","",""
"423.40000000596046","","image-keyboard-response","343","2787428","0.0-343.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","344","2787790","0.0-344.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","345","2787997","0.0-345.0","","","null","","","","","","","","",""
"1027.3999999761581","","image-keyboard-response","346","2789025","0.0-346.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","347","2789388","0.0-347.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","348","2789596","0.0-348.0","","","null","","","","","","","","",""
"1099.4000000059605","","image-keyboard-response","349","2790696","0.0-349.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","350","2791051","0.0-350.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","351","2791259","0.0-351.0","","","null","","","","","","","","",""
"800.8000000119209","","image-keyboard-response","352","2792060","0.0-352.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","353","2792412","0.0-353.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","354","2792618","0.0-354.0","","","null","","","","","","","","",""
"819.6999999880791","","image-keyboard-response","355","2793438","0.0-355.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","356","2793802","0.0-356.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","357","2794010","0.0-357.0","","","null","","","","","","","","",""
"788.0999999940395","","image-keyboard-response","358","2794798","0.0-358.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","359","2795161","0.0-359.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","360","2795369","0.0-360.0","","","null","","","","","","","","",""
"525.9000000059605","","image-keyboard-response","361","2795895","0.0-361.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","362","2796248","0.0-362.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","363","2796456","0.0-363.0","","","null","","","","","","","","",""
"13556","","survey-multi-choice","364","2810013","0.0-364.0","","","","","","","","","","{""Q0"":""Picture A""}","[0]",""
"3526","","html-keyboard-response","365","2813540","0.0-365.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","72","","","","","","","","",""
"3922.0999999940395","","instructions","366","2817462","0.0-366.0","[{""page_index"":0,""viewing_time"":3921.899999976158}]","","","","","","","","","","",""
"1397.699999988079","","instructions","367","2818860","0.0-367.0","[{""page_index"":0,""viewing_time"":1397.5}]","","","","","","","","","","",""
"1486.5","","image-keyboard-response","368","2820347","0.0-368.0","","img/set2/S4.jpg","83","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","369","2820700","0.0-369.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","370","2820908","0.0-370.0","","","null","","","","","","","","",""
"877.4000000059605","","image-keyboard-response","371","2821786","0.0-371.0","","img/set2/S3.jpg","83","3","structured_normal","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","372","2822142","0.0-372.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","373","2822350","0.0-373.0","","","null","","","","","","","","",""
"830.8000000119209","","image-keyboard-response","374","2823181","0.0-374.0","","img/set2/S4.jpg","68","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","375","2823548","0.0-375.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","376","2823756","0.0-376.0","","","null","","","","","","","","",""
"839.3000000119209","","image-keyboard-response","377","2824596","0.0-377.0","","img/set2/S4.jpg","72","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","378","2824956","0.0-378.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","379","2825164","0.0-379.0","","","null","","","","","","","","",""
"1355.6000000238419","","image-keyboard-response","380","2826520","0.0-380.0","","img/set2/S3.jpg","72","3","structured_normal","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","381","2826876","0.0-381.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","382","2827085","0.0-382.0","","","null","","","","","","","","",""
"600","","image-keyboard-response","383","2827685","0.0-383.0","","img/set2/S3.jpg","72","3","structured_normal","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","384","2828045","0.0-384.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","385","2828254","0.0-385.0","","","null","","","","","","","","",""
"795.8999999761581","","image-keyboard-response","386","2829050","0.0-386.0","","img/set2/S2.jpg","74","2","structured_normal","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","387","2829406","0.0-387.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","388","2829614","0.0-388.0","","","null","","","","","","","","",""
"1004.2999999821186","","image-keyboard-response","389","2830619","0.0-389.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","390","2830974","0.0-390.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","391","2831182","0.0-391.0","","","null","","","","","","","","",""
"894.4000000059605","","image-keyboard-response","392","2832077","0.0-392.0","","img/set2/S4.jpg","72","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","393","2832431","0.0-393.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","394","2832639","0.0-394.0","","","null","","","","","","","","",""
"1263.5","","image-keyboard-response","395","2833903","0.0-395.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","396","2834269","0.0-396.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","397","2834476","0.0-397.0","","","null","","","","","","","","",""
"422.90000000596046","","image-keyboard-response","398","2834900","0.0-398.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","399","2835261","0.0-399.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","400","2835469","0.0-400.0","","","null","","","","","","","","",""
"1004.9000000059605","","image-keyboard-response","401","2836475","0.0-401.0","","img/set2/S3.jpg","72","3","structured_normal","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","402","2836829","0.0-402.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","403","2837038","0.0-403.0","","","null","","","","","","","","",""
"728.6999999880791","","image-keyboard-response","404","2837767","0.0-404.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","405","2838126","0.0-405.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","406","2838334","0.0-406.0","","","null","","","","","","","","",""
"481.80000001192093","","image-keyboard-response","407","2838817","0.0-407.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","408","2839180","0.0-408.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","409","2839388","0.0-409.0","","","null","","","","","","","","",""
"416.59999999403954","","image-keyboard-response","410","2839806","0.0-410.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","411","2840157","0.0-411.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","412","2840365","0.0-412.0","","","null","","","","","","","","",""
"971.7999999821186","","image-keyboard-response","413","2841338","0.0-413.0","","img/set2/S2.jpg","83","2","structured_normal","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","414","2841693","0.0-414.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","415","2841901","0.0-415.0","","","null","","","","","","","","",""
"715.3999999761581","","image-keyboard-response","416","2842618","0.0-416.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","417","2842974","0.0-417.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","418","2843182","0.0-418.0","","","null","","","","","","","","",""
"960.1999999880791","","image-keyboard-response","419","2844143","0.0-419.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","420","2844509","0.0-420.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","421","2844717","0.0-421.0","","","null","","","","","","","","",""
"1000","","image-keyboard-response","422","2845717","0.0-422.0","","img/set2/S2.jpg","68","2","structured_normal","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","423","2846076","0.0-423.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","424","2846284","0.0-424.0","","","null","","","","","","","","",""
"705.5","","image-keyboard-response","425","2846990","0.0-425.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","426","2847355","0.0-426.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","427","2847563","0.0-427.0","","","null","","","","","","","","",""
"549.5","","image-keyboard-response","428","2848113","0.0-428.0","","img/set2/S2.jpg","68","2","structured_normal","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","429","2848476","0.0-429.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","430","2848684","0.0-430.0","","","null","","","","","","","","",""
"521.4000000059605","","image-keyboard-response","431","2849206","0.0-431.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","432","2849565","0.0-432.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","433","2849773","0.0-433.0","","","null","","","","","","","","",""
"501.09999999403954","","image-keyboard-response","434","2850275","0.0-434.0","","img/set2/S2.jpg","68","2","structured_normal","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","435","2850635","0.0-435.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","436","2850842","0.0-436.0","","","null","","","","","","","","",""
"429.2000000178814","","image-keyboard-response","437","2851272","0.0-437.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","438","2851627","0.0-438.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","439","2851835","0.0-439.0","","","null","","","","","","","","",""
"1486.4000000059605","","image-keyboard-response","440","2853322","0.0-440.0","","img/set2/S3.jpg","74","3","structured_normal","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","441","2853677","0.0-441.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","442","2853884","0.0-442.0","","","null","","","","","","","","",""
"645.4000000059605","","image-keyboard-response","443","2854530","0.0-443.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","444","2854890","0.0-444.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","445","2855098","0.0-445.0","","","null","","","","","","","","",""
"513.0999999940395","","image-keyboard-response","446","2855612","0.0-446.0","","img/set2/S3.jpg","72","3","structured_normal","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","447","2855977","0.0-447.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","448","2856185","0.0-448.0","","","null","","","","","","","","",""
"867.6999999880791","","image-keyboard-response","449","2857053","0.0-449.0","","img/set2/S2.jpg","68","2","structured_normal","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","450","2857418","0.0-450.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","451","2857626","0.0-451.0","","","null","","","","","","","","",""
"557.7999999821186","","image-keyboard-response","452","2858184","0.0-452.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","453","2858538","0.0-453.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","454","2858746","0.0-454.0","","","null","","","","","","","","",""
"834.5999999940395","","image-keyboard-response","455","2859581","0.0-455.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","456","2859944","0.0-456.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","457","2860152","0.0-457.0","","","null","","","","","","","","",""
"805.3000000119209","","image-keyboard-response","458","2860958","0.0-458.0","","img/set2/S2.jpg","68","2","structured_normal","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","459","2861321","0.0-459.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","460","2861529","0.0-460.0","","","null","","","","","","","","",""
"572.1999999880791","","image-keyboard-response","461","2862102","0.0-461.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","462","2862457","0.0-462.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","463","2862665","0.0-463.0","","","null","","","","","","","","",""
"1379.2999999821186","","image-keyboard-response","464","2864045","0.0-464.0","","img/set2/S4.jpg","68","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","465","2864408","0.0-465.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","466","2864615","0.0-466.0","","","null","","","","","","","","",""
"1111.4000000059605","","image-keyboard-response","467","2865727","0.0-467.0","","img/set2/S3.jpg","72","3","structured_normal","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","468","2866087","0.0-468.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","469","2866294","0.0-469.0","","","null","","","","","","","","",""
"722.3000000119209","","image-keyboard-response","470","2867017","0.0-470.0","","img/set2/S4.jpg","74","4","structured_normal","74","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","471","2867381","0.0-471.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","472","2867589","0.0-472.0","","","null","","","","","","","","",""
"845.5","","image-keyboard-response","473","2868435","0.0-473.0","","img/set2/S2.jpg","68","2","structured_normal","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","474","2868787","0.0-474.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","475","2868995","0.0-475.0","","","null","","","","","","","","",""
"563.3999999761581","","image-keyboard-response","476","2869559","0.0-476.0","","img/set2/S1.jpg","83","1","structured_normal","83","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","477","2869923","0.0-477.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","478","2870131","0.0-478.0","","","null","","","","","","","","",""
"1402.2999999821186","","image-keyboard-response","479","2871534","0.0-479.0","","img/set2/S3.jpg","72","3","structured_normal","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","480","2871890","0.0-480.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","481","2872097","0.0-481.0","","","null","","","","","","","","",""
"443.69999998807907","","image-keyboard-response","482","2872542","0.0-482.0","","img/set2/S3.jpg","72","3","structured_normal","72","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","483","2872897","0.0-483.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","484","2873105","0.0-484.0","","","null","","","","","","","","",""
"1605.699999988079","","image-keyboard-response","485","2874711","0.0-485.0","","img/set2/S2.jpg","68","2","structured_normal","68","structured_load,structured_normal,random,structured_incentive","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","486","2875071","0.0-486.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","487","2875279","0.0-487.0","","","null","","","","","","","","",""
