"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"248.39999985694885","","image-keyboard-response","10","1121293","0.0-10.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S1.jpg","68","1","random","83","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","11","1121650","0.0-11.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","12","1121864","0.0-12.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"109.70000004768372","","image-keyboard-response","13","1121975","0.0-13.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","true","","",""
"null","","html-keyboard-response","14","1122331","0.0-14.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","15","1122534","0.0-15.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"812.6999998092651","","image-keyboard-response","16","1123348","0.0-16.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S4.jpg","83","4","random","74","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","17","1123700","0.0-17.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","18","1123915","0.0-18.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"68.29999995231628","","image-keyboard-response","19","1123986","0.0-19.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S1.jpg","68","1","random","83","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","20","1124350","0.0-20.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","21","1124566","0.0-21.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"156.59999990463257","","image-keyboard-response","22","1124725","0.0-22.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S2.jpg","74","2","random","68","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","23","1125078","0.0-23.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","24","1125282","0.0-24.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"745","","image-keyboard-response","25","1126030","0.0-25.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S1.jpg","74","1","random","83","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","26","1126385","0.0-26.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","27","1126588","0.0-27.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"701.2999999523163","","image-keyboard-response","28","1127291","0.0-28.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S3.jpg","83","3","random","72","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","29","1127645","0.0-29.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","30","1127848","0.0-30.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"84.60000014305115","","image-keyboard-response","31","1127934","0.0-31.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","true","","",""
"null","","html-keyboard-response","32","1128294","0.0-32.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","33","1128509","0.0-33.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"33.10000014305115","","image-keyboard-response","34","1128545","0.0-34.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","true","","",""
"null","","html-keyboard-response","35","1128900","0.0-35.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","36","1129116","0.0-36.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"606.2000000476837","","image-keyboard-response","37","1129723","0.0-37.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S3.jpg","68","3","random","72","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","38","1130080","0.0-38.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","39","1130296","0.0-39.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"294.40000009536743","","image-keyboard-response","40","1130595","0.0-40.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","true","","",""
"null","","html-keyboard-response","41","1130949","0.0-41.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","42","1131165","0.0-42.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"654.5999999046326","","image-keyboard-response","43","1131822","0.0-43.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S3.jpg","83","3","random","72","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","44","1132175","0.0-44.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","45","1132403","0.0-45.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"222.90000009536743","","image-keyboard-response","46","1132627","0.0-46.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S1.jpg","68","1","random","83","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","47","1132981","0.0-47.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","48","1133184","0.0-48.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"276.40000009536743","","image-keyboard-response","49","1133462","0.0-49.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S1.jpg","68","1","random","83","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","50","1133817","0.0-50.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","51","1134035","0.0-51.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"48.799999952316284","","image-keyboard-response","52","1134086","0.0-52.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","true","","",""
"null","","html-keyboard-response","53","1134439","0.0-53.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","54","1134654","0.0-54.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"111.5","","image-keyboard-response","55","1134767","0.0-55.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","true","","",""
"null","","html-keyboard-response","56","1135123","0.0-56.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","57","1135328","0.0-57.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"684.7000000476837","","image-keyboard-response","58","1136014","0.0-58.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S2.jpg","74","2","random","68","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","59","1136368","0.0-59.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","60","1136570","0.0-60.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"1150.7000000476837","","image-keyboard-response","61","1137722","0.0-61.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S3.jpg","68","3","random","72","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","62","1138075","0.0-62.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","63","1138292","0.0-63.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"248.30000019073486","","image-keyboard-response","64","1138541","0.0-64.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S4.jpg","83","4","random","74","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","65","1138897","0.0-65.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","66","1139100","0.0-66.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"185.20000004768372","","image-keyboard-response","67","1139287","0.0-67.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S3.jpg","83","3","random","72","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","68","1139640","0.0-68.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","69","1139844","0.0-69.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"121.39999985694885","","image-keyboard-response","70","1139970","0.0-70.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","true","","",""
"null","","html-keyboard-response","71","1140326","0.0-71.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","72","1140529","0.0-72.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"761.1999998092651","","image-keyboard-response","73","1141292","0.0-73.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S4.jpg","68","4","random","74","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","74","1141647","0.0-74.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","75","1141851","0.0-75.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"806.8999998569489","","image-keyboard-response","76","1142659","0.0-76.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","true","","",""
"null","","html-keyboard-response","77","1143015","0.0-77.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","78","1143230","0.0-78.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"994.2000000476837","","image-keyboard-response","79","1144225","0.0-79.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S2.jpg","74","2","random","68","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","80","1144578","0.0-80.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","81","1144781","0.0-81.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"2007","","image-keyboard-response","82","1146789","0.0-82.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","true","","",""
"null","","html-keyboard-response","83","1147142","0.0-83.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","84","1147357","0.0-84.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"1370.2999999523163","","image-keyboard-response","85","1148729","0.0-85.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S2.jpg","72","2","random","68","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","86","1149085","0.0-86.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","87","1149290","0.0-87.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"872.9000000953674","","image-keyboard-response","88","1150164","0.0-88.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","true","","",""
"null","","html-keyboard-response","89","1150520","0.0-89.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","90","1150736","0.0-90.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"1041","","image-keyboard-response","91","1151779","0.0-91.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S4.jpg","72","4","random","74","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","92","1152134","0.0-92.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","93","1152351","0.0-93.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
"859.5","","image-keyboard-response","94","1153212","0.0-94.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","img/set1/S3.jpg","68","3","random","72","random,structured_load,structured_incentive,structured_normal","","4,2,3,1","false","","",""
"null","","html-keyboard-response","95","1153565","0.0-95.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","96","1153768","0.0-96.0","3PMBY0YE28PD4D04ARGVD4S3414C9X","A3K9GTQBOI7O5A","3RKHNXPHGWIRLJ219DNI80W3E6SKUF","","","null","","","","","","","","","",""
