"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"null","","html-keyboard-response","279","238317","0.0-279.0","","","null","","","","","","","",""
"399.4000000357628","","image-keyboard-response","280","238718","0.0-280.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","281","239070","0.0-281.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","282","239271","0.0-282.0","","","null","","","","","","","",""
"774.1000000238419","","image-keyboard-response","283","240048","0.0-283.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","284","240402","0.0-284.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","285","240604","0.0-285.0","","","null","","","","","","","",""
"665.3999999761581","","image-keyboard-response","286","241272","0.0-286.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","287","241626","0.0-287.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","288","241829","0.0-288.0","","","null","","","","","","","",""
"710.0999999642372","","image-keyboard-response","289","242541","0.0-289.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","290","242893","0.0-290.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","291","243095","0.0-291.0","","","null","","","","","","","",""
"580.6999999880791","","image-keyboard-response","292","243678","0.0-292.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","293","244030","0.0-293.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","294","244232","0.0-294.0","","","null","","","","","","","",""
"717.3999999761581","","image-keyboard-response","295","244953","0.0-295.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","296","245306","0.0-296.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","297","245510","0.0-297.0","","","null","","","","","","","",""
"687.8000000119209","","image-keyboard-response","298","246200","0.0-298.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","299","246554","0.0-299.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","300","246755","0.0-300.0","","","null","","","","","","","",""
"818.2000000476837","","image-keyboard-response","301","247576","0.0-301.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","302","247928","0.0-302.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","303","248131","0.0-303.0","","","null","","","","","","","",""
"1026.699999988079","","image-keyboard-response","304","249160","0.0-304.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","305","249514","0.0-305.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","306","249716","0.0-306.0","","","null","","","","","","","",""
"658.0999999642372","","image-keyboard-response","307","250376","0.0-307.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","308","250730","0.0-308.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","309","250933","0.0-309.0","","","null","","","","","","","",""
"675.5","","image-keyboard-response","310","251610","0.0-310.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","311","251963","0.0-311.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","312","252166","0.0-312.0","","","null","","","","","","","",""
"663.5","","image-keyboard-response","313","252832","0.0-313.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","314","253186","0.0-314.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","315","253389","0.0-315.0","","","null","","","","","","","",""
"616.5999999642372","","image-keyboard-response","316","254008","0.0-316.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","317","254364","0.0-317.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","318","254566","0.0-318.0","","","null","","","","","","","",""
"685.7999999523163","","image-keyboard-response","319","255257","0.0-319.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","320","255610","0.0-320.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","321","255812","0.0-321.0","","","null","","","","","","","",""
"482","","image-keyboard-response","322","256297","0.0-322.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","323","256650","0.0-323.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","324","256852","0.0-324.0","","","null","","","","","","","",""
"545.2999999523163","","image-keyboard-response","325","257398","0.0-325.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","326","257751","0.0-326.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","327","257952","0.0-327.0","","","null","","","","","","","",""
"518.1000000238419","","image-keyboard-response","328","258472","0.0-328.0","","img/set1/S1.jpg","68","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","false","",""
"null","","html-keyboard-response","329","258826","0.0-329.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","330","259028","0.0-330.0","","","null","","","","","","","",""
"697.0999999642372","","image-keyboard-response","331","259730","0.0-331.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","332","260084","0.0-332.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","333","260287","0.0-333.0","","","null","","","","","","","",""
"663.0999999642372","","image-keyboard-response","334","260952","0.0-334.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","335","261306","0.0-335.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","336","261508","0.0-336.0","","","null","","","","","","","",""
"721.6999999880791","","image-keyboard-response","337","262233","0.0-337.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","338","262588","0.0-338.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","339","262791","0.0-339.0","","","null","","","","","","","",""
"790.6000000238419","","image-keyboard-response","340","263585","0.0-340.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","341","263938","0.0-341.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","342","264140","0.0-342.0","","","null","","","","","","","",""
"641.6000000238419","","image-keyboard-response","343","264785","0.0-343.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","344","265146","0.0-344.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","345","265349","0.0-345.0","","","null","","","","","","","",""
"673.0999999642372","","image-keyboard-response","346","266024","0.0-346.0","","img/set1/S4.jpg","72","4","random","74","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","false","",""
"null","","html-keyboard-response","347","266378","0.0-347.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","348","266580","0.0-348.0","","","null","","","","","","","",""
"519.3999999761581","","image-keyboard-response","349","267102","0.0-349.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","350","267454","0.0-350.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","351","267657","0.0-351.0","","","null","","","","","","","",""
"725","","image-keyboard-response","352","268385","0.0-352.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","353","268738","0.0-353.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","354","268939","0.0-354.0","","","null","","","","","","","",""
"658.8000000119209","","image-keyboard-response","355","269601","0.0-355.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","356","269954","0.0-356.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","357","270156","0.0-357.0","","","null","","","","","","","",""
"655.1999999880791","","image-keyboard-response","358","270814","0.0-358.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","359","271165","0.0-359.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","360","271368","0.0-360.0","","","null","","","","","","","",""
"723.6000000238419","","image-keyboard-response","361","272094","0.0-361.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","362","272445","0.0-362.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","363","272649","0.0-363.0","","","null","","","","","","","",""
"10837.399999976158","","html-keyboard-response","364","283489","0.0-364.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","72","","","","","","","",""
"12620.300000011921","","instructions","365","296111","0.0-365.0","[{""page_index"":0,""viewing_time"":12620.100000023842}]","","","","","","","","","",""
"27142.399999976158","","instructions","366","323254","0.0-366.0","[{""page_index"":0,""viewing_time"":23462.399999976158},{""page_index"":1,""viewing_time"":3679.800000011921}]","","","","","","","","","",""
"1463.699999988079","","image-keyboard-response","367","324719","0.0-367.0","","img/set2/S4.jpg","72","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","false","",""
"null","","html-keyboard-response","368","325071","0.0-368.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","369","325273","0.0-369.0","","","null","","","","","","","",""
"769.2000000476837","","image-keyboard-response","370","326045","0.0-370.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","371","326410","0.0-371.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","372","326611","0.0-372.0","","","null","","","","","","","",""
"842","","image-keyboard-response","373","327457","0.0-373.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","374","327811","0.0-374.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","375","328013","0.0-375.0","","","null","","","","","","","",""
"917.9000000357628","","image-keyboard-response","376","328934","0.0-376.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","377","329286","0.0-377.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","378","329489","0.0-378.0","","","null","","","","","","","",""
"868.2000000476837","","image-keyboard-response","379","330361","0.0-379.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","380","330715","0.0-380.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","381","330917","0.0-381.0","","","null","","","","","","","",""
"872.1999999880791","","image-keyboard-response","382","331793","0.0-382.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","383","332147","0.0-383.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","384","332350","0.0-384.0","","","null","","","","","","","",""
"1641","","image-keyboard-response","385","333992","0.0-385.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","386","334346","0.0-386.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","387","334547","0.0-387.0","","","null","","","","","","","",""
"1131.199999988079","","image-keyboard-response","388","335680","0.0-388.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","389","336034","0.0-389.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","390","336237","0.0-390.0","","","null","","","","","","","",""
"901.6000000238419","","image-keyboard-response","391","337141","0.0-391.0","","img/set2/S2.jpg","72","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","false","",""
"null","","html-keyboard-response","392","337493","0.0-392.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","393","337696","0.0-393.0","","","null","","","","","","","",""
"853.5","","image-keyboard-response","394","338552","0.0-394.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","395","338906","0.0-395.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","396","339109","0.0-396.0","","","null","","","","","","","",""
"936.5","","image-keyboard-response","397","340048","0.0-397.0","","img/set2/S2.jpg","74","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","false","",""
"null","","html-keyboard-response","398","340403","0.0-398.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","399","340605","0.0-399.0","","","null","","","","","","","",""
"799.9000000357628","","image-keyboard-response","400","341409","0.0-400.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","401","341763","0.0-401.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","402","341965","0.0-402.0","","","null","","","","","","","",""
"942.5","","image-keyboard-response","403","342910","0.0-403.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","404","343262","0.0-404.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","405","343465","0.0-405.0","","","null","","","","","","","",""
"651.9000000357628","","image-keyboard-response","406","344119","0.0-406.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","407","344472","0.0-407.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","408","344675","0.0-408.0","","","null","","","","","","","",""
"856.8999999761581","","image-keyboard-response","409","345536","0.0-409.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","410","345891","0.0-410.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","411","346093","0.0-411.0","","","null","","","","","","","",""
"881.9000000357628","","image-keyboard-response","412","346976","0.0-412.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","413","347330","0.0-413.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","414","347533","0.0-414.0","","","null","","","","","","","",""
"792.5","","image-keyboard-response","415","348328","0.0-415.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","416","348682","0.0-416.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","417","348900","0.0-417.0","","","null","","","","","","","",""
"602.5","","image-keyboard-response","418","349504","0.0-418.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","419","349858","0.0-419.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","420","350060","0.0-420.0","","","null","","","","","","","",""
"1248.800000011921","","image-keyboard-response","421","351312","0.0-421.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","422","351666","0.0-422.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","423","351868","0.0-423.0","","","null","","","","","","","",""
"640.8999999761581","","image-keyboard-response","424","352510","0.0-424.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","425","352862","0.0-425.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","426","353064","0.0-426.0","","","null","","","","","","","",""
"620.3999999761581","","image-keyboard-response","427","353685","0.0-427.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","428","354038","0.0-428.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","429","354240","0.0-429.0","","","null","","","","","","","",""
"572.0999999642372","","image-keyboard-response","430","354813","0.0-430.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","431","355166","0.0-431.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","432","355369","0.0-432.0","","","null","","","","","","","",""
"972.3000000119209","","image-keyboard-response","433","356344","0.0-433.0","","img/set2/S3.jpg","83","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","false","",""
"null","","html-keyboard-response","434","356698","0.0-434.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","435","356901","0.0-435.0","","","null","","","","","","","",""
"785","","image-keyboard-response","436","357689","0.0-436.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","437","358043","0.0-437.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","438","358246","0.0-438.0","","","null","","","","","","","",""
"392.4000000357628","","image-keyboard-response","439","358640","0.0-439.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","440","358994","0.0-440.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","441","359196","0.0-441.0","","","null","","","","","","","",""
"809.2000000476837","","image-keyboard-response","442","360008","0.0-442.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","443","360362","0.0-443.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","444","360564","0.0-444.0","","","null","","","","","","","",""
"537.5","","image-keyboard-response","445","361104","0.0-445.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","446","361458","0.0-446.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","447","361661","0.0-447.0","","","null","","","","","","","",""
"592.5","","image-keyboard-response","448","362256","0.0-448.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","449","362610","0.0-449.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","450","362811","0.0-450.0","","","null","","","","","","","",""
"705.6999999880791","","image-keyboard-response","451","363521","0.0-451.0","","img/set2/S1.jpg","72","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","false","",""
"null","","html-keyboard-response","452","363874","0.0-452.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","453","364084","0.0-453.0","","","null","","","","","","","",""
"689.1999999880791","","image-keyboard-response","454","364776","0.0-454.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","455","365130","0.0-455.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","456","365332","0.0-456.0","","","null","","","","","","","",""
"515.0999999642372","","image-keyboard-response","457","365848","0.0-457.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","458","366203","0.0-458.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","459","366405","0.0-459.0","","","null","","","","","","","",""
"656","","image-keyboard-response","460","367064","0.0-460.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","461","367418","0.0-461.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","462","367621","0.0-462.0","","","null","","","","","","","",""
"880.8000000119209","","image-keyboard-response","463","368504","0.0-463.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","464","368858","0.0-464.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","465","369060","0.0-465.0","","","null","","","","","","","",""
"545.3000000119209","","image-keyboard-response","466","369608","0.0-466.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","467","369962","0.0-467.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","468","370164","0.0-468.0","","","null","","","","","","","",""
"783.6999999880791","","image-keyboard-response","469","370952","0.0-469.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","470","371306","0.0-470.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","471","371509","0.0-471.0","","","null","","","","","","","",""
"813.0999999642372","","image-keyboard-response","472","372328","0.0-472.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
"null","","html-keyboard-response","473","372682","0.0-473.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","474","372893","0.0-474.0","","","null","","","","","","","",""
"574","","image-keyboard-response","475","373469","0.0-475.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,2,3,3,4","true","",""
