"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"null","","html-keyboard-response","270","307229","0.0-270.0","","","null","","","","","","","",""
"497.39999997615814","","image-keyboard-response","271","307727","0.0-271.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","272","308082","0.0-272.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","273","308288","0.0-273.0","","","null","","","","","","","",""
"451.19999998807907","","image-keyboard-response","274","308740","0.0-274.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","275","309096","0.0-275.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","276","309301","0.0-276.0","","","null","","","","","","","",""
"709.1999999880791","","image-keyboard-response","277","310011","0.0-277.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","278","310363","0.0-278.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","279","310569","0.0-279.0","","","null","","","","","","","",""
"600.1000000238419","","image-keyboard-response","280","311170","0.0-280.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","281","311522","0.0-281.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","282","311723","0.0-282.0","","","null","","","","","","","",""
"739.7999999523163","","image-keyboard-response","283","312463","0.0-283.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","284","312819","0.0-284.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","285","313021","0.0-285.0","","","null","","","","","","","",""
"701.9000000357628","","image-keyboard-response","286","313724","0.0-286.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","287","314077","0.0-287.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","288","314281","0.0-288.0","","","null","","","","","","","",""
"668.3000000119209","","image-keyboard-response","289","314950","0.0-289.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","290","315306","0.0-290.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","291","315508","0.0-291.0","","","null","","","","","","","",""
"588.6999999880791","","image-keyboard-response","292","316097","0.0-292.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","293","316453","0.0-293.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","294","316659","0.0-294.0","","","null","","","","","","","",""
"461.39999997615814","","image-keyboard-response","295","317121","0.0-295.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","296","317476","0.0-296.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","297","317677","0.0-297.0","","","null","","","","","","","",""
"534.8999999761581","","image-keyboard-response","298","318212","0.0-298.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","299","318565","0.0-299.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","300","318770","0.0-300.0","","","null","","","","","","","",""
"768.8999999761581","","image-keyboard-response","301","319540","0.0-301.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","302","319895","0.0-302.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","303","320099","0.0-303.0","","","null","","","","","","","",""
"666.8999999761581","","image-keyboard-response","304","320766","0.0-304.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","305","321122","0.0-305.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","306","321328","0.0-306.0","","","null","","","","","","","",""
"674.8000000119209","","image-keyboard-response","307","322004","0.0-307.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","308","322360","0.0-308.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","309","322565","0.0-309.0","","","null","","","","","","","",""
"945.1999999880791","","image-keyboard-response","310","323511","0.0-310.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","311","323864","0.0-311.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","312","324067","0.0-312.0","","","null","","","","","","","",""
"635.6999999880791","","image-keyboard-response","313","324704","0.0-313.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","314","325056","0.0-314.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","315","325261","0.0-315.0","","","null","","","","","","","",""
"971.6999999880791","","image-keyboard-response","316","326234","0.0-316.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","317","326587","0.0-317.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","318","326788","0.0-318.0","","","null","","","","","","","",""
"423.5999999642372","","image-keyboard-response","319","327213","0.0-319.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","320","327565","0.0-320.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","321","327767","0.0-321.0","","","null","","","","","","","",""
"547.3000000119209","","image-keyboard-response","322","328315","0.0-322.0","","img/set1/S2.jpg","83","2","random","68","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","323","328670","0.0-323.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","324","328876","0.0-324.0","","","null","","","","","","","",""
"709.8999999761581","","image-keyboard-response","325","329586","0.0-325.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","326","329939","0.0-326.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","327","330140","0.0-327.0","","","null","","","","","","","",""
"773.1000000238419","","image-keyboard-response","328","330914","0.0-328.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","329","331270","0.0-329.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","330","331472","0.0-330.0","","","null","","","","","","","",""
"599.3999999761581","","image-keyboard-response","331","332073","0.0-331.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","332","332424","0.0-332.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","333","332630","0.0-333.0","","","null","","","","","","","",""
"634.8999999761581","","image-keyboard-response","334","333265","0.0-334.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","335","333621","0.0-335.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","336","333826","0.0-336.0","","","null","","","","","","","",""
"529.3999999761581","","image-keyboard-response","337","334356","0.0-337.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","338","334711","0.0-338.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","339","334916","0.0-339.0","","","null","","","","","","","",""
"564.3999999761581","","image-keyboard-response","340","335482","0.0-340.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","341","335836","0.0-341.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","342","336040","0.0-342.0","","","null","","","","","","","",""
"678.6000000238419","","image-keyboard-response","343","336719","0.0-343.0","","img/set1/S1.jpg","68","1","random","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","344","337075","0.0-344.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","345","337280","0.0-345.0","","","null","","","","","","","",""
"709.1999999880791","","image-keyboard-response","346","337990","0.0-346.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","347","338346","0.0-347.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","348","338550","0.0-348.0","","","null","","","","","","","",""
"564.5999999642372","","image-keyboard-response","349","339115","0.0-349.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","350","339470","0.0-350.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","351","339676","0.0-351.0","","","null","","","","","","","",""
"822.5","","image-keyboard-response","352","340499","0.0-352.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","353","340851","0.0-353.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","354","341054","0.0-354.0","","","null","","","","","","","",""
"445.80000001192093","","image-keyboard-response","355","341500","0.0-355.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","356","341853","0.0-356.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","357","342054","0.0-357.0","","","null","","","","","","","",""
"1020.5999999642372","","image-keyboard-response","358","343075","0.0-358.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","359","343427","0.0-359.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","360","343632","0.0-360.0","","","null","","","","","","","",""
"679.8999999761581","","image-keyboard-response","361","344313","0.0-361.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","362","344667","0.0-362.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","363","344871","0.0-363.0","","","null","","","","","","","",""
"3175.699999988079","","html-keyboard-response","364","348048","0.0-364.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","32","","","","","","","",""
"36789.5","","instructions","365","384838","0.0-365.0","[{""page_index"":0,""viewing_time"":36789.30000001192}]","","","","","","","","","",""
"1788.2999999523163","","instructions","366","386626","0.0-366.0","[{""page_index"":0,""viewing_time"":1788}]","","","","","","","","","",""
"1708","","image-keyboard-response","367","388335","0.0-367.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","368","388690","0.0-368.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","369","388895","0.0-369.0","","","null","","","","","","","",""
"631.5","","image-keyboard-response","370","389528","0.0-370.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","371","389882","0.0-371.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","372","390088","0.0-372.0","","","null","","","","","","","",""
"676.1000000238419","","image-keyboard-response","373","390765","0.0-373.0","","img/set2/S4.jpg","68","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","374","391116","0.0-374.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","375","391322","0.0-375.0","","","null","","","","","","","",""
"1838.800000011921","","image-keyboard-response","376","393161","0.0-376.0","","img/set2/S4.jpg","72","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","377","393517","0.0-377.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","378","393718","0.0-378.0","","","null","","","","","","","",""
"1131.1000000238419","","image-keyboard-response","379","394850","0.0-379.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","380","395206","0.0-380.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","381","395408","0.0-381.0","","","null","","","","","","","",""
"835.0999999642372","","image-keyboard-response","382","396244","0.0-382.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","383","396595","0.0-383.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","384","396800","0.0-384.0","","","null","","","","","","","",""
"905.6999999880791","","image-keyboard-response","385","397706","0.0-385.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","386","398063","0.0-386.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","387","398268","0.0-387.0","","","null","","","","","","","",""
"619.2000000476837","","image-keyboard-response","388","398888","0.0-388.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","389","399243","0.0-389.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","390","399449","0.0-390.0","","","null","","","","","","","",""
"822","","image-keyboard-response","391","400271","0.0-391.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","392","400628","0.0-392.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","393","400833","0.0-393.0","","","null","","","","","","","",""
"360.10000002384186","","image-keyboard-response","394","401194","0.0-394.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","395","401550","0.0-395.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","396","401750","0.0-396.0","","","null","","","","","","","",""
"1186.6000000238419","","image-keyboard-response","397","402938","0.0-397.0","","img/set2/S2.jpg","83","2","structured_normal","68","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","398","403294","0.0-398.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","399","403499","0.0-399.0","","","null","","","","","","","",""
"1249","","image-keyboard-response","400","404749","0.0-400.0","","img/set2/S3.jpg","68","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","401","405102","0.0-401.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","402","405305","0.0-402.0","","","null","","","","","","","",""
"1175.3999999761581","","image-keyboard-response","403","406481","0.0-403.0","","img/set2/S2.jpg","72","2","structured_normal","68","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","404","406835","0.0-404.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","405","407041","0.0-405.0","","","null","","","","","","","",""
"1667.300000011921","","image-keyboard-response","406","408709","0.0-406.0","","img/set2/S3.jpg","83","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","407","409065","0.0-407.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","408","409270","0.0-408.0","","","null","","","","","","","",""
"956.8999999761581","","image-keyboard-response","409","410228","0.0-409.0","","img/set2/S1.jpg","74","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","410","410584","0.0-410.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","411","410787","0.0-411.0","","","null","","","","","","","",""
"913.9000000357628","","image-keyboard-response","412","411702","0.0-412.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","413","412054","0.0-413.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","414","412260","0.0-414.0","","","null","","","","","","","",""
"509.69999998807907","","image-keyboard-response","415","412770","0.0-415.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","416","413127","0.0-416.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","417","413328","0.0-417.0","","","null","","","","","","","",""
"566.4000000357628","","image-keyboard-response","418","413895","0.0-418.0","","img/set2/S1.jpg","72","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","419","414249","0.0-419.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","420","414455","0.0-420.0","","","null","","","","","","","",""
"519.9000000357628","","image-keyboard-response","421","414976","0.0-421.0","","img/set2/S1.jpg","68","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","422","415332","0.0-422.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","423","415537","0.0-423.0","","","null","","","","","","","",""
"1034.9000000357628","","image-keyboard-response","424","416573","0.0-424.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","425","416929","0.0-425.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","426","417135","0.0-426.0","","","null","","","","","","","",""
"1406.199999988079","","image-keyboard-response","427","418542","0.0-427.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","428","418894","0.0-428.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","429","419100","0.0-429.0","","","null","","","","","","","",""
"745.8999999761581","","image-keyboard-response","430","419847","0.0-430.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","431","420199","0.0-431.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","432","420403","0.0-432.0","","","null","","","","","","","",""
"647.1999999880791","","image-keyboard-response","433","421051","0.0-433.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","434","421407","0.0-434.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","435","421612","0.0-435.0","","","null","","","","","","","",""
"664.5","","image-keyboard-response","436","422277","0.0-436.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","437","422629","0.0-437.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","438","422835","0.0-438.0","","","null","","","","","","","",""
"554.7000000476837","","image-keyboard-response","439","423391","0.0-439.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","440","423747","0.0-440.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","441","423949","0.0-441.0","","","null","","","","","","","",""
"430.5","","image-keyboard-response","442","424381","0.0-442.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","443","424734","0.0-443.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","444","424940","0.0-444.0","","","null","","","","","","","",""
"531.3000000119209","","image-keyboard-response","445","425472","0.0-445.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","446","425824","0.0-446.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","447","426030","0.0-447.0","","","null","","","","","","","",""
"645.2000000476837","","image-keyboard-response","448","426676","0.0-448.0","","img/set2/S4.jpg","68","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","false","",""
"null","","html-keyboard-response","449","427032","0.0-449.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","450","427237","0.0-450.0","","","null","","","","","","","",""
"1508.1000000238419","","image-keyboard-response","451","428746","0.0-451.0","","img/set2/S2.jpg","68","2","structured_normal","68","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","452","429100","0.0-452.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","453","429301","0.0-453.0","","","null","","","","","","","",""
"1502.300000011921","","image-keyboard-response","454","430804","0.0-454.0","","img/set2/S3.jpg","72","3","structured_normal","72","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","455","431155","0.0-455.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","456","431357","0.0-456.0","","","null","","","","","","","",""
"886.5","","image-keyboard-response","457","432244","0.0-457.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","458","432598","0.0-458.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","459","432803","0.0-459.0","","","null","","","","","","","",""
"644.3000000119209","","image-keyboard-response","460","433448","0.0-460.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","461","433804","0.0-461.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","462","434008","0.0-462.0","","","null","","","","","","","",""
"575.6999999880791","","image-keyboard-response","463","434585","0.0-463.0","","img/set2/S4.jpg","74","4","structured_normal","74","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
"null","","html-keyboard-response","464","434941","0.0-464.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","465","435143","0.0-465.0","","","null","","","","","","","",""
"801.6000000238419","","image-keyboard-response","466","435946","0.0-466.0","","img/set2/S1.jpg","83","1","structured_normal","83","random,structured_normal,structured_incentive,structured_load","2,3,2,1,3,4","true","",""
