"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"null","","html-keyboard-response","281","186582","0.0-281.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","282","186798","0.0-282.0","","","null","","","","","","","",""
"485.2999999523163","","image-keyboard-response","283","187284","0.0-283.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","284","187637","0.0-284.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","285","187839","0.0-285.0","","","null","","","","","","","",""
"836","","image-keyboard-response","286","188675","0.0-286.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","287","189034","0.0-287.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","288","189237","0.0-288.0","","","null","","","","","","","",""
"798.8000000119209","","image-keyboard-response","289","190036","0.0-289.0","","img/set1/S4.jpg","68","4","random","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","290","190390","0.0-290.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","291","190592","0.0-291.0","","","null","","","","","","","",""
"426.7999999523163","","image-keyboard-response","292","191020","0.0-292.0","","img/set1/S4.jpg","72","4","random","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","293","191380","0.0-293.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","294","191584","0.0-294.0","","","null","","","","","","","",""
"658.1000000238419","","image-keyboard-response","295","192243","0.0-295.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","296","192597","0.0-296.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","297","192798","0.0-297.0","","","null","","","","","","","",""
"957","","image-keyboard-response","298","193756","0.0-298.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","299","194117","0.0-299.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","300","194333","0.0-300.0","","","null","","","","","","","",""
"693.4000000357628","","image-keyboard-response","301","195028","0.0-301.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","302","195394","0.0-302.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","303","195596","0.0-303.0","","","null","","","","","","","",""
"558.6000000238419","","image-keyboard-response","304","196156","0.0-304.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","305","196515","0.0-305.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","306","196717","0.0-306.0","","","null","","","","","","","",""
"630.2999999523163","","image-keyboard-response","307","197348","0.0-307.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","308","197711","0.0-308.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","309","197914","0.0-309.0","","","null","","","","","","","",""
"552.8999999761581","","image-keyboard-response","310","198468","0.0-310.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","311","198820","0.0-311.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","312","199037","0.0-312.0","","","null","","","","","","","",""
"750","","image-keyboard-response","313","199788","0.0-313.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","314","200150","0.0-314.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","315","200355","0.0-315.0","","","null","","","","","","","",""
"607.8999999761581","","image-keyboard-response","316","200964","0.0-316.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","317","201317","0.0-317.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","318","201520","0.0-318.0","","","null","","","","","","","",""
"610.8000000119209","","image-keyboard-response","319","202132","0.0-319.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","320","202491","0.0-320.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","321","202694","0.0-321.0","","","null","","","","","","","",""
"676.9000000357628","","image-keyboard-response","322","203372","0.0-322.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","323","203735","0.0-323.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","324","203938","0.0-324.0","","","null","","","","","","","",""
"416.89999997615814","","image-keyboard-response","325","204356","0.0-325.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","326","204716","0.0-326.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","327","204918","0.0-327.0","","","null","","","","","","","",""
"428.4000000357628","","image-keyboard-response","328","205348","0.0-328.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","329","205713","0.0-329.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","330","205917","0.0-330.0","","","null","","","","","","","",""
"509.69999998807907","","image-keyboard-response","331","206428","0.0-331.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","332","206788","0.0-332.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","333","207005","0.0-333.0","","","null","","","","","","","",""
"685.9000000357628","","image-keyboard-response","334","207692","0.0-334.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","335","208045","0.0-335.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","336","208246","0.0-336.0","","","null","","","","","","","",""
"604.2000000476837","","image-keyboard-response","337","208852","0.0-337.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","338","209207","0.0-338.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","339","209408","0.0-339.0","","","null","","","","","","","",""
"643.3000000119209","","image-keyboard-response","340","210052","0.0-340.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","341","210417","0.0-341.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","342","210620","0.0-342.0","","","null","","","","","","","",""
"791.5999999642372","","image-keyboard-response","343","211413","0.0-343.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","344","211773","0.0-344.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","345","211979","0.0-345.0","","","null","","","","","","","",""
"608.5","","image-keyboard-response","346","212588","0.0-346.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","347","212945","0.0-347.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","348","213151","0.0-348.0","","","null","","","","","","","",""
"795.6999999880791","","image-keyboard-response","349","213948","0.0-349.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","350","214312","0.0-350.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","351","214514","0.0-351.0","","","null","","","","","","","",""
"689.3000000119209","","image-keyboard-response","352","215204","0.0-352.0","","img/set1/S1.jpg","72","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","353","215557","0.0-353.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","354","215760","0.0-354.0","","","null","","","","","","","",""
"674.5999999642372","","image-keyboard-response","355","216436","0.0-355.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","356","216802","0.0-356.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","357","217018","0.0-357.0","","","null","","","","","","","",""
"568.5","","image-keyboard-response","358","217587","0.0-358.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","359","217948","0.0-359.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","360","218152","0.0-360.0","","","null","","","","","","","",""
"850.9000000357628","","image-keyboard-response","361","219004","0.0-361.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","362","219361","0.0-362.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","363","219576","0.0-363.0","","","null","","","","","","","",""
"2658.5","","html-keyboard-response","364","222236","0.0-364.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","68","","","","","","","",""
"4791.600000023842","","instructions","365","227028","0.0-365.0","[{""page_index"":0,""viewing_time"":4791.300000011921}]","","","","","","","","","",""
"30615.69999998808","","instructions","366","257644","0.0-366.0","[{""page_index"":0,""viewing_time"":29399.399999976158},{""page_index"":1,""viewing_time"":1216}]","","","","","","","","","",""
"1070.7999999523163","","image-keyboard-response","367","258716","0.0-367.0","","img/set2/S2.jpg","74","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","368","259069","0.0-368.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","369","259270","0.0-369.0","","","null","","","","","","","",""
"532.8000000119209","","image-keyboard-response","370","259804","0.0-370.0","","img/set2/S1.jpg","68","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","371","260160","0.0-371.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","372","260376","0.0-372.0","","","null","","","","","","","",""
"499.19999998807907","","image-keyboard-response","373","260876","0.0-373.0","","img/set2/S3.jpg","68","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","374","261228","0.0-374.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","375","261430","0.0-375.0","","","null","","","","","","","",""
"1885.199999988079","","image-keyboard-response","376","263316","0.0-376.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","377","263677","0.0-377.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","378","263893","0.0-378.0","","","null","","","","","","","",""
"1014","","image-keyboard-response","379","264908","0.0-379.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","380","265262","0.0-380.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","381","265464","0.0-381.0","","","null","","","","","","","",""
"931.5","","image-keyboard-response","382","266396","0.0-382.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","383","266758","0.0-383.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","384","266975","0.0-384.0","","","null","","","","","","","",""
"1235.9000000357628","","image-keyboard-response","385","268212","0.0-385.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","386","268565","0.0-386.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","387","268781","0.0-387.0","","","null","","","","","","","",""
"462","","image-keyboard-response","388","269244","0.0-388.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","389","269602","0.0-389.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","390","269803","0.0-390.0","","","null","","","","","","","",""
"2136.5","","image-keyboard-response","391","271940","0.0-391.0","","img/set2/S2.jpg","72","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","392","272292","0.0-392.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","393","272497","0.0-393.0","","","null","","","","","","","",""
"546.4000000357628","","image-keyboard-response","394","273044","0.0-394.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","395","273403","0.0-395.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","396","273606","0.0-396.0","","","null","","","","","","","",""
"1685.5999999642372","","image-keyboard-response","397","275292","0.0-397.0","","img/set2/S2.jpg","74","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","398","275644","0.0-398.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","399","275852","0.0-399.0","","","null","","","","","","","",""
"599.6999999880791","","image-keyboard-response","400","276452","0.0-400.0","","img/set2/S1.jpg","68","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","401","276815","0.0-401.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","402","277018","0.0-402.0","","","null","","","","","","","",""
"593.6000000238419","","image-keyboard-response","403","277612","0.0-403.0","","img/set2/S4.jpg","72","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","404","277965","0.0-404.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","405","278168","0.0-405.0","","","null","","","","","","","",""
"3.299999952316284","","image-keyboard-response","406","278172","0.0-406.0","","img/set2/S3.jpg","74","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","407","278527","0.0-407.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","408","278728","0.0-408.0","","","null","","","","","","","",""
"1283.3999999761581","","image-keyboard-response","409","280012","0.0-409.0","","img/set2/S2.jpg","83","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","410","280375","0.0-410.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","411","280578","0.0-411.0","","","null","","","","","","","",""
"2201.600000023842","","image-keyboard-response","412","282780","0.0-412.0","","img/set2/S1.jpg","72","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","413","283133","0.0-413.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","414","283336","0.0-414.0","","","null","","","","","","","",""
"1258.7999999523163","","image-keyboard-response","415","284596","0.0-415.0","","img/set2/S3.jpg","74","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","416","284952","0.0-416.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","417","285155","0.0-417.0","","","null","","","","","","","",""
"656.3999999761581","","image-keyboard-response","418","285812","0.0-418.0","","img/set2/S4.jpg","83","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","419","286177","0.0-419.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","420","286380","0.0-420.0","","","null","","","","","","","",""
"431.39999997615814","","image-keyboard-response","421","286812","0.0-421.0","","img/set2/S4.jpg","72","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","422","287174","0.0-422.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","423","287378","0.0-423.0","","","null","","","","","","","",""
"401.30000001192093","","image-keyboard-response","424","287780","0.0-424.0","","img/set2/S3.jpg","74","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","425","288144","0.0-425.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","426","288346","0.0-426.0","","","null","","","","","","","",""
"1009.6000000238419","","image-keyboard-response","427","289356","0.0-427.0","","img/set2/S4.jpg","83","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","428","289714","0.0-428.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","429","289931","0.0-429.0","","","null","","","","","","","",""
"727.6000000238419","","image-keyboard-response","430","290660","0.0-430.0","","img/set2/S2.jpg","72","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","431","291020","0.0-431.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","432","291222","0.0-432.0","","","null","","","","","","","",""
"805.2999999523163","","image-keyboard-response","433","292028","0.0-433.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","434","292389","0.0-434.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","435","292591","0.0-435.0","","","null","","","","","","","",""
"null","","image-keyboard-response","436","295106","0.0-436.0","","img/set2/S3.jpg","null","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","437","295463","0.0-437.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","438","295666","0.0-438.0","","","null","","","","","","","",""
"760.5999999642372","","image-keyboard-response","439","296428","0.0-439.0","","img/set2/S3.jpg","74","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","440","296782","0.0-440.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","441","296998","0.0-441.0","","","null","","","","","","","",""
"565","","image-keyboard-response","442","297564","0.0-442.0","","img/set2/S3.jpg","68","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","443","297916","0.0-443.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","444","298119","0.0-444.0","","","null","","","","","","","",""
"731.6999999880791","","image-keyboard-response","445","298852","0.0-445.0","","img/set2/S3.jpg","68","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","446","299217","0.0-446.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","447","299420","0.0-447.0","","","null","","","","","","","",""
"478.69999998807907","","image-keyboard-response","448","299900","0.0-448.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","449","300263","0.0-449.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","450","300465","0.0-450.0","","","null","","","","","","","",""
"841.6999999880791","","image-keyboard-response","451","301308","0.0-451.0","","img/set2/S4.jpg","83","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","452","301668","0.0-452.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","453","301871","0.0-453.0","","","null","","","","","","","",""
"372.19999998807907","","image-keyboard-response","454","302244","0.0-454.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","455","302595","0.0-455.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","456","302797","0.0-456.0","","","null","","","","","","","",""
"887","","image-keyboard-response","457","303685","0.0-457.0","","img/set2/S2.jpg","72","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","458","304043","0.0-458.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","459","304259","0.0-459.0","","","null","","","","","","","",""
"703.6000000238419","","image-keyboard-response","460","304964","0.0-460.0","","img/set2/S1.jpg","68","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","461","305323","0.0-461.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","462","305524","0.0-462.0","","","null","","","","","","","",""
"1838.9000000357628","","image-keyboard-response","463","307364","0.0-463.0","","img/set2/S2.jpg","72","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","464","307719","0.0-464.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","465","307936","0.0-465.0","","","null","","","","","","","",""
"1530.8999999761581","","image-keyboard-response","466","309468","0.0-466.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","467","309831","0.0-467.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","468","310034","0.0-468.0","","","null","","","","","","","",""
"1569.300000011921","","image-keyboard-response","469","311604","0.0-469.0","","img/set2/S3.jpg","74","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","470","311958","0.0-470.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","471","312163","0.0-471.0","","","null","","","","","","","",""
"null","","image-keyboard-response","472","314678","0.0-472.0","","img/set2/S3.jpg","null","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","473","315040","0.0-473.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","474","315242","0.0-474.0","","","null","","","","","","","",""
"1400.7999999523163","","image-keyboard-response","475","316644","0.0-475.0","","img/set2/S3.jpg","68","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","476","317002","0.0-476.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","477","317202","0.0-477.0","","","null","","","","","","","",""
"624.5","","image-keyboard-response","478","317828","0.0-478.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","479","318181","0.0-479.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","480","318398","0.0-480.0","","","null","","","","","","","",""
