"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"1692.7999999821186","consent.html","external-html","0","1894","0.0-0.0","3X87C8JFV7XZ3T6MOFHHE4MA0DDSQU","AOWW3URQNRJ6U","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","","","","","","","","","","",""
"34244.09999999404","","instructions","1","36144","0.0-1.0","3X87C8JFV7XZ3T6MOFHHE4MA0DDSQU","AOWW3URQNRJ6U","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","[{""page_index"":0,""viewing_time"":1685.2999999821186},{""page_index"":1,""viewing_time"":3984.5},{""page_index"":2,""viewing_time"":4826.100000023842},{""page_index"":3,""viewing_time"":4660.5999999940395},{""page_index"":4,""viewing_time"":2618.0999999940395},{""page_index"":5,""viewing_time"":12701.199999988079},{""page_index"":6,""viewing_time"":3767.300000011921}]","","","","","","","","","","","",""
"5505.100000023842","","instructions","2","41650","0.0-2.0","3X87C8JFV7XZ3T6MOFHHE4MA0DDSQU","AOWW3URQNRJ6U","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","[{""page_index"":0,""viewing_time"":5504.9000000059605}]","","","","","","","","","","","",""
"1565.1000000238419","","instructions","3","43217","0.0-3.0","3X87C8JFV7XZ3T6MOFHHE4MA0DDSQU","AOWW3URQNRJ6U","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","[{""page_index"":0,""viewing_time"":1564.9000000059605}]","","","","","","","","","","","",""
"null","","image-keyboard-response","4","45720","0.0-4.0","3X87C8JFV7XZ3T6MOFHHE4MA0DDSQU","AOWW3URQNRJ6U","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S4.jpg","null","4","random","74","random,structured_incentive,structured_normal,structured_load","1,2,2,3,4,2","3,1,2,4","false","","",""
"null","","html-keyboard-response","5","46072","0.0-5.0","3X87C8JFV7XZ3T6MOFHHE4MA0DDSQU","AOWW3URQNRJ6U","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","6","46274","0.0-6.0","3X87C8JFV7XZ3T6MOFHHE4MA0DDSQU","AOWW3URQNRJ6U","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"820.0999999940395","","image-keyboard-response","7","47096","0.0-7.0","3X87C8JFV7XZ3T6MOFHHE4MA0DDSQU","AOWW3URQNRJ6U","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_normal,structured_load","1,2,2,3,4,2","3,1,2,4","true","","",""
"null","","html-keyboard-response","8","47449","0.0-8.0","3X87C8JFV7XZ3T6MOFHHE4MA0DDSQU","AOWW3URQNRJ6U","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","9","47651","0.0-9.0","3X87C8JFV7XZ3T6MOFHHE4MA0DDSQU","AOWW3URQNRJ6U","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
"808.2000000178814","","image-keyboard-response","10","48460","0.0-10.0","3X87C8JFV7XZ3T6MOFHHE4MA0DDSQU","AOWW3URQNRJ6U","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","img/set1/S1.jpg","74","1","random","83","random,structured_incentive,structured_normal,structured_load","1,2,2,3,4,2","3,1,2,4","false","","",""
"null","","html-keyboard-response","11","48812","0.0-11.0","3X87C8JFV7XZ3T6MOFHHE4MA0DDSQU","AOWW3URQNRJ6U","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","12","49014","0.0-12.0","3X87C8JFV7XZ3T6MOFHHE4MA0DDSQU","AOWW3URQNRJ6U","3RSBJ6YZECCLSSQQCGKCTHC9OPAFOK","","","null","","","","","","","","","",""
