"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","20","12525","0.0-20.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","21","12726","0.0-21.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","22","12738","0.0-22.0","","","","","img/set1/S4.jpg","null","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","23","13091","0.0-23.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","24","13292","0.0-24.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","25","13304","0.0-25.0","","","","","img/set1/S4.jpg","null","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","26","13658","0.0-26.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","27","13859","0.0-27.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","28","13872","0.0-28.0","","","","","img/set1/S4.jpg","null","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","29","14225","0.0-29.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","30","14426","0.0-30.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","31","14440","0.0-31.0","","","","","img/set1/S4.jpg","null","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","32","14792","0.0-32.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","33","14993","0.0-33.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","34","15007","0.0-34.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","35","15359","0.0-35.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","36","15561","0.0-36.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","37","15573","0.0-37.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","38","15925","0.0-38.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","39","16126","0.0-39.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","40","16140","0.0-40.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","41","16493","0.0-41.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","42","16694","0.0-42.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","43","16706","0.0-43.0","","","","","img/set1/S2.jpg","null","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","44","17059","0.0-44.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","45","17260","0.0-45.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","46","17274","0.0-46.0","","","","","img/set1/S1.jpg","null","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","47","17626","0.0-47.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","48","17828","0.0-48.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","49","17841","0.0-49.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","50","18193","0.0-50.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","51","18395","0.0-51.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","52","18407","0.0-52.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","53","18759","0.0-53.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","54","18961","0.0-54.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","55","18975","0.0-55.0","","","","","img/set1/S4.jpg","null","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","56","19327","0.0-56.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","57","19529","0.0-57.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","58","19541","0.0-58.0","","","","","img/set1/S4.jpg","null","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","59","19893","0.0-59.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","60","20095","0.0-60.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","61","20108","0.0-61.0","","","","","img/set1/S4.jpg","null","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","62","20460","0.0-62.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","63","20662","0.0-63.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","64","20674","0.0-64.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","65","21026","0.0-65.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","66","21227","0.0-66.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","67","21241","0.0-67.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","68","21594","0.0-68.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","69","21795","0.0-69.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","70","21808","0.0-70.0","","","","","img/set1/S2.jpg","null","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","71","22161","0.0-71.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","72","22362","0.0-72.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","73","22374","0.0-73.0","","","","","img/set1/S1.jpg","null","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","74","22726","0.0-74.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","75","22928","0.0-75.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","76","22941","0.0-76.0","","","","","img/set1/S2.jpg","null","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","77","23293","0.0-77.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","78","23495","0.0-78.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","79","23508","0.0-79.0","","","","","img/set1/S1.jpg","null","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","80","23860","0.0-80.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","81","24061","0.0-81.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","82","24076","0.0-82.0","","","","","img/set1/S4.jpg","null","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","83","24429","0.0-83.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","84","24631","0.0-84.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","85","24643","0.0-85.0","","","","","img/set1/S4.jpg","null","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","86","24995","0.0-86.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","87","25197","0.0-87.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","88","25209","0.0-88.0","","","","","img/set1/S2.jpg","null","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","89","25562","0.0-89.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","90","25765","0.0-90.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","91","25776","0.0-91.0","","","","","img/set1/S1.jpg","null","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","92","26129","0.0-92.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","93","26332","0.0-93.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","94","26344","0.0-94.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","95","26696","0.0-95.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","96","26899","0.0-96.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","97","26911","0.0-97.0","","","","","img/set1/S2.jpg","null","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","98","27264","0.0-98.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","99","27465","0.0-99.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","100","27477","0.0-100.0","","","","","img/set1/S1.jpg","null","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","101","27830","0.0-101.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","102","28033","0.0-102.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","103","28045","0.0-103.0","","","","","img/set1/S2.jpg","null","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","104","28397","0.0-104.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","105","28600","0.0-105.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","106","28611","0.0-106.0","","","","","img/set1/S1.jpg","null","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","107","28964","0.0-107.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","108","29167","0.0-108.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","109","29179","0.0-109.0","","","","","img/set1/S4.jpg","null","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","110","29531","0.0-110.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","111","29733","0.0-111.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","112","29745","0.0-112.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","113","30096","0.0-113.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","114","30298","0.0-114.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","115","30309","0.0-115.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","116","30661","0.0-116.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","117","30864","0.0-117.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","118","30876","0.0-118.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","119","31229","0.0-119.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","120","31431","0.0-120.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","121","31443","0.0-121.0","","","","","img/set1/S2.jpg","null","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","122","31795","0.0-122.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","123","31997","0.0-123.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","124","32009","0.0-124.0","","","","","img/set1/S1.jpg","null","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","125","32361","0.0-125.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","126","32563","0.0-126.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","127","32576","0.0-127.0","","","","","img/set1/S4.jpg","null","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","128","32928","0.0-128.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","129","33130","0.0-129.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","130","33143","0.0-130.0","","","","","img/set1/S2.jpg","null","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","131","33495","0.0-131.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","132","33697","0.0-132.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","133","33709","0.0-133.0","","","","","img/set1/S1.jpg","null","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","134","34062","0.0-134.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","135","34264","0.0-135.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","136","34276","0.0-136.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","137","34630","0.0-137.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","138","34831","0.0-138.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","139","34843","0.0-139.0","","","","","img/set1/S2.jpg","null","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","140","35196","0.0-140.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","141","35399","0.0-141.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","142","35411","0.0-142.0","","","","","img/set1/S1.jpg","null","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","143","35764","0.0-143.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","144","35967","0.0-144.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","145","35979","0.0-145.0","","","","","img/set1/S2.jpg","null","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","146","36332","0.0-146.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","147","36534","0.0-147.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","148","36546","0.0-148.0","","","","","img/set1/S1.jpg","null","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","149","36900","0.0-149.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","150","37104","0.0-150.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","151","37116","0.0-151.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","152","37470","0.0-152.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","153","37674","0.0-153.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","154","37686","0.0-154.0","","","","","img/set1/S4.jpg","null","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","155","38041","0.0-155.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","156","38242","0.0-156.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","157","38255","0.0-157.0","","","","","img/set1/S4.jpg","null","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","158","38608","0.0-158.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","159","38810","0.0-159.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","160","38822","0.0-160.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","161","39175","0.0-161.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","162","39376","0.0-162.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","163","39388","0.0-163.0","","","","","img/set1/S2.jpg","null","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","164","39742","0.0-164.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","165","39943","0.0-165.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","166","39955","0.0-166.0","","","","","img/set1/S1.jpg","null","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","167","40308","0.0-167.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","168","40510","0.0-168.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","169","40522","0.0-169.0","","","","","img/set1/S4.jpg","null","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","170","40876","0.0-170.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","171","41077","0.0-171.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","172","41090","0.0-172.0","","","","","img/set1/S4.jpg","null","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","173","41442","0.0-173.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","174","41644","0.0-174.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","175","41657","0.0-175.0","","","","","img/set1/S4.jpg","null","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","176","42009","0.0-176.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","177","42211","0.0-177.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","178","42224","0.0-178.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","179","42576","0.0-179.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","180","42777","0.0-180.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","181","42792","0.0-181.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","182","43144","0.0-182.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","183","43347","0.0-183.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","184","43358","0.0-184.0","","","","","img/set1/S3.jpg","null","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","2,1,3,4,2,3","1,3,2,4","false","","",""
"null","","html-keyboard-response","185","43711","0.0-185.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
