"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","image-keyboard-response","28","10498","0.0-28.0","","","","","img/set1/S1.jpg","null","1","structured_normal","83","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","29","10510","0.0-29.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","30","10711","0.0-30.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","31","10722","0.0-31.0","","","","","img/set1/S2.jpg","null","2","structured_normal","68","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","32","10734","0.0-32.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","33","10937","0.0-33.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","34","10948","0.0-34.0","","","","","img/set1/S2.jpg","null","2","structured_normal","68","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","35","10960","0.0-35.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","36","11162","0.0-36.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","37","11173","0.0-37.0","","","","","img/set1/S3.jpg","null","3","structured_normal","72","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","38","11185","0.0-38.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","39","11387","0.0-39.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","40","11398","0.0-40.0","","","","","img/set1/S4.jpg","null","4","structured_normal","74","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","41","11410","0.0-41.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","42","11612","0.0-42.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","43","11626","0.0-43.0","","","","","img/set1/S1.jpg","null","1","structured_normal","83","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","44","11637","0.0-44.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","45","11839","0.0-45.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","46","11850","0.0-46.0","","","","","img/set1/S1.jpg","null","1","structured_normal","83","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","47","11862","0.0-47.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","48","12063","0.0-48.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","49","12075","0.0-49.0","","","","","img/set1/S3.jpg","null","3","structured_normal","72","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","50","12086","0.0-50.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","51","13009","0.0-51.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","52","13876","0.0-52.0","","","","","img/set1/S4.jpg","null","4","structured_normal","74","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","53","15116","0.0-53.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","54","15832","0.0-54.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","55","16956","0.0-55.0","","","","","img/set1/S2.jpg","null","2","structured_normal","68","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","56","18221","0.0-56.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","57","19006","0.0-57.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","58","19928","0.0-58.0","","","","","img/set1/S2.jpg","null","2","structured_normal","68","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","59","19943","0.0-59.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","60","20143","0.0-60.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","61","20156","0.0-61.0","","","","","img/set1/S1.jpg","null","1","structured_normal","83","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","62","20167","0.0-62.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","63","20370","0.0-63.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","64","20381","0.0-64.0","","","","","img/set1/S3.jpg","null","3","structured_normal","72","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","65","20394","0.0-65.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","66","20595","0.0-66.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","67","20608","0.0-67.0","","","","","img/set1/S4.jpg","null","4","structured_normal","74","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","68","20622","0.0-68.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","69","20826","0.0-69.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","70","20838","0.0-70.0","","","","","img/set1/S3.jpg","null","3","structured_normal","72","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","71","20850","0.0-71.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","72","21052","0.0-72.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","73","21063","0.0-73.0","","","","","img/set1/S4.jpg","null","4","structured_normal","74","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","74","21077","0.0-74.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","75","21278","0.0-75.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","76","21292","0.0-76.0","","","","","img/set1/S1.jpg","null","1","structured_normal","83","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","77","21305","0.0-77.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","78","21506","0.0-78.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","79","21518","0.0-79.0","","","","","img/set1/S1.jpg","null","1","structured_normal","83","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","80","21529","0.0-80.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","81","21732","0.0-81.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","82","21745","0.0-82.0","","","","","img/set1/S2.jpg","null","2","structured_normal","68","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","83","21758","0.0-83.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","84","21961","0.0-84.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","85","21973","0.0-85.0","","","","","img/set1/S3.jpg","null","3","structured_normal","72","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","86","21986","0.0-86.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","87","22189","0.0-87.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","88","22201","0.0-88.0","","","","","img/set1/S4.jpg","null","4","structured_normal","74","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","89","22213","0.0-89.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","90","22414","0.0-90.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","91","22426","0.0-91.0","","","","","img/set1/S2.jpg","null","2","structured_normal","68","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","92","22439","0.0-92.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","93","22642","0.0-93.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","94","22655","0.0-94.0","","","","","img/set1/S1.jpg","null","1","structured_normal","83","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","95","22668","0.0-95.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","96","22870","0.0-96.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","97","22881","0.0-97.0","","","","","img/set1/S2.jpg","null","2","structured_normal","68","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","98","22894","0.0-98.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","99","23095","0.0-99.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","100","23108","0.0-100.0","","","","","img/set1/S3.jpg","null","3","structured_normal","72","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","101","23121","0.0-101.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","102","23322","0.0-102.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","103","23334","0.0-103.0","","","","","img/set1/S4.jpg","null","4","structured_normal","74","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","104","23345","0.0-104.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","105","23546","0.0-105.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","106","23560","0.0-106.0","","","","","img/set1/S3.jpg","null","3","structured_normal","72","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","107","23574","0.0-107.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","108","23777","0.0-108.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","109","23790","0.0-109.0","","","","","img/set1/S4.jpg","null","4","structured_normal","74","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","110","23803","0.0-110.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","111","24005","0.0-111.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","112","24016","0.0-112.0","","","","","img/set1/S2.jpg","null","2","structured_normal","68","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","113","24028","0.0-113.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","114","24230","0.0-114.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","115","24244","0.0-115.0","","","","","img/set1/S1.jpg","null","1","structured_normal","83","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","116","24257","0.0-116.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","117","24461","0.0-117.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","118","24473","0.0-118.0","","","","","img/set1/S3.jpg","null","3","structured_normal","72","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","119","24486","0.0-119.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","120","24689","0.0-120.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","121","24701","0.0-121.0","","","","","img/set1/S4.jpg","null","4","structured_normal","74","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","122","24712","0.0-122.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","123","24913","0.0-123.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","124","24927","0.0-124.0","","","","","img/set1/S1.jpg","null","1","structured_normal","83","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","125","24940","0.0-125.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","126","25144","0.0-126.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","127","25157","0.0-127.0","","","","","img/set1/S3.jpg","null","3","structured_normal","72","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","128","25169","0.0-128.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","129","25370","0.0-129.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","130","25381","0.0-130.0","","","","","img/set1/S4.jpg","null","4","structured_normal","74","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","131","25394","0.0-131.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","132","25595","0.0-132.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","133","25606","0.0-133.0","","","","","img/set1/S1.jpg","null","1","structured_normal","83","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","134","25618","0.0-134.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","135","25821","0.0-135.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","136","25833","0.0-136.0","","","","","img/set1/S2.jpg","null","2","structured_normal","68","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","137","25844","0.0-137.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","138","26045","0.0-138.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","139","26058","0.0-139.0","","","","","img/set1/S2.jpg","null","2","structured_normal","68","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","140","26071","0.0-140.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","141","26274","0.0-141.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","142","26286","0.0-142.0","","","","","img/set1/S3.jpg","null","3","structured_normal","72","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","143","26298","0.0-143.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","144","26500","0.0-144.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","145","26513","0.0-145.0","","","","","img/set1/S4.jpg","null","4","structured_normal","74","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","146","26525","0.0-146.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","147","26728","0.0-147.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","148","26740","0.0-148.0","","","","","img/set1/S1.jpg","null","1","structured_normal","83","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","149","26753","0.0-149.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","150","26956","0.0-150.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","151","26968","0.0-151.0","","","","","img/set1/S1.jpg","null","1","structured_normal","83","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","152","26979","0.0-152.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","153","27180","0.0-153.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","154","27195","0.0-154.0","","","","","img/set1/S2.jpg","null","2","structured_normal","68","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","155","27209","0.0-155.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","156","27410","0.0-156.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","157","27422","0.0-157.0","","","","","img/set1/S3.jpg","null","3","structured_normal","72","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","158","27433","0.0-158.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","159","27635","0.0-159.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","160","27647","0.0-160.0","","","","","img/set1/S4.jpg","null","4","structured_normal","74","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","161","27660","0.0-161.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","162","27861","0.0-162.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","163","27874","0.0-163.0","","","","","img/set1/S3.jpg","null","3","structured_normal","72","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","164","27886","0.0-164.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","165","28089","0.0-165.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","166","28100","0.0-166.0","","","","","img/set1/S4.jpg","null","4","structured_normal","74","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","167","28112","0.0-167.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","168","28313","0.0-168.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","169","28326","0.0-169.0","","","","","img/set1/S1.jpg","null","1","structured_normal","83","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","170","28340","0.0-170.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","171","28544","0.0-171.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","172","28555","0.0-172.0","","","","","img/set1/S2.jpg","null","2","structured_normal","68","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","173","28568","0.0-173.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","174","28771","0.0-174.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","175","28783","0.0-175.0","","","","","img/set1/S3.jpg","null","3","structured_normal","72","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","176","28794","0.0-176.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","177","28995","0.0-177.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","178","29007","0.0-178.0","","","","","img/set1/S4.jpg","null","4","structured_normal","74","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","179","29021","0.0-179.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","180","29222","0.0-180.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","181","29234","0.0-181.0","","","","","img/set1/S1.jpg","null","1","structured_normal","83","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","182","29245","0.0-182.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","183","29446","0.0-183.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","184","29460","0.0-184.0","","","","","img/set1/S1.jpg","null","1","structured_normal","83","structured_normal,random,structured_load,structured_incentive","3,4,2,1,2,3","2,4,3,1","false","","",""
"null","","html-keyboard-response","185","29473","0.0-185.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","186","29676","0.0-186.0","","","","","","null","","","","","","","","","",""
