"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","17","438027","0.0-17.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","18","438229","0.0-18.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"679.1000001430511","","image-keyboard-response","19","438909","0.0-19.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S4.jpg","83","4","structured_incentive","74","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","false","","",""
"null","","html-keyboard-response","20","439262","0.0-20.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","21","439463","0.0-21.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"679.7999999523163","","image-keyboard-response","22","440144","0.0-22.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S4.jpg","72","4","structured_incentive","74","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","false","","",""
"null","","html-keyboard-response","23","440497","0.0-23.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","24","440699","0.0-24.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"123.59999990463257","","image-keyboard-response","25","440824","0.0-25.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S1.jpg","74","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","false","","",""
"null","","html-keyboard-response","26","441176","0.0-26.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","27","441378","0.0-27.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"1700.5999999046326","","image-keyboard-response","28","443079","0.0-28.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","true","","",""
"null","","html-keyboard-response","29","443432","0.0-29.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","30","443634","0.0-30.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"null","","image-keyboard-response","31","446136","0.0-31.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S2.jpg","null","2","structured_incentive","68","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","false","","",""
"null","","html-keyboard-response","32","446488","0.0-32.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","33","446691","0.0-33.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"556.4000000953674","","image-keyboard-response","34","447250","0.0-34.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S3.jpg","74","3","structured_incentive","72","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","false","","",""
"null","","html-keyboard-response","35","447602","0.0-35.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","36","447804","0.0-36.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"930.2000000476837","","image-keyboard-response","37","448735","0.0-37.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S3.jpg","72","3","structured_incentive","72","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","true","","",""
"null","","html-keyboard-response","38","449087","0.0-38.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","39","449288","0.0-39.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"785.7000000476837","","image-keyboard-response","40","450075","0.0-40.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S4.jpg","68","4","structured_incentive","74","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","false","","",""
"null","","html-keyboard-response","41","450427","0.0-41.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","42","450629","0.0-42.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"811.3999998569489","","image-keyboard-response","43","451442","0.0-43.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S1.jpg","74","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","false","","",""
"null","","html-keyboard-response","44","451794","0.0-44.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","45","451995","0.0-45.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"534.8999998569489","","image-keyboard-response","46","452532","0.0-46.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S2.jpg","72","2","structured_incentive","68","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","false","","",""
"null","","html-keyboard-response","47","452884","0.0-47.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","48","453086","0.0-48.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"625.1999998092651","","image-keyboard-response","49","453712","0.0-49.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S3.jpg","74","3","structured_incentive","72","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","false","","",""
"null","","html-keyboard-response","50","454064","0.0-50.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","51","454266","0.0-51.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"593.7000000476837","","image-keyboard-response","52","454861","0.0-52.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","true","","",""
"null","","html-keyboard-response","53","455214","0.0-53.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","54","455416","0.0-54.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"668.2999999523163","","image-keyboard-response","55","456086","0.0-55.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S4.jpg","68","4","structured_incentive","74","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","false","","",""
"null","","html-keyboard-response","56","456439","0.0-56.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","57","456640","0.0-57.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"383","","image-keyboard-response","58","457024","0.0-58.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S1.jpg","72","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","false","","",""
"null","","html-keyboard-response","59","457377","0.0-59.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","60","457579","0.0-60.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"434.59999990463257","","image-keyboard-response","61","458015","0.0-61.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S4.jpg","74","4","structured_incentive","74","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","true","","",""
"null","","html-keyboard-response","62","458367","0.0-62.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","63","458568","0.0-63.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"1829.5","","image-keyboard-response","64","460398","0.0-64.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S1.jpg","68","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","false","","",""
"null","","html-keyboard-response","65","460750","0.0-65.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","66","460952","0.0-66.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"680.3000001907349","","image-keyboard-response","67","461633","0.0-67.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S1.jpg","72","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","false","","",""
"null","","html-keyboard-response","68","461984","0.0-68.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","69","462185","0.0-69.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"461","","image-keyboard-response","70","462647","0.0-70.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","true","","",""
"null","","html-keyboard-response","71","462999","0.0-71.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","72","463206","0.0-72.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"811.9000000953674","","image-keyboard-response","73","464018","0.0-73.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S4.jpg","74","4","structured_incentive","74","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","true","","",""
"null","","html-keyboard-response","74","464371","0.0-74.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","75","464573","0.0-75.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"1021.7999999523163","","image-keyboard-response","76","465595","0.0-76.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S2.jpg","72","2","structured_incentive","68","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","false","","",""
"null","","html-keyboard-response","77","465947","0.0-77.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","78","466150","0.0-78.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"1067.1999998092651","","image-keyboard-response","79","467218","0.0-79.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S3.jpg","83","3","structured_incentive","72","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","false","","",""
"null","","html-keyboard-response","80","467570","0.0-80.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","81","467771","0.0-81.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"666.4000000953674","","image-keyboard-response","82","468438","0.0-82.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S2.jpg","68","2","structured_incentive","68","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","true","","",""
"null","","html-keyboard-response","83","468790","0.0-83.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","84","468992","0.0-84.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"607","","image-keyboard-response","85","469600","0.0-85.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S3.jpg","72","3","structured_incentive","72","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","true","","",""
"null","","html-keyboard-response","86","469952","0.0-86.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","87","470153","0.0-87.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"1009","","image-keyboard-response","88","471164","0.0-88.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","true","","",""
"null","","html-keyboard-response","89","471516","0.0-89.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","90","471721","0.0-90.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
"473.60000014305115","","image-keyboard-response","91","472195","0.0-91.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","img/set1/S4.jpg","74","4","structured_incentive","74","structured_incentive,random,structured_normal,structured_load","2,3,4,2,1,2","1,2,3,4","true","","",""
"null","","html-keyboard-response","92","472547","0.0-92.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","93","472748","0.0-93.0","39L1G8WVWRD7281QDLQ15V6Q0LU31Q","A2KLJKDG90K1PP","3M67TQBQQHANPE5CZBF2IQ6TWABA9O","","","null","","","","","","","","","",""
