"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","image-keyboard-response","31","58425","0.0-31.0","","","","","img/set1/S2.jpg","null","2","structured_load","68","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","32","59424","0.0-32.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","33","60335","0.0-33.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","34","63432","0.0-34.0","","","","","img/set1/S1.jpg","null","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","35","64417","0.0-35.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","36","65274","0.0-36.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","37","68446","0.0-37.0","","","","","img/set1/S3.jpg","null","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","38","69414","0.0-38.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","39","70093","0.0-39.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","40","73465","0.0-40.0","","","","","img/set1/S4.jpg","null","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","41","74402","0.0-41.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","42","75385","0.0-42.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","43","78422","0.0-43.0","","","","","img/set1/S3.jpg","null","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","44","79422","0.0-44.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","45","80420","0.0-45.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","46","83418","0.0-46.0","","","","","img/set1/S4.jpg","null","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","47","84427","0.0-47.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","48","85424","0.0-48.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","49","88424","0.0-49.0","","","","","img/set1/S2.jpg","null","2","structured_load","68","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","50","89422","0.0-50.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","51","90424","0.0-51.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","52","93422","0.0-52.0","","","","","img/set1/S2.jpg","null","2","structured_load","68","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","53","94426","0.0-53.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","54","95429","0.0-54.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","55","98430","0.0-55.0","","","","","img/set1/S2.jpg","null","2","structured_load","68","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","56","99434","0.0-56.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","57","100107","0.0-57.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","58","103483","0.0-58.0","","","","","img/set1/S2.jpg","null","2","structured_load","68","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","59","104422","0.0-59.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","60","105410","0.0-60.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","61","108440","0.0-61.0","","","","","img/set1/S3.jpg","null","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","62","109451","0.0-62.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","63","110442","0.0-63.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","64","113452","0.0-64.0","","","","","img/set1/S4.jpg","null","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","65","114445","0.0-65.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","66","115445","0.0-66.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","67","118447","0.0-67.0","","","","","img/set1/S3.jpg","null","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","68","119447","0.0-68.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","69","120175","0.0-69.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","70","123449","0.0-70.0","","","","","img/set1/S4.jpg","null","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","71","124456","0.0-71.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","72","125450","0.0-72.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","73","128450","0.0-73.0","","","","","img/set1/S3.jpg","null","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","74","129460","0.0-74.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","75","130127","0.0-75.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","76","133500","0.0-76.0","","","","","img/set1/S4.jpg","null","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","77","134438","0.0-77.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","78","135424","0.0-78.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","79","138461","0.0-79.0","","","","","img/set1/S1.jpg","null","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","80","139452","0.0-80.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","81","140452","0.0-81.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","82","143453","0.0-82.0","","","","","img/set1/S1.jpg","null","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","83","144460","0.0-83.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","84","145454","0.0-84.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","85","148574","0.0-85.0","","","","","img/set1/S1.jpg","null","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","86","149394","0.0-86.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","87","150336","0.0-87.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","88","153470","0.0-88.0","","","","","img/set1/S3.jpg","null","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","89","154454","0.0-89.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","90","155454","0.0-90.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","91","158454","0.0-91.0","","","","","img/set1/S4.jpg","null","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","92","159176","0.0-92.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","93","160131","0.0-93.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","94","163503","0.0-94.0","","","","","img/set1/S3.jpg","null","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","95","164440","0.0-95.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","96","165427","0.0-96.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","97","168455","0.0-97.0","","","","","img/set1/S4.jpg","null","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","98","169455","0.0-98.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","99","170466","0.0-99.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","100","173455","0.0-100.0","","","","","img/set1/S2.jpg","null","2","structured_load","68","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","101","174456","0.0-101.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","102","175455","0.0-102.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","103","178455","0.0-103.0","","","","","img/set1/S1.jpg","null","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","104","179462","0.0-104.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","105","180456","0.0-105.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","106","183464","0.0-106.0","","","","","img/set1/S2.jpg","null","2","structured_load","68","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","107","184455","0.0-107.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","108","185458","0.0-108.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","109","188455","0.0-109.0","","","","","img/set1/S3.jpg","null","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","110","189455","0.0-110.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","111","190132","0.0-111.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","112","193504","0.0-112.0","","","","","img/set1/S4.jpg","null","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","113","194441","0.0-113.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","114","195422","0.0-114.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","115","198455","0.0-115.0","","","","","img/set1/S2.jpg","null","2","structured_load","68","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","116","199456","0.0-116.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","117","200460","0.0-117.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","118","203465","0.0-118.0","","","","","img/set1/S2.jpg","null","2","structured_load","68","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","119","204456","0.0-119.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","120","205455","0.0-120.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","121","208455","0.0-121.0","","","","","img/set1/S1.jpg","null","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","122","209459","0.0-122.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","123","210461","0.0-123.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","124","213465","0.0-124.0","","","","","img/set1/S1.jpg","null","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","125","214456","0.0-125.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","126","215456","0.0-126.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","127","218456","0.0-127.0","","","","","img/set1/S1.jpg","null","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","128","219458","0.0-128.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","129","220132","0.0-129.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","130","223505","0.0-130.0","","","","","img/set1/S1.jpg","null","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","131","224132","0.0-131.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","132","225343","0.0-132.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","133","228382","0.0-133.0","","","","","img/set1/S1.jpg","null","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","134","229505","0.0-134.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","135","230442","0.0-135.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","136","233222","0.0-136.0","","","","","img/set1/S1.jpg","null","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","137","234582","0.0-137.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","138","235405","0.0-138.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","139","238456","0.0-139.0","","","","","img/set1/S3.jpg","null","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","140","239173","0.0-140.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","141","240349","0.0-141.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","142","243133","0.0-142.0","","","","","img/set1/S4.jpg","null","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","143","244291","0.0-143.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","144","245335","0.0-144.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","145","248419","0.0-145.0","","","","","img/set1/S3.jpg","null","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","146","249288","0.0-146.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","147","250133","0.0-147.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","148","253381","0.0-148.0","","","","","img/set1/S4.jpg","null","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","149","254133","0.0-149.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","150","255140","0.0-150.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","151","258614","0.0-151.0","","","","","img/set1/S3.jpg","null","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","152","259349","0.0-152.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","153","260324","0.0-153.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","154","263473","0.0-154.0","","","","","img/set1/S4.jpg","null","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","155","264457","0.0-155.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","156","265456","0.0-156.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","157","268466","0.0-157.0","","","","","img/set1/S3.jpg","null","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","158","269465","0.0-158.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","159","270461","0.0-159.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","160","273457","0.0-160.0","","","","","img/set1/S4.jpg","null","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","161","274459","0.0-161.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","162","275461","0.0-162.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","163","278457","0.0-163.0","","","","","img/set1/S2.jpg","null","2","structured_load","68","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","164","279465","0.0-164.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","165","280133","0.0-165.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","166","283506","0.0-166.0","","","","","img/set1/S1.jpg","null","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","167","284317","0.0-167.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","168","285373","0.0-168.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","169","288554","0.0-169.0","","","","","img/set1/S2.jpg","null","2","structured_load","68","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","170","289413","0.0-170.0","","","","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","171","290403","0.0-171.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","172","293467","0.0-172.0","","","","","img/set1/S3.jpg","null","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","173","294255","0.0-173.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","174","295348","0.0-174.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","175","298539","0.0-175.0","","","","","img/set1/S4.jpg","null","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","176","299133","0.0-176.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","177","300165","0.0-177.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","178","303447","0.0-178.0","","","","","img/set1/S3.jpg","null","3","structured_load","72","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","179","304442","0.0-179.0","","","","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","180","305136","0.0-180.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","181","308506","0.0-181.0","","","","","img/set1/S4.jpg","null","4","structured_load","74","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","182","309443","0.0-182.0","","","","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","183","310134","0.0-183.0","","","","","","null","","","","","","","","","",""
"null","","image-keyboard-response","184","313506","0.0-184.0","","","","","img/set1/S1.jpg","null","1","structured_load","83","structured_load,random,structured_normal,structured_incentive","3,4,2,3,2,1","2,1,4,3","false","","",""
"null","","html-keyboard-response","185","314443","0.0-185.0","","","","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","186","315431","0.0-186.0","","","","","","null","","","","","","","","","",""
