"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"1273.1000000238419","","image-keyboard-response","10","160214","0.0-10.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","83","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","11","160577","0.0-11.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","12","160794","0.0-12.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"1013.9000000357628","","image-keyboard-response","13","161811","0.0-13.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","74","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","14","162175","0.0-14.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","15","162387","0.0-15.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"912.8000000119209","","image-keyboard-response","16","163302","0.0-16.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","72","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","17","163662","0.0-17.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","18","163878","0.0-18.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"878.8000000119209","","image-keyboard-response","19","164760","0.0-19.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","68","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","true","","",""
"null","","html-keyboard-response","20","165114","0.0-20.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","21","165332","0.0-21.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"937.2000000476837","","image-keyboard-response","22","166271","0.0-22.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","68","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","23","166625","0.0-23.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","24","166840","0.0-24.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"633.3999999761581","","image-keyboard-response","25","167476","0.0-25.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","72","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","26","167828","0.0-26.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","27","168042","0.0-27.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"652","","image-keyboard-response","28","168696","0.0-28.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","74","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","29","169052","0.0-29.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","30","169255","0.0-30.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"427.7999999523163","","image-keyboard-response","31","169686","0.0-31.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","68","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","32","170051","0.0-32.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","33","170263","0.0-33.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"446.89999997615814","","image-keyboard-response","34","170713","0.0-34.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","true","","",""
"null","","html-keyboard-response","35","171080","0.0-35.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","36","171284","0.0-36.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"883.0999999642372","","image-keyboard-response","37","172170","0.0-37.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","72","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","38","172525","0.0-38.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","39","172738","0.0-39.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"691.8999999761581","","image-keyboard-response","40","173433","0.0-40.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","74","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","41","173787","0.0-41.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","42","174005","0.0-42.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"678.3999999761581","","image-keyboard-response","43","174686","0.0-43.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","68","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","44","175043","0.0-44.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","45","175246","0.0-45.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"712.3000000119209","","image-keyboard-response","46","175960","0.0-46.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","true","","",""
"null","","html-keyboard-response","47","176314","0.0-47.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","48","176527","0.0-48.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"738.8000000119209","","image-keyboard-response","49","177269","0.0-49.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","83","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","50","177633","0.0-50.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","51","177850","0.0-51.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"778.1000000238419","","image-keyboard-response","52","178630","0.0-52.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","83","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","53","178984","0.0-53.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","54","179200","0.0-54.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"525.6999999880791","","image-keyboard-response","55","179729","0.0-55.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","68","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","56","180097","0.0-56.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","57","180309","0.0-57.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"480.80000001192093","","image-keyboard-response","58","180791","0.0-58.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","72","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","59","181152","0.0-59.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","60","181368","0.0-60.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"336.5","","image-keyboard-response","61","181707","0.0-61.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","74","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","62","182068","0.0-62.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","63","182280","0.0-63.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"611.7999999523163","","image-keyboard-response","64","182895","0.0-64.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","83","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","65","183256","0.0-65.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","66","183467","0.0-66.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"629","","image-keyboard-response","67","184098","0.0-67.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","68","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","true","","",""
"null","","html-keyboard-response","68","184451","0.0-68.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","69","184664","0.0-69.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"735.5","","image-keyboard-response","70","185406","0.0-70.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","72","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","true","","",""
"null","","html-keyboard-response","71","185767","0.0-71.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","72","185973","0.0-72.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"776.5","","image-keyboard-response","73","186751","0.0-73.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","72","3","structured_incentive","72","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","true","","",""
"null","","html-keyboard-response","74","187114","0.0-74.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","75","187322","0.0-75.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"791.6000000238419","","image-keyboard-response","76","188116","0.0-76.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","74","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","77","188472","0.0-77.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","78","188686","0.0-78.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"763.1000000238419","","image-keyboard-response","79","189451","0.0-79.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","68","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","80","189815","0.0-80.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","81","190027","0.0-81.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"896.5","","image-keyboard-response","82","190927","0.0-82.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","68","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","true","","",""
"null","","html-keyboard-response","83","191284","0.0-83.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","84","191489","0.0-84.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"841.6000000238419","","image-keyboard-response","85","192334","0.0-85.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","72","4","structured_incentive","74","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","86","192689","0.0-86.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","87","192903","0.0-87.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"724.2000000476837","","image-keyboard-response","88","193630","0.0-88.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","74","2","structured_incentive","68","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","false","","",""
"null","","html-keyboard-response","89","193999","0.0-89.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","90","194211","0.0-90.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"612.3999999761581","","image-keyboard-response","91","194825","0.0-91.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,structured_load,structured_normal,random","4,2,2,3,1,2","2,3,4,1","true","","",""
"null","","html-keyboard-response","92","195189","0.0-92.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","93","195403","0.0-93.0","3RKNTXVS3NKOESXU9IODQ1RZJR54AY","A2POU9TTW177VH","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
