"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"1109.5999999642372","","image-keyboard-response","25","91487","0.0-25.0","","img/set1/S4.jpg","72","4","random","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","26","91839","0.0-26.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","27","92040","0.0-27.0","","","null","","","","","","","",""
"694.9000000357628","","image-keyboard-response","28","92735","0.0-28.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","29","93086","0.0-29.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","30","93287","0.0-30.0","","","null","","","","","","","",""
"919.1000000238419","","image-keyboard-response","31","94207","0.0-31.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","32","94559","0.0-32.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","33","94761","0.0-33.0","","","null","","","","","","","",""
"1022.0999999642372","","image-keyboard-response","34","95783","0.0-34.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","35","96134","0.0-35.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","36","96335","0.0-36.0","","","null","","","","","","","",""
"527.2000000476837","","image-keyboard-response","37","96863","0.0-37.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","38","97214","0.0-38.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","39","97415","0.0-39.0","","","null","","","","","","","",""
"967.3000000119209","","image-keyboard-response","40","98384","0.0-40.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","41","98735","0.0-41.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","42","98936","0.0-42.0","","","null","","","","","","","",""
"711","","image-keyboard-response","43","99648","0.0-43.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","44","99999","0.0-44.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","45","100201","0.0-45.0","","","null","","","","","","","",""
"774.6000000238419","","image-keyboard-response","46","100976","0.0-46.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","47","101328","0.0-47.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","48","101528","0.0-48.0","","","null","","","","","","","",""
"1678.699999988079","","image-keyboard-response","49","103208","0.0-49.0","","img/set1/S4.jpg","72","4","random","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","50","103559","0.0-50.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","51","103760","0.0-51.0","","","null","","","","","","","",""
"1399.3999999761581","","image-keyboard-response","52","105160","0.0-52.0","","img/set1/S3.jpg","83","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","53","105511","0.0-53.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","54","105712","0.0-54.0","","","null","","","","","","","",""
"806.5999999642372","","image-keyboard-response","55","106520","0.0-55.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","56","106871","0.0-56.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","57","107072","0.0-57.0","","","null","","","","","","","",""
"934.6000000238419","","image-keyboard-response","58","108008","0.0-58.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","59","108360","0.0-59.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","60","108570","0.0-60.0","","","null","","","","","","","",""
"1044.7000000476837","","image-keyboard-response","61","109616","0.0-61.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","62","109967","0.0-62.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","63","110168","0.0-63.0","","","null","","","","","","","",""
"1023.4000000357628","","image-keyboard-response","64","111192","0.0-64.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","65","111543","0.0-65.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","66","111744","0.0-66.0","","","null","","","","","","","",""
"606.5","","image-keyboard-response","67","112352","0.0-67.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","68","112703","0.0-68.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","69","112904","0.0-69.0","","","null","","","","","","","",""
"694","","image-keyboard-response","70","113600","0.0-70.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","71","113951","0.0-71.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","72","114152","0.0-72.0","","","null","","","","","","","",""
"894.8000000119209","","image-keyboard-response","73","115048","0.0-73.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","74","115399","0.0-74.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","75","115600","0.0-75.0","","","null","","","","","","","",""
"455.0999999642372","","image-keyboard-response","76","116056","0.0-76.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","77","116408","0.0-77.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","78","116609","0.0-78.0","","","null","","","","","","","",""
"661.6999999880791","","image-keyboard-response","79","117272","0.0-79.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","80","117624","0.0-80.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","81","117825","0.0-81.0","","","null","","","","","","","",""
"838.1999999880791","","image-keyboard-response","82","118664","0.0-82.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","83","119015","0.0-83.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","84","119216","0.0-84.0","","","null","","","","","","","",""
"695","","image-keyboard-response","85","119912","0.0-85.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","86","120263","0.0-86.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","87","120464","0.0-87.0","","","null","","","","","","","",""
"1295.1000000238419","","image-keyboard-response","88","121760","0.0-88.0","","img/set1/S4.jpg","72","4","random","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","89","122111","0.0-89.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","90","122312","0.0-90.0","","","null","","","","","","","",""
"614.5","","image-keyboard-response","91","122928","0.0-91.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","92","123279","0.0-92.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","93","123480","0.0-93.0","","","null","","","","","","","",""
"951.1999999880791","","image-keyboard-response","94","124432","0.0-94.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","95","124784","0.0-95.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","96","124985","0.0-96.0","","","null","","","","","","","",""
"1774.5","","image-keyboard-response","97","126760","0.0-97.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","98","127111","0.0-98.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","99","127313","0.0-99.0","","","null","","","","","","","",""
"1126.300000011921","","image-keyboard-response","100","128440","0.0-100.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","101","128791","0.0-101.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","102","128992","0.0-102.0","","","null","","","","","","","",""
"1086.5","","image-keyboard-response","103","130080","0.0-103.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","104","130432","0.0-104.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","105","130633","0.0-105.0","","","null","","","","","","","",""
"838.5","","image-keyboard-response","106","131472","0.0-106.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","107","131823","0.0-107.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","108","132024","0.0-108.0","","","null","","","","","","","",""
"734.9000000357628","","image-keyboard-response","109","132760","0.0-109.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","110","133111","0.0-110.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","111","133312","0.0-111.0","","","null","","","","","","","",""
"750.8000000119209","","image-keyboard-response","112","134064","0.0-112.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","113","134416","0.0-113.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","114","134617","0.0-114.0","","","null","","","","","","","",""
"694.3000000119209","","image-keyboard-response","115","135312","0.0-115.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","116","135664","0.0-116.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","117","135865","0.0-117.0","","","null","","","","","","","",""
"598.3999999761581","","image-keyboard-response","118","136464","0.0-118.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","119","136815","0.0-119.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","120","137017","0.0-120.0","","","null","","","","","","","",""
"494.39999997615814","","image-keyboard-response","121","137512","0.0-121.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","122","137869","0.0-122.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","123","138070","0.0-123.0","","","null","","","","","","","",""
"681.1000000238419","","image-keyboard-response","124","138752","0.0-124.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","125","139104","0.0-125.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","126","139305","0.0-126.0","","","null","","","","","","","",""
"422.2000000476837","","image-keyboard-response","127","139728","0.0-127.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","128","140079","0.0-128.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","129","140280","0.0-129.0","","","null","","","","","","","",""
"551","","image-keyboard-response","130","140832","0.0-130.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","131","141184","0.0-131.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","132","141386","0.0-132.0","","","null","","","","","","","",""
"644.8000000119209","","image-keyboard-response","133","142032","0.0-133.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","134","142384","0.0-134.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","135","142585","0.0-135.0","","","null","","","","","","","",""
"1142.199999988079","","image-keyboard-response","136","143728","0.0-136.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","137","144080","0.0-137.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","138","144281","0.0-138.0","","","null","","","","","","","",""
"390","","image-keyboard-response","139","144672","0.0-139.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","140","145024","0.0-140.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","141","145225","0.0-141.0","","","null","","","","","","","",""
"581.6999999880791","","image-keyboard-response","142","145808","0.0-142.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","143","146159","0.0-143.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","144","146361","0.0-144.0","","","null","","","","","","","",""
"582.5","","image-keyboard-response","145","146944","0.0-145.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","146","147296","0.0-146.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","147","147496","0.0-147.0","","","null","","","","","","","",""
"502.69999998807907","","image-keyboard-response","148","148000","0.0-148.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","149","148352","0.0-149.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","150","148553","0.0-150.0","","","null","","","","","","","",""
"638.5","","image-keyboard-response","151","149192","0.0-151.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","152","149544","0.0-152.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","153","149745","0.0-153.0","","","null","","","","","","","",""
"501.80000001192093","","image-keyboard-response","154","150248","0.0-154.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","155","150599","0.0-155.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","156","150800","0.0-156.0","","","null","","","","","","","",""
"422.60000002384186","","image-keyboard-response","157","151224","0.0-157.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","158","151576","0.0-158.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","159","151777","0.0-159.0","","","null","","","","","","","",""
"734.3000000119209","","image-keyboard-response","160","152512","0.0-160.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","161","152864","0.0-161.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","162","153068","0.0-162.0","","","null","","","","","","","",""
"721.6000000238419","","image-keyboard-response","163","153792","0.0-163.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","164","154144","0.0-164.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","165","154345","0.0-165.0","","","null","","","","","","","",""
"685.8999999761581","","image-keyboard-response","166","155032","0.0-166.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","167","155384","0.0-167.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","168","155585","0.0-168.0","","","null","","","","","","","",""
"958.5","","image-keyboard-response","169","156544","0.0-169.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","170","156896","0.0-170.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","171","157097","0.0-171.0","","","null","","","","","","","",""
"510.4000000357628","","image-keyboard-response","172","157608","0.0-172.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","173","157959","0.0-173.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","174","158159","0.0-174.0","","","null","","","","","","","",""
"543.5","","image-keyboard-response","175","158704","0.0-175.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","176","159056","0.0-176.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","177","159257","0.0-177.0","","","null","","","","","","","",""
"365.5999999642372","","image-keyboard-response","178","159624","0.0-178.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","179","159976","0.0-179.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","180","160178","0.0-180.0","","","null","","","","","","","",""
"341.19999998807907","","image-keyboard-response","181","160520","0.0-181.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","182","160871","0.0-182.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","183","161072","0.0-183.0","","","null","","","","","","","",""
"350.30000001192093","","image-keyboard-response","184","161424","0.0-184.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","185","161776","0.0-185.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","186","161977","0.0-186.0","","","null","","","","","","","",""
"573.6999999880791","","image-keyboard-response","187","162552","0.0-187.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","188","162904","0.0-188.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","189","163106","0.0-189.0","","","null","","","","","","","",""
"389.19999998807907","","image-keyboard-response","190","163496","0.0-190.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","191","163847","0.0-191.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","192","164048","0.0-192.0","","","null","","","","","","","",""
"662.6999999880791","","image-keyboard-response","193","164712","0.0-193.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","194","165064","0.0-194.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","195","165265","0.0-195.0","","","null","","","","","","","",""
"598.4000000357628","","image-keyboard-response","196","165864","0.0-196.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
