"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"null","","html-keyboard-response","32","1747270","0.0-32.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","33","1747479","0.0-33.0","","","null","","","","","","","",""
"767.7999999523163","","image-keyboard-response","34","1748249","0.0-34.0","","img/set1/S4.jpg","68","4","random","74","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","35","1748605","0.0-35.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","36","1748816","0.0-36.0","","","null","","","","","","","",""
"551.5","","image-keyboard-response","37","1749369","0.0-37.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","38","1749723","0.0-38.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","39","1749938","0.0-39.0","","","null","","","","","","","",""
"708.7000000476837","","image-keyboard-response","40","1750648","0.0-40.0","","img/set1/S2.jpg","74","2","random","68","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","41","1751000","0.0-41.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","42","1751209","0.0-42.0","","","null","","","","","","","",""
"846.2999999523163","","image-keyboard-response","43","1752056","0.0-43.0","","img/set1/S4.jpg","68","4","random","74","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","44","1752421","0.0-44.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","45","1752630","0.0-45.0","","","null","","","","","","","",""
"528.7000000476837","","image-keyboard-response","46","1753161","0.0-46.0","","img/set1/S2.jpg","83","2","random","68","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","47","1753521","0.0-47.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","48","1753724","0.0-48.0","","","null","","","","","","","",""
"347.5","","image-keyboard-response","49","1754073","0.0-49.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","50","1754438","0.0-50.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","51","1754647","0.0-51.0","","","null","","","","","","","",""
"703.6999999880791","","image-keyboard-response","52","1755353","0.0-52.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","53","1755706","0.0-53.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","54","1755920","0.0-54.0","","","null","","","","","","","",""
"790","","image-keyboard-response","55","1756712","0.0-55.0","","img/set1/S4.jpg","72","4","random","74","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","56","1757078","0.0-56.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","57","1757281","0.0-57.0","","","null","","","","","","","",""
"712.8000000119209","","image-keyboard-response","58","1757996","0.0-58.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","59","1758354","0.0-59.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","60","1758563","0.0-60.0","","","null","","","","","","","",""
"708.4000000357628","","image-keyboard-response","61","1759273","0.0-61.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","62","1759636","0.0-62.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","63","1759846","0.0-63.0","","","null","","","","","","","",""
"864.1999999880791","","image-keyboard-response","64","1760712","0.0-64.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","65","1761077","0.0-65.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","66","1761281","0.0-66.0","","","null","","","","","","","",""
"713.6999999880791","","image-keyboard-response","67","1761997","0.0-67.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","68","1762354","0.0-68.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","69","1762563","0.0-69.0","","","null","","","","","","","",""
"688.3000000119209","","image-keyboard-response","70","1763256","0.0-70.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","71","1763620","0.0-71.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","72","1763832","0.0-72.0","","","null","","","","","","","",""
"558.8999999761581","","image-keyboard-response","73","1764392","0.0-73.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","74","1764757","0.0-74.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","75","1764968","0.0-75.0","","","null","","","","","","","",""
"878.6999999880791","","image-keyboard-response","76","1765848","0.0-76.0","","img/set1/S2.jpg","74","2","random","68","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","77","1766204","0.0-77.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","78","1766414","0.0-78.0","","","null","","","","","","","",""
"505.5","","image-keyboard-response","79","1766921","0.0-79.0","","img/set1/S2.jpg","72","2","random","68","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","80","1767287","0.0-80.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","81","1767497","0.0-81.0","","","null","","","","","","","",""
"846.5","","image-keyboard-response","82","1768345","0.0-82.0","","img/set1/S3.jpg","68","3","random","72","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","83","1768705","0.0-83.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","84","1768920","0.0-84.0","","","null","","","","","","","",""
"750.8999999761581","","image-keyboard-response","85","1769672","0.0-85.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","86","1770029","0.0-86.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","87","1770245","0.0-87.0","","","null","","","","","","","",""
"627.3000000119209","","image-keyboard-response","88","1770873","0.0-88.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","89","1771235","0.0-89.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","90","1771446","0.0-90.0","","","null","","","","","","","",""
"657.6000000238419","","image-keyboard-response","91","1772105","0.0-91.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","92","1772468","0.0-92.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","93","1772680","0.0-93.0","","","null","","","","","","","",""
"989.3999999761581","","image-keyboard-response","94","1773671","0.0-94.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","95","1774030","0.0-95.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","96","1774245","0.0-96.0","","","null","","","","","","","",""
"545.9000000357628","","image-keyboard-response","97","1774792","0.0-97.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","98","1775156","0.0-98.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","99","1775362","0.0-99.0","","","null","","","","","","","",""
"485.10000002384186","","image-keyboard-response","100","1775849","0.0-100.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","101","1776202","0.0-101.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","102","1776412","0.0-102.0","","","null","","","","","","","",""
"1211.300000011921","","image-keyboard-response","103","1777625","0.0-103.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","104","1777984","0.0-104.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","105","1778194","0.0-105.0","","","null","","","","","","","",""
"853","","image-keyboard-response","106","1779049","0.0-106.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","107","1779404","0.0-107.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","108","1779612","0.0-108.0","","","null","","","","","","","",""
"906.9000000357628","","image-keyboard-response","109","1780520","0.0-109.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","110","1780888","0.0-110.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","111","1781095","0.0-111.0","","","null","","","","","","","",""
"543.8000000119209","","image-keyboard-response","112","1781640","0.0-112.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","113","1781997","0.0-113.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","114","1782212","0.0-114.0","","","null","","","","","","","",""
"801.5","","image-keyboard-response","115","1783015","0.0-115.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","116","1783369","0.0-116.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","117","1783578","0.0-117.0","","","null","","","","","","","",""
"620.6000000238419","","image-keyboard-response","118","1784200","0.0-118.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","119","1784552","0.0-119.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","120","1784769","0.0-120.0","","","null","","","","","","","",""
"517.3000000119209","","image-keyboard-response","121","1785288","0.0-121.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","122","1785652","0.0-122.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","123","1785862","0.0-123.0","","","null","","","","","","","",""
"497.69999998807907","","image-keyboard-response","124","1786360","0.0-124.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","125","1786720","0.0-125.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","126","1786935","0.0-126.0","","","null","","","","","","","",""
"718.6000000238419","","image-keyboard-response","127","1787655","0.0-127.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","128","1788012","0.0-128.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","129","1788229","0.0-129.0","","","null","","","","","","","",""
"803.3999999761581","","image-keyboard-response","130","1789034","0.0-130.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","131","1789402","0.0-131.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","132","1789612","0.0-132.0","","","null","","","","","","","",""
"1082.3999999761581","","image-keyboard-response","133","1790696","0.0-133.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","134","1791061","0.0-134.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","135","1791278","0.0-135.0","","","null","","","","","","","",""
"1209.699999988079","","image-keyboard-response","136","1792489","0.0-136.0","","img/set1/S3.jpg","68","3","random","72","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","137","1792845","0.0-137.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","138","1793060","0.0-138.0","","","null","","","","","","","",""
"515.2000000476837","","image-keyboard-response","139","1793577","0.0-139.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","140","1793934","0.0-140.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","141","1794144","0.0-141.0","","","null","","","","","","","",""
"582","","image-keyboard-response","142","1794728","0.0-142.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","143","1795090","0.0-143.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","144","1795295","0.0-144.0","","","null","","","","","","","",""
"759.1000000238419","","image-keyboard-response","145","1796056","0.0-145.0","","img/set1/S4.jpg","68","4","random","74","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","146","1796417","0.0-146.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","147","1796629","0.0-147.0","","","null","","","","","","","",""
"770","","image-keyboard-response","148","1797401","0.0-148.0","","img/set1/S2.jpg","83","2","random","68","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","149","1797766","0.0-149.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","150","1797980","0.0-150.0","","","null","","","","","","","",""
"937.5","","image-keyboard-response","151","1798919","0.0-151.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","152","1799284","0.0-152.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","153","1799495","0.0-153.0","","","null","","","","","","","",""
"640.6999999880791","","image-keyboard-response","154","1800137","0.0-154.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","155","1800503","0.0-155.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","156","1800721","0.0-156.0","","","null","","","","","","","",""
"1334.5","","image-keyboard-response","157","1802057","0.0-157.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","158","1802417","0.0-158.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","159","1802631","0.0-159.0","","","null","","","","","","","",""
"527.1999999880791","","image-keyboard-response","160","1803160","0.0-160.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","161","1803517","0.0-161.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","162","1803720","0.0-162.0","","","null","","","","","","","",""
"1934.5","","image-keyboard-response","163","1805656","0.0-163.0","","img/set1/S2.jpg","83","2","random","68","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","164","1806012","0.0-164.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","165","1806227","0.0-165.0","","","null","","","","","","","",""
"1044","","image-keyboard-response","166","1807272","0.0-166.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","167","1807640","0.0-167.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","168","1807844","0.0-168.0","","","null","","","","","","","",""
"499.30000001192093","","image-keyboard-response","169","1808345","0.0-169.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","170","1808704","0.0-170.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","171","1808919","0.0-171.0","","","null","","","","","","","",""
"915.5","","image-keyboard-response","172","1809836","0.0-172.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","173","1810201","0.0-173.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","174","1810410","0.0-174.0","","","null","","","","","","","",""
"716.5","","image-keyboard-response","175","1811128","0.0-175.0","","img/set1/S2.jpg","83","2","random","68","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","176","1811484","0.0-176.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","177","1811703","0.0-177.0","","","null","","","","","","","",""
"688.1999999880791","","image-keyboard-response","178","1812393","0.0-178.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","179","1812750","0.0-179.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","180","1812965","0.0-180.0","","","null","","","","","","","",""
"450.69999998807907","","image-keyboard-response","181","1813417","0.0-181.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","182","1813781","0.0-182.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","183","1813996","0.0-183.0","","","null","","","","","","","",""
"1034.5999999642372","","image-keyboard-response","184","1815032","0.0-184.0","","img/set1/S3.jpg","74","3","random","72","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","185","1815399","0.0-185.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","186","1815610","0.0-186.0","","","null","","","","","","","",""
"668.1000000238419","","image-keyboard-response","187","1816280","0.0-187.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","188","1816634","0.0-188.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","189","1816845","0.0-189.0","","","null","","","","","","","",""
"921.9000000357628","","image-keyboard-response","190","1817768","0.0-190.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","191","1818121","0.0-191.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","192","1818326","0.0-192.0","","","null","","","","","","","",""
"1120.800000011921","","image-keyboard-response","193","1819448","0.0-193.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_normal,structured_incentive","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","194","1819812","0.0-194.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","195","1820026","0.0-195.0","","","null","","","","","","","",""
