"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"289.69999980926514","","image-keyboard-response","13","32516","0.0-13.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","14","32874","0.0-14.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","15","33075","0.0-15.0","","","null","","","","","","","",""
"722.9000000953674","","image-keyboard-response","16","33799","0.0-16.0","","img/set1/S1.jpg","72","1","random","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","17","34161","0.0-17.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","18","34365","0.0-18.0","","","null","","","","","","","",""
"920","","image-keyboard-response","19","35286","0.0-19.0","","img/set1/S4.jpg","83","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","20","35641","0.0-20.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","21","35853","0.0-21.0","","","null","","","","","","","",""
"156.2999997138977","","image-keyboard-response","22","36011","0.0-22.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","23","36370","0.0-23.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","24","36600","0.0-24.0","","","null","","","","","","","",""
"20.09999990463257","","image-keyboard-response","25","36621","0.0-25.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","26","36985","0.0-26.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","27","37196","0.0-27.0","","","null","","","","","","","",""
"221.80000019073486","","image-keyboard-response","28","37419","0.0-28.0","","img/set1/S1.jpg","68","1","random","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","29","37786","0.0-29.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","30","37987","0.0-30.0","","","null","","","","","","","",""
"2.0999999046325684","","image-keyboard-response","31","37991","0.0-31.0","","img/set1/S1.jpg","68","1","random","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","32","38342","0.0-32.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","33","38543","0.0-33.0","","","null","","","","","","","",""
"213.2999997138977","","image-keyboard-response","34","38758","0.0-34.0","","img/set1/S3.jpg","83","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","35","39117","0.0-35.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","36","39323","0.0-36.0","","","null","","","","","","","",""
"780.5","","image-keyboard-response","37","40105","0.0-37.0","","img/set1/S4.jpg","72","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","38","40484","0.0-38.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","39","40687","0.0-39.0","","","null","","","","","","","",""
"147.09999990463257","","image-keyboard-response","40","40835","0.0-40.0","","img/set1/S1.jpg","74","1","random","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","41","41188","0.0-41.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","42","41389","0.0-42.0","","","null","","","","","","","",""
"50.40000009536743","","image-keyboard-response","43","41441","0.0-43.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","44","41793","0.0-44.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","45","42016","0.0-45.0","","","null","","","","","","","",""
"695.0999999046326","","image-keyboard-response","46","42713","0.0-46.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","47","43073","0.0-47.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","48","43280","0.0-48.0","","","null","","","","","","","",""
"9.899999618530273","","image-keyboard-response","49","43291","0.0-49.0","","img/set1/S3.jpg","68","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","50","43668","0.0-50.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","51","43877","0.0-51.0","","","null","","","","","","","",""
"119.59999990463257","","image-keyboard-response","52","43998","0.0-52.0","","img/set1/S1.jpg","68","1","random","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","53","44350","0.0-53.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","54","44602","0.0-54.0","","","null","","","","","","","",""
"88","","image-keyboard-response","55","44692","0.0-55.0","","img/set1/S3.jpg","68","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","56","45054","0.0-56.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","57","45256","0.0-57.0","","","null","","","","","","","",""
"104.2000002861023","","image-keyboard-response","58","45361","0.0-58.0","","img/set1/S1.jpg","68","1","random","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","59","45726","0.0-59.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","60","45939","0.0-60.0","","","null","","","","","","","",""
"11.600000381469727","","image-keyboard-response","61","45952","0.0-61.0","","img/set1/S3.jpg","74","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","62","46319","0.0-62.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","63","46597","0.0-63.0","","","null","","","","","","","",""
"165.2000002861023","","image-keyboard-response","64","46763","0.0-64.0","","img/set1/S2.jpg","74","2","random","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","65","47115","0.0-65.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","66","47317","0.0-66.0","","","null","","","","","","","",""
"56.90000009536743","","image-keyboard-response","67","47375","0.0-67.0","","img/set1/S3.jpg","74","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","68","47775","0.0-68.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","69","47987","0.0-69.0","","","null","","","","","","","",""
"2","","image-keyboard-response","70","48007","0.0-70.0","","img/set1/S2.jpg","83","2","random","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","71","48373","0.0-71.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","72","48578","0.0-72.0","","","null","","","","","","","",""
"70.5","","image-keyboard-response","73","48650","0.0-73.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","74","49016","0.0-74.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","75","49220","0.0-75.0","","","null","","","","","","","",""
"105.5","","image-keyboard-response","76","49327","0.0-76.0","","img/set1/S3.jpg","68","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","77","49683","0.0-77.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","78","49888","0.0-78.0","","","null","","","","","","","",""
"722.5","","image-keyboard-response","79","50612","0.0-79.0","","img/set1/S2.jpg","74","2","random","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","80","50970","0.0-80.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","81","51174","0.0-81.0","","","null","","","","","","","",""
"345.7000002861023","","image-keyboard-response","82","51520","0.0-82.0","","img/set1/S2.jpg","74","2","random","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","83","51882","0.0-83.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","84","52084","0.0-84.0","","","null","","","","","","","",""
"754.7000002861023","","image-keyboard-response","85","52840","0.0-85.0","","img/set1/S4.jpg","72","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","86","53199","0.0-86.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","87","53411","0.0-87.0","","","null","","","","","","","",""
"164.09999990463257","","image-keyboard-response","88","53577","0.0-88.0","","img/set1/S4.jpg","83","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","89","53943","0.0-89.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","90","54150","0.0-90.0","","","null","","","","","","","",""
"510.8999996185303","","image-keyboard-response","91","54662","0.0-91.0","","img/set1/S4.jpg","83","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","92","55014","0.0-92.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","93","55215","0.0-93.0","","","null","","","","","","","",""
"279.40000009536743","","image-keyboard-response","94","55496","0.0-94.0","","img/set1/S2.jpg","74","2","random","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","95","55847","0.0-95.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","96","56052","0.0-96.0","","","null","","","","","","","",""
"441.90000009536743","","image-keyboard-response","97","56495","0.0-97.0","","img/set1/S1.jpg","74","1","random","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","98","56856","0.0-98.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","99","57063","0.0-99.0","","","null","","","","","","","",""
"201","","image-keyboard-response","100","57265","0.0-100.0","","img/set1/S4.jpg","68","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","101","57630","0.0-101.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","102","57832","0.0-102.0","","","null","","","","","","","",""
"291.5","","image-keyboard-response","103","58125","0.0-103.0","","img/set1/S1.jpg","68","1","random","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","104","58484","0.0-104.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","105","58705","0.0-105.0","","","null","","","","","","","",""
"52.40000009536743","","image-keyboard-response","106","58759","0.0-106.0","","img/set1/S3.jpg","68","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","107","59126","0.0-107.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","108","59328","0.0-108.0","","","null","","","","","","","",""
"498.90000009536743","","image-keyboard-response","109","59828","0.0-109.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","110","60181","0.0-110.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","111","60396","0.0-111.0","","","null","","","","","","","",""
"311.2999997138977","","image-keyboard-response","112","60709","0.0-112.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","113","61061","0.0-113.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","114","61262","0.0-114.0","","","null","","","","","","","",""
"333.40000009536743","","image-keyboard-response","115","61597","0.0-115.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","116","61949","0.0-116.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","117","62166","0.0-117.0","","","null","","","","","","","",""
"173.90000009536743","","image-keyboard-response","118","62341","0.0-118.0","","img/set1/S4.jpg","83","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","119","62704","0.0-119.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","120","62906","0.0-120.0","","","null","","","","","","","",""
"525.1999998092651","","image-keyboard-response","121","63433","0.0-121.0","","img/set1/S4.jpg","83","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","122","63786","0.0-122.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","123","63999","0.0-123.0","","","null","","","","","","","",""
"634","","image-keyboard-response","124","64635","0.0-124.0","","img/set1/S3.jpg","74","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","125","64990","0.0-125.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","126","65193","0.0-126.0","","","null","","","","","","","",""
"287.19999980926514","","image-keyboard-response","127","65481","0.0-127.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","128","65839","0.0-128.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","129","66044","0.0-129.0","","","null","","","","","","","",""
"365.6000003814697","","image-keyboard-response","130","66411","0.0-130.0","","img/set1/S2.jpg","72","2","random","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","131","66764","0.0-131.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","132","66966","0.0-132.0","","","null","","","","","","","",""
"239.40000009536743","","image-keyboard-response","133","67207","0.0-133.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","134","67682","0.0-134.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","135","67887","0.0-135.0","","","null","","","","","","","",""
"124.90000009536743","","image-keyboard-response","136","68014","0.0-136.0","","img/set1/S2.jpg","74","2","random","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","137","68375","0.0-137.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","138","68613","0.0-138.0","","","null","","","","","","","",""
"232","","image-keyboard-response","139","68846","0.0-139.0","","img/set1/S2.jpg","74","2","random","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","140","69198","0.0-140.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","141","69399","0.0-141.0","","","null","","","","","","","",""
"269","","image-keyboard-response","142","69669","0.0-142.0","","img/set1/S2.jpg","74","2","random","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","143","70022","0.0-143.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","144","70228","0.0-144.0","","","null","","","","","","","",""
"150.5","","image-keyboard-response","145","70380","0.0-145.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","146","70796","0.0-146.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","147","71014","0.0-147.0","","","null","","","","","","","",""
"119.7000002861023","","image-keyboard-response","148","71134","0.0-148.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","149","71487","0.0-149.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","150","71703","0.0-150.0","","","null","","","","","","","",""
"555.9000000953674","","image-keyboard-response","151","72260","0.0-151.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","152","72635","0.0-152.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","153","72838","0.0-153.0","","","null","","","","","","","",""
"454.59999990463257","","image-keyboard-response","154","73293","0.0-154.0","","img/set1/S3.jpg","74","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","155","73709","0.0-155.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","156","73911","0.0-156.0","","","null","","","","","","","",""
"81.19999980926514","","image-keyboard-response","157","73994","0.0-157.0","","img/set1/S1.jpg","72","1","random","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","158","74356","0.0-158.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","159","74689","0.0-159.0","","","null","","","","","","","",""
"292.5","","image-keyboard-response","160","74984","0.0-160.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","161","75343","0.0-161.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","162","75580","0.0-162.0","","","null","","","","","","","",""
"250.09999990463257","","image-keyboard-response","163","75832","0.0-163.0","","img/set1/S1.jpg","72","1","random","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","164","76189","0.0-164.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","165","76394","0.0-165.0","","","null","","","","","","","",""
"218.5","","image-keyboard-response","166","76614","0.0-166.0","","img/set1/S4.jpg","72","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","167","76967","0.0-167.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","168","77175","0.0-168.0","","","null","","","","","","","",""
"55.799999713897705","","image-keyboard-response","169","77232","0.0-169.0","","img/set1/S2.jpg","72","2","random","68","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","170","77594","0.0-170.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","171","77799","0.0-171.0","","","null","","","","","","","",""
"137.59999990463257","","image-keyboard-response","172","77938","0.0-172.0","","img/set1/S4.jpg","72","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","173","78333","0.0-173.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","174","78588","0.0-174.0","","","null","","","","","","","",""
"93.5","","image-keyboard-response","175","78684","0.0-175.0","","img/set1/S4.jpg","72","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","176","79039","0.0-176.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","177","79248","0.0-177.0","","","null","","","","","","","",""
"125.7000002861023","","image-keyboard-response","178","79374","0.0-178.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","179","79743","0.0-179.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","180","79954","0.0-180.0","","","null","","","","","","","",""
"74.90000009536743","","image-keyboard-response","181","80030","0.0-181.0","","img/set1/S1.jpg","72","1","random","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","182","80383","0.0-182.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","183","80596","0.0-183.0","","","null","","","","","","","",""
"69.40000009536743","","image-keyboard-response","184","80666","0.0-184.0","","img/set1/S4.jpg","72","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","185","81021","0.0-185.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","186","81234","0.0-186.0","","","null","","","","","","","",""
"127.5","","image-keyboard-response","187","81362","0.0-187.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","188","81736","0.0-188.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","189","81949","0.0-189.0","","","null","","","","","","","",""
"284.59999990463257","","image-keyboard-response","190","82235","0.0-190.0","","img/set1/S4.jpg","83","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","191","82610","0.0-191.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","192","82818","0.0-192.0","","","null","","","","","","","",""
"427.19999980926514","","image-keyboard-response","193","83247","0.0-193.0","","img/set1/S3.jpg","68","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","194","83681","0.0-194.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","195","83893","0.0-195.0","","","null","","","","","","","",""
"386.19999980926514","","image-keyboard-response","196","84282","0.0-196.0","","img/set1/S4.jpg","68","4","random","74","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","197","84659","0.0-197.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","198","84870","0.0-198.0","","","null","","","","","","","",""
"430.69999980926514","","image-keyboard-response","199","85302","0.0-199.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","true","",""
"null","","html-keyboard-response","200","85676","0.0-200.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","201","85879","0.0-201.0","","","null","","","","","","","",""
"149.40000009536743","","image-keyboard-response","202","86034","0.0-202.0","","img/set1/S1.jpg","72","1","random","83","random,structured_normal,structured_incentive,structured_load","2,1,3,4,2,3","false","",""
"null","","html-keyboard-response","203","86387","0.0-203.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
