"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"null","","html-keyboard-response","23","120781","0.0-23.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","24","121000","0.0-24.0","","","null","","","","","","","",""
"755.8000000119209","","image-keyboard-response","25","121756","0.0-25.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","26","122117","0.0-26.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","27","122333","0.0-27.0","","","null","","","","","","","",""
"557.8000000119209","","image-keyboard-response","28","122892","0.0-28.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","29","123251","0.0-29.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","30","123473","0.0-30.0","","","null","","","","","","","",""
"498.19999998807907","","image-keyboard-response","31","123972","0.0-31.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","32","124337","0.0-32.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","33","124554","0.0-33.0","","","null","","","","","","","",""
"490.69999998807907","","image-keyboard-response","34","125046","0.0-34.0","","img/set1/S3.jpg","83","3","random","72","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","35","125409","0.0-35.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","36","125625","0.0-36.0","","","null","","","","","","","",""
"1049.5","","image-keyboard-response","37","126676","0.0-37.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","38","127044","0.0-38.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","39","127260","0.0-39.0","","","null","","","","","","","",""
"839.6000000238419","","image-keyboard-response","40","128100","0.0-40.0","","img/set1/S4.jpg","72","4","random","74","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","41","128462","0.0-41.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","42","128685","0.0-42.0","","","null","","","","","","","",""
"614.2999999821186","","image-keyboard-response","43","129300","0.0-43.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","44","129664","0.0-44.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","45","129887","0.0-45.0","","","null","","","","","","","",""
"932.8000000119209","","image-keyboard-response","46","130821","0.0-46.0","","img/set1/S2.jpg","83","2","random","68","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","47","131190","0.0-47.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","48","131405","0.0-48.0","","","null","","","","","","","",""
"821.7999999821186","","image-keyboard-response","49","132228","0.0-49.0","","img/set1/S3.jpg","83","3","random","72","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","50","132593","0.0-50.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","51","132809","0.0-51.0","","","null","","","","","","","",""
"538.0999999940395","","image-keyboard-response","52","133348","0.0-52.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","53","133712","0.0-53.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","54","133928","0.0-54.0","","","null","","","","","","","",""
"787.3000000119209","","image-keyboard-response","55","134717","0.0-55.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","56","135077","0.0-56.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","57","135299","0.0-57.0","","","null","","","","","","","",""
"952","","image-keyboard-response","58","136252","0.0-58.0","","img/set1/S2.jpg","74","2","random","68","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","59","136618","0.0-59.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","60","136834","0.0-60.0","","","null","","","","","","","",""
"921.0999999940395","","image-keyboard-response","61","137756","0.0-61.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","62","138122","0.0-62.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","63","138338","0.0-63.0","","","null","","","","","","","",""
"737.9000000059605","","image-keyboard-response","64","139077","0.0-64.0","","img/set1/S3.jpg","83","3","random","72","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","65","139440","0.0-65.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","66","139656","0.0-66.0","","","null","","","","","","","",""
"963","","image-keyboard-response","67","140620","0.0-67.0","","img/set1/S2.jpg","83","2","random","68","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","68","140976","0.0-68.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","69","141192","0.0-69.0","","","null","","","","","","","",""
"842.2999999821186","","image-keyboard-response","70","142036","0.0-70.0","","img/set1/S3.jpg","83","3","random","72","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","71","142395","0.0-71.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","72","142617","0.0-72.0","","","null","","","","","","","",""
"643.3000000119209","","image-keyboard-response","73","143262","0.0-73.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","74","143619","0.0-74.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","75","143835","0.0-75.0","","","null","","","","","","","",""
"927","","image-keyboard-response","76","144764","0.0-76.0","","img/set1/S3.jpg","83","3","random","72","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","77","145123","0.0-77.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","78","145339","0.0-78.0","","","null","","","","","","","",""
"648.5","","image-keyboard-response","79","145988","0.0-79.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","80","146341","0.0-80.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","81","146557","0.0-81.0","","","null","","","","","","","",""
"861.5999999940395","","image-keyboard-response","82","147420","0.0-82.0","","img/set1/S1.jpg","74","1","random","83","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","83","147776","0.0-83.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","84","147992","0.0-84.0","","","null","","","","","","","",""
"498.80000001192093","","image-keyboard-response","85","148492","0.0-85.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","86","148847","0.0-86.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","87","149064","0.0-87.0","","","null","","","","","","","",""
"787.1999999880791","","image-keyboard-response","88","149852","0.0-88.0","","img/set1/S3.jpg","68","3","random","72","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","89","150213","0.0-89.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","90","150435","0.0-90.0","","","null","","","","","","","",""
"927.5999999940395","","image-keyboard-response","91","151364","0.0-91.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","92","151717","0.0-92.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","93","151939","0.0-93.0","","","null","","","","","","","",""
"736.8000000119209","","image-keyboard-response","94","152678","0.0-94.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","95","153041","0.0-95.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","96","153257","0.0-96.0","","","null","","","","","","","",""
"545.7000000178814","","image-keyboard-response","97","153804","0.0-97.0","","img/set1/S1.jpg","74","1","random","83","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","98","154160","0.0-98.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","99","154376","0.0-99.0","","","null","","","","","","","",""
"834.8000000119209","","image-keyboard-response","100","155212","0.0-100.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","101","155579","0.0-101.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","102","155795","0.0-102.0","","","null","","","","","","","",""
"688.1999999880791","","image-keyboard-response","103","156484","0.0-103.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","104","156851","0.0-104.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","105","157067","0.0-105.0","","","null","","","","","","","",""
"743.7000000178814","","image-keyboard-response","106","157812","0.0-106.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","107","158170","0.0-107.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","108","158386","0.0-108.0","","","null","","","","","","","",""
"617","","image-keyboard-response","109","159004","0.0-109.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","110","159358","0.0-110.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","111","159573","0.0-111.0","","","null","","","","","","","",""
"597.4000000059605","","image-keyboard-response","112","160172","0.0-112.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","113","160538","0.0-113.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","114","160760","0.0-114.0","","","null","","","","","","","",""
"539.6999999880791","","image-keyboard-response","115","161301","0.0-115.0","","img/set1/S4.jpg","72","4","random","74","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","116","161662","0.0-116.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","117","161879","0.0-117.0","","","null","","","","","","","",""
"523","","image-keyboard-response","118","162404","0.0-118.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","119","162765","0.0-119.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","120","162981","0.0-120.0","","","null","","","","","","","",""
"926.5","","image-keyboard-response","121","163908","0.0-121.0","","img/set1/S2.jpg","83","2","random","68","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","122","164268","0.0-122.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","123","164484","0.0-123.0","","","null","","","","","","","",""
"782.7000000178814","","image-keyboard-response","124","165268","0.0-124.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","125","165633","0.0-125.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","126","165849","0.0-126.0","","","null","","","","","","","",""
"857.2000000178814","","image-keyboard-response","127","166708","0.0-127.0","","img/set1/S2.jpg","72","2","random","68","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","128","167074","0.0-128.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","129","167290","0.0-129.0","","","null","","","","","","","",""
"592.7000000178814","","image-keyboard-response","130","167884","0.0-130.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","131","168239","0.0-131.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","132","168455","0.0-132.0","","","null","","","","","","","",""
"340","","image-keyboard-response","133","168796","0.0-133.0","","img/set1/S4.jpg","83","4","random","74","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","134","169156","0.0-134.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","135","169358","0.0-135.0","","","null","","","","","","","",""
"861.5","","image-keyboard-response","136","170221","0.0-136.0","","img/set1/S3.jpg","68","3","random","72","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","137","170583","0.0-137.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","138","170799","0.0-138.0","","","null","","","","","","","",""
"675.1999999880791","","image-keyboard-response","139","171476","0.0-139.0","","img/set1/S2.jpg","74","2","random","68","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","140","171832","0.0-140.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","141","172048","0.0-141.0","","","null","","","","","","","",""
"1249.8999999761581","","image-keyboard-response","142","173300","0.0-142.0","","img/set1/S1.jpg","72","1","random","83","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","143","173652","0.0-143.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","144","173869","0.0-144.0","","","null","","","","","","","",""
"558.7000000178814","","image-keyboard-response","145","174428","0.0-145.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","146","174793","0.0-146.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","147","175009","0.0-147.0","","","null","","","","","","","",""
"601.7000000178814","","image-keyboard-response","148","175612","0.0-148.0","","img/set1/S1.jpg","74","1","random","83","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","149","175973","0.0-149.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","150","176196","0.0-150.0","","","null","","","","","","","",""
"527.5","","image-keyboard-response","151","176724","0.0-151.0","","img/set1/S4.jpg","72","4","random","74","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","152","177097","0.0-152.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","153","177313","0.0-153.0","","","null","","","","","","","",""
"569.8999999761581","","image-keyboard-response","154","177884","0.0-154.0","","img/set1/S3.jpg","68","3","random","72","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","155","178246","0.0-155.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","156","178462","0.0-156.0","","","null","","","","","","","",""
"412.5","","image-keyboard-response","157","178876","0.0-157.0","","img/set1/S4.jpg","83","4","random","74","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","158","179233","0.0-158.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","159","179449","0.0-159.0","","","null","","","","","","","",""
"729.0999999940395","","image-keyboard-response","160","180180","0.0-160.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","161","180545","0.0-161.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","162","180753","0.0-162.0","","","null","","","","","","","",""
"961.5","","image-keyboard-response","163","181716","0.0-163.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","164","182075","0.0-164.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","165","182282","0.0-165.0","","","null","","","","","","","",""
"592.9000000059605","","image-keyboard-response","166","182876","0.0-166.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","167","183240","0.0-167.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","168","183448","0.0-168.0","","","null","","","","","","","",""
"699.5","","image-keyboard-response","169","184148","0.0-169.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","170","184508","0.0-170.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","171","184714","0.0-171.0","","","null","","","","","","","",""
"665.5999999940395","","image-keyboard-response","172","185380","0.0-172.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","173","185739","0.0-173.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","174","185943","0.0-174.0","","","null","","","","","","","",""
"708","","image-keyboard-response","175","186652","0.0-175.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","176","187007","0.0-176.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","177","187214","0.0-177.0","","","null","","","","","","","",""
"676.9000000059605","","image-keyboard-response","178","187892","0.0-178.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","179","188246","0.0-179.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","180","188449","0.0-180.0","","","null","","","","","","","",""
"760.8000000119209","","image-keyboard-response","181","189212","0.0-181.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","182","189578","0.0-182.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","183","189782","0.0-183.0","","","null","","","","","","","",""
"644.6999999880791","","image-keyboard-response","184","190428","0.0-184.0","","img/set1/S1.jpg","68","1","random","83","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","false","",""
"null","","html-keyboard-response","185","190787","0.0-185.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","186","190993","0.0-186.0","","","null","","","","","","","",""
"706.3000000119209","","image-keyboard-response","187","191700","0.0-187.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","188","192060","0.0-188.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","189","192268","0.0-189.0","","","null","","","","","","","",""
"559","","image-keyboard-response","190","192828","0.0-190.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","191","193190","0.0-191.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","192","193394","0.0-192.0","","","null","","","","","","","",""
"632.4000000059605","","image-keyboard-response","193","194028","0.0-193.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","194","194392","0.0-194.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","195","194598","0.0-195.0","","","null","","","","","","","",""
"740.4000000059605","","image-keyboard-response","196","195340","0.0-196.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
"null","","html-keyboard-response","197","195702","0.0-197.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","198","195904","0.0-198.0","","","null","","","","","","","",""
"611.3000000119209","","image-keyboard-response","199","196516","0.0-199.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","2,3,3,4,2,1","true","",""
