"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"12959.5","","instructions","365","344212","0.0-365.0","[{""page_index"":0,""viewing_time"":12959.199999809265}]","","","","","","","","","",""
"57623.59999990463","","instructions","366","401835","0.0-366.0","[{""page_index"":0,""viewing_time"":44655.40000009537},{""page_index"":1,""viewing_time"":12967.900000095367}]","","","","","","","","","",""
"null","","image-keyboard-response","367","404338","0.0-367.0","","img/set2/S3.jpg","null","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","368","404690","0.0-368.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","369","404892","0.0-369.0","","","null","","","","","","","",""
"2102.699999809265","","image-keyboard-response","370","406997","0.0-370.0","","img/set2/S4.jpg","72","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","371","407350","0.0-371.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","372","407550","0.0-372.0","","","null","","","","","","","",""
"820.1000003814697","","image-keyboard-response","373","408371","0.0-373.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","374","408723","0.0-374.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","375","408925","0.0-375.0","","","null","","","","","","","",""
"1254.2000002861023","","image-keyboard-response","376","410181","0.0-376.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","377","410533","0.0-377.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","378","410735","0.0-378.0","","","null","","","","","","","",""
"1469","","image-keyboard-response","379","412205","0.0-379.0","","img/set2/S1.jpg","72","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","380","412557","0.0-380.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","381","412759","0.0-381.0","","","null","","","","","","","",""
"1715.8000001907349","","image-keyboard-response","382","414477","0.0-382.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","383","414829","0.0-383.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","384","415031","0.0-384.0","","","null","","","","","","","",""
"1259.7000002861023","","image-keyboard-response","385","416292","0.0-385.0","","img/set2/S3.jpg","74","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","386","416645","0.0-386.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","387","416847","0.0-387.0","","","null","","","","","","","",""
"987.9000000953674","","image-keyboard-response","388","417836","0.0-388.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","389","418188","0.0-389.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","390","418390","0.0-390.0","","","null","","","","","","","",""
"1484","","image-keyboard-response","391","419876","0.0-391.0","","img/set2/S1.jpg","72","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","392","420243","0.0-392.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","393","420446","0.0-393.0","","","null","","","","","","","",""
"1340.2000002861023","","image-keyboard-response","394","421787","0.0-394.0","","img/set2/S3.jpg","68","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","395","422145","0.0-395.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","396","422361","0.0-396.0","","","null","","","","","","","",""
"968.6999998092651","","image-keyboard-response","397","423332","0.0-397.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","398","423687","0.0-398.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","399","423902","0.0-399.0","","","null","","","","","","","",""
"1156.7999997138977","","image-keyboard-response","400","425061","0.0-400.0","","img/set2/S2.jpg","72","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","401","425413","0.0-401.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","402","425615","0.0-402.0","","","null","","","","","","","",""
"null","","image-keyboard-response","403","428118","0.0-403.0","","img/set2/S1.jpg","null","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","404","428484","0.0-404.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","405","428695","0.0-405.0","","","null","","","","","","","",""
"1187.9000000953674","","image-keyboard-response","406","429885","0.0-406.0","","img/set2/S3.jpg","68","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","407","430237","0.0-407.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","408","430444","0.0-408.0","","","null","","","","","","","",""
"774.8000001907349","","image-keyboard-response","409","431219","0.0-409.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","410","431572","0.0-410.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","411","431773","0.0-411.0","","","null","","","","","","","",""
"886.1999998092651","","image-keyboard-response","412","432661","0.0-412.0","","img/set2/S1.jpg","72","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","413","433021","0.0-413.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","414","433223","0.0-414.0","","","null","","","","","","","",""
"933.5","","image-keyboard-response","415","434157","0.0-415.0","","img/set2/S2.jpg","74","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","416","434517","0.0-416.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","417","434727","0.0-417.0","","","null","","","","","","","",""
"2291.7999997138977","","image-keyboard-response","418","437021","0.0-418.0","","img/set2/S3.jpg","68","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","419","437373","0.0-419.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","420","437575","0.0-420.0","","","null","","","","","","","",""
"788.3000001907349","","image-keyboard-response","421","438365","0.0-421.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","422","438717","0.0-422.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","423","438934","0.0-423.0","","","null","","","","","","","",""
"null","","image-keyboard-response","424","441436","0.0-424.0","","img/set2/S3.jpg","null","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","425","441788","0.0-425.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","426","441990","0.0-426.0","","","null","","","","","","","",""
"2084.0999999046326","","image-keyboard-response","427","444076","0.0-427.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","428","444432","0.0-428.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","429","444641","0.0-429.0","","","null","","","","","","","",""
"1210.0999999046326","","image-keyboard-response","430","445852","0.0-430.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","431","446207","0.0-431.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","432","446424","0.0-432.0","","","null","","","","","","","",""
"1017.9000000953674","","image-keyboard-response","433","447444","0.0-433.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","434","447796","0.0-434.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","435","448001","0.0-435.0","","","null","","","","","","","",""
"642.4000000953674","","image-keyboard-response","436","448645","0.0-436.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","437","448999","0.0-437.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","438","449200","0.0-438.0","","","null","","","","","","","",""
"587.3000001907349","","image-keyboard-response","439","449788","0.0-439.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","440","450141","0.0-440.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","441","450343","0.0-441.0","","","null","","","","","","","",""
"null","","image-keyboard-response","442","452844","0.0-442.0","","img/set2/S1.jpg","null","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","443","453197","0.0-443.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","444","453400","0.0-444.0","","","null","","","","","","","",""
"null","","image-keyboard-response","445","455902","0.0-445.0","","img/set2/S2.jpg","null","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","446","456254","0.0-446.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","447","456456","0.0-447.0","","","null","","","","","","","",""
"null","","image-keyboard-response","448","458958","0.0-448.0","","img/set2/S1.jpg","null","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","449","459311","0.0-449.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","450","459513","0.0-450.0","","","null","","","","","","","",""
"null","","image-keyboard-response","451","462015","0.0-451.0","","img/set2/S2.jpg","null","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","452","462369","0.0-452.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","453","462571","0.0-453.0","","","null","","","","","","","",""
"663.7000002861023","","image-keyboard-response","454","463236","0.0-454.0","","img/set2/S2.jpg","72","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","455","463587","0.0-455.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","456","463789","0.0-456.0","","","null","","","","","","","",""
"1174","","image-keyboard-response","457","464964","0.0-457.0","","img/set2/S1.jpg","72","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","458","465316","0.0-458.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","459","465517","0.0-459.0","","","null","","","","","","","",""
"975.5999999046326","","image-keyboard-response","460","466494","0.0-460.0","","img/set2/S1.jpg","74","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","461","466846","0.0-461.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","462","467048","0.0-462.0","","","null","","","","","","","",""
"1380.1999998092651","","image-keyboard-response","463","468430","0.0-463.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","464","468783","0.0-464.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","465","468986","0.0-465.0","","","null","","","","","","","",""
"1128.6999998092651","","image-keyboard-response","466","470116","0.0-466.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","467","470468","0.0-467.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","468","470670","0.0-468.0","","","null","","","","","","","",""
"1510.1000003814697","","image-keyboard-response","469","472182","0.0-469.0","","img/set2/S1.jpg","68","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","470","472535","0.0-470.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","471","472737","0.0-471.0","","","null","","","","","","","",""
"null","","image-keyboard-response","472","475240","0.0-472.0","","img/set2/S1.jpg","null","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","473","475593","0.0-473.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","474","475795","0.0-474.0","","","null","","","","","","","",""
"1226.5","","image-keyboard-response","475","477022","0.0-475.0","","img/set2/S3.jpg","68","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","476","477376","0.0-476.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","477","477578","0.0-477.0","","","null","","","","","","","",""
"866.5","","image-keyboard-response","478","478446","0.0-478.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","479","478799","0.0-479.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","480","479001","0.0-480.0","","","null","","","","","","","",""
"753.7999997138977","","image-keyboard-response","481","479756","0.0-481.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","482","480110","0.0-482.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","483","480322","0.0-483.0","","","null","","","","","","","",""
"689.0999999046326","","image-keyboard-response","484","481012","0.0-484.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","485","481365","0.0-485.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","486","481566","0.0-486.0","","","null","","","","","","","",""
"1965.2999997138977","","image-keyboard-response","487","483532","0.0-487.0","","img/set2/S1.jpg","72","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","488","483885","0.0-488.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","489","484096","0.0-489.0","","","null","","","","","","","",""
"1299","","image-keyboard-response","490","485396","0.0-490.0","","img/set2/S1.jpg","74","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","491","485749","0.0-491.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","492","485950","0.0-492.0","","","null","","","","","","","",""
"1174.0999999046326","","image-keyboard-response","493","487126","0.0-493.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","494","487479","0.0-494.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","495","487681","0.0-495.0","","","null","","","","","","","",""
"619","","image-keyboard-response","496","488302","0.0-496.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","497","488660","0.0-497.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","498","488863","0.0-498.0","","","null","","","","","","","",""
"1179.6999998092651","","image-keyboard-response","499","490044","0.0-499.0","","img/set2/S1.jpg","68","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","500","490409","0.0-500.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","501","490619","0.0-501.0","","","null","","","","","","","",""
"1575.5999999046326","","image-keyboard-response","502","492196","0.0-502.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","503","492561","0.0-503.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","504","492768","0.0-504.0","","","null","","","","","","","",""
"667","","image-keyboard-response","505","493436","0.0-505.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","506","493788","0.0-506.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","507","493989","0.0-507.0","","","null","","","","","","","",""
"1014.0999999046326","","image-keyboard-response","508","495004","0.0-508.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","509","495356","0.0-509.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","510","495558","0.0-510.0","","","null","","","","","","","",""
"null","","image-keyboard-response","511","498062","0.0-511.0","","img/set2/S1.jpg","null","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","512","498426","0.0-512.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","513","498635","0.0-513.0","","","null","","","","","","","",""
"null","","image-keyboard-response","514","501138","0.0-514.0","","img/set2/S1.jpg","null","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","515","501490","0.0-515.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","516","501692","0.0-516.0","","","null","","","","","","","",""
"1296.3000001907349","","image-keyboard-response","517","502990","0.0-517.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","518","503343","0.0-518.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","519","503545","0.0-519.0","","","null","","","","","","","",""
"931.5999999046326","","image-keyboard-response","520","504477","0.0-520.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","521","504831","0.0-521.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","522","505034","0.0-522.0","","","null","","","","","","","",""
"1841","","image-keyboard-response","523","506876","0.0-523.0","","img/set2/S2.jpg","83","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","524","507228","0.0-524.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","525","507430","0.0-525.0","","","null","","","","","","","",""
"686.3999996185303","","image-keyboard-response","526","508118","0.0-526.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","527","508474","0.0-527.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","528","508683","0.0-528.0","","","null","","","","","","","",""
"687.7000002861023","","image-keyboard-response","529","509372","0.0-529.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","530","509724","0.0-530.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","531","509926","0.0-531.0","","","null","","","","","","","",""
"598.7999997138977","","image-keyboard-response","532","510525","0.0-532.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","533","510878","0.0-533.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","534","511079","0.0-534.0","","","null","","","","","","","",""
"476.09999990463257","","image-keyboard-response","535","511556","0.0-535.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","536","511908","0.0-536.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","537","512110","0.0-537.0","","","null","","","","","","","",""
"894.1999998092651","","image-keyboard-response","538","513006","0.0-538.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","539","513359","0.0-539.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","540","513560","0.0-540.0","","","null","","","","","","","",""
"675.2999997138977","","image-keyboard-response","541","514236","0.0-541.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","542","514589","0.0-542.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","543","514790","0.0-543.0","","","null","","","","","","","",""
"813.5999999046326","","image-keyboard-response","544","515604","0.0-544.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","545","515956","0.0-545.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","546","516157","0.0-546.0","","","null","","","","","","","",""
"1270","","image-keyboard-response","547","517428","0.0-547.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","548","517779","0.0-548.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","549","517981","0.0-549.0","","","null","","","","","","","",""
"487.59999990463257","","image-keyboard-response","550","518470","0.0-550.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","551","518823","0.0-551.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","",""
"null","","html-keyboard-response","552","519024","0.0-552.0","","","null","","","","","","","",""
"972.8999996185303","","image-keyboard-response","553","519998","0.0-553.0","","img/set2/S2.jpg","83","2","structured_incentive","68","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","554","520351","0.0-554.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","555","520554","0.0-555.0","","","null","","","","","","","",""
"825.2000002861023","","image-keyboard-response","556","521380","0.0-556.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","557","521732","0.0-557.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","558","521935","0.0-558.0","","","null","","","","","","","",""
"1461","","image-keyboard-response","559","523396","0.0-559.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","560","523748","0.0-560.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","561","523949","0.0-561.0","","","null","","","","","","","",""
"1630.5999999046326","","image-keyboard-response","562","525580","0.0-562.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_load,structured_normal","3,4,2,3,2,1","true","",""
