"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"677","","image-keyboard-response","10","114996","0.0-10.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","68","4","structured_incentive","74","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","false","","",""
"null","","html-keyboard-response","11","115357","0.0-11.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","12","115566","0.0-12.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"740","","image-keyboard-response","13","116309","0.0-13.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","83","2","structured_incentive","68","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","false","","",""
"null","","html-keyboard-response","14","116664","0.0-14.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","15","116866","0.0-15.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"928","","image-keyboard-response","16","117797","0.0-16.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","83","4","structured_incentive","74","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","false","","",""
"null","","html-keyboard-response","17","118157","0.0-17.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","18","118368","0.0-18.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"801","","image-keyboard-response","19","119171","0.0-19.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","74","3","structured_incentive","72","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","false","","",""
"null","","html-keyboard-response","20","119536","0.0-20.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","21","119749","0.0-21.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"1300","","image-keyboard-response","22","121050","0.0-22.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","72","4","structured_incentive","74","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","false","","",""
"null","","html-keyboard-response","23","121407","0.0-23.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","24","121613","0.0-24.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"896","","image-keyboard-response","25","122511","0.0-25.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","74","1","structured_incentive","83","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","false","","",""
"null","","html-keyboard-response","26","122868","0.0-26.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","27","123080","0.0-27.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"682","","image-keyboard-response","28","123763","0.0-28.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","68","2","structured_incentive","68","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","29","124124","0.0-29.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","30","124330","0.0-30.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"1785","","image-keyboard-response","31","126116","0.0-31.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","83","3","structured_incentive","72","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","false","","",""
"null","","html-keyboard-response","32","126488","0.0-32.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","33","126698","0.0-33.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"1196","","image-keyboard-response","34","127895","0.0-34.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","72","3","structured_incentive","72","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","35","128257","0.0-35.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","36","128462","0.0-36.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"1290","","image-keyboard-response","37","129754","0.0-37.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","74","4","structured_incentive","74","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","38","130117","0.0-38.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","39","130327","0.0-39.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"1170","","image-keyboard-response","40","131500","0.0-40.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","41","131868","0.0-41.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","42","132077","0.0-42.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"1095","","image-keyboard-response","43","133173","0.0-43.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","72","3","structured_incentive","72","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","44","133527","0.0-44.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","45","133748","0.0-45.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"789","","image-keyboard-response","46","134538","0.0-46.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","74","4","structured_incentive","74","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","47","134907","0.0-47.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","48","135109","0.0-48.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"1000","","image-keyboard-response","49","136112","0.0-49.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","50","136472","0.0-50.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","51","136678","0.0-51.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"572","","image-keyboard-response","52","137253","0.0-52.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","53","137609","0.0-53.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","54","137827","0.0-54.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"714","","image-keyboard-response","55","138543","0.0-55.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","68","2","structured_incentive","68","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","56","138897","0.0-56.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","57","139107","0.0-57.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"1050","","image-keyboard-response","58","140159","0.0-58.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","72","3","structured_incentive","72","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","59","140527","0.0-59.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","60","140733","0.0-60.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"851","","image-keyboard-response","61","141585","0.0-61.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","62","141948","0.0-62.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","63","142158","0.0-63.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"434","","image-keyboard-response","64","142593","0.0-64.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","65","142953","0.0-65.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","66","143158","0.0-66.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"1081","","image-keyboard-response","67","144240","0.0-67.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","68","2","structured_incentive","68","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","68","144607","0.0-68.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","69","144826","0.0-69.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"920","","image-keyboard-response","70","145749","0.0-70.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","72","3","structured_incentive","72","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","71","146108","0.0-71.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","72","146327","0.0-72.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"450","","image-keyboard-response","73","146781","0.0-73.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S3.jpg","72","3","structured_incentive","72","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","74","147147","0.0-74.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","75","147357","0.0-75.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"729","","image-keyboard-response","76","148090","0.0-76.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","74","4","structured_incentive","74","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","77","148458","0.0-77.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","78","148671","0.0-78.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"1233","","image-keyboard-response","79","149905","0.0-79.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","68","2","structured_incentive","68","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","80","150268","0.0-80.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","81","150471","0.0-81.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"670","","image-keyboard-response","82","151143","0.0-82.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","74","4","structured_incentive","74","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","83","151498","0.0-83.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","84","151707","0.0-84.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"585","","image-keyboard-response","85","152294","0.0-85.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","68","2","structured_incentive","68","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","86","152650","0.0-86.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","87","152854","0.0-87.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"583","","image-keyboard-response","88","153438","0.0-88.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S4.jpg","74","4","structured_incentive","74","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
"null","","html-keyboard-response","89","153807","0.0-89.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","90","154017","0.0-90.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","","null","","","","","","","","","",""
"581","","image-keyboard-response","91","154600","0.0-91.0","3WJEQKOXA9O7MT0BM05BS3KW77V1AI","A1GRPIBHW72HDU","3URJ6VVYUP9BUCT1SZOT2DFI02L4OC","","img/set1/S2.jpg","68","2","structured_incentive","68","structured_incentive,structured_normal,structured_load,random","2,3,4,2,1,2","1,3,4,2","true","","",""
