"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"null","","html-keyboard-response","35","304862","0.0-35.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","36","305065","0.0-36.0","","","null","","","","","","","",""
"2281.399999976158","","image-keyboard-response","37","307347","0.0-37.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","38","307698","0.0-38.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","39","307901","0.0-39.0","","","null","","","","","","","",""
"1067.5","","image-keyboard-response","40","308970","0.0-40.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","41","309324","0.0-41.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","42","309530","0.0-42.0","","","null","","","","","","","",""
"1334.7999999523163","","image-keyboard-response","43","310866","0.0-43.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","44","311220","0.0-44.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","45","311426","0.0-45.0","","","null","","","","","","","",""
"1454.199999988079","","image-keyboard-response","46","312881","0.0-46.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","47","313233","0.0-47.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","48","313439","0.0-48.0","","","null","","","","","","","",""
"1290.1000000238419","","image-keyboard-response","49","314730","0.0-49.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","50","315082","0.0-50.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","51","315285","0.0-51.0","","","null","","","","","","","",""
"1003.6000000238419","","image-keyboard-response","52","316290","0.0-52.0","","img/set1/S2.jpg","83","2","random","68","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","53","316643","0.0-53.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","54","316849","0.0-54.0","","","null","","","","","","","",""
"631.8000000119209","","image-keyboard-response","55","317482","0.0-55.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","56","317836","0.0-56.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","57","318039","0.0-57.0","","","null","","","","","","","",""
"585.8999999761581","","image-keyboard-response","58","318626","0.0-58.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","59","318982","0.0-59.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","60","319185","0.0-60.0","","","null","","","","","","","",""
"831.5","","image-keyboard-response","61","320018","0.0-61.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","62","320374","0.0-62.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","63","320580","0.0-63.0","","","null","","","","","","","",""
"1028.3999999761581","","image-keyboard-response","64","321610","0.0-64.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","65","321962","0.0-65.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","66","322168","0.0-66.0","","","null","","","","","","","",""
"784.3000000119209","","image-keyboard-response","67","322954","0.0-67.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","68","323307","0.0-68.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","69","323509","0.0-69.0","","","null","","","","","","","",""
"761.5","","image-keyboard-response","70","324273","0.0-70.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","71","324624","0.0-71.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","72","324827","0.0-72.0","","","null","","","","","","","",""
"812.8000000119209","","image-keyboard-response","73","325641","0.0-73.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","74","325996","0.0-74.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","75","326202","0.0-75.0","","","null","","","","","","","",""
"1126.0999999642372","","image-keyboard-response","76","327329","0.0-76.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","77","327681","0.0-77.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","78","327887","0.0-78.0","","","null","","","","","","","",""
"1034.2999999523163","","image-keyboard-response","79","328922","0.0-79.0","","img/set1/S4.jpg","68","4","random","74","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","80","329275","0.0-80.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","81","329479","0.0-81.0","","","null","","","","","","","",""
"760.8000000119209","","image-keyboard-response","82","330240","0.0-82.0","","img/set1/S3.jpg","83","3","random","72","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","83","330591","0.0-83.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","84","330797","0.0-84.0","","","null","","","","","","","",""
"538.6999999880791","","image-keyboard-response","85","331337","0.0-85.0","","img/set1/S1.jpg","74","1","random","83","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","86","331690","0.0-86.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","87","331892","0.0-87.0","","","null","","","","","","","",""
"699.7999999523163","","image-keyboard-response","88","332593","0.0-88.0","","img/set1/S2.jpg","83","2","random","68","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","89","332945","0.0-89.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","90","333151","0.0-90.0","","","null","","","","","","","",""
"625.0999999642372","","image-keyboard-response","91","333777","0.0-91.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","92","334131","0.0-92.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","93","334337","0.0-93.0","","","null","","","","","","","",""
"1567.0999999642372","","image-keyboard-response","94","335905","0.0-94.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","95","336258","0.0-95.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","96","336462","0.0-96.0","","","null","","","","","","","",""
"528.5999999642372","","image-keyboard-response","97","336991","0.0-97.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","98","337345","0.0-98.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","99","337546","0.0-99.0","","","null","","","","","","","",""
"854.2999999523163","","image-keyboard-response","100","338401","0.0-100.0","","img/set1/S1.jpg","68","1","random","83","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","101","338755","0.0-101.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","102","338960","0.0-102.0","","","null","","","","","","","",""
"664.5","","image-keyboard-response","103","339626","0.0-103.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","104","339978","0.0-104.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","105","340183","0.0-105.0","","","null","","","","","","","",""
"601.3999999761581","","image-keyboard-response","106","340785","0.0-106.0","","img/set1/S3.jpg","83","3","random","72","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","107","341138","0.0-107.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","108","341344","0.0-108.0","","","null","","","","","","","",""
"454.30000001192093","","image-keyboard-response","109","341799","0.0-109.0","","img/set1/S3.jpg","74","3","random","72","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","110","342155","0.0-110.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","111","342356","0.0-111.0","","","null","","","","","","","",""
"931.7999999523163","","image-keyboard-response","112","343289","0.0-112.0","","img/set1/S1.jpg","72","1","random","83","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","113","343643","0.0-113.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","114","343848","0.0-114.0","","","null","","","","","","","",""
"840.5999999642372","","image-keyboard-response","115","344689","0.0-115.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","116","345046","0.0-116.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","117","345252","0.0-117.0","","","null","","","","","","","",""
"1004.3000000119209","","image-keyboard-response","118","346257","0.0-118.0","","img/set1/S4.jpg","72","4","random","74","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","119","346609","0.0-119.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","120","346815","0.0-120.0","","","null","","","","","","","",""
"768.6000000238419","","image-keyboard-response","121","347585","0.0-121.0","","img/set1/S2.jpg","83","2","random","68","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","122","347937","0.0-122.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","123","348140","0.0-123.0","","","null","","","","","","","",""
"922.3000000119209","","image-keyboard-response","124","349063","0.0-124.0","","img/set1/S4.jpg","83","4","random","74","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","125","349416","0.0-125.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","126","349621","0.0-126.0","","","null","","","","","","","",""
"715.3000000119209","","image-keyboard-response","127","350337","0.0-127.0","","img/set1/S4.jpg","72","4","random","74","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","128","350691","0.0-128.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","129","350897","0.0-129.0","","","null","","","","","","","",""
"534.1999999880791","","image-keyboard-response","130","351433","0.0-130.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","131","351788","0.0-131.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","132","351992","0.0-132.0","","","null","","","","","","","",""
"1054.8999999761581","","image-keyboard-response","133","353048","0.0-133.0","","img/set1/S3.jpg","68","3","random","72","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","134","353401","0.0-134.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","135","353607","0.0-135.0","","","null","","","","","","","",""
"23.80000001192093","","image-keyboard-response","136","353632","0.0-136.0","","img/set1/S4.jpg","72","4","random","74","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","137","353986","0.0-137.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","138","354188","0.0-138.0","","","null","","","","","","","",""
"83.10000002384186","","image-keyboard-response","139","354272","0.0-139.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","140","354629","0.0-140.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","141","354830","0.0-141.0","","","null","","","","","","","",""
"857.1000000238419","","image-keyboard-response","142","355689","0.0-142.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","143","356040","0.0-143.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","144","356246","0.0-144.0","","","null","","","","","","","",""
"1081.2000000476837","","image-keyboard-response","145","357329","0.0-145.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","146","357685","0.0-146.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","147","357887","0.0-147.0","","","null","","","","","","","",""
"887.6999999880791","","image-keyboard-response","148","358776","0.0-148.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","149","359132","0.0-149.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","150","359337","0.0-150.0","","","null","","","","","","","",""
"805.8999999761581","","image-keyboard-response","151","360144","0.0-151.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","152","360500","0.0-152.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","153","360701","0.0-153.0","","","null","","","","","","","",""
"795.0999999642372","","image-keyboard-response","154","361497","0.0-154.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","155","361853","0.0-155.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","156","362060","0.0-156.0","","","null","","","","","","","",""
"690.9000000357628","","image-keyboard-response","157","362752","0.0-157.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","158","363109","0.0-158.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","159","363313","0.0-159.0","","","null","","","","","","","",""
"862.5999999642372","","image-keyboard-response","160","364176","0.0-160.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","161","364528","0.0-161.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","162","364729","0.0-162.0","","","null","","","","","","","",""
"934.7000000476837","","image-keyboard-response","163","365664","0.0-163.0","","img/set1/S4.jpg","72","4","random","74","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","164","366021","0.0-164.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","165","366223","0.0-165.0","","","null","","","","","","","",""
"840.6000000238419","","image-keyboard-response","166","367064","0.0-166.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","167","367420","0.0-167.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","168","367622","0.0-168.0","","","null","","","","","","","",""
"889.6000000238419","","image-keyboard-response","169","368512","0.0-169.0","","img/set1/S2.jpg","83","2","random","68","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","170","368869","0.0-170.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","171","369075","0.0-171.0","","","null","","","","","","","",""
"916.3999999761581","","image-keyboard-response","172","369992","0.0-172.0","","img/set1/S4.jpg","74","4","random","74","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","173","370349","0.0-173.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","174","370552","0.0-174.0","","","null","","","","","","","",""
"856.8000000119209","","image-keyboard-response","175","371410","0.0-175.0","","img/set1/S2.jpg","83","2","random","68","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","176","371765","0.0-176.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","177","371968","0.0-177.0","","","null","","","","","","","",""
"614.5","","image-keyboard-response","178","372584","0.0-178.0","","img/set1/S2.jpg","72","2","random","68","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","179","372938","0.0-179.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","180","373144","0.0-180.0","","","null","","","","","","","",""
"575","","image-keyboard-response","181","373720","0.0-181.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","182","374075","0.0-182.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","183","374281","0.0-183.0","","","null","","","","","","","",""
"717.6000000238419","","image-keyboard-response","184","375000","0.0-184.0","","img/set1/S2.jpg","68","2","random","68","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","185","375356","0.0-185.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","186","375559","0.0-186.0","","","null","","","","","","","",""
"646.9000000357628","","image-keyboard-response","187","376206","0.0-187.0","","img/set1/S3.jpg","83","3","random","72","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","false","",""
"null","","html-keyboard-response","188","376563","0.0-188.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","189","376767","0.0-189.0","","","null","","","","","","","",""
"791.8999999761581","","image-keyboard-response","190","377559","0.0-190.0","","img/set1/S1.jpg","83","1","random","83","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","191","377916","0.0-191.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","192","378122","0.0-192.0","","","null","","","","","","","",""
"860.7999999523163","","image-keyboard-response","193","378984","0.0-193.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","194","379340","0.0-194.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","195","379542","0.0-195.0","","","null","","","","","","","",""
"687.6000000238419","","image-keyboard-response","196","380230","0.0-196.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
"null","","html-keyboard-response","197","380584","0.0-197.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","198","380788","0.0-198.0","","","null","","","","","","","",""
"722.8000000119209","","image-keyboard-response","199","381511","0.0-199.0","","img/set1/S3.jpg","72","3","random","72","random,structured_normal,structured_load,structured_incentive","3,4,2,3,2,1","true","",""
