rt,url,trial_type,trial_index,time_elapsed,internal_node_id,assignmentID,mturkID,hitID,view_history,stimulus,key_press,state,test_part,correct_response,order_block,order_chunk,correct,bonus,responses
569,,image-keyboard-response,880,408649,0.0-880.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S3.jpg,72,3,random,72,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,881,409001,0.0-881.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,882,409203,0.0-882.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
760.39999999851,,image-keyboard-response,883,409964,0.0-883.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,random,74,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,884,410316,0.0-884.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,885,410517,0.0-885.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
328.5,,image-keyboard-response,886,410846,0.0-886.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,random,74,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,887,411198,0.0-887.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,888,411400,0.0-888.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
490.10000000149,,image-keyboard-response,889,411891,0.0-889.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,random,83,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,890,412248,0.0-890.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,891,412452,0.0-891.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
457.89999999851,,image-keyboard-response,892,412911,0.0-892.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,random,83,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,893,413277,0.0-893.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,894,413478,0.0-894.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
621.69999999553,,image-keyboard-response,895,414101,0.0-895.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S3.jpg,72,3,random,72,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,896,414453,0.0-896.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,897,414655,0.0-897.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
540,,image-keyboard-response,898,415196,0.0-898.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S2.jpg,68,2,random,68,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,899,415549,0.0-899.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,900,415751,0.0-900.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
590.5,,image-keyboard-response,901,416342,0.0-901.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,random,74,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,902,416708,0.0-902.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,903,416911,0.0-903.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
400.39999999851,,image-keyboard-response,904,417312,0.0-904.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,random,74,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,905,417664,0.0-905.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,906,417866,0.0-906.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
601.79999999702,,image-keyboard-response,907,418468,0.0-907.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S3.jpg,72,3,random,72,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,908,418820,0.0-908.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,909,419022,0.0-909.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
559.89999999851,,image-keyboard-response,910,419582,0.0-910.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S2.jpg,68,2,random,68,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,911,419934,0.0-911.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,912,420135,0.0-912.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
609.5,,image-keyboard-response,913,420746,0.0-913.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,random,74,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,914,421098,0.0-914.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,915,421299,0.0-915.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
1086.39999999851,,image-keyboard-response,916,422386,0.0-916.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S2.jpg,72,2,random,68,"structured_normal,random,structured_incentive","1,2,2,3",FALSE,,
null,,html-keyboard-response,917,422738,0.0-917.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">",null,,,,,,,,
null,,html-keyboard-response,918,422938,0.0-918.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
577,,image-keyboard-response,919,423516,0.0-919.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,random,83,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,920,423868,0.0-920.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,921,424070,0.0-921.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
379.09999999404,,image-keyboard-response,922,424450,0.0-922.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,random,83,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,923,424802,0.0-923.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,924,425004,0.0-924.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
589.69999999553,,image-keyboard-response,925,425594,0.0-925.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,random,74,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,926,425947,0.0-926.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,927,426148,0.0-927.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
648.39999999851,,image-keyboard-response,928,426797,0.0-928.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S3.jpg,72,3,random,72,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,929,427150,0.0-929.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,930,427351,0.0-930.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
478,,image-keyboard-response,931,427830,0.0-931.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,random,74,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,932,428183,0.0-932.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,933,428384,0.0-933.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
538.79999999702,,image-keyboard-response,934,428924,0.0-934.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,random,83,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,935,429276,0.0-935.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,936,429477,0.0-936.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
616,,image-keyboard-response,937,430094,0.0-937.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S3.jpg,72,3,random,72,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,938,430445,0.0-938.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,939,430646,0.0-939.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
563.20000000298,,image-keyboard-response,940,431210,0.0-940.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,random,83,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,941,431562,0.0-941.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,942,431763,0.0-942.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
389.10000000149,,image-keyboard-response,943,432153,0.0-943.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,random,83,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,944,432504,0.0-944.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,945,432706,0.0-945.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
552.69999999553,,image-keyboard-response,946,433259,0.0-946.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S2.jpg,68,2,random,68,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,947,433610,0.0-947.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,948,433811,0.0-948.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
649.20000000298,,image-keyboard-response,949,434461,0.0-949.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,random,74,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,950,434813,0.0-950.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,951,435014,0.0-951.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
642.5,,image-keyboard-response,952,435657,0.0-952.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S3.jpg,72,3,random,72,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,953,436009,0.0-953.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,954,436210,0.0-954.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
338.70000000298,,image-keyboard-response,955,436550,0.0-955.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S3.jpg,72,3,random,72,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,956,436901,0.0-956.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,957,437102,0.0-957.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
333.80000000447,,image-keyboard-response,958,437436,0.0-958.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S3.jpg,72,3,random,72,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,959,437788,0.0-959.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,960,437989,0.0-960.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
478.89999999851,,image-keyboard-response,961,438469,0.0-961.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,random,83,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,962,438820,0.0-962.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,963,439022,0.0-963.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
590,,image-keyboard-response,964,439613,0.0-964.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,random,74,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,965,439965,0.0-965.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,966,440166,0.0-966.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
328,,image-keyboard-response,967,440495,0.0-967.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,random,74,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,968,440846,0.0-968.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,969,441048,0.0-969.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
284.80000000447,,image-keyboard-response,970,441333,0.0-970.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S4.jpg,74,4,random,74,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,971,441685,0.0-971.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,972,441887,0.0-972.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
641.10000000149,,image-keyboard-response,973,442529,0.0-973.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,random,83,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,974,442881,0.0-974.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,975,443083,0.0-975.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
264.89999999851,,image-keyboard-response,976,443348,0.0-976.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,img/set2/S1.jpg,83,1,random,83,"structured_normal,random,structured_incentive","1,2,2,3",TRUE,,
null,,html-keyboard-response,977,443700,0.0-977.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,"<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">",null,,,,,,,,
null,,html-keyboard-response,978,443901,0.0-978.0,3JV9LGBJWU0TSCKFE2VW0L87YXCOG2,A1JVO7FLPATHUB,30OITAWPBQP2Z1DQ5HPUZCTXABIH90,,,null,,,,,,,,
