"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","11","151316","0.0-11.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","12","151518","0.0-12.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"1461.5","","image-keyboard-response","13","152981","0.0-13.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S3.jpg","68","3","structured_incentive","72","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","14","153333","0.0-14.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","15","153534","0.0-15.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"1246","","image-keyboard-response","16","154781","0.0-16.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S4.jpg","68","4","structured_incentive","74","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","17","155134","0.0-17.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","18","155334","0.0-18.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"420.5","","image-keyboard-response","19","155756","0.0-19.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S1.jpg","74","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","20","156108","0.0-20.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","21","156309","0.0-21.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"1265.2999999970198","","image-keyboard-response","22","157576","0.0-22.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S2.jpg","72","2","structured_incentive","68","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","23","157928","0.0-23.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","24","158129","0.0-24.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"1201.3999999985099","","image-keyboard-response","25","159331","0.0-25.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S1.jpg","68","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","26","159683","0.0-26.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","27","159884","0.0-27.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"903.2999999970198","","image-keyboard-response","28","160788","0.0-28.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S3.jpg","74","3","structured_incentive","72","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","29","161141","0.0-29.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","30","161342","0.0-30.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"1185.3999999985099","","image-keyboard-response","31","162528","0.0-31.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S4.jpg","83","4","structured_incentive","74","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","32","162880","0.0-32.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","33","163081","0.0-33.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"948.1000000014901","","image-keyboard-response","34","164031","0.0-34.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","true","","",""
"null","","html-keyboard-response","35","164382","0.0-35.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","36","164583","0.0-36.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"1441.2999999970198","","image-keyboard-response","37","166026","0.0-37.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S2.jpg","83","2","structured_incentive","68","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","38","166377","0.0-38.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","39","166579","0.0-39.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"884.5","","image-keyboard-response","40","167465","0.0-40.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","true","","",""
"null","","html-keyboard-response","41","167817","0.0-41.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","42","168019","0.0-42.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"945.8999999985099","","image-keyboard-response","43","168966","0.0-43.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S3.jpg","72","3","structured_incentive","72","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","true","","",""
"null","","html-keyboard-response","44","169317","0.0-44.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","45","169519","0.0-45.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"1270.5","","image-keyboard-response","46","170790","0.0-46.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S4.jpg","68","4","structured_incentive","74","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","47","171142","0.0-47.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","48","171343","0.0-48.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"1044.0999999940395","","image-keyboard-response","49","172388","0.0-49.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S2.jpg","72","2","structured_incentive","68","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","50","172740","0.0-50.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","51","172941","0.0-51.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"964.8999999985099","","image-keyboard-response","52","173907","0.0-52.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S1.jpg","72","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","53","174259","0.0-53.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","54","174461","0.0-54.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"797.5","","image-keyboard-response","55","175260","0.0-55.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S3.jpg","72","3","structured_incentive","72","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","true","","",""
"null","","html-keyboard-response","56","175613","0.0-56.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","57","175814","0.0-57.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"970.9000000059605","","image-keyboard-response","58","176787","0.0-58.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S4.jpg","83","4","structured_incentive","74","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","59","177139","0.0-59.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","60","177340","0.0-60.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"838.1000000014901","","image-keyboard-response","61","178179","0.0-61.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S2.jpg","83","2","structured_incentive","68","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","62","178531","0.0-62.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","63","178733","0.0-63.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"895.2999999970198","","image-keyboard-response","64","179629","0.0-64.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S2.jpg","74","2","structured_incentive","68","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","65","179981","0.0-65.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","66","180184","0.0-66.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"818.7999999970198","","image-keyboard-response","67","181004","0.0-67.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S2.jpg","68","2","structured_incentive","68","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","true","","",""
"null","","html-keyboard-response","68","181355","0.0-68.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","69","181556","0.0-69.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"1170.4000000059605","","image-keyboard-response","70","182729","0.0-70.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S3.jpg","68","3","structured_incentive","72","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","71","183081","0.0-71.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","72","183282","0.0-72.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"958.5999999940395","","image-keyboard-response","73","184242","0.0-73.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S4.jpg","74","4","structured_incentive","74","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","true","","",""
"null","","html-keyboard-response","74","184594","0.0-74.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","75","184795","0.0-75.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"954","","image-keyboard-response","76","185751","0.0-76.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S1.jpg","72","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","77","186103","0.0-77.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","78","186305","0.0-78.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"985.5","","image-keyboard-response","79","187291","0.0-79.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","true","","",""
"null","","html-keyboard-response","80","187661","0.0-80.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","81","187864","0.0-81.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"605.1999999955297","","image-keyboard-response","82","188470","0.0-82.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","true","","",""
"null","","html-keyboard-response","83","188823","0.0-83.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","84","189025","0.0-84.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"944.8999999985099","","image-keyboard-response","85","189971","0.0-85.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S2.jpg","74","2","structured_incentive","68","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","86","190323","0.0-86.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","87","190525","0.0-87.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"744.2000000029802","","image-keyboard-response","88","191271","0.0-88.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S1.jpg","83","1","structured_incentive","83","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","true","","",""
"null","","html-keyboard-response","89","191623","0.0-89.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","90","191832","0.0-90.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"734.7999999970198","","image-keyboard-response","91","192568","0.0-91.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S3.jpg","68","3","structured_incentive","72","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","92","192926","0.0-92.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","93","193127","0.0-93.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
"1108.3000000044703","","image-keyboard-response","94","194236","0.0-94.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","img/set1/S4.jpg","68","4","structured_incentive","74","structured_incentive,random,structured_normal,structured_load","3,4,2,1,2,3","1,4,3,2","false","","",""
"null","","html-keyboard-response","95","194589","0.0-95.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","96","194790","0.0-96.0","3VNXK88KKD493M6418B03WGSOEDV9J","A19CB2C4GY4C60","388CL5C1RJ9X03EZUESK4LKS9TSHL1","","","null","","","","","","","","","",""
