"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","bonus"
"591","","image-keyboard-response","16","113126","0.0-16.0","","img/set1/S4.jpg","83","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","17","113483","0.0-17.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","18","113688","0.0-18.0","","","null","","","","","","","",""
"980.3999999761581","","image-keyboard-response","19","114669","0.0-19.0","","img/set1/S3.jpg","83","3","random","72","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","20","115025","0.0-20.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","21","115230","0.0-21.0","","","null","","","","","","","",""
"982.5","","image-keyboard-response","22","116214","0.0-22.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","23","116569","0.0-23.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","24","116774","0.0-24.0","","","null","","","","","","","",""
"869.5","","image-keyboard-response","25","117645","0.0-25.0","","img/set1/S3.jpg","68","3","random","72","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","26","117999","0.0-26.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","27","118202","0.0-27.0","","","null","","","","","","","",""
"818.3999999761581","","image-keyboard-response","28","119022","0.0-28.0","","img/set1/S4.jpg","68","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","29","119375","0.0-29.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","30","119578","0.0-30.0","","","null","","","","","","","",""
"546.1999999880791","","image-keyboard-response","31","120126","0.0-31.0","","img/set1/S1.jpg","68","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","32","120482","0.0-32.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","33","120687","0.0-33.0","","","null","","","","","","","",""
"685.4000000357628","","image-keyboard-response","34","121373","0.0-34.0","","img/set1/S1.jpg","68","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","35","121730","0.0-35.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","36","121934","0.0-36.0","","","null","","","","","","","",""
"693.4000000357628","","image-keyboard-response","37","122629","0.0-37.0","","img/set1/S1.jpg","72","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","38","122985","0.0-38.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","39","123188","0.0-39.0","","","null","","","","","","","",""
"1167.9000000357628","","image-keyboard-response","40","124357","0.0-40.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","41","124714","0.0-41.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","42","124918","0.0-42.0","","","null","","","","","","","",""
"1150","","image-keyboard-response","43","126070","0.0-43.0","","img/set1/S3.jpg","83","3","random","72","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","44","126426","0.0-44.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","45","126631","0.0-45.0","","","null","","","","","","","",""
"1269.3999999761581","","image-keyboard-response","46","127902","0.0-46.0","","img/set1/S4.jpg","72","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","47","128256","0.0-47.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","48","128459","0.0-48.0","","","null","","","","","","","",""
"1072.3999999761581","","image-keyboard-response","49","129533","0.0-49.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","50","129887","0.0-50.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","51","130092","0.0-51.0","","","null","","","","","","","",""
"615.5","","image-keyboard-response","52","130709","0.0-52.0","","img/set1/S3.jpg","74","3","random","72","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","53","131064","0.0-53.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","54","131271","0.0-54.0","","","null","","","","","","","",""
"1108.8999999761581","","image-keyboard-response","55","132381","0.0-55.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","56","132735","0.0-56.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","57","132941","0.0-57.0","","","null","","","","","","","",""
"784.1999999880791","","image-keyboard-response","58","133726","0.0-58.0","","img/set1/S1.jpg","74","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","59","134082","0.0-59.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","60","134287","0.0-60.0","","","null","","","","","","","",""
"733.1000000238419","","image-keyboard-response","61","135021","0.0-61.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","62","135377","0.0-62.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","63","135582","0.0-63.0","","","null","","","","","","","",""
"1149.9000000357628","","image-keyboard-response","64","136733","0.0-64.0","","img/set1/S4.jpg","72","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","65","137089","0.0-65.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","66","137294","0.0-66.0","","","null","","","","","","","",""
"765","","image-keyboard-response","67","138061","0.0-67.0","","img/set1/S4.jpg","68","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","68","138414","0.0-68.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","69","138618","0.0-69.0","","","null","","","","","","","",""
"1088.2000000476837","","image-keyboard-response","70","139709","0.0-70.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","71","140063","0.0-71.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","72","140267","0.0-72.0","","","null","","","","","","","",""
"848.9000000357628","","image-keyboard-response","73","141117","0.0-73.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","74","141474","0.0-74.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","75","141677","0.0-75.0","","","null","","","","","","","",""
"942.5","","image-keyboard-response","76","142620","0.0-76.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","77","142976","0.0-77.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","78","143180","0.0-78.0","","","null","","","","","","","",""
"631.2999999523163","","image-keyboard-response","79","143813","0.0-79.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","80","144167","0.0-80.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","81","144370","0.0-81.0","","","null","","","","","","","",""
"553.8000000119209","","image-keyboard-response","82","144925","0.0-82.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","83","145280","0.0-83.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","84","145485","0.0-84.0","","","null","","","","","","","",""
"566.1000000238419","","image-keyboard-response","85","146053","0.0-85.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","86","146407","0.0-86.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","87","146611","0.0-87.0","","","null","","","","","","","",""
"440.30000001192093","","image-keyboard-response","88","147052","0.0-88.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","89","147407","0.0-89.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","90","147609","0.0-90.0","","","null","","","","","","","",""
"705.8999999761581","","image-keyboard-response","91","148316","0.0-91.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","92","148672","0.0-92.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","93","148875","0.0-93.0","","","null","","","","","","","",""
"751.5","","image-keyboard-response","94","149628","0.0-94.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","95","149984","0.0-95.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","96","150187","0.0-96.0","","","null","","","","","","","",""
"1129","","image-keyboard-response","97","151317","0.0-97.0","","img/set1/S1.jpg","72","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","98","151673","0.0-98.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","99","151876","0.0-99.0","","","null","","","","","","","",""
"815","","image-keyboard-response","100","152692","0.0-100.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","101","153049","0.0-101.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","102","153254","0.0-102.0","","","null","","","","","","","",""
"733.4000000357628","","image-keyboard-response","103","153988","0.0-103.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","104","154344","0.0-104.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","105","154547","0.0-105.0","","","null","","","","","","","",""
"608","","image-keyboard-response","106","155156","0.0-106.0","","img/set1/S4.jpg","68","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","107","155510","0.0-107.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","108","155713","0.0-108.0","","","null","","","","","","","",""
"1259.9000000357628","","image-keyboard-response","109","156975","0.0-109.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","110","157331","0.0-110.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","111","157537","0.0-111.0","","","null","","","","","","","",""
"1018.1000000238419","","image-keyboard-response","112","158556","0.0-112.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","113","158912","0.0-113.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","114","159115","0.0-114.0","","","null","","","","","","","",""
"720","","image-keyboard-response","115","159836","0.0-115.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","116","160193","0.0-116.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","117","160398","0.0-117.0","","","null","","","","","","","",""
"622.0999999642372","","image-keyboard-response","118","161021","0.0-118.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","119","161377","0.0-119.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","120","161582","0.0-120.0","","","null","","","","","","","",""
"557.3999999761581","","image-keyboard-response","121","162140","0.0-121.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","122","162493","0.0-122.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","123","162696","0.0-123.0","","","null","","","","","","","",""
"458.5999999642372","","image-keyboard-response","124","163156","0.0-124.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","125","163509","0.0-125.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","126","163712","0.0-126.0","","","null","","","","","","","",""
"491.10000002384186","","image-keyboard-response","127","164205","0.0-127.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","128","164560","0.0-128.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","129","164763","0.0-129.0","","","null","","","","","","","",""
"776.5","","image-keyboard-response","130","165540","0.0-130.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","131","165895","0.0-131.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","132","166098","0.0-132.0","","","null","","","","","","","",""
"1049.699999988079","","image-keyboard-response","133","167149","0.0-133.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","134","167503","0.0-134.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","135","167706","0.0-135.0","","","null","","","","","","","",""
"625.6000000238419","","image-keyboard-response","136","168333","0.0-136.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","137","168687","0.0-137.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","138","168890","0.0-138.0","","","null","","","","","","","",""
"1040.199999988079","","image-keyboard-response","139","169932","0.0-139.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","140","170287","0.0-140.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","141","170492","0.0-141.0","","","null","","","","","","","",""
"903.9000000357628","","image-keyboard-response","142","171396","0.0-142.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","143","171752","0.0-143.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","144","171955","0.0-144.0","","","null","","","","","","","",""
"560.0999999642372","","image-keyboard-response","145","172517","0.0-145.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","146","172874","0.0-146.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","147","173080","0.0-147.0","","","null","","","","","","","",""
"1012","","image-keyboard-response","148","174093","0.0-148.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","149","174450","0.0-149.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","150","174654","0.0-150.0","","","null","","","","","","","",""
"645.1999999880791","","image-keyboard-response","151","175301","0.0-151.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","152","175657","0.0-152.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","153","175862","0.0-153.0","","","null","","","","","","","",""
"1046.199999988079","","image-keyboard-response","154","176909","0.0-154.0","","img/set1/S3.jpg","74","3","random","72","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","155","177267","0.0-155.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","156","177469","0.0-156.0","","","null","","","","","","","",""
"742.1999999880791","","image-keyboard-response","157","178212","0.0-157.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","158","178567","0.0-158.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","159","178770","0.0-159.0","","","null","","","","","","","",""
"409.39999997615814","","image-keyboard-response","160","179180","0.0-160.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","161","179536","0.0-161.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","162","179739","0.0-162.0","","","null","","","","","","","",""
"639.5","","image-keyboard-response","163","180380","0.0-163.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","164","180736","0.0-164.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","165","180940","0.0-165.0","","","null","","","","","","","",""
"854.3000000119209","","image-keyboard-response","166","181796","0.0-166.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","167","182152","0.0-167.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","168","182353","0.0-168.0","","","null","","","","","","","",""
"753.1999999880791","","image-keyboard-response","169","183108","0.0-169.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","170","183462","0.0-170.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","171","183667","0.0-171.0","","","null","","","","","","","",""
"710.6999999880791","","image-keyboard-response","172","184380","0.0-172.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","173","184735","0.0-173.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","174","184940","0.0-174.0","","","null","","","","","","","",""
"654","","image-keyboard-response","175","185596","0.0-175.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","176","185950","0.0-176.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","177","186152","0.0-177.0","","","null","","","","","","","",""
"585.9000000357628","","image-keyboard-response","178","186740","0.0-178.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","179","187094","0.0-179.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","180","187297","0.0-180.0","","","null","","","","","","","",""
"952.8999999761581","","image-keyboard-response","181","188252","0.0-181.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","182","188608","0.0-182.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","183","188812","0.0-183.0","","","null","","","","","","","",""
"703.5999999642372","","image-keyboard-response","184","189517","0.0-184.0","","img/set1/S3.jpg","74","3","random","72","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","false","",""
"null","","html-keyboard-response","185","189875","0.0-185.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","",""
"null","","html-keyboard-response","186","190077","0.0-186.0","","","null","","","","","","","",""
"798","","image-keyboard-response","187","190877","0.0-187.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","188","191233","0.0-188.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","189","191439","0.0-189.0","","","null","","","","","","","",""
"461.80000001192093","","image-keyboard-response","190","191902","0.0-190.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","191","192259","0.0-191.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","192","192463","0.0-192.0","","","null","","","","","","","",""
"715.3000000119209","","image-keyboard-response","193","193180","0.0-193.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","194","193536","0.0-194.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","195","193740","0.0-195.0","","","null","","","","","","","",""
"501.89999997615814","","image-keyboard-response","196","194243","0.0-196.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,1,2,3","true","",""
"null","","html-keyboard-response","197","194598","0.0-197.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","",""
"null","","html-keyboard-response","198","194802","0.0-198.0","","","null","","","","","","","",""
