"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","279","197148","0.0-279.0","","","null","","","","","","","","",""
"441.70000000018626","","image-keyboard-response","280","197593","0.0-280.0","","img/set1/S4.jpg","68","4","random","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","281","197945","0.0-281.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","282","198147","0.0-282.0","","","null","","","","","","","","",""
"470.09999999962747","","image-keyboard-response","283","198619","0.0-283.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","284","198971","0.0-284.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","285","199173","0.0-285.0","","","null","","","","","","","","",""
"413.29999999981374","","image-keyboard-response","286","199588","0.0-286.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","287","199941","0.0-287.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","288","200143","0.0-288.0","","","null","","","","","","","","",""
"622.8999999999069","","image-keyboard-response","289","200767","0.0-289.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","290","201120","0.0-290.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","291","201322","0.0-291.0","","","null","","","","","","","","",""
"535.3999999999069","","image-keyboard-response","292","201859","0.0-292.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","293","202211","0.0-293.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","294","202413","0.0-294.0","","","null","","","","","","","","",""
"511.29999999981374","","image-keyboard-response","295","202926","0.0-295.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","296","203278","0.0-296.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","297","203480","0.0-297.0","","","null","","","","","","","","",""
"1124.6000000000931","","image-keyboard-response","298","204606","0.0-298.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","299","204959","0.0-299.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","300","205161","0.0-300.0","","","null","","","","","","","","",""
"875.3999999999069","","image-keyboard-response","301","206038","0.0-301.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","302","206391","0.0-302.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","303","206592","0.0-303.0","","","null","","","","","","","","",""
"381.5","","image-keyboard-response","304","206975","0.0-304.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","305","207328","0.0-305.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","306","207530","0.0-306.0","","","null","","","","","","","","",""
"633.9000000003725","","image-keyboard-response","307","208165","0.0-307.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","308","208518","0.0-308.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","309","208720","0.0-309.0","","","null","","","","","","","","",""
"333.79999999981374","","image-keyboard-response","310","209055","0.0-310.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","311","209408","0.0-311.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","312","209609","0.0-312.0","","","null","","","","","","","","",""
"904.3000000002794","","image-keyboard-response","313","210516","0.0-313.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","314","210868","0.0-314.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","315","211070","0.0-315.0","","","null","","","","","","","","",""
"647","","image-keyboard-response","316","211718","0.0-316.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","317","212071","0.0-317.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","318","212273","0.0-318.0","","","null","","","","","","","","",""
"568.1000000000931","","image-keyboard-response","319","212843","0.0-319.0","","img/set1/S1.jpg","83","1","random","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","320","213196","0.0-320.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","321","213397","0.0-321.0","","","null","","","","","","","","",""
"468.89999999990687","","image-keyboard-response","322","213868","0.0-322.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","323","214220","0.0-323.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","324","214422","0.0-324.0","","","null","","","","","","","","",""
"921.2999999998137","","image-keyboard-response","325","215344","0.0-325.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","326","215697","0.0-326.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","327","215899","0.0-327.0","","","null","","","","","","","","",""
"1005.2000000001863","","image-keyboard-response","328","216906","0.0-328.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","329","217259","0.0-329.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","330","217461","0.0-330.0","","","null","","","","","","","","",""
"562.1999999997206","","image-keyboard-response","331","218025","0.0-331.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","332","218378","0.0-332.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","333","218580","0.0-333.0","","","null","","","","","","","","",""
"470","","image-keyboard-response","334","219052","0.0-334.0","","img/set1/S4.jpg","72","4","random","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","335","219404","0.0-335.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","336","219606","0.0-336.0","","","null","","","","","","","","",""
"1295.9000000003725","","image-keyboard-response","337","220904","0.0-337.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","338","221257","0.0-338.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","339","221458","0.0-339.0","","","null","","","","","","","","",""
"519.5","","image-keyboard-response","340","221980","0.0-340.0","","img/set1/S3.jpg","68","3","random","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","341","222332","0.0-341.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","342","222534","0.0-342.0","","","null","","","","","","","","",""
"315.29999999981374","","image-keyboard-response","343","222851","0.0-343.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","344","223204","0.0-344.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","345","223405","0.0-345.0","","","null","","","","","","","","",""
"680.0999999996275","","image-keyboard-response","346","224087","0.0-346.0","","img/set1/S4.jpg","68","4","random","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","347","224440","0.0-347.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","348","224642","0.0-348.0","","","null","","","","","","","","",""
"968","","image-keyboard-response","349","225612","0.0-349.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","350","225965","0.0-350.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","351","226166","0.0-351.0","","","null","","","","","","","","",""
"321.60000000009313","","image-keyboard-response","352","226489","0.0-352.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","353","226842","0.0-353.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","354","227044","0.0-354.0","","","null","","","","","","","","",""
"599","","image-keyboard-response","355","227644","0.0-355.0","","img/set1/S2.jpg","68","2","random","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","356","227997","0.0-356.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","357","228199","0.0-357.0","","","null","","","","","","","","",""
"565.8999999999069","","image-keyboard-response","358","228766","0.0-358.0","","img/set1/S4.jpg","74","4","random","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","359","229119","0.0-359.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","360","229321","0.0-360.0","","","null","","","","","","","","",""
"486.5","","image-keyboard-response","361","229809","0.0-361.0","","img/set1/S3.jpg","72","3","random","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","362","230162","0.0-362.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","363","230364","0.0-363.0","","","null","","","","","","","","",""
"null","","html-keyboard-response","364","290366","0.0-364.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","null","","","","","","","","",""
"3941.899999999907","","instructions","365","294309","0.0-365.0","[{""page_index"":0,""viewing_time"":3941.399999999907}]","","","","","","","","","","",""
"14922.5","","instructions","366","309233","0.0-366.0","[{""page_index"":0,""viewing_time"":9093.30000000028},{""page_index"":1,""viewing_time"":5828.5}]","","","","","","","","","","",""
"801.1999999997206","","image-keyboard-response","367","310036","0.0-367.0","","img/set2/S2.jpg","83","2","structured_incentive","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","368","310389","0.0-368.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","369","310590","0.0-369.0","","","null","","","","","","","","",""
"1080.5","","image-keyboard-response","370","311673","0.0-370.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","371","312025","0.0-371.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","372","312227","0.0-372.0","","","null","","","","","","","","",""
"711.6999999997206","","image-keyboard-response","373","312940","0.0-373.0","","img/set2/S4.jpg","68","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","374","313293","0.0-374.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","375","313495","0.0-375.0","","","null","","","","","","","","",""
"997.8999999999069","","image-keyboard-response","376","314494","0.0-376.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","377","314847","0.0-377.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","378","315049","0.0-378.0","","","null","","","","","","","","",""
"1496.8999999999069","","image-keyboard-response","379","316547","0.0-379.0","","img/set2/S4.jpg","68","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","380","316899","0.0-380.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","381","317101","0.0-381.0","","","null","","","","","","","","",""
"654.3000000002794","","image-keyboard-response","382","317757","0.0-382.0","","img/set2/S4.jpg","83","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","383","318109","0.0-383.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","384","318311","0.0-384.0","","","null","","","","","","","","",""
"764","","image-keyboard-response","385","319077","0.0-385.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","386","319430","0.0-386.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","387","319632","0.0-387.0","","","null","","","","","","","","",""
"1081","","image-keyboard-response","388","320715","0.0-388.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","389","321068","0.0-389.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","390","321269","0.0-390.0","","","null","","","","","","","","",""
"399.70000000018626","","image-keyboard-response","391","321671","0.0-391.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","392","322023","0.0-392.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","393","322225","0.0-393.0","","","null","","","","","","","","",""
"461.40000000037253","","image-keyboard-response","394","322688","0.0-394.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","395","323040","0.0-395.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","396","323242","0.0-396.0","","","null","","","","","","","","",""
"923.3999999999069","","image-keyboard-response","397","324167","0.0-397.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","398","324520","0.0-398.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","399","324721","0.0-399.0","","","null","","","","","","","","",""
"442.3000000002794","","image-keyboard-response","400","325165","0.0-400.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","401","325518","0.0-401.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","402","325720","0.0-402.0","","","null","","","","","","","","",""
"713.3999999999069","","image-keyboard-response","403","326435","0.0-403.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","404","326788","0.0-404.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","405","326990","0.0-405.0","","","null","","","","","","","","",""
"489.79999999981374","","image-keyboard-response","406","327481","0.0-406.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","407","327834","0.0-407.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","408","328036","0.0-408.0","","","null","","","","","","","","",""
"496","","image-keyboard-response","409","328533","0.0-409.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","410","328886","0.0-410.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","411","329087","0.0-411.0","","","null","","","","","","","","",""
"739.1000000000931","","image-keyboard-response","412","329828","0.0-412.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","413","330182","0.0-413.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","414","330384","0.0-414.0","","","null","","","","","","","","",""
"1716.5","","image-keyboard-response","415","332102","0.0-415.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","416","332455","0.0-416.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","417","332656","0.0-417.0","","","null","","","","","","","","",""
"469","","image-keyboard-response","418","333127","0.0-418.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","419","333479","0.0-419.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","420","333681","0.0-420.0","","","null","","","","","","","","",""
"723.5","","image-keyboard-response","421","334407","0.0-421.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","422","334759","0.0-422.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","423","334961","0.0-423.0","","","null","","","","","","","","",""
"418.6999999997206","","image-keyboard-response","424","335382","0.0-424.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","425","335734","0.0-425.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","426","335936","0.0-426.0","","","null","","","","","","","","",""
"611.8999999999069","","image-keyboard-response","427","336550","0.0-427.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","428","336902","0.0-428.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","429","337104","0.0-429.0","","","null","","","","","","","","",""
"636.2999999998137","","image-keyboard-response","430","337742","0.0-430.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","431","338095","0.0-431.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","432","338297","0.0-432.0","","","null","","","","","","","","",""
"636.8000000002794","","image-keyboard-response","433","338935","0.0-433.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","434","339288","0.0-434.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","435","339490","0.0-435.0","","","null","","","","","","","","",""
"516","","image-keyboard-response","436","340007","0.0-436.0","","img/set2/S2.jpg","74","2","structured_incentive","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","437","340360","0.0-437.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","438","340562","0.0-438.0","","","null","","","","","","","","",""
"766.5","","image-keyboard-response","439","341330","0.0-439.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","440","341683","0.0-440.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","441","341885","0.0-441.0","","","null","","","","","","","","",""
"532.7000000001863","","image-keyboard-response","442","342419","0.0-442.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","443","342772","0.0-443.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","444","342973","0.0-444.0","","","null","","","","","","","","",""
"548.1000000000931","","image-keyboard-response","445","343523","0.0-445.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","446","343876","0.0-446.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","447","344078","0.0-447.0","","","null","","","","","","","","",""
"621.0999999996275","","image-keyboard-response","448","344700","0.0-448.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","449","345053","0.0-449.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","450","345255","0.0-450.0","","","null","","","","","","","","",""
"597.1999999997206","","image-keyboard-response","451","345854","0.0-451.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","452","346206","0.0-452.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","453","346408","0.0-453.0","","","null","","","","","","","","",""
"547.5","","image-keyboard-response","454","346957","0.0-454.0","","img/set2/S3.jpg","72","3","structured_incentive","72","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","455","347310","0.0-455.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","456","347511","0.0-456.0","","","null","","","","","","","","",""
"748.4000000003725","","image-keyboard-response","457","348261","0.0-457.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","458","348614","0.0-458.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","459","348816","0.0-459.0","","","null","","","","","","","","",""
"399.6999999997206","","image-keyboard-response","460","349217","0.0-460.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","461","349570","0.0-461.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","462","349772","0.0-462.0","","","null","","","","","","","","",""
"649.0999999996275","","image-keyboard-response","463","350423","0.0-463.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","464","350776","0.0-464.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","465","350978","0.0-465.0","","","null","","","","","","","","",""
"475.09999999962747","","image-keyboard-response","466","351456","0.0-466.0","","img/set2/S1.jpg","68","1","structured_incentive","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","false","","",""
"null","","html-keyboard-response","467","351808","0.0-467.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","468","352010","0.0-468.0","","","null","","","","","","","","",""
"610.2999999998137","","image-keyboard-response","469","352622","0.0-469.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
"null","","html-keyboard-response","470","352975","0.0-470.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","471","353177","0.0-471.0","","","null","","","","","","","","",""
"449.5","","image-keyboard-response","472","353628","0.0-472.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_normal,structured_load","2,1,3,4,2,3","true","","",""
