"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","341","233654","0.0-341.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","342","233857","0.0-342.0","","","null","","","","","","","","",""
"869.8350000195205","","image-keyboard-response","343","234728","0.0-343.0","","img/set1/S4.jpg","74","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","344","235080","0.0-344.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","345","235284","0.0-345.0","","","null","","","","","","","","",""
"746.9500000006519","","image-keyboard-response","346","236032","0.0-346.0","","img/set1/S3.jpg","68","3","random","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","347","236385","0.0-347.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","348","236589","0.0-348.0","","","null","","","","","","","","",""
"553.9650000282563","","image-keyboard-response","349","237144","0.0-349.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","350","237500","0.0-350.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","351","237703","0.0-351.0","","","null","","","","","","","","",""
"743.8550000078976","","image-keyboard-response","352","238448","0.0-352.0","","img/set1/S4.jpg","68","4","random","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","353","238803","0.0-353.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","354","239007","0.0-354.0","","","null","","","","","","","","",""
"696.3899999973364","","image-keyboard-response","355","239704","0.0-355.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","356","240059","0.0-356.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","357","240259","0.0-357.0","","","null","","","","","","","","",""
"548.2249999768101","","image-keyboard-response","358","240808","0.0-358.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","359","241163","0.0-359.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","360","241367","0.0-360.0","","","null","","","","","","","","",""
"688.5750000365078","","image-keyboard-response","361","242056","0.0-361.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","362","242411","0.0-362.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","363","242615","0.0-363.0","","","null","","","","","","","","",""
"10321.595000044908","","html-keyboard-response","364","252937","0.0-364.0","","<p class=""center-content"">You have completed a block! </p><p class=""center-content"">Press any key on the keyboard to continue, </p><p class=""center-content"">or wait for the automatic progression to the next block after one minute.</p>","32","","","","","","","","",""
"6719.729999953415","","instructions","365","259658","0.0-365.0","[{""page_index"":0,""viewing_time"":6719.349999970291}]","","","","","","","","","","",""
"12116.464999970049","","instructions","366","271775","0.0-366.0","[{""page_index"":0,""viewing_time"":10281.360000022687},{""page_index"":1,""viewing_time"":1834.8299999488518}]","","","","","","","","","","",""
"904.2350000236183","","image-keyboard-response","367","272680","0.0-367.0","","img/set2/S3.jpg","83","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","368","273032","0.0-368.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","369","273235","0.0-369.0","","","null","","","","","","","","",""
"620.6550000351854","","image-keyboard-response","370","273857","0.0-370.0","","img/set2/S4.jpg","68","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","371","274212","0.0-371.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","372","274414","0.0-372.0","","","null","","","","","","","","",""
"1104.535000049509","","image-keyboard-response","373","275520","0.0-373.0","","img/set2/S1.jpg","72","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","374","275874","0.0-374.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","375","276075","0.0-375.0","","","null","","","","","","","","",""
"499.6650000102818","","image-keyboard-response","376","276576","0.0-376.0","","img/set2/S3.jpg","74","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","377","276933","0.0-377.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","378","277134","0.0-378.0","","","null","","","","","","","","",""
"680.6649999925867","","image-keyboard-response","379","277817","0.0-379.0","","img/set2/S4.jpg","83","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","380","278170","0.0-380.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","381","278374","0.0-381.0","","","null","","","","","","","","",""
"337.26000000024214","","image-keyboard-response","382","278712","0.0-382.0","","img/set2/S3.jpg","68","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","383","279069","0.0-383.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","384","279270","0.0-384.0","","","null","","","","","","","","",""
"305.08499999996275","","image-keyboard-response","385","279576","0.0-385.0","","img/set2/S4.jpg","72","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","386","279928","0.0-386.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","387","280131","0.0-387.0","","","null","","","","","","","","",""
"467.8299999795854","","image-keyboard-response","388","280600","0.0-388.0","","img/set2/S2.jpg","74","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","389","280956","0.0-389.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","390","281159","0.0-390.0","","","null","","","","","","","","",""
"686.9750000187196","","image-keyboard-response","391","281848","0.0-391.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","392","282200","0.0-392.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","393","282405","0.0-393.0","","","null","","","","","","","","",""
"1394.0799999982119","","image-keyboard-response","394","283800","0.0-394.0","","img/set2/S2.jpg","72","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","395","284157","0.0-395.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","396","284359","0.0-396.0","","","null","","","","","","","","",""
"488.55000000912696","","image-keyboard-response","397","284850","0.0-397.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","398","285207","0.0-398.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","399","285413","0.0-399.0","","","null","","","","","","","","",""
"451.1550000170246","","image-keyboard-response","400","285866","0.0-400.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","401","286221","0.0-401.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","402","286424","0.0-402.0","","","null","","","","","","","","",""
"670.879999990575","","image-keyboard-response","403","287096","0.0-403.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","404","287451","0.0-404.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","405","287655","0.0-405.0","","","null","","","","","","","","",""
"473.55499997502193","","image-keyboard-response","406","288129","0.0-406.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","407","288485","0.0-407.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","408","288687","0.0-408.0","","","null","","","","","","","","",""
"471.28500003600493","","image-keyboard-response","409","289160","0.0-409.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","410","289513","0.0-410.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","411","289716","0.0-411.0","","","null","","","","","","","","",""
"507.1199999656528","","image-keyboard-response","412","290224","0.0-412.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","413","290579","0.0-413.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","414","290784","0.0-414.0","","","null","","","","","","","","",""
"423.3150000218302","","image-keyboard-response","415","291208","0.0-415.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","416","291560","0.0-416.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","417","291764","0.0-417.0","","","null","","","","","","","","",""
"602.9899999848567","","image-keyboard-response","418","292368","0.0-418.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","419","292723","0.0-419.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","420","292928","0.0-420.0","","","null","","","","","","","","",""
"454.9649999826215","","image-keyboard-response","421","293384","0.0-421.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","422","293738","0.0-422.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","423","293943","0.0-423.0","","","null","","","","","","","","",""
"632.8450000146404","","image-keyboard-response","424","294577","0.0-424.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","425","294931","0.0-425.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","426","295133","0.0-426.0","","","null","","","","","","","","",""
"466.3050000090152","","image-keyboard-response","427","295601","0.0-427.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","428","295957","0.0-428.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","429","296160","0.0-429.0","","","null","","","","","","","","",""
"839.1999999876134","","image-keyboard-response","430","297001","0.0-430.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","431","297356","0.0-431.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","432","297561","0.0-432.0","","","null","","","","","","","","",""
"598.775000020396","","image-keyboard-response","433","298161","0.0-433.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","434","298516","0.0-434.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","435","298719","0.0-435.0","","","null","","","","","","","","",""
"536.1150000244379","","image-keyboard-response","436","299256","0.0-436.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","437","299611","0.0-437.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","438","299817","0.0-438.0","","","null","","","","","","","","",""
"566.1850000033155","","image-keyboard-response","439","300384","0.0-439.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","440","300738","0.0-440.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","441","300939","0.0-441.0","","","null","","","","","","","","",""
"572.5899999961257","","image-keyboard-response","442","301512","0.0-442.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","443","301869","0.0-443.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","444","302075","0.0-444.0","","","null","","","","","","","","",""
"660.8699999633245","","image-keyboard-response","445","302737","0.0-445.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","446","303091","0.0-446.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","447","303295","0.0-447.0","","","null","","","","","","","","",""
"496.5599999995902","","image-keyboard-response","448","303793","0.0-448.0","","img/set2/S3.jpg","68","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","449","304148","0.0-449.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","450","304350","0.0-450.0","","","null","","","","","","","","",""
"537.015000008978","","image-keyboard-response","451","304888","0.0-451.0","","img/set2/S4.jpg","68","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","452","305240","0.0-452.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","453","305442","0.0-453.0","","","null","","","","","","","","",""
"549.1999999503605","","image-keyboard-response","454","305993","0.0-454.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","455","306348","0.0-455.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","456","306551","0.0-456.0","","","null","","","","","","","","",""
"480.24500004248694","","image-keyboard-response","457","307032","0.0-457.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","458","307386","0.0-458.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","459","307589","0.0-459.0","","","null","","","","","","","","",""
"610.3850000072271","","image-keyboard-response","460","308201","0.0-460.0","","img/set2/S3.jpg","74","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","461","308553","0.0-461.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","462","308754","0.0-462.0","","","null","","","","","","","","",""
"868.590000027325","","image-keyboard-response","463","309624","0.0-463.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","464","309976","0.0-464.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","465","310179","0.0-465.0","","","null","","","","","","","","",""
"420.25999998440966","","image-keyboard-response","466","310600","0.0-466.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","467","310955","0.0-467.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","468","311157","0.0-468.0","","","null","","","","","","","","",""
"665.3100000112318","","image-keyboard-response","469","311824","0.0-469.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","470","312177","0.0-470.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","471","312379","0.0-471.0","","","null","","","","","","","","",""
"427.6349999709055","","image-keyboard-response","472","312808","0.0-472.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","473","313164","0.0-473.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","474","313369","0.0-474.0","","","null","","","","","","","","",""
"758.1600000266917","","image-keyboard-response","475","314128","0.0-475.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","476","314481","0.0-476.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","477","314684","0.0-477.0","","","null","","","","","","","","",""
"698.7250000238419","","image-keyboard-response","478","315384","0.0-478.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","479","315739","0.0-479.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","480","315943","0.0-480.0","","","null","","","","","","","","",""
"536.179999995511","","image-keyboard-response","481","316481","0.0-481.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","482","316837","0.0-482.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","483","317039","0.0-483.0","","","null","","","","","","","","",""
"1000.1550000160933","","image-keyboard-response","484","318040","0.0-484.0","","img/set2/S3.jpg","74","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","false","","",""
"null","","html-keyboard-response","485","318393","0.0-485.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","486","318597","0.0-486.0","","","null","","","","","","","","",""
"954.9649999826215","","image-keyboard-response","487","319553","0.0-487.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","488","319909","0.0-488.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","489","320112","0.0-489.0","","","null","","","","","","","","",""
"647.4199999938719","","image-keyboard-response","490","320761","0.0-490.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","491","321115","0.0-491.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","492","321319","0.0-492.0","","","null","","","","","","","","",""
"496.06999999377877","","image-keyboard-response","493","321816","0.0-493.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","494","322171","0.0-494.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","495","322374","0.0-495.0","","","null","","","","","","","","",""
"584.3450000393204","","image-keyboard-response","496","322960","0.0-496.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","497","323313","0.0-497.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","498","323514","0.0-498.0","","","null","","","","","","","","",""
"612.6100000110455","","image-keyboard-response","499","324128","0.0-499.0","","img/set2/S1.jpg","83","1","structured_load","83","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","500","324481","0.0-500.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","501","324686","0.0-501.0","","","null","","","","","","","","",""
"633.1649999483489","","image-keyboard-response","502","325320","0.0-502.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","503","325674","0.0-503.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","504","325880","0.0-504.0","","","null","","","","","","","","",""
"558.6899999761954","","image-keyboard-response","505","326440","0.0-505.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","506","326792","0.0-506.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","507","326998","0.0-507.0","","","null","","","","","","","","",""
"617.0949999941513","","image-keyboard-response","508","327616","0.0-508.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","509","327973","0.0-509.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","510","328179","0.0-510.0","","","null","","","","","","","","",""
"683.7850000010803","","image-keyboard-response","511","328865","0.0-511.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","512","329220","0.0-512.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","513","329424","0.0-513.0","","","null","","","","","","","","",""
"663.509999983944","","image-keyboard-response","514","330089","0.0-514.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","515","330444","0.0-515.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","516","330646","0.0-516.0","","","null","","","","","","","","",""
"753.0499999993481","","image-keyboard-response","517","331401","0.0-517.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","518","331753","0.0-518.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","519","331958","0.0-519.0","","","null","","","","","","","","",""
"1073.3149999869056","","image-keyboard-response","520","333033","0.0-520.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","521","333386","0.0-521.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","522","333587","0.0-522.0","","","null","","","","","","","","",""
"620.740000042133","","image-keyboard-response","523","334209","0.0-523.0","","img/set2/S4.jpg","74","4","structured_load","74","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","524","334560","0.0-524.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","525","334763","0.0-525.0","","","null","","","","","","","","",""
"580.5699999909848","","image-keyboard-response","526","335344","0.0-526.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","527","335698","0.0-527.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","528","335900","0.0-528.0","","","null","","","","","","","","",""
"386.9399999966845","","image-keyboard-response","529","336289","0.0-529.0","","img/set2/S2.jpg","68","2","structured_load","68","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","530","336644","0.0-530.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","531","336845","0.0-531.0","","","null","","","","","","","","",""
"657.9749999800697","","image-keyboard-response","532","337504","0.0-532.0","","img/set2/S3.jpg","72","3","structured_load","72","random,structured_load,structured_incentive,structured_normal","3,4,2,3,2,1","true","","",""
"null","","html-keyboard-response","533","337856","0.0-533.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","534","338060","0.0-534.0","","","null","","","","","","","","",""
