"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"null","","html-keyboard-response","13","112657","0.0-2.0-2.3","","","null","","","","","",""
"515.6999999992549","","image-keyboard-response","14","113174","0.0-2.0-0.4","","img/nature/S2.jpg","50","2","practice","50","true","",""
"null","","html-keyboard-response","15","113483","0.0-2.0-1.4","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","16","113698","0.0-2.0-2.4","","","null","","","","","",""
"418.7000000011176","","image-keyboard-response","17","114118","0.0-2.0-0.5","","img/nature/S3.jpg","51","3","practice","51","true","",""
"null","","html-keyboard-response","18","114424","0.0-2.0-1.5","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","19","114626","0.0-2.0-2.5","","","null","","","","","",""
"619.8000000007451","","image-keyboard-response","20","115246","0.0-2.0-0.6","","img/nature/S1.jpg","49","1","practice","49","true","",""
"null","","html-keyboard-response","21","115558","0.0-2.0-1.6","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","22","115759","0.0-2.0-2.6","","","null","","","","","",""
"494.5","","image-keyboard-response","23","116254","0.0-2.0-0.7","","img/nature/S4.jpg","52","4","practice","52","true","",""
"null","","html-keyboard-response","24","116566","0.0-2.0-1.7","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","25","116769","0.0-2.0-2.7","","","null","","","","","",""
"668","","image-keyboard-response","26","117438","0.0-2.0-0.8","","img/nature/S2.jpg","51","2","practice","50","false","",""
"null","","html-keyboard-response","27","117747","0.0-2.0-1.8","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","28","117950","0.0-2.0-2.8","","","null","","","","","",""
"1839","","image-keyboard-response","29","119790","0.0-2.0-0.9","","img/nature/S4.jpg","52","4","practice","52","true","",""
"null","","html-keyboard-response","30","120106","0.0-2.0-1.9","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","31","120321","0.0-2.0-2.9","","","null","","","","","",""
"644.3000000007451","","image-keyboard-response","32","120966","0.0-2.0-0.10","","img/nature/S1.jpg","49","1","practice","49","true","",""
"null","","html-keyboard-response","33","121271","0.0-2.0-1.10","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","34","121474","0.0-2.0-2.10","","","null","","","","","",""
"531.4000000003725","","image-keyboard-response","35","122006","0.0-2.0-0.11","","img/nature/S3.jpg","51","3","practice","51","true","",""
"null","","html-keyboard-response","36","122315","0.0-2.0-1.11","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","37","122531","0.0-2.0-2.11","","","null","","","","","",""
"554.7000000011176","","image-keyboard-response","38","123086","0.0-2.0-0.12","","img/nature/S1.jpg","49","1","practice","49","true","",""
"null","","html-keyboard-response","39","123403","0.0-2.0-1.12","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","40","123606","0.0-2.0-2.12","","","null","","","","","",""
"575.7999999988824","","image-keyboard-response","41","124182","0.0-2.0-0.13","","img/nature/S4.jpg","52","4","practice","52","true","",""
"null","","html-keyboard-response","42","124489","0.0-2.0-1.13","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","43","124704","0.0-2.0-2.13","","","null","","","","","",""
"741.1999999992549","","image-keyboard-response","44","125446","0.0-2.0-0.14","","img/nature/S3.jpg","51","3","practice","51","true","",""
"null","","html-keyboard-response","45","125760","0.0-2.0-1.14","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","46","125963","0.0-2.0-2.14","","","null","","","","","",""
"506.19999999925494","","image-keyboard-response","47","126470","0.0-2.0-0.15","","img/nature/S2.jpg","50","2","practice","50","true","",""
"null","","html-keyboard-response","48","126791","0.0-2.0-1.15","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","49","127001","0.0-2.0-2.15","","","null","","","","","",""
"652.1999999992549","","image-keyboard-response","50","127654","0.0-2.0-0.16","","img/nature/S4.jpg","52","4","practice","52","true","",""
"null","","html-keyboard-response","51","127964","0.0-2.0-1.16","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","52","128169","0.0-2.0-2.16","","","null","","","","","",""
"740.6999999992549","","image-keyboard-response","53","128910","0.0-2.0-0.17","","img/nature/S3.jpg","51","3","practice","51","true","",""
"null","","html-keyboard-response","54","129225","0.0-2.0-1.17","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","55","129428","0.0-2.0-2.17","","","null","","","","","",""
"609","","image-keyboard-response","56","130038","0.0-2.0-0.18","","img/nature/S2.jpg","50","2","practice","50","true","",""
"null","","html-keyboard-response","57","130348","0.0-2.0-1.18","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","58","130562","0.0-2.0-2.18","","","null","","","","","",""
"570.8000000007451","","image-keyboard-response","59","131134","0.0-2.0-0.19","","img/nature/S1.jpg","49","1","practice","49","true","",""
"null","","html-keyboard-response","60","131449","0.0-2.0-1.19","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","61","131652","0.0-2.0-2.19","","","null","","","","","",""
"4845.4000000003725","","instructions","62","136498","0.0-3.0","[{""page_index"":0,""viewing_time"":4845.199999999255}]","","","","","","","",""
"1035.5","","image-keyboard-response","63","137534","0.0-4.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","64","137739","0.0-5.0","","","null","","","","","",""
"473.90000000037253","","image-keyboard-response","65","138214","0.0-6.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","66","138427","0.0-7.0","","","null","","","","","",""
"522.3000000007451","","image-keyboard-response","67","138950","0.0-8.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","68","139155","0.0-9.0","","","null","","","","","",""
"569.9000000003725","","image-keyboard-response","69","139726","0.0-10.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","70","139935","0.0-11.0","","","null","","","","","",""
"637.7000000011176","","image-keyboard-response","71","140574","0.0-12.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","72","140788","0.0-13.0","","","null","","","","","",""
"577.4000000003725","","image-keyboard-response","73","141366","0.0-14.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","74","141582","0.0-15.0","","","null","","","","","",""
"542.7999999988824","","image-keyboard-response","75","142126","0.0-16.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","76","142328","0.0-17.0","","","null","","","","","",""
"500.90000000037253","","image-keyboard-response","77","142830","0.0-18.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","78","143034","0.0-19.0","","","null","","","","","",""
"539.4000000003725","","image-keyboard-response","79","143574","0.0-20.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","80","143782","0.0-21.0","","","null","","","","","",""
"462.90000000037253","","image-keyboard-response","81","144246","0.0-22.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","82","144452","0.0-23.0","","","null","","","","","",""
"520.9000000003725","","image-keyboard-response","83","144974","0.0-24.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","84","145186","0.0-25.0","","","null","","","","","",""
"539.0999999996275","","image-keyboard-response","85","145726","0.0-26.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","86","145939","0.0-27.0","","","null","","","","","",""
"474.5","","image-keyboard-response","87","146414","0.0-28.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","88","146620","0.0-29.0","","","null","","","","","",""
"488.90000000037253","","image-keyboard-response","89","147110","0.0-30.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","90","147318","0.0-31.0","","","null","","","","","",""
"439.59999999962747","","image-keyboard-response","91","147758","0.0-32.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","92","147965","0.0-33.0","","","null","","","","","",""
"440","","image-keyboard-response","93","148406","0.0-34.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","94","148617","0.0-35.0","","","null","","","","","",""
"452.30000000074506","","image-keyboard-response","95","149070","0.0-36.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","96","149284","0.0-37.0","","","null","","","","","",""
"441.59999999962747","","image-keyboard-response","97","149726","0.0-38.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","98","149934","0.0-39.0","","","null","","","","","",""
"479","","image-keyboard-response","99","150414","0.0-40.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","100","150615","0.0-41.0","","","null","","","","","",""
"581.8000000007451","","image-keyboard-response","101","151198","0.0-42.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","102","151407","0.0-43.0","","","null","","","","","",""
"486.09999999962747","","image-keyboard-response","103","151894","0.0-44.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","104","152109","0.0-45.0","","","null","","","","","",""
"513.0999999996275","","image-keyboard-response","105","152623","0.0-46.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","106","152838","0.0-47.0","","","null","","","","","",""
"479","","image-keyboard-response","107","153318","0.0-48.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","108","153522","0.0-49.0","","","null","","","","","",""
"594.9000000003725","","image-keyboard-response","109","154118","0.0-50.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","110","154331","0.0-51.0","","","null","","","","","",""
"513.9000000003725","","image-keyboard-response","111","154846","0.0-52.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","112","155047","0.0-53.0","","","null","","","","","",""
"430.09999999962747","","image-keyboard-response","113","155478","0.0-54.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","114","155682","0.0-55.0","","","null","","","","","",""
"434.80000000074506","","image-keyboard-response","115","156118","0.0-56.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","116","156321","0.0-57.0","","","null","","","","","",""
"564.5999999996275","","image-keyboard-response","117","156886","0.0-58.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","118","157098","0.0-59.0","","","null","","","","","",""
"723.0999999996275","","image-keyboard-response","119","157822","0.0-60.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","120","158028","0.0-61.0","","","null","","","","","",""
"553.9000000003725","","image-keyboard-response","121","158582","0.0-62.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","122","158790","0.0-63.0","","","null","","","","","",""
"543.4000000003725","","image-keyboard-response","123","159334","0.0-64.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","124","159536","0.0-65.0","","","null","","","","","",""
"637","","image-keyboard-response","125","160174","0.0-66.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","126","160377","0.0-67.0","","","null","","","","","",""
"516.8000000007451","","image-keyboard-response","127","160894","0.0-68.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","128","161106","0.0-69.0","","","null","","","","","",""
"427.30000000074506","","image-keyboard-response","129","161534","0.0-70.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","130","161745","0.0-71.0","","","null","","","","","",""
"492.59999999962747","","image-keyboard-response","131","162238","0.0-72.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","132","162439","0.0-73.0","","","null","","","","","",""
"462.09999999962747","","image-keyboard-response","133","162902","0.0-74.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","134","163111","0.0-75.0","","","null","","","","","",""
"510.30000000074506","","image-keyboard-response","135","163622","0.0-76.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","136","163825","0.0-77.0","","","null","","","","","",""
"572.5","","image-keyboard-response","137","164398","0.0-78.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","138","164605","0.0-79.0","","","null","","","","","",""
"456.5","","image-keyboard-response","139","165062","0.0-80.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","140","165265","0.0-81.0","","","null","","","","","",""
"611.9000000003725","","image-keyboard-response","141","165878","0.0-82.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","142","166095","0.0-83.0","","","null","","","","","",""
"1086.199999999255","","image-keyboard-response","143","167182","0.0-84.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","144","167399","0.0-85.0","","","null","","","","","",""
"574.9000000003725","","image-keyboard-response","145","167974","0.0-86.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","146","168179","0.0-87.0","","","null","","","","","",""
"490","","image-keyboard-response","147","168670","0.0-88.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","148","168881","0.0-89.0","","","null","","","","","",""
"420.59999999962747","","image-keyboard-response","149","169302","0.0-90.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","150","169509","0.0-91.0","","","null","","","","","",""
"552.8000000007451","","image-keyboard-response","151","170062","0.0-92.0","","img/nature/S2.jpg","49","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","152","170269","0.0-93.0","","","null","","","","","",""
"927.8000000007451","","image-keyboard-response","153","171198","0.0-94.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","154","171406","0.0-95.0","","","null","","","","","",""
"935.3000000007451","","image-keyboard-response","155","172342","0.0-96.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","156","172547","0.0-97.0","","","null","","","","","",""
"618.6999999992549","","image-keyboard-response","157","173166","0.0-98.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","158","173375","0.0-99.0","","","null","","","","","",""
"430.40000000037253","","image-keyboard-response","159","173806","0.0-100.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","160","174022","0.0-101.0","","","null","","","","","",""
"447.69999999925494","","image-keyboard-response","161","174470","0.0-102.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","162","174677","0.0-103.0","","","null","","","","","",""
"496.8999999985099","","image-keyboard-response","163","175175","0.0-104.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","164","175391","0.0-105.0","","","null","","","","","",""
"534.5999999996275","","image-keyboard-response","165","175926","0.0-106.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","166","176127","0.0-107.0","","","null","","","","","",""
"654","","image-keyboard-response","167","176782","0.0-108.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","168","176985","0.0-109.0","","","null","","","","","",""
"820.4000000003725","","image-keyboard-response","169","177806","0.0-110.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","170","178007","0.0-111.0","","","null","","","","","",""
"494.19999999925494","","image-keyboard-response","171","178502","0.0-112.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","172","178708","0.0-113.0","","","null","","","","","",""
"705.9000000003725","","image-keyboard-response","173","179414","0.0-114.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","174","179626","0.0-115.0","","","null","","","","","",""
"603.4000000003725","","image-keyboard-response","175","180230","0.0-116.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","176","180435","0.0-117.0","","","null","","","","","",""
"435","","image-keyboard-response","177","180870","0.0-118.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","178","181073","0.0-119.0","","","null","","","","","",""
"708.5","","image-keyboard-response","179","181782","0.0-120.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","180","181992","0.0-121.0","","","null","","","","","",""
"493","","image-keyboard-response","181","182486","0.0-122.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","182","182694","0.0-123.0","","","null","","","","","",""
"519.8000000007451","","image-keyboard-response","183","183214","0.0-124.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","184","183428","0.0-125.0","","","null","","","","","",""
"482.6000000014901","","image-keyboard-response","185","183911","0.0-126.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","186","184111","0.0-127.0","","","null","","","","","",""
"573.6999999992549","","image-keyboard-response","187","184686","0.0-128.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","188","184898","0.0-129.0","","","null","","","","","",""
"420.30000000074506","","image-keyboard-response","189","185320","0.0-130.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","190","185521","0.0-131.0","","","null","","","","","",""
"580.0999999996275","","image-keyboard-response","191","186102","0.0-132.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","192","186317","0.0-133.0","","","null","","","","","",""
"384.80000000074506","","image-keyboard-response","193","186702","0.0-134.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","194","186917","0.0-135.0","","","null","","","","","",""
"504.5","","image-keyboard-response","195","187422","0.0-136.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","196","187632","0.0-137.0","","","null","","","","","",""
"621.2000000011176","","image-keyboard-response","197","188254","0.0-138.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","198","188465","0.0-139.0","","","null","","","","","",""
"564.2999999988824","","image-keyboard-response","199","189030","0.0-140.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","200","189246","0.0-141.0","","","null","","","","","",""
"599.5","","image-keyboard-response","201","189846","0.0-142.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","202","190054","0.0-143.0","","","null","","","","","",""
"623.1999999992549","","image-keyboard-response","203","190678","0.0-144.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","204","190887","0.0-145.0","","","null","","","","","",""
"558.1000000014901","","image-keyboard-response","205","191446","0.0-146.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","206","191658","0.0-147.0","","","null","","","","","",""
"435.80000000074506","","image-keyboard-response","207","192094","0.0-148.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","208","192310","0.0-149.0","","","null","","","","","",""
"543.8000000007451","","image-keyboard-response","209","192854","0.0-150.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","210","193063","0.0-151.0","","","null","","","","","",""
"630.5","","image-keyboard-response","211","193694","0.0-152.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","212","193902","0.0-153.0","","","null","","","","","",""
"519.5","","image-keyboard-response","213","194422","0.0-154.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","214","194629","0.0-155.0","","","null","","","","","",""
"408.5","","image-keyboard-response","215","195038","0.0-156.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","216","195248","0.0-157.0","","","null","","","","","",""
"653","","image-keyboard-response","217","195902","0.0-158.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","218","196117","0.0-159.0","","","null","","","","","",""
"552.1999999992549","","image-keyboard-response","219","196670","0.0-160.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","220","196877","0.0-161.0","","","null","","","","","",""
"424.5","","image-keyboard-response","221","197302","0.0-162.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","222","197515","0.0-163.0","","","null","","","","","",""
"466.7000000011176","","image-keyboard-response","223","197982","0.0-164.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","224","198198","0.0-165.0","","","null","","","","","",""
"423.30000000074506","","image-keyboard-response","225","198622","0.0-166.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","226","198835","0.0-167.0","","","null","","","","","",""
"442.5","","image-keyboard-response","227","199278","0.0-168.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","228","199487","0.0-169.0","","","null","","","","","",""
"477.90000000037253","","image-keyboard-response","229","199966","0.0-170.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","230","200168","0.0-171.0","","","null","","","","","",""
"533.5999999996275","","image-keyboard-response","231","200702","0.0-172.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","232","200914","0.0-173.0","","","null","","","","","",""
"571.8000000007451","","image-keyboard-response","233","201486","0.0-174.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","234","201688","0.0-175.0","","","null","","","","","",""
"429.80000000074506","","image-keyboard-response","235","202118","0.0-176.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","236","202331","0.0-177.0","","","null","","","","","",""
"418.40000000037253","","image-keyboard-response","237","202750","0.0-178.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","238","202967","0.0-179.0","","","null","","","","","",""
"494.30000000074506","","image-keyboard-response","239","203462","0.0-180.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","240","203667","0.0-181.0","","","null","","","","","",""
"570.8000000007451","","image-keyboard-response","241","204238","0.0-182.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","242","204449","0.0-183.0","","","null","","","","","",""
"484.40000000037253","","image-keyboard-response","243","204934","0.0-184.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","244","205136","0.0-185.0","","","null","","","","","",""
"542","","image-keyboard-response","245","205678","0.0-186.0","","img/nature/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","246","205883","0.0-187.0","","","null","","","","","",""
"514.9000000003725","","image-keyboard-response","247","206398","0.0-188.0","","img/nature/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","248","206614","0.0-189.0","","","null","","","","","",""
"447.5","","image-keyboard-response","249","207062","0.0-190.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","250","207267","0.0-191.0","","","null","","","","","",""
"522.8000000007451","","image-keyboard-response","251","207790","0.0-192.0","","img/nature/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","252","207996","0.0-193.0","","","null","","","","","",""
"521.4000000003725","","image-keyboard-response","253","208518","0.0-194.0","","img/nature/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","254","208727","0.0-195.0","","","null","","","","","",""
