"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"null","","html-keyboard-response","43","370772","0.0-2.0-2.13","","","null","","","","","",""
"824","","image-keyboard-response","44","371597","0.0-2.0-0.14","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","45","371899","0.0-2.0-1.14","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","46","372108","0.0-2.0-2.14","","","null","","","","","",""
"2056","","image-keyboard-response","47","374166","0.0-2.0-0.15","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","48","374467","0.0-2.0-1.15","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","49","374667","0.0-2.0-2.15","","","null","","","","","",""
"885","","image-keyboard-response","50","375555","0.0-2.0-0.16","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","51","375856","0.0-2.0-1.16","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","52","376057","0.0-2.0-2.16","","","null","","","","","",""
"785","","image-keyboard-response","53","376844","0.0-2.0-0.17","","img/nature/control/S2.jpg","49","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","54","377146","0.0-2.0-1.17","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","55","377347","0.0-2.0-2.17","","","null","","","","","",""
"1287","","image-keyboard-response","56","378636","0.0-2.0-0.18","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","57","378938","0.0-2.0-1.18","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","58","379139","0.0-2.0-2.18","","","null","","","","","",""
"1613","","image-keyboard-response","59","380753","0.0-2.0-0.19","","img/nature/control/S1.jpg","50","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","60","381056","0.0-2.0-1.19","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","61","381259","0.0-2.0-2.19","","","null","","","","","",""
"975","","image-keyboard-response","62","382235","0.0-2.0-0.20","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","63","382536","0.0-2.0-1.20","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","64","382744","0.0-2.0-2.20","","","null","","","","","",""
"1834","","image-keyboard-response","65","384580","0.0-2.0-0.21","","img/nature/control/S4.jpg","51","4","Ns4,baseline","52","false","",""
"null","","html-keyboard-response","66","384881","0.0-2.0-1.21","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","67","385083","0.0-2.0-2.21","","","null","","","","","",""
"1219","","image-keyboard-response","68","386303","0.0-2.0-0.22","","img/nature/control/S3.jpg","49","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","69","386604","0.0-2.0-1.22","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","70","386807","0.0-2.0-2.22","","","null","","","","","",""
"1929","","image-keyboard-response","71","388737","0.0-2.0-0.23","","img/nature/control/S2.jpg","52","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","72","389038","0.0-2.0-1.23","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","73","389238","0.0-2.0-2.23","","","null","","","","","",""
"1864","","image-keyboard-response","74","391103","0.0-2.0-0.24","","img/nature/control/S3.jpg","52","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","75","391404","0.0-2.0-1.24","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","76","391604","0.0-2.0-2.24","","","null","","","","","",""
"1732","","image-keyboard-response","77","393337","0.0-2.0-0.25","","img/nature/control/S4.jpg","51","4","Ns4,baseline","52","false","",""
"null","","html-keyboard-response","78","393638","0.0-2.0-1.25","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","79","393838","0.0-2.0-2.25","","","null","","","","","",""
"1720","","image-keyboard-response","80","395559","0.0-2.0-0.26","","img/nature/control/S2.jpg","49","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","81","395862","0.0-2.0-1.26","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","82","396063","0.0-2.0-2.26","","","null","","","","","",""
"1727","","image-keyboard-response","83","397791","0.0-2.0-0.27","","img/nature/control/S1.jpg","50","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","84","398092","0.0-2.0-1.27","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","85","398293","0.0-2.0-2.27","","","null","","","","","",""
"1548","","image-keyboard-response","86","399843","0.0-2.0-0.28","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","87","400145","0.0-2.0-1.28","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","88","400347","0.0-2.0-2.28","","","null","","","","","",""
"1667","","image-keyboard-response","89","402015","0.0-2.0-0.29","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","90","402321","0.0-2.0-1.29","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","91","402523","0.0-2.0-2.29","","","null","","","","","",""
"1681","","image-keyboard-response","92","404208","0.0-2.0-0.30","","img/nature/control/S2.jpg","52","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","93","404509","0.0-2.0-1.30","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","94","404709","0.0-2.0-2.30","","","null","","","","","",""
"1521","","image-keyboard-response","95","406232","0.0-2.0-0.31","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","96","406534","0.0-2.0-1.31","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","97","406734","0.0-2.0-2.31","","","null","","","","","",""
"777","","image-keyboard-response","98","407513","0.0-2.0-0.32","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","99","407815","0.0-2.0-1.32","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","100","408017","0.0-2.0-2.32","","","null","","","","","",""
"null","","image-keyboard-response","101","411019","0.0-2.0-0.33","","img/nature/control/S2.jpg","null","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","102","411322","0.0-2.0-1.33","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","103","411525","0.0-2.0-2.33","","","null","","","","","",""
"2813","","image-keyboard-response","104","414339","0.0-2.0-0.34","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","105","414641","0.0-2.0-1.34","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","106","414848","0.0-2.0-2.34","","","null","","","","","",""
"848","","image-keyboard-response","107","415697","0.0-2.0-0.35","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","108","416009","0.0-2.0-1.35","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","109","416210","0.0-2.0-2.35","","","null","","","","","",""
"1428","","image-keyboard-response","110","417640","0.0-2.0-0.36","","img/nature/control/S2.jpg","52","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","111","417942","0.0-2.0-1.36","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","112","418159","0.0-2.0-2.36","","","null","","","","","",""
"1033","","image-keyboard-response","113","419195","0.0-2.0-0.37","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","114","419499","0.0-2.0-1.37","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","115","419700","0.0-2.0-2.37","","","null","","","","","",""
"1566","","image-keyboard-response","116","421267","0.0-2.0-0.38","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","117","421568","0.0-2.0-1.38","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","118","421768","0.0-2.0-2.38","","","null","","","","","",""
"2288","","image-keyboard-response","119","424057","0.0-2.0-0.39","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","120","424359","0.0-2.0-1.39","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","121","424568","0.0-2.0-2.39","","","null","","","","","",""
"1282","","image-keyboard-response","122","425852","0.0-2.0-0.40","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","123","426155","0.0-2.0-1.40","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","124","426360","0.0-2.0-2.40","","","null","","","","","",""
"1959","","image-keyboard-response","125","428321","0.0-2.0-0.41","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","126","428622","0.0-2.0-1.41","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","127","428836","0.0-2.0-2.41","","","null","","","","","",""
"842","","image-keyboard-response","128","429679","0.0-2.0-0.42","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","129","429981","0.0-2.0-1.42","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","130","430211","0.0-2.0-2.42","","","null","","","","","",""
"956","","image-keyboard-response","131","431168","0.0-2.0-0.43","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","132","431470","0.0-2.0-1.43","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","133","431671","0.0-2.0-2.43","","","null","","","","","",""
"1755","","image-keyboard-response","134","433428","0.0-2.0-0.44","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","135","433730","0.0-2.0-1.44","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","136","433932","0.0-2.0-2.44","","","null","","","","","",""
"1610","","image-keyboard-response","137","435543","0.0-2.0-0.45","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","138","435844","0.0-2.0-1.45","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","139","436045","0.0-2.0-2.45","","","null","","","","","",""
"995","","image-keyboard-response","140","437042","0.0-2.0-0.46","","img/nature/control/S2.jpg","52","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","141","437346","0.0-2.0-1.46","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","142","437546","0.0-2.0-2.46","","","null","","","","","",""
"912","","image-keyboard-response","143","438460","0.0-2.0-0.47","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","144","438762","0.0-2.0-1.47","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","145","438966","0.0-2.0-2.47","","","null","","","","","",""
"1053","","image-keyboard-response","146","440021","0.0-2.0-0.48","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","147","440332","0.0-2.0-1.48","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","148","440533","0.0-2.0-2.48","","","null","","","","","",""
"1290","","image-keyboard-response","149","441825","0.0-2.0-0.49","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","150","442126","0.0-2.0-1.49","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","151","442329","0.0-2.0-2.49","","","null","","","","","",""
"944","","image-keyboard-response","152","443276","0.0-2.0-0.50","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","153","443579","0.0-2.0-1.50","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","154","443779","0.0-2.0-2.50","","","null","","","","","",""
"2377","","image-keyboard-response","155","446157","0.0-2.0-0.51","","img/nature/control/S3.jpg","50","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","156","446463","0.0-2.0-1.51","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","157","446665","0.0-2.0-2.51","","","null","","","","","",""
"1614","","image-keyboard-response","158","448281","0.0-2.0-0.52","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","159","448593","0.0-2.0-1.52","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","160","448795","0.0-2.0-2.52","","","null","","","","","",""
"1258","","image-keyboard-response","161","450054","0.0-2.0-0.53","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
