"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"94094.89999985695","consent.html","external-html","0","103901","0.0-0.0","","","","","","","","",""
"84074.80000019073","","instructions","1","187981","0.0-1.0","[{""page_index"":0,""viewing_time"":5016.700000047684},{""page_index"":1,""viewing_time"":6605},{""page_index"":2,""viewing_time"":7721.900000095367},{""page_index"":3,""viewing_time"":11204.5},{""page_index"":4,""viewing_time"":10916.799999952316},{""page_index"":5,""viewing_time"":8756.700000047684},{""page_index"":6,""viewing_time"":25094.799999952316},{""page_index"":7,""viewing_time"":8755.299999952316}]","","","","","","","",""
"2812.0999999046326","","image-keyboard-response","2","190798","0.0-2.0-0.0","","img/animals/control/S5.jpg","52","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","3","191107","0.0-2.0-1.0","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","4","191309","0.0-2.0-2.0","","","null","","","","","",""
"1864.2000000476837","","image-keyboard-response","5","193177","0.0-2.0-0.1","","img/animals/control/S6.jpg","49","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","6","193487","0.0-2.0-1.1","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","7","193689","0.0-2.0-2.1","","","null","","","","","",""
"2352.5999999046326","","image-keyboard-response","8","196046","0.0-2.0-0.2","","img/animals/control/S4.jpg","49","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","9","196357","0.0-2.0-1.2","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","10","196559","0.0-2.0-2.2","","","null","","","","","",""
"1255.2000000476837","","image-keyboard-response","11","197819","0.0-2.0-0.3","","img/animals/control/S2.jpg","49","2","Ns6,baseline","50","false","",""
"null","","html-keyboard-response","12","198123","0.0-2.0-1.3","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","13","198326","0.0-2.0-2.3","","","null","","","","","",""
"850.6000001430511","","image-keyboard-response","14","199178","0.0-2.0-0.4","","img/animals/control/S3.jpg","49","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","15","199479","0.0-2.0-1.4","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","16","199682","0.0-2.0-2.4","","","null","","","","","",""
"840.9000000953674","","image-keyboard-response","17","200526","0.0-2.0-0.5","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","18","200829","0.0-2.0-1.5","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","19","201031","0.0-2.0-2.5","","","null","","","","","",""
"1002.6999998092651","","image-keyboard-response","20","202034","0.0-2.0-0.6","","img/animals/control/S6.jpg","50","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","21","202336","0.0-2.0-1.6","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","22","202538","0.0-2.0-2.6","","","null","","","","","",""
"756.7999999523163","","image-keyboard-response","23","203298","0.0-2.0-0.7","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","24","203613","0.0-2.0-1.7","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","25","203815","0.0-2.0-2.7","","","null","","","","","",""
"995.3000001907349","","image-keyboard-response","26","204812","0.0-2.0-0.8","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","27","205115","0.0-2.0-1.8","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","28","205317","0.0-2.0-2.8","","","null","","","","","",""
"2782.2000000476837","","image-keyboard-response","29","208102","0.0-2.0-0.9","","img/animals/control/S5.jpg","54","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","30","208405","0.0-2.0-1.9","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","31","208608","0.0-2.0-2.9","","","null","","","","","",""
"2802.7000000476837","","image-keyboard-response","32","211413","0.0-2.0-0.10","","img/animals/control/S1.jpg","50","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","33","211717","0.0-2.0-1.10","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","34","211920","0.0-2.0-2.10","","","null","","","","","",""
"2335.300000190735","","image-keyboard-response","35","214257","0.0-2.0-0.11","","img/animals/control/S4.jpg","53","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","36","214560","0.0-2.0-1.11","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","37","214763","0.0-2.0-2.11","","","null","","","","","",""
"1113.6000001430511","","image-keyboard-response","38","215880","0.0-2.0-0.12","","img/animals/control/S3.jpg","52","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","39","216184","0.0-2.0-1.12","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","40","216386","0.0-2.0-2.12","","","null","","","","","",""
"1253.2000000476837","","image-keyboard-response","41","217640","0.0-2.0-0.13","","img/animals/control/S5.jpg","51","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","42","217943","0.0-2.0-1.13","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","43","218146","0.0-2.0-2.13","","","null","","","","","",""
"1620","","image-keyboard-response","44","219767","0.0-2.0-0.14","","img/animals/control/S6.jpg","49","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","45","220069","0.0-2.0-1.14","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","46","220271","0.0-2.0-2.14","","","null","","","","","",""
"1081.7999999523163","","image-keyboard-response","47","221356","0.0-2.0-0.15","","img/animals/control/S4.jpg","50","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","48","221659","0.0-2.0-1.15","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","49","221861","0.0-2.0-2.15","","","null","","","","","",""
"2916.5999999046326","","image-keyboard-response","50","224779","0.0-2.0-0.16","","img/animals/control/S1.jpg","54","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","51","225082","0.0-2.0-1.16","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","52","225284","0.0-2.0-2.16","","","null","","","","","",""
"1345.4000000953674","","image-keyboard-response","53","226633","0.0-2.0-0.17","","img/animals/control/S2.jpg","51","2","Ns6,baseline","50","false","",""
"null","","html-keyboard-response","54","226936","0.0-2.0-1.17","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","55","227140","0.0-2.0-2.17","","","null","","","","","",""
"741.3000001907349","","image-keyboard-response","56","227883","0.0-2.0-0.18","","img/animals/control/S1.jpg","50","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","57","228187","0.0-2.0-1.18","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","58","228390","0.0-2.0-2.18","","","null","","","","","",""
"1317.7000000476837","","image-keyboard-response","59","229710","0.0-2.0-0.19","","img/animals/control/S5.jpg","52","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","60","230013","0.0-2.0-1.19","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","61","230214","0.0-2.0-2.19","","","null","","","","","",""
"539.4000000953674","","image-keyboard-response","62","230756","0.0-2.0-0.20","","img/animals/control/S3.jpg","52","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","63","231060","0.0-2.0-1.20","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","64","231268","0.0-2.0-2.20","","","null","","","","","",""
"380.90000009536743","","image-keyboard-response","65","231651","0.0-2.0-0.21","","img/animals/control/S6.jpg","52","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","66","231954","0.0-2.0-1.21","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","67","232156","0.0-2.0-2.21","","","null","","","","","",""
"484.5","","image-keyboard-response","68","232642","0.0-2.0-0.22","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","69","232945","0.0-2.0-1.22","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","70","233152","0.0-2.0-2.22","","","null","","","","","",""
"1056.2999999523163","","image-keyboard-response","71","234210","0.0-2.0-0.23","","img/animals/control/S2.jpg","53","2","Ns6,baseline","50","false","",""
"null","","html-keyboard-response","72","234513","0.0-2.0-1.23","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","73","234715","0.0-2.0-2.23","","","null","","","","","",""
"719.3000001907349","","image-keyboard-response","74","235437","0.0-2.0-0.24","","img/animals/control/S6.jpg","53","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","75","235742","0.0-2.0-1.24","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","76","235944","0.0-2.0-2.24","","","null","","","","","",""
"1304.8999998569489","","image-keyboard-response","77","237251","0.0-2.0-0.25","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","78","237555","0.0-2.0-1.25","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","79","237757","0.0-2.0-2.25","","","null","","","","","",""
"1453.7000000476837","","image-keyboard-response","80","239213","0.0-2.0-0.26","","img/animals/control/S3.jpg","54","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","81","239515","0.0-2.0-1.26","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","82","239717","0.0-2.0-2.26","","","null","","","","","",""
