"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"null","","html-keyboard-response","42","136453","0.0-2.0-1.13","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","43","136658","0.0-2.0-2.13","","","null","","","","","",""
"1835.5","","image-keyboard-response","44","138495","0.0-2.0-0.14","","img/nature/control/S4.jpg","50","4","Ns4,baseline","52","false","",""
"null","","html-keyboard-response","45","138796","0.0-2.0-1.14","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","46","139001","0.0-2.0-2.14","","","null","","","","","",""
"1373.7999999523163","","image-keyboard-response","47","140375","0.0-2.0-0.15","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","48","140680","0.0-2.0-1.15","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","49","140882","0.0-2.0-2.15","","","null","","","","","",""
"2643.900000035763","","image-keyboard-response","50","143527","0.0-2.0-0.16","","img/nature/control/S1.jpg","52","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","51","143844","0.0-2.0-1.16","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","52","144046","0.0-2.0-2.16","","","null","","","","","",""
"1585.199999988079","","image-keyboard-response","53","145632","0.0-2.0-0.17","","img/nature/control/S4.jpg","50","4","Ns4,baseline","52","false","",""
"null","","html-keyboard-response","54","145935","0.0-2.0-1.17","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","55","146137","0.0-2.0-2.17","","","null","","","","","",""
"null","","image-keyboard-response","56","149141","0.0-2.0-0.18","","img/nature/control/S3.jpg","null","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","57","149454","0.0-2.0-1.18","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","58","149655","0.0-2.0-2.18","","","null","","","","","",""
"null","","image-keyboard-response","59","152664","0.0-2.0-0.19","","img/nature/control/S2.jpg","null","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","60","152975","0.0-2.0-1.19","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","61","153177","0.0-2.0-2.19","","","null","","","","","",""
"766.5999999642372","","image-keyboard-response","62","153944","0.0-2.0-0.20","","img/nature/control/S1.jpg","52","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","63","154257","0.0-2.0-1.20","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","64","154460","0.0-2.0-2.20","","","null","","","","","",""
"491.5","","image-keyboard-response","65","154952","0.0-2.0-0.21","","img/nature/control/S4.jpg","49","4","Ns4,baseline","52","false","",""
"null","","html-keyboard-response","66","155257","0.0-2.0-1.21","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","67","155463","0.0-2.0-2.21","","","null","","","","","",""
"212","","image-keyboard-response","68","155676","0.0-2.0-0.22","","img/nature/control/S3.jpg","50","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","69","155982","0.0-2.0-1.22","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","70","156185","0.0-2.0-2.22","","","null","","","","","",""
"1039.300000011921","","image-keyboard-response","71","157225","0.0-2.0-0.23","","img/nature/control/S2.jpg","49","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","72","157527","0.0-2.0-1.23","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","73","157731","0.0-2.0-2.23","","","null","","","","","",""
"549.1999999880791","","image-keyboard-response","74","158281","0.0-2.0-0.24","","img/nature/control/S1.jpg","50","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","75","158590","0.0-2.0-1.24","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","76","158795","0.0-2.0-2.24","","","null","","","","","",""
"501.5","","image-keyboard-response","77","159297","0.0-2.0-0.25","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","78","159608","0.0-2.0-1.25","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","79","159812","0.0-2.0-2.25","","","null","","","","","",""
"1724.800000011921","","image-keyboard-response","80","161537","0.0-2.0-0.26","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","81","161852","0.0-2.0-1.26","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","82","162058","0.0-2.0-2.26","","","null","","","","","",""
"1014","","image-keyboard-response","83","163073","0.0-2.0-0.27","","img/nature/control/S2.jpg","49","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","84","163378","0.0-2.0-1.27","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","85","163582","0.0-2.0-2.27","","","null","","","","","",""
"946.5","","image-keyboard-response","86","164530","0.0-2.0-0.28","","img/nature/control/S1.jpg","50","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","87","164831","0.0-2.0-1.28","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","88","165034","0.0-2.0-2.28","","","null","","","","","",""
"735.3000000119209","","image-keyboard-response","89","165770","0.0-2.0-0.29","","img/nature/control/S4.jpg","51","4","Ns4,baseline","52","false","",""
"null","","html-keyboard-response","90","166081","0.0-2.0-1.29","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","91","166283","0.0-2.0-2.29","","","null","","","","","",""
"1165.5","","image-keyboard-response","92","167450","0.0-2.0-0.30","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","93","167753","0.0-2.0-1.30","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","94","167957","0.0-2.0-2.30","","","null","","","","","",""
"1428.300000011921","","image-keyboard-response","95","169386","0.0-2.0-0.31","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","96","169697","0.0-2.0-1.31","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","97","169899","0.0-2.0-2.31","","","null","","","","","",""
"1414.800000011921","","image-keyboard-response","98","171314","0.0-2.0-0.32","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","99","171623","0.0-2.0-1.32","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","100","171827","0.0-2.0-2.32","","","null","","","","","",""
"1158.6000000238419","","image-keyboard-response","101","172987","0.0-2.0-0.33","","img/nature/control/S3.jpg","49","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","102","173295","0.0-2.0-1.33","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","103","173498","0.0-2.0-2.33","","","null","","","","","",""
"1295.6000000238419","","image-keyboard-response","104","174795","0.0-2.0-0.34","","img/nature/control/S2.jpg","49","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","105","175107","0.0-2.0-1.34","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","106","175311","0.0-2.0-2.34","","","null","","","","","",""
"907.8000000119209","","image-keyboard-response","107","176219","0.0-2.0-0.35","","img/nature/control/S1.jpg","50","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","108","176531","0.0-2.0-1.35","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","109","176736","0.0-2.0-2.35","","","null","","","","","",""
"1195.199999988079","","image-keyboard-response","110","177932","0.0-2.0-0.36","","img/nature/control/S2.jpg","49","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","111","178234","0.0-2.0-1.36","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","112","178439","0.0-2.0-2.36","","","null","","","","","",""
"722.8999999761581","","image-keyboard-response","113","179163","0.0-2.0-0.37","","img/nature/control/S1.jpg","51","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","114","179473","0.0-2.0-1.37","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","115","179677","0.0-2.0-2.37","","","null","","","","","",""
"765.5999999642372","","image-keyboard-response","116","180443","0.0-2.0-0.38","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","117","180754","0.0-2.0-1.38","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","118","180958","0.0-2.0-2.38","","","null","","","","","",""
"1069","","image-keyboard-response","119","182028","0.0-2.0-0.39","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","120","182341","0.0-2.0-1.39","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","121","182546","0.0-2.0-2.39","","","null","","","","","",""
"1256.3999999761581","","image-keyboard-response","122","183804","0.0-2.0-0.40","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","123","184115","0.0-2.0-1.40","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","124","184317","0.0-2.0-2.40","","","null","","","","","",""
"1078.1000000238419","","image-keyboard-response","125","185396","0.0-2.0-0.41","","img/nature/control/S3.jpg","49","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","126","185707","0.0-2.0-1.41","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","127","185910","0.0-2.0-2.41","","","null","","","","","",""
"949.3000000119209","","image-keyboard-response","128","186860","0.0-2.0-0.42","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","129","187162","0.0-2.0-1.42","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","130","187367","0.0-2.0-2.42","","","null","","","","","",""
"780.0999999642372","","image-keyboard-response","131","188148","0.0-2.0-0.43","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","132","188461","0.0-2.0-1.43","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","133","188666","0.0-2.0-2.43","","","null","","","","","",""
"633.9000000357628","","image-keyboard-response","134","189301","0.0-2.0-0.44","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","135","189616","0.0-2.0-1.44","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","136","189820","0.0-2.0-2.44","","","null","","","","","",""
"1254.1000000238419","","image-keyboard-response","137","191076","0.0-2.0-0.45","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","138","191390","0.0-2.0-1.45","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","139","191592","0.0-2.0-2.45","","","null","","","","","",""
"851.8999999761581","","image-keyboard-response","140","192445","0.0-2.0-0.46","","img/nature/control/S1.jpg","50","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","141","192748","0.0-2.0-1.46","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","142","192953","0.0-2.0-2.46","","","null","","","","","",""
"979.5999999642372","","image-keyboard-response","143","193933","0.0-2.0-0.47","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","144","194237","0.0-2.0-1.47","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","145","194440","0.0-2.0-2.47","","","null","","","","","",""
"796.1000000238419","","image-keyboard-response","146","195237","0.0-2.0-0.48","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","147","195550","0.0-2.0-1.48","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","148","195755","0.0-2.0-2.48","","","null","","","","","",""
"1049.699999988079","","image-keyboard-response","149","196805","0.0-2.0-0.49","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","150","197108","0.0-2.0-1.49","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","151","197311","0.0-2.0-2.49","","","null","","","","","",""
"1141.300000011921","","image-keyboard-response","152","198453","0.0-2.0-0.50","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","153","198762","0.0-2.0-1.50","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","154","198967","0.0-2.0-2.50","","","null","","","","","",""
"653.3999999761581","","image-keyboard-response","155","199621","0.0-2.0-0.51","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","156","199923","0.0-2.0-1.51","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","157","200128","0.0-2.0-2.51","","","null","","","","","",""
"852.3000000119209","","image-keyboard-response","158","200981","0.0-2.0-0.52","","img/nature/control/S1.jpg","50","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","159","201283","0.0-2.0-1.52","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","160","201486","0.0-2.0-2.52","","","null","","","","","",""
"1726.4000000357628","","image-keyboard-response","161","203214","0.0-2.0-0.53","","img/nature/control/S2.jpg","49","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","162","203525","0.0-2.0-1.53","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","163","203730","0.0-2.0-2.53","","","null","","","","","",""
"899","","image-keyboard-response","164","204630","0.0-2.0-0.54","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","165","204940","0.0-2.0-1.54","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","166","205144","0.0-2.0-2.54","","","null","","","","","",""
"749.5","","image-keyboard-response","167","205895","0.0-2.0-0.55","","img/nature/control/S3.jpg","50","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","168","206207","0.0-2.0-1.55","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","169","206411","0.0-2.0-2.55","","","null","","","","","",""
"1018.1999999880791","","image-keyboard-response","170","207430","0.0-2.0-0.56","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","171","207739","0.0-2.0-1.56","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","172","207940","0.0-2.0-2.56","","","null","","","","","",""
"1033.5","","image-keyboard-response","173","208975","0.0-2.0-0.57","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","174","209283","0.0-2.0-1.57","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","175","209487","0.0-2.0-2.57","","","null","","","","","",""
"655","","image-keyboard-response","176","210143","0.0-2.0-0.58","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","177","210458","0.0-2.0-1.58","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","178","210661","0.0-2.0-2.58","","","null","","","","","",""
"1424.5","","image-keyboard-response","179","212087","0.0-2.0-0.59","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","180","212399","0.0-2.0-1.59","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","181","212602","0.0-2.0-2.59","","","null","","","","","",""
"428.0999999642372","","image-keyboard-response","182","213031","0.0-2.0-0.60","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","183","213338","0.0-2.0-1.60","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","184","213543","0.0-2.0-2.60","","","null","","","","","",""
"719.1999999880791","","image-keyboard-response","185","214263","0.0-2.0-0.61","","img/nature/control/S2.jpg","49","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","186","214565","0.0-2.0-1.61","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","187","214767","0.0-2.0-2.61","","","null","","","","","",""
"727.4000000357628","","image-keyboard-response","188","215495","0.0-2.0-0.62","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","189","215797","0.0-2.0-1.62","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","190","215999","0.0-2.0-2.62","","","null","","","","","",""
"591.4000000357628","","image-keyboard-response","191","216592","0.0-2.0-0.63","","img/nature/control/S1.jpg","50","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","192","216904","0.0-2.0-1.63","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","193","217106","0.0-2.0-2.63","","","null","","","","","",""
"844.6999999880791","","image-keyboard-response","194","217951","0.0-2.0-0.64","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","195","218264","0.0-2.0-1.64","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","196","218466","0.0-2.0-2.64","","","null","","","","","",""
"900.1999999880791","","image-keyboard-response","197","219368","0.0-2.0-0.65","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","198","219681","0.0-2.0-1.65","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","199","219883","0.0-2.0-2.65","","","null","","","","","",""
"708","","image-keyboard-response","200","220592","0.0-2.0-0.66","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","201","220902","0.0-2.0-1.66","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","202","221106","0.0-2.0-2.66","","","null","","","","","",""
"540.5","","image-keyboard-response","203","221648","0.0-2.0-0.67","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","204","221950","0.0-2.0-1.67","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","205","222166","0.0-2.0-2.67","","","null","","","","","",""
"1281","","image-keyboard-response","206","223448","0.0-2.0-0.68","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","207","223756","0.0-2.0-1.68","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","208","223961","0.0-2.0-2.68","","","null","","","","","",""
"622.4000000357628","","image-keyboard-response","209","224584","0.0-2.0-0.69","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","210","224894","0.0-2.0-1.69","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","211","225098","0.0-2.0-2.69","","","null","","","","","",""
"837.9000000357628","","image-keyboard-response","212","225937","0.0-2.0-0.70","","img/nature/control/S3.jpg","50","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","213","226243","0.0-2.0-1.70","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","214","226448","0.0-2.0-2.70","","","null","","","","","",""
