"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"7657","consent.html","external-html","0","7724","0.0-0.0","","","","","","","","",""
"135002.5","","instructions","1","142724","0.0-1.0","[{""page_index"":0,""viewing_time"":3500.4000000953674},{""page_index"":1,""viewing_time"":12447.5},{""page_index"":2,""viewing_time"":11064},{""page_index"":3,""viewing_time"":39311.09999990463},{""page_index"":4,""viewing_time"":29447.5},{""page_index"":5,""viewing_time"":21135.5},{""page_index"":6,""viewing_time"":9999.799999952316},{""page_index"":7,""viewing_time"":8095.900000095367}]","","","","","","","",""
"1101.2999999523163","","image-keyboard-response","2","143828","0.0-2.0","","img/nature/S4.jpg","49","4","Ns4,train","52","false","",""
"null","","html-keyboard-response","3","144180","0.0-3.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","4","144381","0.0-4.0","","","null","","","","","",""
"708.7999999523163","","image-keyboard-response","5","145091","0.0-5.0","","img/nature/S4.jpg","50","4","Ns4,train","52","false","",""
"null","","html-keyboard-response","6","145442","0.0-6.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","7","145643","0.0-7.0","","","null","","","","","",""
"1134.7000000476837","","image-keyboard-response","8","146780","0.0-8.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","9","147131","0.0-9.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","10","147332","0.0-10.0","","","null","","","","","",""
"846","","image-keyboard-response","11","148179","0.0-11.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","12","148530","0.0-12.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","13","148731","0.0-13.0","","","null","","","","","",""
"710.7999999523163","","image-keyboard-response","14","149443","0.0-14.0","","img/nature/S3.jpg","49","3","Ns4,train","51","false","",""
"null","","html-keyboard-response","15","149794","0.0-15.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","16","149995","0.0-16.0","","","null","","","","","",""
"382.7999999523163","","image-keyboard-response","17","150379","0.0-17.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","18","150730","0.0-18.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","19","150931","0.0-19.0","","","null","","","","","",""
"566.6000001430511","","image-keyboard-response","20","151499","0.0-20.0","","img/nature/S1.jpg","51","1","Ns4,train","49","false","",""
"null","","html-keyboard-response","21","151850","0.0-21.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","22","152051","0.0-22.0","","","null","","","","","",""
"638.9000000953674","","image-keyboard-response","23","152691","0.0-23.0","","img/nature/S2.jpg","52","2","Ns4,train","50","false","",""
"null","","html-keyboard-response","24","153042","0.0-24.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","25","153243","0.0-25.0","","","null","","","","","",""
"894.5","","image-keyboard-response","26","154139","0.0-26.0","","img/nature/S1.jpg","50","1","Ns4,train","49","false","",""
"null","","html-keyboard-response","27","154490","0.0-27.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","28","154691","0.0-28.0","","","null","","","","","",""
"542.3999998569489","","image-keyboard-response","29","155235","0.0-29.0","","img/nature/S4.jpg","51","4","Ns4,train","52","false","",""
"null","","html-keyboard-response","30","155586","0.0-30.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","31","155787","0.0-31.0","","","null","","","","","",""
"558.4000000953674","","image-keyboard-response","32","156347","0.0-32.0","","img/nature/S3.jpg","52","3","Ns4,train","51","false","",""
"null","","html-keyboard-response","33","156698","0.0-33.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","34","156899","0.0-34.0","","","null","","","","","",""
"630.4000000953674","","image-keyboard-response","35","157531","0.0-35.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","36","157882","0.0-36.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","37","158083","0.0-37.0","","","null","","","","","",""
"1302.2000000476837","","image-keyboard-response","38","159386","0.0-38.0","","img/nature/S4.jpg","50","4","Ns4,train","52","false","",""
"null","","html-keyboard-response","39","159738","0.0-39.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","40","159938","0.0-40.0","","","null","","","","","",""
"575.1000001430511","","image-keyboard-response","41","160514","0.0-41.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","42","160866","0.0-42.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","43","161067","0.0-43.0","","","null","","","","","",""
"679.2000000476837","","image-keyboard-response","44","161746","0.0-44.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","45","162098","0.0-45.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","46","162299","0.0-46.0","","","null","","","","","",""
"1263.2999999523163","","image-keyboard-response","47","163563","0.0-47.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","48","163915","0.0-48.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","49","164116","0.0-49.0","","","null","","","","","",""
"1414","","image-keyboard-response","50","165530","0.0-50.0","","img/nature/S3.jpg","50","3","Ns4,train","51","false","",""
"null","","html-keyboard-response","51","165882","0.0-51.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","52","166083","0.0-52.0","","","null","","","","","",""
"1574.7999999523163","","image-keyboard-response","53","167658","0.0-53.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","54","168010","0.0-54.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","55","168211","0.0-55.0","","","null","","","","","",""
"1102.7999999523163","","image-keyboard-response","56","169314","0.0-56.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","57","169666","0.0-57.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","58","169867","0.0-58.0","","","null","","","","","",""
"470.59999990463257","","image-keyboard-response","59","170338","0.0-59.0","","img/nature/S4.jpg","51","4","Ns4,train","52","false","",""
"null","","html-keyboard-response","60","170691","0.0-60.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","61","170892","0.0-61.0","","","null","","","","","",""
"941.5999999046326","","image-keyboard-response","62","171834","0.0-62.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","63","172186","0.0-63.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","64","172387","0.0-64.0","","","null","","","","","",""
"726.4000000953674","","image-keyboard-response","65","173114","0.0-65.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","66","173466","0.0-66.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","67","173667","0.0-67.0","","","null","","","","","",""
"598.7999999523163","","image-keyboard-response","68","174266","0.0-68.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","69","174618","0.0-69.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","70","174820","0.0-70.0","","","null","","","","","",""
"901.3000001907349","","image-keyboard-response","71","175722","0.0-71.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","72","176073","0.0-72.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
