"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"null","","html-keyboard-response","377","589798","0.0-318.0","","","null","","","","","",""
"550.7500004023314","","image-keyboard-response","378","590350","0.0-319.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","379","590552","0.0-320.0","","","null","","","","","",""
"655.1449997350574","","image-keyboard-response","380","591209","0.0-321.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","381","591411","0.0-322.0","","","null","","","","","",""
"553.1049999408424","","image-keyboard-response","382","591966","0.0-323.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","383","592167","0.0-324.0","","","null","","","","","",""
"649.8500001616776","","image-keyboard-response","384","592819","0.0-325.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","385","593021","0.0-326.0","","","null","","","","","",""
"563.910000026226","","image-keyboard-response","386","593587","0.0-327.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","387","593789","0.0-328.0","","","null","","","","","",""
"665.2350001968443","","image-keyboard-response","388","594455","0.0-329.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","389","594658","0.0-330.0","","","null","","","","","",""
"584.5849998295307","","image-keyboard-response","390","595246","0.0-331.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","391","595447","0.0-332.0","","","null","","","","","",""
"628.334999550134","","image-keyboard-response","392","596077","0.0-333.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","393","596279","0.0-334.0","","","null","","","","","",""
"693.7899999320507","","image-keyboard-response","394","596974","0.0-335.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","395","597177","0.0-336.0","","","null","","","","","",""
"646.2949998676777","","image-keyboard-response","396","597825","0.0-337.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","397","598027","0.0-338.0","","","null","","","","","",""
"632.7750002965331","","image-keyboard-response","398","598662","0.0-339.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","399","598864","0.0-340.0","","","null","","","","","",""
"812.6550000160933","","image-keyboard-response","400","599678","0.0-341.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","401","599880","0.0-342.0","","","null","","","","","",""
"581.8250002339482","","image-keyboard-response","402","600463","0.0-343.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","403","600665","0.0-344.0","","","null","","","","","",""
"633.2500004209578","","image-keyboard-response","404","601300","0.0-345.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","405","601501","0.0-346.0","","","null","","","","","",""
"570.7000000402331","","image-keyboard-response","406","602074","0.0-347.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","407","602276","0.0-348.0","","","null","","","","","",""
"633.5350000299513","","image-keyboard-response","408","602911","0.0-349.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","409","603113","0.0-350.0","","","null","","","","","",""
"868.640000000596","","image-keyboard-response","410","603983","0.0-351.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","411","604185","0.0-352.0","","","null","","","","","",""
"623.9049998112023","","image-keyboard-response","412","604811","0.0-353.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","413","605012","0.0-354.0","","","null","","","","","",""
"1243.490000255406","","image-keyboard-response","414","606258","0.0-355.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","415","606460","0.0-356.0","","","null","","","","","",""
"595.2799995429814","","image-keyboard-response","416","607057","0.0-357.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","417","607259","0.0-358.0","","","null","","","","","",""
