"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"140910.09999996424","consent.html","external-html","0","141030","0.0-0.0","","","","","","","","",""
"234401.19999998808","","instructions","1","375442","0.0-1.0","[{""page_index"":0,""viewing_time"":12325.699999988079},{""page_index"":1,""viewing_time"":28708.5},{""page_index"":2,""viewing_time"":88832.09999996424},{""page_index"":3,""viewing_time"":19502.600000023842},{""page_index"":4,""viewing_time"":22704.19999998808},{""page_index"":5,""viewing_time"":22922},{""page_index"":6,""viewing_time"":7845.900000035763},{""page_index"":7,""viewing_time"":31558.69999998808}]","","","","","","","",""
"1361.300000011921","","image-keyboard-response","2","376808","0.0-2.0-0.0","","img/nature/S1.jpg","49","1","practice","49","true","",""
"null","","html-keyboard-response","3","377116","0.0-2.0-1.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","4","377318","0.0-2.0-2.0","","","null","","","","","",""
"1458.1000000238419","","image-keyboard-response","5","378779","0.0-2.0-0.1","","img/nature/S2.jpg","50","2","practice","50","true","",""
"null","","html-keyboard-response","6","379087","0.0-2.0-1.1","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","7","379292","0.0-2.0-2.1","","","null","","","","","",""
"1135.199999988079","","image-keyboard-response","8","380429","0.0-2.0-0.2","","img/nature/S4.jpg","52","4","practice","52","true","",""
"null","","html-keyboard-response","9","380737","0.0-2.0-1.2","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","10","380940","0.0-2.0-2.2","","","null","","","","","",""
"871.6999999880791","","image-keyboard-response","11","381814","0.0-2.0-0.3","","img/nature/S3.jpg","51","3","practice","51","true","",""
"null","","html-keyboard-response","12","382121","0.0-2.0-1.3","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","13","382324","0.0-2.0-2.3","","","null","","","","","",""
"744.6000000238419","","image-keyboard-response","14","383070","0.0-2.0-0.4","","img/nature/S3.jpg","51","3","practice","51","true","",""
"null","","html-keyboard-response","15","383374","0.0-2.0-1.4","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","16","383576","0.0-2.0-2.4","","","null","","","","","",""
"669.5","","image-keyboard-response","17","384247","0.0-2.0-0.5","","img/nature/S1.jpg","49","1","practice","49","true","",""
"null","","html-keyboard-response","18","384553","0.0-2.0-1.5","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","19","384754","0.0-2.0-2.5","","","null","","","","","",""
"766.1000000238419","","image-keyboard-response","20","385522","0.0-2.0-0.6","","img/nature/S4.jpg","52","4","practice","52","true","",""
"null","","html-keyboard-response","21","385825","0.0-2.0-1.6","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","22","386027","0.0-2.0-2.6","","","null","","","","","",""
"774.6000000238419","","image-keyboard-response","23","386804","0.0-2.0-0.7","","img/nature/S2.jpg","50","2","practice","50","true","",""
"null","","html-keyboard-response","24","387106","0.0-2.0-1.7","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","25","387308","0.0-2.0-2.7","","","null","","","","","",""
"708.6999999880791","","image-keyboard-response","26","388019","0.0-2.0-0.8","","img/nature/S4.jpg","52","4","practice","52","true","",""
"null","","html-keyboard-response","27","388323","0.0-2.0-1.8","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","28","388525","0.0-2.0-2.8","","","null","","","","","",""
"1333.5999999642372","","image-keyboard-response","29","389861","0.0-2.0-0.9","","img/nature/S3.jpg","51","3","practice","51","true","",""
"null","","html-keyboard-response","30","390168","0.0-2.0-1.9","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","31","390370","0.0-2.0-2.9","","","null","","","","","",""
"828","","image-keyboard-response","32","391200","0.0-2.0-0.10","","img/nature/S1.jpg","49","1","practice","49","true","",""
"null","","html-keyboard-response","33","391507","0.0-2.0-1.10","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","34","391709","0.0-2.0-2.10","","","null","","","","","",""
"741.5999999642372","","image-keyboard-response","35","392452","0.0-2.0-0.11","","img/nature/S2.jpg","50","2","practice","50","true","",""
"null","","html-keyboard-response","36","392759","0.0-2.0-1.11","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
