"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"null","","html-keyboard-response","79","888197","0.0-79.0","","","null","","","","","",""
"1184.199999988079","","image-keyboard-response","80","889382","0.0-80.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","81","889747","0.0-81.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","82","889952","0.0-82.0","","","null","","","","","",""
"453","","image-keyboard-response","83","890406","0.0-83.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","84","890771","0.0-84.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","85","890977","0.0-85.0","","","null","","","","","",""
"892.1999999880791","","image-keyboard-response","86","891870","0.0-86.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","87","892231","0.0-87.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","88","892436","0.0-88.0","","","null","","","","","",""
"1033.0999999642372","","image-keyboard-response","89","893470","0.0-89.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","90","893828","0.0-90.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","91","894033","0.0-91.0","","","null","","","","","",""
"428.30000001192093","","image-keyboard-response","92","894462","0.0-92.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","93","894824","0.0-93.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","94","895029","0.0-94.0","","","null","","","","","",""
"544.1999999880791","","image-keyboard-response","95","895574","0.0-95.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","96","895932","0.0-96.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","97","896137","0.0-97.0","","","null","","","","","",""
"516.0999999642372","","image-keyboard-response","98","896654","0.0-98.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","99","897008","0.0-99.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","100","897213","0.0-100.0","","","null","","","","","",""
"591.8000000119209","","image-keyboard-response","101","897806","0.0-101.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","102","898167","0.0-102.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","103","898367","0.0-103.0","","","null","","","","","",""
"718","","image-keyboard-response","104","899086","0.0-104.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","105","899439","0.0-105.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","106","899645","0.0-106.0","","","null","","","","","",""
"1039.8999999761581","","image-keyboard-response","107","900686","0.0-107.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","108","901039","0.0-108.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","109","901244","0.0-109.0","","","null","","","","","",""
"577.5","","image-keyboard-response","110","901822","0.0-110.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","111","902183","0.0-111.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","112","902389","0.0-112.0","","","null","","","","","",""
"727.8999999761581","","image-keyboard-response","113","903118","0.0-113.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","114","903481","0.0-114.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","115","903686","0.0-115.0","","","null","","","","","",""
"702.5999999642372","","image-keyboard-response","116","904390","0.0-116.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","117","904743","0.0-117.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","118","904949","0.0-118.0","","","null","","","","","",""
"600","","image-keyboard-response","119","905550","0.0-119.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","120","905904","0.0-120.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","121","906111","0.0-121.0","","","null","","","","","",""
"534","","image-keyboard-response","122","906646","0.0-122.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","123","907011","0.0-123.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","124","907217","0.0-124.0","","","null","","","","","",""
"539.8999999761581","","image-keyboard-response","125","907758","0.0-125.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","126","908117","0.0-126.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","127","908322","0.0-127.0","","","null","","","","","",""
"595.3000000119209","","image-keyboard-response","128","908918","0.0-128.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","129","909272","0.0-129.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","130","909477","0.0-130.0","","","null","","","","","",""
"576.3999999761581","","image-keyboard-response","131","910054","0.0-131.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","132","910413","0.0-132.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","133","910616","0.0-133.0","","","null","","","","","",""
"621.3999999761581","","image-keyboard-response","134","911238","0.0-134.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","135","911599","0.0-135.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","136","911804","0.0-136.0","","","null","","","","","",""
"368.69999998807907","","image-keyboard-response","137","912174","0.0-137.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","138","912531","0.0-138.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","139","912738","0.0-139.0","","","null","","","","","",""
"619.0999999642372","","image-keyboard-response","140","913358","0.0-140.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","141","913709","0.0-141.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","142","913916","0.0-142.0","","","null","","","","","",""
"641.4000000357628","","image-keyboard-response","143","914558","0.0-143.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","144","914914","0.0-144.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","145","915117","0.0-145.0","","","null","","","","","",""
"543.5","","image-keyboard-response","146","915662","0.0-146.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","147","916015","0.0-147.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","148","916222","0.0-148.0","","","null","","","","","",""
"415.30000001192093","","image-keyboard-response","149","916638","0.0-149.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","150","916996","0.0-150.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","151","917201","0.0-151.0","","","null","","","","","",""
"348.10000002384186","","image-keyboard-response","152","917550","0.0-152.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","153","917912","0.0-153.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","154","918118","0.0-154.0","","","null","","","","","",""
"535.5","","image-keyboard-response","155","918654","0.0-155.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","156","919019","0.0-156.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","157","919224","0.0-157.0","","","null","","","","","",""
"357.30000001192093","","image-keyboard-response","158","919582","0.0-158.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","159","919936","0.0-159.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","160","920140","0.0-160.0","","","null","","","","","",""
"553.1999999880791","","image-keyboard-response","161","920694","0.0-161.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","162","921056","0.0-162.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","163","921262","0.0-163.0","","","null","","","","","",""
"607.3000000119209","","image-keyboard-response","164","921870","0.0-164.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","165","922230","0.0-165.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","166","922437","0.0-166.0","","","null","","","","","",""
"552.3000000119209","","image-keyboard-response","167","922990","0.0-167.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","168","923341","0.0-168.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","169","923546","0.0-169.0","","","null","","","","","",""
"475.30000001192093","","image-keyboard-response","170","924022","0.0-170.0","","img/nature/S3.jpg","50","3","Ns4,train","51","false","",""
"null","","html-keyboard-response","171","924387","0.0-171.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","172","924592","0.0-172.0","","","null","","","","","",""
"589.1999999880791","","image-keyboard-response","173","925182","0.0-173.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","174","925542","0.0-174.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","175","925748","0.0-175.0","","","null","","","","","",""
"569.1999999880791","","image-keyboard-response","176","926318","0.0-176.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","177","926681","0.0-177.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","178","926889","0.0-178.0","","","null","","","","","",""
"676.6000000238419","","image-keyboard-response","179","927566","0.0-179.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","180","927918","0.0-180.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","181","928123","0.0-181.0","","","null","","","","","",""
"577.5","","image-keyboard-response","182","928702","0.0-182.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","183","929067","0.0-183.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","184","929272","0.0-184.0","","","null","","","","","",""
"532.5","","image-keyboard-response","185","929806","0.0-185.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","186","930159","0.0-186.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","187","930364","0.0-187.0","","","null","","","","","",""
"545.3000000119209","","image-keyboard-response","188","930910","0.0-188.0","","img/nature/S3.jpg","51","3","Ns4,train","51","true","",""
"null","","html-keyboard-response","189","931267","0.0-189.0","","<img src=""img/nature/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","190","931470","0.0-190.0","","","null","","","","","",""
"535.4000000357628","","image-keyboard-response","191","932006","0.0-191.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","192","932358","0.0-192.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","193","932563","0.0-193.0","","","null","","","","","",""
"633.8000000119209","","image-keyboard-response","194","933198","0.0-194.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","195","933551","0.0-195.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","196","933757","0.0-196.0","","","null","","","","","",""
"704.3000000119209","","image-keyboard-response","197","934462","0.0-197.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","198","934820","0.0-198.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","199","935023","0.0-199.0","","","null","","","","","",""
"517.6999999880791","","image-keyboard-response","200","935542","0.0-200.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","201","935896","0.0-201.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","202","936099","0.0-202.0","","","null","","","","","",""
"729.6000000238419","","image-keyboard-response","203","936830","0.0-203.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","204","937196","0.0-204.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","205","937401","0.0-205.0","","","null","","","","","",""
"1380.199999988079","","image-keyboard-response","206","938782","0.0-206.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","207","939143","0.0-207.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","208","939348","0.0-208.0","","","null","","","","","",""
"608.8000000119209","","image-keyboard-response","209","939958","0.0-209.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","210","940316","0.0-210.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","211","940521","0.0-211.0","","","null","","","","","",""
"588","","image-keyboard-response","212","941110","0.0-212.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","213","941470","0.0-213.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","214","941676","0.0-214.0","","","null","","","","","",""
"545","","image-keyboard-response","215","942222","0.0-215.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","216","942581","0.0-216.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","217","942784","0.0-217.0","","","null","","","","","",""
"501.0999999642372","","image-keyboard-response","218","943286","0.0-218.0","","img/nature/S2.jpg","49","2","Ns4,train","50","false","",""
"null","","html-keyboard-response","219","943638","0.0-219.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","220","943844","0.0-220.0","","","null","","","","","",""
"633","","image-keyboard-response","221","944478","0.0-221.0","","img/nature/S1.jpg","49","1","Ns4,train","49","true","",""
"null","","html-keyboard-response","222","944829","0.0-222.0","","<img src=""img/nature/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","223","945036","0.0-223.0","","","null","","","","","",""
"489.19999998807907","","image-keyboard-response","224","945526","0.0-224.0","","img/nature/S4.jpg","52","4","Ns4,train","52","true","",""
"null","","html-keyboard-response","225","945887","0.0-225.0","","<img src=""img/nature/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","226","946092","0.0-226.0","","","null","","","","","",""
"609","","image-keyboard-response","227","946702","0.0-227.0","","img/nature/S2.jpg","50","2","Ns4,train","50","true","",""
"null","","html-keyboard-response","228","947056","0.0-228.0","","<img src=""img/nature/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
