"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"9849.100000143051","consent.html","external-html","0","9971","0.0-0.0","","","","","","","","",""
"147613.79999995232","","instructions","1","157588","0.0-1.0","[{""page_index"":0,""viewing_time"":8908.5},{""page_index"":1,""viewing_time"":15727.600000143051},{""page_index"":2,""viewing_time"":16508.299999952316},{""page_index"":3,""viewing_time"":21955.799999952316},{""page_index"":4,""viewing_time"":31321.900000095367},{""page_index"":5,""viewing_time"":13055.699999809265},{""page_index"":6,""viewing_time"":25757.60000014305},{""page_index"":7,""viewing_time"":14377.899999856949}]","","","","","","","",""
"null","","image-keyboard-response","2","160591","0.0-2.0-0.0","","img/animals/control/S5.jpg","null","5","baseline","53","false","",""
"null","","html-keyboard-response","3","160893","0.0-2.0-1.0","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","4","161095","0.0-2.0-2.0","","","null","","","","","",""
"1450.4000000953674","","image-keyboard-response","5","162546","0.0-2.0-0.1","","img/animals/control/S1.jpg","53","1","baseline","49","false","",""
"null","","html-keyboard-response","6","162848","0.0-2.0-1.1","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","7","163049","0.0-2.0-2.1","","","null","","","","","",""
"1343.9000000953674","","image-keyboard-response","8","164394","0.0-2.0-0.2","","img/animals/control/S4.jpg","52","4","baseline","52","true","",""
"null","","html-keyboard-response","9","164696","0.0-2.0-1.2","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","10","164897","0.0-2.0-2.2","","","null","","","","","",""
"1448.2000000476837","","image-keyboard-response","11","166346","0.0-2.0-0.3","","img/animals/control/S2.jpg","51","2","baseline","50","false","",""
"null","","html-keyboard-response","12","166648","0.0-2.0-1.3","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","13","166850","0.0-2.0-2.3","","","null","","","","","",""
"2039.5","","image-keyboard-response","14","168890","0.0-2.0-0.4","","img/animals/control/S3.jpg","49","3","baseline","51","false","",""
"null","","html-keyboard-response","15","169193","0.0-2.0-1.4","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","16","169398","0.0-2.0-2.4","","","null","","","","","",""
"1835.2999999523163","","image-keyboard-response","17","171234","0.0-2.0-0.5","","img/animals/control/S6.jpg","49","6","baseline","54","false","",""
"null","","html-keyboard-response","18","171535","0.0-2.0-1.5","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","19","171745","0.0-2.0-2.5","","","null","","","","","",""
"1623.8999998569489","","image-keyboard-response","20","173370","0.0-2.0-0.6","","img/animals/control/S4.jpg","52","4","baseline","52","true","",""
"null","","html-keyboard-response","21","173672","0.0-2.0-1.6","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","22","173873","0.0-2.0-2.6","","","null","","","","","",""
"1384.2999999523163","","image-keyboard-response","23","175258","0.0-2.0-0.7","","img/animals/control/S5.jpg","49","5","baseline","53","false","",""
"null","","html-keyboard-response","24","175559","0.0-2.0-1.7","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","25","175761","0.0-2.0-2.7","","","null","","","","","",""
"1868.3000001907349","","image-keyboard-response","26","177630","0.0-2.0-0.8","","img/animals/control/S3.jpg","50","3","baseline","51","false","",""
"null","","html-keyboard-response","27","177932","0.0-2.0-1.8","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","28","178133","0.0-2.0-2.8","","","null","","","","","",""
"1716.2000000476837","","image-keyboard-response","29","179850","0.0-2.0-0.9","","img/animals/control/S6.jpg","51","6","baseline","54","false","",""
"null","","html-keyboard-response","30","180152","0.0-2.0-1.9","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","31","180354","0.0-2.0-2.9","","","null","","","","","",""
"1359.2999999523163","","image-keyboard-response","32","181714","0.0-2.0-0.10","","img/animals/control/S1.jpg","51","1","baseline","49","false","",""
"null","","html-keyboard-response","33","182015","0.0-2.0-1.10","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","34","182217","0.0-2.0-2.10","","","null","","","","","",""
"1160.8999998569489","","image-keyboard-response","35","183378","0.0-2.0-0.11","","img/animals/control/S2.jpg","52","2","baseline","50","false","",""
"null","","html-keyboard-response","36","183681","0.0-2.0-1.11","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","37","183882","0.0-2.0-2.11","","","null","","","","","",""
"1903.8999998569489","","image-keyboard-response","38","185786","0.0-2.0-0.12","","img/animals/control/S4.jpg","49","4","baseline","52","false","",""
"null","","html-keyboard-response","39","186088","0.0-2.0-1.12","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","40","186289","0.0-2.0-2.12","","","null","","","","","",""
"1616.6999998092651","","image-keyboard-response","41","187906","0.0-2.0-0.13","","img/animals/control/S5.jpg","54","5","baseline","53","false","",""
"null","","html-keyboard-response","42","188207","0.0-2.0-1.13","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","43","188408","0.0-2.0-2.13","","","null","","","","","",""
"1217.0999999046326","","image-keyboard-response","44","189626","0.0-2.0-0.14","","img/animals/control/S3.jpg","53","3","baseline","51","false","",""
"null","","html-keyboard-response","45","189927","0.0-2.0-1.14","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","46","190128","0.0-2.0-2.14","","","null","","","","","",""
"1288.9000000953674","","image-keyboard-response","47","191418","0.0-2.0-0.15","","img/animals/control/S2.jpg","52","2","baseline","50","false","",""
"null","","html-keyboard-response","48","191720","0.0-2.0-1.15","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","49","191921","0.0-2.0-2.15","","","null","","","","","",""
"2512.7999999523163","","image-keyboard-response","50","194434","0.0-2.0-0.16","","img/animals/control/S6.jpg","54","6","baseline","54","true","",""
"null","","html-keyboard-response","51","194735","0.0-2.0-1.16","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","52","194936","0.0-2.0-2.16","","","null","","","","","",""
"2281.5","","image-keyboard-response","53","197218","0.0-2.0-0.17","","img/animals/control/S1.jpg","49","1","baseline","49","true","",""
"null","","html-keyboard-response","54","197520","0.0-2.0-1.17","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","55","197726","0.0-2.0-2.17","","","null","","","","","",""
"1795.0999999046326","","image-keyboard-response","56","199522","0.0-2.0-0.18","","img/animals/control/S3.jpg","54","3","baseline","51","false","",""
"null","","html-keyboard-response","57","199823","0.0-2.0-1.18","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","58","200024","0.0-2.0-2.18","","","null","","","","","",""
"866","","image-keyboard-response","59","200890","0.0-2.0-0.19","","img/animals/control/S6.jpg","54","6","baseline","54","true","",""
"null","","html-keyboard-response","60","201193","0.0-2.0-1.19","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","61","201395","0.0-2.0-2.19","","","null","","","","","",""
"1686.2999999523163","","image-keyboard-response","62","203082","0.0-2.0-0.20","","img/animals/control/S4.jpg","53","4","baseline","52","false","",""
"null","","html-keyboard-response","63","203384","0.0-2.0-1.20","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","64","203592","0.0-2.0-2.20","","","null","","","","","",""
"1585.3999998569489","","image-keyboard-response","65","205178","0.0-2.0-0.21","","img/animals/control/S1.jpg","49","1","baseline","49","true","",""
"null","","html-keyboard-response","66","205480","0.0-2.0-1.21","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","67","205682","0.0-2.0-2.21","","","null","","","","","",""
"1471.2000000476837","","image-keyboard-response","68","207154","0.0-2.0-0.22","","img/animals/control/S2.jpg","51","2","baseline","50","false","",""
"null","","html-keyboard-response","69","207456","0.0-2.0-1.22","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","70","207659","0.0-2.0-2.22","","","null","","","","","",""
"2790.5999999046326","","image-keyboard-response","71","210450","0.0-2.0-0.23","","img/animals/control/S5.jpg","54","5","baseline","53","false","",""
"null","","html-keyboard-response","72","210751","0.0-2.0-1.23","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","73","210952","0.0-2.0-2.23","","","null","","","","","",""
"1297.5","","image-keyboard-response","74","212250","0.0-2.0-0.24","","img/animals/control/S5.jpg","53","5","baseline","53","true","",""
"null","","html-keyboard-response","75","212557","0.0-2.0-1.24","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","76","212758","0.0-2.0-2.24","","","null","","","","","",""
"null","","image-keyboard-response","77","215759","0.0-2.0-0.25","","img/animals/control/S2.jpg","null","2","baseline","50","false","",""
"null","","html-keyboard-response","78","216060","0.0-2.0-1.25","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","79","216262","0.0-2.0-2.25","","","null","","","","","",""
"275.69999980926514","","image-keyboard-response","80","216538","0.0-2.0-0.26","","img/animals/control/S3.jpg","52","3","baseline","51","false","",""
"null","","html-keyboard-response","81","216842","0.0-2.0-1.26","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","82","217044","0.0-2.0-2.26","","","null","","","","","",""
"1165.7999999523163","","image-keyboard-response","83","218210","0.0-2.0-0.27","","img/animals/control/S4.jpg","53","4","baseline","52","false","",""
"null","","html-keyboard-response","84","218512","0.0-2.0-1.27","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","85","218712","0.0-2.0-2.27","","","null","","","","","",""
"1337.2999999523163","","image-keyboard-response","86","220050","0.0-2.0-0.28","","img/animals/control/S6.jpg","51","6","baseline","54","false","",""
"null","","html-keyboard-response","87","220352","0.0-2.0-1.28","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","88","220552","0.0-2.0-2.28","","","null","","","","","",""
"1280.8999998569489","","image-keyboard-response","89","221834","0.0-2.0-0.29","","img/animals/control/S1.jpg","54","1","baseline","49","false","",""
"null","","html-keyboard-response","90","222139","0.0-2.0-1.29","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","91","222341","0.0-2.0-2.29","","","null","","","","","",""
"1452.6999998092651","","image-keyboard-response","92","223794","0.0-2.0-0.30","","img/animals/control/S5.jpg","53","5","baseline","53","true","",""
"null","","html-keyboard-response","93","224095","0.0-2.0-1.30","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","94","224297","0.0-2.0-2.30","","","null","","","","","",""
"1056.4000000953674","","image-keyboard-response","95","225354","0.0-2.0-0.31","","img/animals/control/S4.jpg","50","4","baseline","52","false","",""
"null","","html-keyboard-response","96","225657","0.0-2.0-1.31","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","97","225858","0.0-2.0-2.31","","","null","","","","","",""
"1920.3999998569489","","image-keyboard-response","98","227779","0.0-2.0-0.32","","img/animals/control/S2.jpg","51","2","baseline","50","false","",""
"null","","html-keyboard-response","99","228080","0.0-2.0-1.32","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","100","228281","0.0-2.0-2.32","","","null","","","","","",""
"1168.1999998092651","","image-keyboard-response","101","229450","0.0-2.0-0.33","","img/animals/control/S1.jpg","49","1","baseline","49","true","",""
"null","","html-keyboard-response","102","229751","0.0-2.0-1.33","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","103","229952","0.0-2.0-2.33","","","null","","","","","",""
"1401","","image-keyboard-response","104","231354","0.0-2.0-0.34","","img/animals/control/S3.jpg","50","3","baseline","51","false","",""
"null","","html-keyboard-response","105","231656","0.0-2.0-1.34","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","106","231868","0.0-2.0-2.34","","","null","","","","","",""
"1541.5999999046326","","image-keyboard-response","107","233410","0.0-2.0-0.35","","img/animals/control/S6.jpg","54","6","baseline","54","true","",""
