"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"null","","html-keyboard-response","1349","773368","0.0-751.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1350","773569","0.0-752.0","","","null","","","","","",""
"741.3000000715256","","image-keyboard-response","1351","774312","0.0-753.0","","img/animals/S1.jpg","49","1","Ns6,train","49","true","",""
"null","","html-keyboard-response","1352","774669","0.0-754.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1353","774870","0.0-755.0","","","null","","","","","",""
"657.3000000715256","","image-keyboard-response","1354","775529","0.0-756.0","","img/animals/S2.jpg","50","2","Ns6,train","50","true","",""
"null","","html-keyboard-response","1355","775884","0.0-757.0","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1356","776092","0.0-758.0","","","null","","","","","",""
"642.1999999284744","","image-keyboard-response","1357","776736","0.0-759.0","","img/animals/S1.jpg","49","1","Ns6,train","49","true","",""
"null","","html-keyboard-response","1358","777090","0.0-760.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1359","777300","0.0-761.0","","","null","","","","","",""
"1122.7000000476837","","image-keyboard-response","1360","778425","0.0-762.0","","img/animals/S5.jpg","53","5","Ns6,train","53","true","",""
"null","","html-keyboard-response","1361","778785","0.0-763.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1362","778986","0.0-764.0","","","null","","","","","",""
"1339.6000000238419","","image-keyboard-response","1363","780329","0.0-765.0","","img/animals/S4.jpg","52","4","Ns6,train","52","true","",""
"null","","html-keyboard-response","1364","780682","0.0-766.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1365","780884","0.0-767.0","","","null","","","","","",""
"642.1999999284744","","image-keyboard-response","1366","781528","0.0-768.0","","img/animals/S5.jpg","53","5","Ns6,train","53","true","",""
"null","","html-keyboard-response","1367","781888","0.0-769.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1368","782090","0.0-770.0","","","null","","","","","",""
"348.2999999523163","","image-keyboard-response","1369","782441","0.0-771.0","","img/animals/S4.jpg","52","4","Ns6,train","52","true","",""
"null","","html-keyboard-response","1370","782801","0.0-772.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1371","783004","0.0-773.0","","","null","","","","","",""
"586.6999999284744","","image-keyboard-response","1372","783593","0.0-774.0","","img/animals/S5.jpg","53","5","Ns6,train","53","true","",""
"null","","html-keyboard-response","1373","783951","0.0-775.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1374","784157","0.0-776.0","","","null","","","","","",""
"441.5","","image-keyboard-response","1375","784600","0.0-777.0","","img/animals/S4.jpg","52","4","Ns6,train","52","true","",""
"null","","html-keyboard-response","1376","784952","0.0-778.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1377","785162","0.0-779.0","","","null","","","","","",""
"548.1999999284744","","image-keyboard-response","1378","785712","0.0-780.0","","img/animals/S5.jpg","53","5","Ns6,train","53","true","",""
"null","","html-keyboard-response","1379","786067","0.0-781.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1380","786277","0.0-782.0","","","null","","","","","",""
"344.90000009536743","","image-keyboard-response","1381","786624","0.0-783.0","","img/animals/S4.jpg","52","4","Ns6,train","52","true","",""
