"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"571.2000000476837","","image-keyboard-response","1146","810909","0.0-787.0","","img/animals/S1.jpg","49","1","Ns6,test","49","true","",""
"null","","html-keyboard-response","1147","811274","0.0-788.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1148","811476","0.0-789.0","","","null","","","","","",""
"672.2000000476837","","image-keyboard-response","1149","812149","0.0-790.0","","img/animals/S4.jpg","52","4","Ns6,test","52","true","",""
"null","","html-keyboard-response","1150","812505","0.0-791.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1151","812707","0.0-792.0","","","null","","","","","",""
"913","","image-keyboard-response","1152","813621","0.0-793.0","","img/animals/S5.jpg","53","5","Ns6,test","53","true","",""
"null","","html-keyboard-response","1153","813978","0.0-794.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1154","814181","0.0-795.0","","","null","","","","","",""
"511.5","","image-keyboard-response","1155","814693","0.0-796.0","","img/animals/S5.jpg","53","5","Ns6,test","53","true","",""
"null","","html-keyboard-response","1156","815059","0.0-797.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1157","815264","0.0-798.0","","","null","","","","","",""
"652.4000000357628","","image-keyboard-response","1158","815917","0.0-799.0","","img/animals/S1.jpg","49","1","Ns6,test","49","true","",""
"null","","html-keyboard-response","1159","816273","0.0-800.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1160","816478","0.0-801.0","","","null","","","","","",""
"663.3000000119209","","image-keyboard-response","1161","817142","0.0-802.0","","img/animals/S3.jpg","51","3","Ns6,test","51","true","",""
"null","","html-keyboard-response","1162","817507","0.0-803.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1163","817710","0.0-804.0","","","null","","","","","",""
"486.80000001192093","","image-keyboard-response","1164","818198","0.0-805.0","","img/animals/S3.jpg","51","3","Ns6,test","51","true","",""
"null","","html-keyboard-response","1165","818551","0.0-806.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1166","818756","0.0-807.0","","","null","","","","","",""
"649","","image-keyboard-response","1167","819406","0.0-808.0","","img/animals/S2.jpg","50","2","Ns6,test","50","true","",""
"null","","html-keyboard-response","1168","819771","0.0-809.0","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1169","819973","0.0-810.0","","","null","","","","","",""
"1256","","image-keyboard-response","1170","821230","0.0-811.0","","img/animals/S5.jpg","53","5","Ns6,test","53","true","",""
"null","","html-keyboard-response","1171","821582","0.0-812.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1172","821784","0.0-813.0","","","null","","","","","",""
"565.1999999880791","","image-keyboard-response","1173","822350","0.0-814.0","","img/animals/S6.jpg","54","6","Ns6,test","54","true","",""
"null","","html-keyboard-response","1174","822705","0.0-815.0","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1175","822906","0.0-816.0","","","null","","","","","",""
"706.8999999761581","","image-keyboard-response","1176","823614","0.0-817.0","","img/animals/S3.jpg","51","3","Ns6,test","51","true","",""
"null","","html-keyboard-response","1177","823975","0.0-818.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1178","824179","0.0-819.0","","","null","","","","","",""
"618.6999999880791","","image-keyboard-response","1179","824798","0.0-820.0","","img/animals/S2.jpg","50","2","Ns6,test","50","true","",""
"null","","html-keyboard-response","1180","825151","0.0-821.0","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1181","825354","0.0-822.0","","","null","","","","","",""
"475.5","","image-keyboard-response","1182","825831","0.0-823.0","","img/animals/S3.jpg","51","3","Ns6,test","51","true","",""
"null","","html-keyboard-response","1183","826182","0.0-824.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1184","826386","0.0-825.0","","","null","","","","","",""
"1435.800000011921","","image-keyboard-response","1185","827823","0.0-826.0","","img/animals/S5.jpg","53","5","Ns6,test","53","true","",""
"null","","html-keyboard-response","1186","828180","0.0-827.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1187","828395","0.0-828.0","","","null","","","","","",""
"658.5999999642372","","image-keyboard-response","1188","829055","0.0-829.0","","img/animals/S1.jpg","49","1","Ns6,test","49","true","",""
"null","","html-keyboard-response","1189","829412","0.0-830.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1190","829615","0.0-831.0","","","null","","","","","",""
"823.5","","image-keyboard-response","1191","830439","0.0-832.0","","img/animals/S3.jpg","51","3","Ns6,test","51","true","",""
"null","","html-keyboard-response","1192","830798","0.0-833.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1193","831001","0.0-834.0","","","null","","","","","",""
"637.1999999880791","","image-keyboard-response","1194","831639","0.0-835.0","","img/animals/S6.jpg","54","6","Ns6,test","54","true","",""
"null","","html-keyboard-response","1195","831998","0.0-836.0","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1196","832200","0.0-837.0","","","null","","","","","",""
"638.3000000119209","","image-keyboard-response","1197","832839","0.0-838.0","","img/animals/S1.jpg","49","1","Ns6,test","49","true","",""
"null","","html-keyboard-response","1198","833199","0.0-839.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1199","833401","0.0-840.0","","","null","","","","","",""
"541.5","","image-keyboard-response","1200","833943","0.0-841.0","","img/animals/S1.jpg","49","1","Ns6,test","49","true","",""
"null","","html-keyboard-response","1201","834302","0.0-842.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1202","834504","0.0-843.0","","","null","","","","","",""
"630.5","","image-keyboard-response","1203","835135","0.0-844.0","","img/animals/S4.jpg","52","4","Ns6,test","52","true","",""
"null","","html-keyboard-response","1204","835501","0.0-845.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1205","835703","0.0-846.0","","","null","","","","","",""
"511.5","","image-keyboard-response","1206","836215","0.0-847.0","","img/animals/S4.jpg","52","4","Ns6,test","52","true","",""
"null","","html-keyboard-response","1207","836577","0.0-848.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1208","836779","0.0-849.0","","","null","","","","","",""
