"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"34426.30000001192","consent.html","external-html","0","34551","0.0-0.0","","","","","","","","",""
"61024.69999998808","","instructions","1","95578","0.0-1.0","[{""page_index"":0,""viewing_time"":5051.699999988079},{""page_index"":1,""viewing_time"":4980},{""page_index"":2,""viewing_time"":7227.5},{""page_index"":3,""viewing_time"":9622.300000011921},{""page_index"":4,""viewing_time"":8835.699999988079},{""page_index"":5,""viewing_time"":7886.300000011921},{""page_index"":6,""viewing_time"":9788.100000023842},{""page_index"":7,""viewing_time"":7632.300000011921}]","","","","","","","",""
"1256.0999999642372","","image-keyboard-response","2","96837","0.0-2.0-0.0","","img/animals/control/S3.jpg","49","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","3","97142","0.0-2.0-1.0","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","4","97345","0.0-2.0-2.0","","","null","","","","","",""
"1578.2999999523163","","image-keyboard-response","5","98925","0.0-2.0-0.1","","img/animals/control/S5.jpg","52","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","6","99228","0.0-2.0-1.1","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","7","99430","0.0-2.0-2.1","","","null","","","","","",""
"525.5","","image-keyboard-response","8","99957","0.0-2.0-0.2","","img/animals/control/S4.jpg","53","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","9","100261","0.0-2.0-1.2","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","10","100464","0.0-2.0-2.2","","","null","","","","","",""
"831.1999999880791","","image-keyboard-response","11","101297","0.0-2.0-0.3","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","12","101599","0.0-2.0-1.3","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","13","101801","0.0-2.0-2.3","","","null","","","","","",""
"798.0999999642372","","image-keyboard-response","14","102600","0.0-2.0-0.4","","img/animals/control/S1.jpg","54","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","15","102902","0.0-2.0-1.4","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","16","103103","0.0-2.0-2.4","","","null","","","","","",""
"607.8000000119209","","image-keyboard-response","17","103712","0.0-2.0-0.5","","img/animals/control/S6.jpg","49","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","18","104014","0.0-2.0-1.5","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","19","104216","0.0-2.0-2.5","","","null","","","","","",""
"877.6000000238419","","image-keyboard-response","20","105095","0.0-2.0-0.6","","img/animals/control/S3.jpg","49","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","21","105397","0.0-2.0-1.6","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","22","105603","0.0-2.0-2.6","","","null","","","","","",""
"951.1000000238419","","image-keyboard-response","23","106555","0.0-2.0-0.7","","img/animals/control/S4.jpg","49","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","24","106867","0.0-2.0-1.7","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","25","107071","0.0-2.0-2.7","","","null","","","","","",""
"661.5999999642372","","image-keyboard-response","26","107733","0.0-2.0-0.8","","img/animals/control/S6.jpg","49","6","Ns6,baseline","54","false","",""
