"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"null","","html-keyboard-response","42","107257","0.0-2.0-1.13","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","43","107459","0.0-2.0-2.13","","","null","","","","","",""
"583.6000000238419","","image-keyboard-response","44","108044","0.0-2.0-0.14","","img/animals/control/S4.jpg","54","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","45","108351","0.0-2.0-1.14","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","46","108553","0.0-2.0-2.14","","","null","","","","","",""
"606.1999999880791","","image-keyboard-response","47","109160","0.0-2.0-0.15","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","48","109465","0.0-2.0-1.15","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","49","109667","0.0-2.0-2.15","","","null","","","","","",""
"1865.0999999642372","","image-keyboard-response","50","111534","0.0-2.0-0.16","","img/animals/control/S3.jpg","52","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","51","111840","0.0-2.0-1.16","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","52","112041","0.0-2.0-2.16","","","null","","","","","",""
"1512.300000011921","","image-keyboard-response","53","113554","0.0-2.0-0.17","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","54","113861","0.0-2.0-1.17","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","55","114062","0.0-2.0-2.17","","","null","","","","","",""
"838.4000000357628","","image-keyboard-response","56","114902","0.0-2.0-0.18","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","57","115204","0.0-2.0-1.18","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","58","115405","0.0-2.0-2.18","","","null","","","","","",""
"789.1999999880791","","image-keyboard-response","59","116195","0.0-2.0-0.19","","img/animals/control/S1.jpg","51","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","60","116502","0.0-2.0-1.19","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","61","116703","0.0-2.0-2.19","","","null","","","","","",""
"611.5","","image-keyboard-response","62","117316","0.0-2.0-0.20","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","63","117622","0.0-2.0-1.20","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","64","117824","0.0-2.0-2.20","","","null","","","","","",""
"478.5999999642372","","image-keyboard-response","65","118304","0.0-2.0-0.21","","img/animals/control/S6.jpg","50","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","66","118609","0.0-2.0-1.21","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","67","118810","0.0-2.0-2.21","","","null","","","","","",""
"947.8999999761581","","image-keyboard-response","68","119760","0.0-2.0-0.22","","img/animals/control/S2.jpg","49","2","Ns6,baseline","50","false","",""
"null","","html-keyboard-response","69","120066","0.0-2.0-1.22","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","70","120272","0.0-2.0-2.22","","","null","","","","","",""
"834.8999999761581","","image-keyboard-response","71","121108","0.0-2.0-0.23","","img/animals/control/S5.jpg","49","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","72","121412","0.0-2.0-1.23","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","73","121614","0.0-2.0-2.23","","","null","","","","","",""
"1815","","image-keyboard-response","74","123431","0.0-2.0-0.24","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","75","123736","0.0-2.0-1.24","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","76","123937","0.0-2.0-2.24","","","null","","","","","",""
"1490.300000011921","","image-keyboard-response","77","125430","0.0-2.0-0.25","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","78","125733","0.0-2.0-1.25","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","79","125935","0.0-2.0-2.25","","","null","","","","","",""
"1322.5999999642372","","image-keyboard-response","80","127258","0.0-2.0-0.26","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","81","127562","0.0-2.0-1.26","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","82","127764","0.0-2.0-2.26","","","null","","","","","",""
"976.1999999880791","","image-keyboard-response","83","128741","0.0-2.0-0.27","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","84","129046","0.0-2.0-1.27","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","85","129248","0.0-2.0-2.27","","","null","","","","","",""
"816.4000000357628","","image-keyboard-response","86","130066","0.0-2.0-0.28","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","87","130369","0.0-2.0-1.28","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","88","130571","0.0-2.0-2.28","","","null","","","","","",""
"1997","","image-keyboard-response","89","132569","0.0-2.0-0.29","","img/animals/control/S3.jpg","50","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","90","132871","0.0-2.0-1.29","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","91","133073","0.0-2.0-2.29","","","null","","","","","",""
"577.9000000357628","","image-keyboard-response","92","133653","0.0-2.0-0.30","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","93","133956","0.0-2.0-1.30","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","94","134157","0.0-2.0-2.30","","","null","","","","","",""
"1574.5","","image-keyboard-response","95","135733","0.0-2.0-0.31","","img/animals/control/S1.jpg","50","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","96","136037","0.0-2.0-1.31","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","97","136238","0.0-2.0-2.31","","","null","","","","","",""
"965.1000000238419","","image-keyboard-response","98","137205","0.0-2.0-0.32","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","99","137511","0.0-2.0-1.32","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","100","137712","0.0-2.0-2.32","","","null","","","","","",""
"1035.800000011921","","image-keyboard-response","101","138749","0.0-2.0-0.33","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","102","139055","0.0-2.0-1.33","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","103","139256","0.0-2.0-2.33","","","null","","","","","",""
"714.1000000238419","","image-keyboard-response","104","139972","0.0-2.0-0.34","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","105","140274","0.0-2.0-1.34","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","106","140477","0.0-2.0-2.34","","","null","","","","","",""
"1205.300000011921","","image-keyboard-response","107","141684","0.0-2.0-0.35","","img/animals/control/S2.jpg","49","2","Ns6,baseline","50","false","",""
"null","","html-keyboard-response","108","141986","0.0-2.0-1.35","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","109","142187","0.0-2.0-2.35","","","null","","","","","",""
"1513.4000000357628","","image-keyboard-response","110","143702","0.0-2.0-0.36","","img/animals/control/S1.jpg","51","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","111","144007","0.0-2.0-1.36","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","112","144208","0.0-2.0-2.36","","","null","","","","","",""
"1081.0999999642372","","image-keyboard-response","113","145291","0.0-2.0-0.37","","img/animals/control/S3.jpg","50","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","114","145597","0.0-2.0-1.37","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","115","145798","0.0-2.0-2.37","","","null","","","","","",""
"1643.300000011921","","image-keyboard-response","116","147443","0.0-2.0-0.38","","img/animals/control/S2.jpg","49","2","Ns6,baseline","50","false","",""
"null","","html-keyboard-response","117","147745","0.0-2.0-1.38","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","118","147947","0.0-2.0-2.38","","","null","","","","","",""
"781.6999999880791","","image-keyboard-response","119","148730","0.0-2.0-0.39","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","120","149034","0.0-2.0-1.39","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","121","149236","0.0-2.0-2.39","","","null","","","","","",""
"783.8999999761581","","image-keyboard-response","122","150022","0.0-2.0-0.40","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","123","150329","0.0-2.0-1.40","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","124","150530","0.0-2.0-2.40","","","null","","","","","",""
"871.8000000119209","","image-keyboard-response","125","151404","0.0-2.0-0.41","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","126","151710","0.0-2.0-1.41","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","127","151911","0.0-2.0-2.41","","","null","","","","","",""
"447.39999997615814","","image-keyboard-response","128","152360","0.0-2.0-0.42","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","129","152666","0.0-2.0-1.42","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","130","152868","0.0-2.0-2.42","","","null","","","","","",""
"1477","","image-keyboard-response","131","154346","0.0-2.0-0.43","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","132","154652","0.0-2.0-1.43","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","133","154854","0.0-2.0-2.43","","","null","","","","","",""
"1649.8999999761581","","image-keyboard-response","134","156505","0.0-2.0-0.44","","img/animals/control/S1.jpg","50","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","135","156808","0.0-2.0-1.44","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","136","157009","0.0-2.0-2.44","","","null","","","","","",""
"995.5","","image-keyboard-response","137","158007","0.0-2.0-0.45","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","138","158312","0.0-2.0-1.45","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","139","158514","0.0-2.0-2.45","","","null","","","","","",""
"558.8999999761581","","image-keyboard-response","140","159074","0.0-2.0-0.46","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","141","159378","0.0-2.0-1.46","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","142","159579","0.0-2.0-2.46","","","null","","","","","",""
"1317.699999988079","","image-keyboard-response","143","160898","0.0-2.0-0.47","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","144","161200","0.0-2.0-1.47","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","145","161402","0.0-2.0-2.47","","","null","","","","","",""
"2114.300000011921","","image-keyboard-response","146","163517","0.0-2.0-0.48","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","147","163824","0.0-2.0-1.48","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","148","164026","0.0-2.0-2.48","","","null","","","","","",""
"699.8999999761581","","image-keyboard-response","149","164728","0.0-2.0-0.49","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","150","165033","0.0-2.0-1.49","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","151","165235","0.0-2.0-2.49","","","null","","","","","",""
"611.1000000238419","","image-keyboard-response","152","165847","0.0-2.0-0.50","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","153","166153","0.0-2.0-1.50","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","154","166355","0.0-2.0-2.50","","","null","","","","","",""
"726.1000000238419","","image-keyboard-response","155","167083","0.0-2.0-0.51","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","156","167387","0.0-2.0-1.51","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","157","167589","0.0-2.0-2.51","","","null","","","","","",""
"574.2000000476837","","image-keyboard-response","158","168164","0.0-2.0-0.52","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","159","168470","0.0-2.0-1.52","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","160","168672","0.0-2.0-2.52","","","null","","","","","",""
"1260.7000000476837","","image-keyboard-response","161","169934","0.0-2.0-0.53","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","162","170240","0.0-2.0-1.53","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","163","170441","0.0-2.0-2.53","","","null","","","","","",""
"686.5","","image-keyboard-response","164","171129","0.0-2.0-0.54","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","165","171431","0.0-2.0-1.54","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","166","171633","0.0-2.0-2.54","","","null","","","","","",""
"1151.3999999761581","","image-keyboard-response","167","172786","0.0-2.0-0.55","","img/animals/control/S2.jpg","51","2","Ns6,baseline","50","false","",""
"null","","html-keyboard-response","168","173088","0.0-2.0-1.55","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","169","173290","0.0-2.0-2.55","","","null","","","","","",""
"480.0999999642372","","image-keyboard-response","170","173772","0.0-2.0-0.56","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","171","174077","0.0-2.0-1.56","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","172","174280","0.0-2.0-2.56","","","null","","","","","",""
"376.10000002384186","","image-keyboard-response","173","174658","0.0-2.0-0.57","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","174","174959","0.0-2.0-1.57","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","175","175161","0.0-2.0-2.57","","","null","","","","","",""
"2710.899999976158","","image-keyboard-response","176","177873","0.0-2.0-0.58","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","177","178177","0.0-2.0-1.58","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","178","178379","0.0-2.0-2.58","","","null","","","","","",""
"825.7000000476837","","image-keyboard-response","179","179205","0.0-2.0-0.59","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","180","179511","0.0-2.0-1.59","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","181","179713","0.0-2.0-2.59","","","null","","","","","",""
"703.4000000357628","","image-keyboard-response","182","180418","0.0-2.0-0.60","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","183","180724","0.0-2.0-1.60","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","184","180926","0.0-2.0-2.60","","","null","","","","","",""
"1286.199999988079","","image-keyboard-response","185","182213","0.0-2.0-0.61","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","186","182518","0.0-2.0-1.61","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","187","182720","0.0-2.0-2.61","","","null","","","","","",""
"1451.4000000357628","","image-keyboard-response","188","184173","0.0-2.0-0.62","","img/animals/control/S1.jpg","51","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","189","184480","0.0-2.0-1.62","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","190","184681","0.0-2.0-2.62","","","null","","","","","",""
"724.2000000476837","","image-keyboard-response","191","185407","0.0-2.0-0.63","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","192","185711","0.0-2.0-1.63","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","193","185913","0.0-2.0-2.63","","","null","","","","","",""
"2465.699999988079","","image-keyboard-response","194","188381","0.0-2.0-0.64","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","195","188684","0.0-2.0-1.64","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","196","188885","0.0-2.0-2.64","","","null","","","","","",""
"543.1000000238419","","image-keyboard-response","197","189429","0.0-2.0-0.65","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","198","189734","0.0-2.0-1.65","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","199","189936","0.0-2.0-2.65","","","null","","","","","",""
"908.3000000119209","","image-keyboard-response","200","190845","0.0-2.0-0.66","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","201","191150","0.0-2.0-1.66","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","202","191351","0.0-2.0-2.66","","","null","","","","","",""
"587.4000000357628","","image-keyboard-response","203","191940","0.0-2.0-0.67","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","204","192244","0.0-2.0-1.67","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","205","192445","0.0-2.0-2.67","","","null","","","","","",""
"1535.300000011921","","image-keyboard-response","206","193982","0.0-2.0-0.68","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","207","194285","0.0-2.0-1.68","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","208","194491","0.0-2.0-2.68","","","null","","","","","",""
"598.1999999880791","","image-keyboard-response","209","195090","0.0-2.0-0.69","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","210","195395","0.0-2.0-1.69","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","211","195596","0.0-2.0-2.69","","","null","","","","","",""
