"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"529.6999999955297","","image-keyboard-response","17","152484","0.0-2.0-0.5","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","18","152791","0.0-2.0-1.5","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","19","152995","0.0-2.0-2.5","","","null","","","","","",""
"991.7000000029802","","image-keyboard-response","20","153988","0.0-2.0-0.6","","img/animals/control/S1.jpg","50","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","21","154292","0.0-2.0-1.6","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","22","154494","0.0-2.0-2.6","","","null","","","","","",""
"849.2000000029802","","image-keyboard-response","23","155344","0.0-2.0-0.7","","img/animals/control/S4.jpg","51","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","24","155651","0.0-2.0-1.7","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","25","155866","0.0-2.0-2.7","","","null","","","","","",""
"796.2000000029802","","image-keyboard-response","26","156662","0.0-2.0-0.8","","img/animals/control/S5.jpg","52","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","27","156976","0.0-2.0-1.8","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","28","157192","0.0-2.0-2.8","","","null","","","","","",""
"580.3000000044703","","image-keyboard-response","29","157773","0.0-2.0-0.9","","img/animals/control/S3.jpg","53","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","30","158082","0.0-2.0-1.9","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","31","158285","0.0-2.0-2.9","","","null","","","","","",""
"700.2000000029802","","image-keyboard-response","32","158986","0.0-2.0-0.10","","img/animals/control/S2.jpg","49","2","Ns6,baseline","50","false","",""
"null","","html-keyboard-response","33","159295","0.0-2.0-1.10","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","34","159496","0.0-2.0-2.10","","","null","","","","","",""
"638.3999999985099","","image-keyboard-response","35","160135","0.0-2.0-0.11","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","36","160448","0.0-2.0-1.11","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","37","160654","0.0-2.0-2.11","","","null","","","","","",""
"614.2999999970198","","image-keyboard-response","38","161269","0.0-2.0-0.12","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","39","161576","0.0-2.0-1.12","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","40","161780","0.0-2.0-2.12","","","null","","","","","",""
"916.2000000029802","","image-keyboard-response","41","162697","0.0-2.0-0.13","","img/animals/control/S1.jpg","52","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","42","162999","0.0-2.0-1.13","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","43","163202","0.0-2.0-2.13","","","null","","","","","",""
"698.8999999985099","","image-keyboard-response","44","163901","0.0-2.0-0.14","","img/animals/control/S3.jpg","53","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","45","164203","0.0-2.0-1.14","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","46","164419","0.0-2.0-2.14","","","null","","","","","",""
"765","","image-keyboard-response","47","165185","0.0-2.0-0.15","","img/animals/control/S5.jpg","52","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","48","165499","0.0-2.0-1.15","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","49","165701","0.0-2.0-2.15","","","null","","","","","",""
"893.7000000029802","","image-keyboard-response","50","166596","0.0-2.0-0.16","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","51","166902","0.0-2.0-1.16","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","52","167106","0.0-2.0-2.16","","","null","","","","","",""
"996.7999999970198","","image-keyboard-response","53","168103","0.0-2.0-0.17","","img/animals/control/S4.jpg","51","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","54","168419","0.0-2.0-1.17","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","55","168624","0.0-2.0-2.17","","","null","","","","","",""
"1035.8999999985099","","image-keyboard-response","56","169660","0.0-2.0-0.18","","img/animals/control/S1.jpg","50","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","57","169968","0.0-2.0-1.18","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","58","170170","0.0-2.0-2.18","","","null","","","","","",""
"783.6999999955297","","image-keyboard-response","59","170955","0.0-2.0-0.19","","img/animals/control/S3.jpg","53","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","60","171259","0.0-2.0-1.19","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","61","171461","0.0-2.0-2.19","","","null","","","","","",""
"671.2999999970198","","image-keyboard-response","62","172133","0.0-2.0-0.20","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","63","172450","0.0-2.0-1.20","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","64","172653","0.0-2.0-2.20","","","null","","","","","",""
"797.7000000029802","","image-keyboard-response","65","173452","0.0-2.0-0.21","","img/animals/control/S4.jpg","50","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","66","173762","0.0-2.0-1.21","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","67","173963","0.0-2.0-2.21","","","null","","","","","",""
"683.8999999985099","","image-keyboard-response","68","174647","0.0-2.0-0.22","","img/animals/control/S5.jpg","50","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","69","174963","0.0-2.0-1.22","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","70","175169","0.0-2.0-2.22","","","null","","","","","",""
"508.5","","image-keyboard-response","71","175678","0.0-2.0-0.23","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","72","175993","0.0-2.0-1.23","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","73","176196","0.0-2.0-2.23","","","null","","","","","",""
"670","","image-keyboard-response","74","176867","0.0-2.0-0.24","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","75","177183","0.0-2.0-1.24","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","76","177389","0.0-2.0-2.24","","","null","","","","","",""
"785.1999999955297","","image-keyboard-response","77","178174","0.0-2.0-0.25","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","78","178483","0.0-2.0-1.25","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","79","178688","0.0-2.0-2.25","","","null","","","","","",""
"776.3000000044703","","image-keyboard-response","80","179465","0.0-2.0-0.26","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","81","179778","0.0-2.0-1.26","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","82","179980","0.0-2.0-2.26","","","null","","","","","",""
"1030.7000000029802","","image-keyboard-response","83","181012","0.0-2.0-0.27","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","84","181318","0.0-2.0-1.27","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","85","181521","0.0-2.0-2.27","","","null","","","","","",""
"817.3999999985099","","image-keyboard-response","86","182339","0.0-2.0-0.28","","img/animals/control/S3.jpg","52","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","87","182652","0.0-2.0-1.28","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","88","182853","0.0-2.0-2.28","","","null","","","","","",""
"688.3000000044703","","image-keyboard-response","89","183541","0.0-2.0-0.29","","img/animals/control/S5.jpg","51","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","90","183846","0.0-2.0-1.29","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","91","184049","0.0-2.0-2.29","","","null","","","","","",""
"888.5","","image-keyboard-response","92","184938","0.0-2.0-0.30","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","93","185247","0.0-2.0-1.30","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","94","185451","0.0-2.0-2.30","","","null","","","","","",""
"924.1000000014901","","image-keyboard-response","95","186376","0.0-2.0-0.31","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","96","186683","0.0-2.0-1.31","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","97","186887","0.0-2.0-2.31","","","null","","","","","",""
"740.2000000029802","","image-keyboard-response","98","187627","0.0-2.0-0.32","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","99","187937","0.0-2.0-1.32","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","100","188142","0.0-2.0-2.32","","","null","","","","","",""
"960.2000000029802","","image-keyboard-response","101","189103","0.0-2.0-0.33","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","102","189404","0.0-2.0-1.33","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","103","189607","0.0-2.0-2.33","","","null","","","","","",""
"710.5","","image-keyboard-response","104","190317","0.0-2.0-0.34","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","105","190622","0.0-2.0-1.34","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","106","190826","0.0-2.0-2.34","","","null","","","","","",""
"834.8999999985099","","image-keyboard-response","107","191663","0.0-2.0-0.35","","img/animals/control/S3.jpg","50","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","108","191971","0.0-2.0-1.35","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","109","192174","0.0-2.0-2.35","","","null","","","","","",""
"773.2000000029802","","image-keyboard-response","110","192948","0.0-2.0-0.36","","img/animals/control/S4.jpg","51","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","111","193263","0.0-2.0-1.36","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","112","193466","0.0-2.0-2.36","","","null","","","","","",""
"826.5","","image-keyboard-response","113","194294","0.0-2.0-0.37","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","114","194608","0.0-2.0-1.37","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","115","194810","0.0-2.0-2.37","","","null","","","","","",""
"960.5","","image-keyboard-response","116","195772","0.0-2.0-0.38","","img/animals/control/S1.jpg","52","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","117","196088","0.0-2.0-1.38","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","118","196314","0.0-2.0-2.38","","","null","","","","","",""
"831","","image-keyboard-response","119","197145","0.0-2.0-0.39","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","120","197451","0.0-2.0-1.39","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","121","197654","0.0-2.0-2.39","","","null","","","","","",""
"547","","image-keyboard-response","122","198203","0.0-2.0-0.40","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","123","198513","0.0-2.0-1.40","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","124","198718","0.0-2.0-2.40","","","null","","","","","",""
"776.8999999985099","","image-keyboard-response","125","199495","0.0-2.0-0.41","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","126","199809","0.0-2.0-1.41","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","127","200012","0.0-2.0-2.41","","","null","","","","","",""
"759.3999999985099","","image-keyboard-response","128","200772","0.0-2.0-0.42","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","129","201088","0.0-2.0-1.42","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","130","201293","0.0-2.0-2.42","","","null","","","","","",""
"864","","image-keyboard-response","131","202159","0.0-2.0-0.43","","img/animals/control/S1.jpg","52","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","132","202462","0.0-2.0-1.43","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","133","202667","0.0-2.0-2.43","","","null","","","","","",""
"697.3999999985099","","image-keyboard-response","134","203364","0.0-2.0-0.44","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","135","203668","0.0-2.0-1.44","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","136","203873","0.0-2.0-2.44","","","null","","","","","",""
"871","","image-keyboard-response","137","204745","0.0-2.0-0.45","","img/animals/control/S3.jpg","52","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","138","205057","0.0-2.0-1.45","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","139","205264","0.0-2.0-2.45","","","null","","","","","",""
"904.5999999940395","","image-keyboard-response","140","206169","0.0-2.0-0.46","","img/animals/control/S5.jpg","51","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","141","206488","0.0-2.0-1.46","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","142","206698","0.0-2.0-2.46","","","null","","","","","",""
"591","","image-keyboard-response","143","207290","0.0-2.0-0.47","","img/animals/control/S4.jpg","49","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","144","207601","0.0-2.0-1.47","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","145","207806","0.0-2.0-2.47","","","null","","","","","",""
"765.0999999940395","","image-keyboard-response","146","208572","0.0-2.0-0.48","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","147","208877","0.0-2.0-1.48","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","148","209078","0.0-2.0-2.48","","","null","","","","","",""
"820.4000000059605","","image-keyboard-response","149","209899","0.0-2.0-0.49","","img/animals/control/S3.jpg","53","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","150","210201","0.0-2.0-1.49","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","151","210403","0.0-2.0-2.49","","","null","","","","","",""
"713.5","","image-keyboard-response","152","211117","0.0-2.0-0.50","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","153","211433","0.0-2.0-1.50","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","154","211636","0.0-2.0-2.50","","","null","","","","","",""
"719.6999999955297","","image-keyboard-response","155","212356","0.0-2.0-0.51","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","156","212668","0.0-2.0-1.51","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","157","212871","0.0-2.0-2.51","","","null","","","","","",""
"940.3000000044703","","image-keyboard-response","158","213813","0.0-2.0-0.52","","img/animals/control/S5.jpg","51","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","159","214119","0.0-2.0-1.52","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","160","214322","0.0-2.0-2.52","","","null","","","","","",""
"687.7000000029802","","image-keyboard-response","161","215010","0.0-2.0-0.53","","img/animals/control/S1.jpg","52","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","162","215325","0.0-2.0-1.53","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","163","215527","0.0-2.0-2.53","","","null","","","","","",""
"692.3000000044703","","image-keyboard-response","164","216221","0.0-2.0-0.54","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","165","216529","0.0-2.0-1.54","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","166","216733","0.0-2.0-2.54","","","null","","","","","",""
"612.8999999985099","","image-keyboard-response","167","217346","0.0-2.0-0.55","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","168","217655","0.0-2.0-1.55","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","169","217858","0.0-2.0-2.55","","","null","","","","","",""
"671.6000000014901","","image-keyboard-response","170","218529","0.0-2.0-0.56","","img/animals/control/S4.jpg","49","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","171","218830","0.0-2.0-1.56","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","172","219034","0.0-2.0-2.56","","","null","","","","","",""
"875.6000000014901","","image-keyboard-response","173","219911","0.0-2.0-0.57","","img/animals/control/S5.jpg","51","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","174","220220","0.0-2.0-1.57","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","175","220425","0.0-2.0-2.57","","","null","","","","","",""
"977.4000000059605","","image-keyboard-response","176","221403","0.0-2.0-0.58","","img/animals/control/S3.jpg","53","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","177","221707","0.0-2.0-1.58","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","178","221923","0.0-2.0-2.58","","","null","","","","","",""
"780.3999999985099","","image-keyboard-response","179","222704","0.0-2.0-0.59","","img/animals/control/S1.jpg","52","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","180","223016","0.0-2.0-1.59","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","181","223219","0.0-2.0-2.59","","","null","","","","","",""
"927.7999999970198","","image-keyboard-response","182","224148","0.0-2.0-0.60","","img/animals/control/S4.jpg","49","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","183","224449","0.0-2.0-1.60","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","184","224651","0.0-2.0-2.60","","","null","","","","","",""
"579.2999999970198","","image-keyboard-response","185","225232","0.0-2.0-0.61","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","186","225542","0.0-2.0-1.61","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","187","225743","0.0-2.0-2.61","","","null","","","","","",""
"762","","image-keyboard-response","188","226505","0.0-2.0-0.62","","img/animals/control/S1.jpg","53","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","189","226806","0.0-2.0-1.62","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","190","227010","0.0-2.0-2.62","","","null","","","","","",""
"878","","image-keyboard-response","191","227889","0.0-2.0-0.63","","img/animals/control/S3.jpg","52","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","192","228199","0.0-2.0-1.63","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","193","228402","0.0-2.0-2.63","","","null","","","","","",""
"719","","image-keyboard-response","194","229122","0.0-2.0-0.64","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","195","229435","0.0-2.0-1.64","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","196","229637","0.0-2.0-2.64","","","null","","","","","",""
"854.3999999985099","","image-keyboard-response","197","230493","0.0-2.0-0.65","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","198","230807","0.0-2.0-1.65","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","199","231009","0.0-2.0-2.65","","","null","","","","","",""
"572.1000000014901","","image-keyboard-response","200","231582","0.0-2.0-0.66","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","201","231894","0.0-2.0-1.66","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","202","232095","0.0-2.0-2.66","","","null","","","","","",""
"825.1000000014901","","image-keyboard-response","203","232920","0.0-2.0-0.67","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","204","233237","0.0-2.0-1.67","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","205","233441","0.0-2.0-2.67","","","null","","","","","",""
"834.2000000029802","","image-keyboard-response","206","234275","0.0-2.0-0.68","","img/animals/control/S4.jpg","51","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","207","234578","0.0-2.0-1.68","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","208","234781","0.0-2.0-2.68","","","null","","","","","",""
"867.5999999940395","","image-keyboard-response","209","235649","0.0-2.0-0.69","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","210","235955","0.0-2.0-1.69","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","211","236155","0.0-2.0-2.69","","","null","","","","","",""
"791","","image-keyboard-response","212","236947","0.0-2.0-0.70","","img/animals/control/S3.jpg","52","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","213","237261","0.0-2.0-1.70","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","214","237476","0.0-2.0-2.70","","","null","","","","","",""
"695.1999999955297","","image-keyboard-response","215","238172","0.0-2.0-0.71","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
