"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"null","","html-keyboard-response","25","66359","0.0-2.0-2.7","","","null","","","","","",""
"1171.4000000953674","","image-keyboard-response","26","67532","0.0-2.0-0.8","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","27","67834","0.0-2.0-1.8","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","28","68035","0.0-2.0-2.8","","","null","","","","","",""
"748.3999996185303","","image-keyboard-response","29","68785","0.0-2.0-0.9","","img/nature/control/S3.jpg","50","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","30","69087","0.0-2.0-1.9","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","31","69289","0.0-2.0-2.9","","","null","","","","","",""
"1307.6999998092651","","image-keyboard-response","32","70598","0.0-2.0-0.10","","img/nature/control/S1.jpg","51","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","33","70902","0.0-2.0-1.10","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","34","71103","0.0-2.0-2.10","","","null","","","","","",""
"1136.6000003814697","","image-keyboard-response","35","72241","0.0-2.0-0.11","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","36","72543","0.0-2.0-1.11","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","37","72745","0.0-2.0-2.11","","","null","","","","","",""
"577","","image-keyboard-response","38","73324","0.0-2.0-0.12","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","39","73627","0.0-2.0-1.12","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","40","73829","0.0-2.0-2.12","","","null","","","","","",""
"1150.1999998092651","","image-keyboard-response","41","74981","0.0-2.0-0.13","","img/nature/control/S1.jpg","52","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","42","75283","0.0-2.0-1.13","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","43","75484","0.0-2.0-2.13","","","null","","","","","",""
"1210.5999999046326","","image-keyboard-response","44","76696","0.0-2.0-0.14","","img/nature/control/S4.jpg","51","4","Ns4,baseline","52","false","",""
"null","","html-keyboard-response","45","76998","0.0-2.0-1.14","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","46","77199","0.0-2.0-2.14","","","null","","","","","",""
"722.6999998092651","","image-keyboard-response","47","77923","0.0-2.0-0.15","","img/nature/control/S3.jpg","50","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","48","78228","0.0-2.0-1.15","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","49","78429","0.0-2.0-2.15","","","null","","","","","",""
"701.3000001907349","","image-keyboard-response","50","79133","0.0-2.0-0.16","","img/nature/control/S3.jpg","49","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","51","79435","0.0-2.0-1.16","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","52","79637","0.0-2.0-2.16","","","null","","","","","",""
"939.6999998092651","","image-keyboard-response","53","80579","0.0-2.0-0.17","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","54","80882","0.0-2.0-1.17","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","55","81084","0.0-2.0-2.17","","","null","","","","","",""
"1203.0999999046326","","image-keyboard-response","56","82289","0.0-2.0-0.18","","img/nature/control/S4.jpg","51","4","Ns4,baseline","52","false","",""
"null","","html-keyboard-response","57","82591","0.0-2.0-1.18","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","58","82792","0.0-2.0-2.18","","","null","","","","","",""
"959.7000002861023","","image-keyboard-response","59","83754","0.0-2.0-0.19","","img/nature/control/S1.jpg","52","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","60","84057","0.0-2.0-1.19","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","61","84259","0.0-2.0-2.19","","","null","","","","","",""
"1057.4000000953674","","image-keyboard-response","62","85318","0.0-2.0-0.20","","img/nature/control/S3.jpg","52","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","63","85621","0.0-2.0-1.20","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","64","85823","0.0-2.0-2.20","","","null","","","","","",""
"851.3000001907349","","image-keyboard-response","65","86675","0.0-2.0-0.21","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","66","86982","0.0-2.0-1.21","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","67","87184","0.0-2.0-2.21","","","null","","","","","",""
"940.6000003814697","","image-keyboard-response","68","88128","0.0-2.0-0.22","","img/nature/control/S1.jpg","51","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","69","88437","0.0-2.0-1.22","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","70","88652","0.0-2.0-2.22","","","null","","","","","",""
"929.4000000953674","","image-keyboard-response","71","89583","0.0-2.0-0.23","","img/nature/control/S4.jpg","49","4","Ns4,baseline","52","false","",""
"null","","html-keyboard-response","72","89892","0.0-2.0-1.23","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","73","90093","0.0-2.0-2.23","","","null","","","","","",""
"744.1999998092651","","image-keyboard-response","74","90842","0.0-2.0-0.24","","img/nature/control/S4.jpg","50","4","Ns4,baseline","52","false","",""
"null","","html-keyboard-response","75","91146","0.0-2.0-1.24","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","76","91349","0.0-2.0-2.24","","","null","","","","","",""
"1390.5999999046326","","image-keyboard-response","77","92740","0.0-2.0-0.25","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","78","93042","0.0-2.0-1.25","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","79","93243","0.0-2.0-2.25","","","null","","","","","",""
"1298.1999998092651","","image-keyboard-response","80","94542","0.0-2.0-0.26","","img/nature/control/S3.jpg","52","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","81","94844","0.0-2.0-1.26","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","82","95045","0.0-2.0-2.26","","","null","","","","","",""
"674.5","","image-keyboard-response","83","95722","0.0-2.0-0.27","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","84","96025","0.0-2.0-1.27","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","85","96226","0.0-2.0-2.27","","","null","","","","","",""
"825.8000001907349","","image-keyboard-response","86","97053","0.0-2.0-0.28","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","87","97355","0.0-2.0-1.28","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","88","97558","0.0-2.0-2.28","","","null","","","","","",""
"1045.1999998092651","","image-keyboard-response","89","98607","0.0-2.0-0.29","","img/nature/control/S3.jpg","52","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","90","98920","0.0-2.0-1.29","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","91","99121","0.0-2.0-2.29","","","null","","","","","",""
"678.5","","image-keyboard-response","92","99802","0.0-2.0-0.30","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","93","100104","0.0-2.0-1.30","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","94","100306","0.0-2.0-2.30","","","null","","","","","",""
"1095.5999999046326","","image-keyboard-response","95","101403","0.0-2.0-0.31","","img/nature/control/S4.jpg","51","4","Ns4,baseline","52","false","",""
"null","","html-keyboard-response","96","101705","0.0-2.0-1.31","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","97","101921","0.0-2.0-2.31","","","null","","","","","",""
"812.9000000953674","","image-keyboard-response","98","102736","0.0-2.0-0.32","","img/nature/control/S3.jpg","50","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","99","103039","0.0-2.0-1.32","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","100","103240","0.0-2.0-2.32","","","null","","","","","",""
"1423.5","","image-keyboard-response","101","104666","0.0-2.0-0.33","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","102","104969","0.0-2.0-1.33","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","103","105170","0.0-2.0-2.33","","","null","","","","","",""
"872.1000003814697","","image-keyboard-response","104","106044","0.0-2.0-0.34","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","105","106350","0.0-2.0-1.34","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","106","106552","0.0-2.0-2.34","","","null","","","","","",""
"762.7999997138977","","image-keyboard-response","107","107315","0.0-2.0-0.35","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","108","107617","0.0-2.0-1.35","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","109","107819","0.0-2.0-2.35","","","null","","","","","",""
"1122.0999999046326","","image-keyboard-response","110","108942","0.0-2.0-0.36","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","111","109245","0.0-2.0-1.36","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","112","109447","0.0-2.0-2.36","","","null","","","","","",""
"1271.9000000953674","","image-keyboard-response","113","110722","0.0-2.0-0.37","","img/nature/control/S1.jpg","52","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","114","111024","0.0-2.0-1.37","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","115","111229","0.0-2.0-2.37","","","null","","","","","",""
"1190","","image-keyboard-response","116","112426","0.0-2.0-0.38","","img/nature/control/S4.jpg","51","4","Ns4,baseline","52","false","",""
"null","","html-keyboard-response","117","112737","0.0-2.0-1.38","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","118","112953","0.0-2.0-2.38","","","null","","","","","",""
"910.8000001907349","","image-keyboard-response","119","113865","0.0-2.0-0.39","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","120","114168","0.0-2.0-1.39","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","121","114369","0.0-2.0-2.39","","","null","","","","","",""
"672.2000002861023","","image-keyboard-response","122","115043","0.0-2.0-0.40","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","123","115346","0.0-2.0-1.40","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","124","115547","0.0-2.0-2.40","","","null","","","","","",""
"921.5999999046326","","image-keyboard-response","125","116470","0.0-2.0-0.41","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","126","116777","0.0-2.0-1.41","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","127","116978","0.0-2.0-2.41","","","null","","","","","",""
"1020.1999998092651","","image-keyboard-response","128","118000","0.0-2.0-0.42","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","129","118304","0.0-2.0-1.42","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","130","118533","0.0-2.0-2.42","","","null","","","","","",""
"888.4000000953674","","image-keyboard-response","131","119423","0.0-2.0-0.43","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","132","119727","0.0-2.0-1.43","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","133","119929","0.0-2.0-2.43","","","null","","","","","",""
"844.7999997138977","","image-keyboard-response","134","120775","0.0-2.0-0.44","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","135","121078","0.0-2.0-1.44","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","136","121280","0.0-2.0-2.44","","","null","","","","","",""
"877.4000000953674","","image-keyboard-response","137","122159","0.0-2.0-0.45","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","138","122463","0.0-2.0-1.45","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","139","122668","0.0-2.0-2.45","","","null","","","","","",""
"815.9000000953674","","image-keyboard-response","140","123486","0.0-2.0-0.46","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","141","123807","0.0-2.0-1.46","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","142","124010","0.0-2.0-2.46","","","null","","","","","",""
"592.8000001907349","","image-keyboard-response","143","124608","0.0-2.0-0.47","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","144","124909","0.0-2.0-1.47","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","145","125111","0.0-2.0-2.47","","","null","","","","","",""
"928","","image-keyboard-response","146","126041","0.0-2.0-0.48","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","147","126344","0.0-2.0-1.48","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","148","126545","0.0-2.0-2.48","","","null","","","","","",""
"830.5","","image-keyboard-response","149","127378","0.0-2.0-0.49","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","150","127681","0.0-2.0-1.49","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","151","127883","0.0-2.0-2.49","","","null","","","","","",""
"562.0999999046326","","image-keyboard-response","152","128447","0.0-2.0-0.50","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","153","128768","0.0-2.0-1.50","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","154","128970","0.0-2.0-2.50","","","null","","","","","",""
"690","","image-keyboard-response","155","129662","0.0-2.0-0.51","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","156","129965","0.0-2.0-1.51","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","157","130166","0.0-2.0-2.51","","","null","","","","","",""
"694.5","","image-keyboard-response","158","130864","0.0-2.0-0.52","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","159","131168","0.0-2.0-1.52","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","160","131384","0.0-2.0-2.52","","","null","","","","","",""
"644","","image-keyboard-response","161","132030","0.0-2.0-0.53","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","162","132333","0.0-2.0-1.53","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","163","132535","0.0-2.0-2.53","","","null","","","","","",""
"443.6000003814697","","image-keyboard-response","164","132980","0.0-2.0-0.54","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","165","133283","0.0-2.0-1.54","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","166","133484","0.0-2.0-2.54","","","null","","","","","",""
"548.8999996185303","","image-keyboard-response","167","134033","0.0-2.0-0.55","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","168","134335","0.0-2.0-1.55","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","169","134537","0.0-2.0-2.55","","","null","","","","","",""
"760.1999998092651","","image-keyboard-response","170","135299","0.0-2.0-0.56","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","171","135602","0.0-2.0-1.56","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","172","135804","0.0-2.0-2.56","","","null","","","","","",""
"532.1000003814697","","image-keyboard-response","173","136339","0.0-2.0-0.57","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","174","136641","0.0-2.0-1.57","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","175","136844","0.0-2.0-2.57","","","null","","","","","",""
"548","","image-keyboard-response","176","137395","0.0-2.0-0.58","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","177","137697","0.0-2.0-1.58","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","178","137897","0.0-2.0-2.58","","","null","","","","","",""
"497.09999990463257","","image-keyboard-response","179","138396","0.0-2.0-0.59","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","180","138699","0.0-2.0-1.59","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","181","138900","0.0-2.0-2.59","","","null","","","","","",""
"468.5","","image-keyboard-response","182","139370","0.0-2.0-0.60","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","183","139673","0.0-2.0-1.60","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","184","139892","0.0-2.0-2.60","","","null","","","","","",""
"603.4000000953674","","image-keyboard-response","185","140497","0.0-2.0-0.61","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","186","140800","0.0-2.0-1.61","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","187","141001","0.0-2.0-2.61","","","null","","","","","",""
"567","","image-keyboard-response","188","141570","0.0-2.0-0.62","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","189","141883","0.0-2.0-1.62","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","190","142084","0.0-2.0-2.62","","","null","","","","","",""
"662.1999998092651","","image-keyboard-response","191","142748","0.0-2.0-0.63","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","192","143051","0.0-2.0-1.63","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","193","143252","0.0-2.0-2.63","","","null","","","","","",""
"466.5","","image-keyboard-response","194","143721","0.0-2.0-0.64","","img/nature/control/S2.jpg","49","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","195","144031","0.0-2.0-1.64","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","196","144233","0.0-2.0-2.64","","","null","","","","","",""
"1040.2999997138977","","image-keyboard-response","197","145276","0.0-2.0-0.65","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","198","145583","0.0-2.0-1.65","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","199","145785","0.0-2.0-2.65","","","null","","","","","",""
"692.5","","image-keyboard-response","200","146480","0.0-2.0-0.66","","img/nature/control/S3.jpg","51","3","Ns4,baseline","51","true","",""
"null","","html-keyboard-response","201","146784","0.0-2.0-1.66","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","202","146985","0.0-2.0-2.66","","","null","","","","","",""
"569.4000000953674","","image-keyboard-response","203","147557","0.0-2.0-0.67","","img/nature/control/S1.jpg","49","1","Ns4,baseline","49","true","",""
"null","","html-keyboard-response","204","147864","0.0-2.0-1.67","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","205","148065","0.0-2.0-2.67","","","null","","","","","",""
"603.5","","image-keyboard-response","206","148670","0.0-2.0-0.68","","img/nature/control/S4.jpg","52","4","Ns4,baseline","52","true","",""
"null","","html-keyboard-response","207","148972","0.0-2.0-1.68","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","208","149174","0.0-2.0-2.68","","","null","","","","","",""
"485","","image-keyboard-response","209","149662","0.0-2.0-0.69","","img/nature/control/S2.jpg","50","2","Ns4,baseline","50","true","",""
"null","","html-keyboard-response","210","149965","0.0-2.0-1.69","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","211","150167","0.0-2.0-2.69","","","null","","","","","",""
