"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"13228.200000000186","consent.html","external-html","0","13299","0.0-0.0","","","","","","","","",""
"119256.90000000037","","instructions","1","132561","0.0-1.0","[{""page_index"":0,""viewing_time"":2568.7999999998137},{""page_index"":1,""viewing_time"":2392.100000000559},{""page_index"":2,""viewing_time"":3433.899999999441},{""page_index"":3,""viewing_time"":7249.9000000003725},{""page_index"":4,""viewing_time"":15583.900000000373},{""page_index"":5,""viewing_time"":6596.0999999996275},{""page_index"":4,""viewing_time"":15428.099999999627},{""page_index"":3,""viewing_time"":2133.7000000001863},{""page_index"":2,""viewing_time"":13295.900000000373},{""page_index"":3,""viewing_time"":2742.2000000001863},{""page_index"":4,""viewing_time"":11807.899999999441},{""page_index"":5,""viewing_time"":2586.7000000001863},{""page_index"":6,""viewing_time"":13277.200000000186},{""page_index"":7,""viewing_time"":7941.700000000186},{""page_index"":6,""viewing_time"":6090.0999999996275},{""page_index"":5,""viewing_time"":818.2000000001863},{""page_index"":4,""viewing_time"":1937.7999999998137},{""page_index"":5,""viewing_time"":841.7999999998137},{""page_index"":6,""viewing_time"":1168.1000000005588},{""page_index"":7,""viewing_time"":1362}]","","","","","","","",""
"2407.7999999998137","","image-keyboard-response","2","134972","0.0-2.0","","img/animals/S6.jpg","51","6","Ns6,train","54","false","",""
"null","","html-keyboard-response","3","135324","0.0-3.0","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","4","135526","0.0-4.0","","","null","","","","","",""
"952.5","","image-keyboard-response","5","136480","0.0-5.0","","img/animals/S5.jpg","54","5","Ns6,train","53","false","",""
"null","","html-keyboard-response","6","136840","0.0-6.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","7","137041","0.0-7.0","","","null","","","","","",""
"717.2999999998137","","image-keyboard-response","8","137760","0.0-8.0","","img/animals/S4.jpg","49","4","Ns6,train","52","false","",""
"null","","html-keyboard-response","9","138113","0.0-9.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","10","138327","0.0-10.0","","","null","","","","","",""
"1167.5999999996275","","image-keyboard-response","11","139496","0.0-11.0","","img/animals/S5.jpg","50","5","Ns6,train","53","false","",""
"null","","html-keyboard-response","12","139849","0.0-12.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","13","140051","0.0-13.0","","","null","","","","","",""
"1372.0999999996275","","image-keyboard-response","14","141424","0.0-14.0","","img/animals/S4.jpg","50","4","Ns6,train","52","false","",""
"null","","html-keyboard-response","15","141776","0.0-15.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","16","141977","0.0-16.0","","","null","","","","","",""
"1125.5","","image-keyboard-response","17","143104","0.0-17.0","","img/animals/S1.jpg","53","1","Ns6,train","49","false","",""
"null","","html-keyboard-response","18","143456","0.0-18.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","19","143657","0.0-19.0","","","null","","","","","",""
"1437.7999999998137","","image-keyboard-response","20","145096","0.0-20.0","","img/animals/S3.jpg","51","3","Ns6,train","51","true","",""
