"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"22386.81000005454","consent.html","external-html","0","22448","0.0-0.0","","","","","","","","",""
"3030530.9799998067","","instructions","1","3053010","0.0-1.0","[{""page_index"":0,""viewing_time"":2014.2449997365475},{""page_index"":1,""viewing_time"":822867.8100001998},{""page_index"":2,""viewing_time"":122954.82499990612},{""page_index"":3,""viewing_time"":8499.855000060052},{""page_index"":4,""viewing_time"":1464188.0350001156},{""page_index"":5,""viewing_time"":596248.5099998303},{""page_index"":6,""viewing_time"":8755.475000012666},{""page_index"":7,""viewing_time"":5001.904999837279}]","","","","","","","",""
"538.2349998690188","","image-keyboard-response","2","3053553","0.0-2.0-0.0","","img/nature/control/S2.jpg","51","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","3","3053859","0.0-2.0-1.0","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","4","3054061","0.0-2.0-2.0","","","null","","","","","",""
"2441.039999946952","","image-keyboard-response","5","3056505","0.0-2.0-0.1","","img/nature/control/S3.jpg","52","3","Ns4,baseline","51","false","",""
"null","","html-keyboard-response","6","3056807","0.0-2.0-1.1","","<img src=""img/nature/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","7","3057009","0.0-2.0-2.1","","","null","","","","","",""
"null","","image-keyboard-response","8","3060012","0.0-2.0-0.2","","img/nature/control/S4.jpg","null","4","Ns4,baseline","52","false","",""
"null","","html-keyboard-response","9","3060315","0.0-2.0-1.2","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","10","3060516","0.0-2.0-2.2","","","null","","","","","",""
"1650.4200003109872","","image-keyboard-response","11","3062168","0.0-2.0-0.3","","img/nature/control/S1.jpg","52","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","12","3062471","0.0-2.0-1.3","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","13","3062673","0.0-2.0-2.3","","","null","","","","","",""
"null","","image-keyboard-response","14","3065675","0.0-2.0-0.4","","img/nature/control/S4.jpg","null","4","Ns4,baseline","52","false","",""
"null","","html-keyboard-response","15","3065981","0.0-2.0-1.4","","<img src=""img/nature/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","16","3066182","0.0-2.0-2.4","","","null","","","","","",""
"null","","image-keyboard-response","17","3069185","0.0-2.0-0.5","","img/nature/control/S1.jpg","null","1","Ns4,baseline","49","false","",""
"null","","html-keyboard-response","18","3069489","0.0-2.0-1.5","","<img src=""img/nature/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","19","3069691","0.0-2.0-2.5","","","null","","","","","",""
"1339.9550002068281","","image-keyboard-response","20","3071032","0.0-2.0-0.6","","img/nature/control/S2.jpg","51","2","Ns4,baseline","50","false","",""
"null","","html-keyboard-response","21","3071335","0.0-2.0-1.6","","<img src=""img/nature/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","22","3071537","0.0-2.0-2.6","","","null","","","","","",""
