"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"26164.799999952316","consent.html","external-html","0","26246","0.0-0.0","","","","","","","","",""
"45318","","instructions","1","71568","0.0-1.0","[{""page_index"":0,""viewing_time"":4106.899999976158},{""page_index"":1,""viewing_time"":3782.9000000953674},{""page_index"":2,""viewing_time"":6610.599999904633},{""page_index"":3,""viewing_time"":4534.100000023842},{""page_index"":4,""viewing_time"":8489.700000047684},{""page_index"":5,""viewing_time"":4641.100000023842},{""page_index"":6,""viewing_time"":8047.599999904633},{""page_index"":7,""viewing_time"":5104.700000047684}]","","","","","","","",""
"1196.8000000715256","","image-keyboard-response","2","72766","0.0-2.0","","img/animals/S6.jpg","49","6","Ns6,train","54","false","",""
"null","","html-keyboard-response","3","73119","0.0-3.0","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","4","73321","0.0-4.0","","","null","","","","","",""
"668.3999999761581","","image-keyboard-response","5","73991","0.0-5.0","","img/animals/S5.jpg","50","5","Ns6,train","53","false","",""
"null","","html-keyboard-response","6","74343","0.0-6.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","7","74545","0.0-7.0","","","null","","","","","",""
"852.3999999761581","","image-keyboard-response","8","75398","0.0-8.0","","img/animals/S4.jpg","51","4","Ns6,train","52","false","",""
"null","","html-keyboard-response","9","75749","0.0-9.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","10","75950","0.0-10.0","","","null","","","","","",""
"1172.4000000953674","","image-keyboard-response","11","77123","0.0-11.0","","img/animals/S6.jpg","51","6","Ns6,train","54","false","",""
"null","","html-keyboard-response","12","77475","0.0-12.0","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","13","77678","0.0-13.0","","","null","","","","","",""
"1137.7000000476837","","image-keyboard-response","14","78817","0.0-14.0","","img/animals/S6.jpg","52","6","Ns6,train","54","false","",""
"null","","html-keyboard-response","15","79175","0.0-15.0","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","16","79380","0.0-16.0","","","null","","","","","",""
