"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"35090.5","","instructions","847","1406262","0.0-608.0","[{""page_index"":0,""viewing_time"":5272.70000000298},{""page_index"":1,""viewing_time"":12008.59999999404},{""page_index"":2,""viewing_time"":7133.79999999702},{""page_index"":3,""viewing_time"":10675.29999999702}]","","","","","","","",""
"1205.2000000029802","","image-keyboard-response","848","1407468","0.0-609.0-0.0","","img/animals/control/S2.jpg","49","2","Ns6,baseline","50","false","",""
"null","","html-keyboard-response","849","1407768","0.0-609.0-1.0","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","850","1407970","0.0-609.0-2.0","","","null","","","","","",""
"517.8999999910593","","image-keyboard-response","851","1408489","0.0-609.0-0.1","","img/animals/control/S6.jpg","50","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","852","1408790","0.0-609.0-1.1","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","853","1408992","0.0-609.0-2.1","","","null","","","","","",""
"630.0999999940395","","image-keyboard-response","854","1409623","0.0-609.0-0.2","","img/animals/control/S3.jpg","50","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","855","1409924","0.0-609.0-1.2","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","856","1410125","0.0-609.0-2.2","","","null","","","","","",""
"615.7999999970198","","image-keyboard-response","857","1410741","0.0-609.0-0.3","","img/animals/control/S5.jpg","50","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","858","1411054","0.0-609.0-1.3","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","859","1411255","0.0-609.0-2.3","","","null","","","","","",""
"587.8999999910593","","image-keyboard-response","860","1411843","0.0-609.0-0.4","","img/animals/control/S1.jpg","51","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","861","1412156","0.0-609.0-1.4","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","862","1412357","0.0-609.0-2.4","","","null","","","","","",""
"736.4000000059605","","image-keyboard-response","863","1413094","0.0-609.0-0.5","","img/animals/control/S4.jpg","49","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","864","1413395","0.0-609.0-1.5","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","865","1413598","0.0-609.0-2.5","","","null","","","","","",""
"488.09999999403954","","image-keyboard-response","866","1414086","0.0-609.0-0.6","","img/animals/control/S4.jpg","49","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","867","1414388","0.0-609.0-1.6","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","868","1414590","0.0-609.0-2.6","","","null","","","","","",""
"712.0999999940395","","image-keyboard-response","869","1415303","0.0-609.0-0.7","","img/animals/control/S5.jpg","49","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","870","1415604","0.0-609.0-1.7","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","871","1415804","0.0-609.0-2.7","","","null","","","","","",""
"589.5999999940395","","image-keyboard-response","872","1416394","0.0-609.0-0.8","","img/animals/control/S6.jpg","49","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","873","1416696","0.0-609.0-1.8","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","874","1416898","0.0-609.0-2.8","","","null","","","","","",""
