"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"2148.5","consent.html","external-html","0","2214","0.0-0.0","","","","","","","","",""
"217439.09999999963","","instructions","1","219655","0.0-1.0","[{""page_index"":0,""viewing_time"":3400.699999999255},{""page_index"":1,""viewing_time"":5519.9000000003725},{""page_index"":2,""viewing_time"":6411.0999999996275},{""page_index"":3,""viewing_time"":179489},{""page_index"":4,""viewing_time"":4943.9000000003725},{""page_index"":5,""viewing_time"":4898.0999999996275},{""page_index"":6,""viewing_time"":11450.099999999627},{""page_index"":7,""viewing_time"":1325.9000000003725}]","","","","","","","",""
"642.6999999992549","","image-keyboard-response","2","220298","0.0-2.0","","img/animals/S1.jpg","50","1","Ns6,train","49","false","",""
"null","","html-keyboard-response","3","220650","0.0-3.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","4","220851","0.0-4.0","","","null","","","","","",""
"518.4000000003725","","image-keyboard-response","5","221370","0.0-5.0","","img/animals/S2.jpg","49","2","Ns6,train","50","false","",""
"null","","html-keyboard-response","6","221722","0.0-6.0","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","7","221924","0.0-7.0","","","null","","","","","",""
"270","","image-keyboard-response","8","222194","0.0-8.0","","img/animals/S5.jpg","51","5","Ns6,train","53","false","",""
"null","","html-keyboard-response","9","222546","0.0-9.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","10","222746","0.0-10.0","","","null","","","","","",""
"391.69999999925494","","image-keyboard-response","11","223138","0.0-11.0","","img/animals/S4.jpg","53","4","Ns6,train","52","false","",""
"null","","html-keyboard-response","12","223489","0.0-12.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","13","223690","0.0-13.0","","","null","","","","","",""
"623.5999999996275","","image-keyboard-response","14","224314","0.0-14.0","","img/animals/S5.jpg","54","5","Ns6,train","53","false","",""
"null","","html-keyboard-response","15","224665","0.0-15.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","16","224866","0.0-16.0","","","null","","","","","",""
"223.5","","image-keyboard-response","17","225090","0.0-17.0","","img/animals/S4.jpg","49","4","Ns6,train","52","false","",""
"null","","html-keyboard-response","18","225442","0.0-18.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","19","225643","0.0-19.0","","","null","","","","","",""
"270.40000000037253","","image-keyboard-response","20","225914","0.0-20.0","","img/animals/S2.jpg","51","2","Ns6,train","50","false","",""
"null","","html-keyboard-response","21","226266","0.0-21.0","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","22","226467","0.0-22.0","","","null","","","","","",""
"206.59999999962747","","image-keyboard-response","23","226674","0.0-23.0","","img/animals/S3.jpg","53","3","Ns6,train","51","false","",""
"null","","html-keyboard-response","24","227026","0.0-24.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","25","227227","0.0-25.0","","","null","","","","","",""
"230.59999999962747","","image-keyboard-response","26","227458","0.0-26.0","","img/animals/S3.jpg","49","3","Ns6,train","51","false","",""
"null","","html-keyboard-response","27","227810","0.0-27.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","28","228011","0.0-28.0","","","null","","","","","",""
"246.7999999988824","","image-keyboard-response","29","228258","0.0-29.0","","img/animals/S6.jpg","50","6","Ns6,train","54","false","",""
"null","","html-keyboard-response","30","228612","0.0-30.0","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","31","228814","0.0-31.0","","","null","","","","","",""
"187.90000000037253","","image-keyboard-response","32","229002","0.0-32.0","","img/animals/S2.jpg","51","2","Ns6,train","50","false","",""
"null","","html-keyboard-response","33","229353","0.0-33.0","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","34","229555","0.0-34.0","","","null","","","","","",""
"286.7999999988824","","image-keyboard-response","35","229842","0.0-35.0","","img/animals/S3.jpg","51","3","Ns6,train","51","true","",""
"null","","html-keyboard-response","36","230194","0.0-36.0","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","37","230405","0.0-37.0","","","null","","","","","",""
"941.0999999996275","","image-keyboard-response","38","231346","0.0-38.0","","img/animals/S1.jpg","51","1","Ns6,train","49","false","",""
"null","","html-keyboard-response","39","231698","0.0-39.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","40","231900","0.0-40.0","","","null","","","","","",""
"374.19999999925494","","image-keyboard-response","41","232274","0.0-41.0","","img/animals/S1.jpg","50","1","Ns6,train","49","false","",""
"null","","html-keyboard-response","42","232627","0.0-42.0","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","43","232828","0.0-43.0","","","null","","","","","",""
"469.59999999962747","","image-keyboard-response","44","233298","0.0-44.0","","img/animals/S5.jpg","49","5","Ns6,train","53","false","",""
"null","","html-keyboard-response","45","233650","0.0-45.0","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","46","233851","0.0-46.0","","","null","","","","","",""
"542.4000000003725","","image-keyboard-response","47","234394","0.0-47.0","","img/animals/S4.jpg","50","4","Ns6,train","52","false","",""
"null","","html-keyboard-response","48","234746","0.0-48.0","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","49","234948","0.0-49.0","","","null","","","","","",""
"726.2999999988824","","image-keyboard-response","50","235674","0.0-50.0","","img/animals/S2.jpg","50","2","Ns6,train","50","true","",""
"null","","html-keyboard-response","51","236027","0.0-51.0","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","52","236228","0.0-52.0","","","null","","","","","",""
"461.69999999925494","","image-keyboard-response","53","236690","0.0-53.0","","img/animals/S2.jpg","50","2","Ns6,train","50","true","",""
"null","","html-keyboard-response","54","237042","0.0-54.0","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","55","237243","0.0-55.0","","","null","","","","","",""
"710.4000000003725","","image-keyboard-response","56","237954","0.0-56.0","","img/animals/S3.jpg","51","3","Ns6,train","51","true","",""
