"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"null","","html-keyboard-response","1854","1023121","0.0-1512.0-1.34","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1855","1023324","0.0-1512.0-2.34","","","null","","","","","",""
"783.0999999940395","","image-keyboard-response","1856","1024110","0.0-1512.0-0.35","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","1857","1024413","0.0-1512.0-1.35","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1858","1024615","0.0-1512.0-2.35","","","null","","","","","",""
"852.6000000014901","","image-keyboard-response","1859","1025470","0.0-1512.0-0.36","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","1860","1025774","0.0-1512.0-1.36","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1861","1025975","0.0-1512.0-2.36","","","null","","","","","",""
"1311.8999999985099","","image-keyboard-response","1862","1027289","0.0-1512.0-0.37","","img/animals/control/S5.jpg","49","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","1863","1027592","0.0-1512.0-1.37","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","1864","1027794","0.0-1512.0-2.37","","","null","","","","","",""
"786.8999999985099","","image-keyboard-response","1865","1028583","0.0-1512.0-0.38","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","1866","1028886","0.0-1512.0-1.38","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1867","1029088","0.0-1512.0-2.38","","","null","","","","","",""
"830.5","","image-keyboard-response","1868","1029920","0.0-1512.0-0.39","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","1869","1030222","0.0-1512.0-1.39","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1870","1030424","0.0-1512.0-2.39","","","null","","","","","",""
"1675.7999999970198","","image-keyboard-response","1871","1032102","0.0-1512.0-0.40","","img/animals/control/S6.jpg","54","6","Ns6,baseline","54","true","",""
"null","","html-keyboard-response","1872","1032404","0.0-1512.0-1.40","","<img src=""img/animals/control/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1873","1032607","0.0-1512.0-2.40","","","null","","","","","",""
"890","","image-keyboard-response","1874","1033502","0.0-1512.0-0.41","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","1875","1033806","0.0-1512.0-1.41","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1876","1034008","0.0-1512.0-2.41","","","null","","","","","",""
"672.3000000044703","","image-keyboard-response","1877","1034683","0.0-1512.0-0.42","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","1878","1034987","0.0-1512.0-1.42","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1879","1035189","0.0-1512.0-2.42","","","null","","","","","",""
"455.29999999701977","","image-keyboard-response","1880","1035646","0.0-1512.0-0.43","","img/animals/control/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","1881","1035950","0.0-1512.0-1.43","","<img src=""img/animals/control/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1882","1036152","0.0-1512.0-2.43","","","null","","","","","",""
"984.3000000044703","","image-keyboard-response","1883","1037138","0.0-1512.0-0.44","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","1884","1037440","0.0-1512.0-1.44","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
